412,57750.18,52093.816,53978.35,54968.16,55190.82,47553.168,49679.812,51815.094,51815.094,52093.816,50552.387,53568.91,51695.523
413,57828.05,53175.38,55163.49,55330.406,55162.684,48238.258,50561.04,52231.26,52231.26,53175.38,51505.58,53376.562,51764.805
414,56631.08,54260.215,55154.45,55256.36,53522.613,48776.543,50973.758,52629.64,52629.64,54260.215,51479.254,53384.035,50072.527
415,57200.29,54511.93,55139.027,53997.945,54025.055,49118.035,51325.344,52023.99,52023.99,54511.93,51525.09,51452.883,51028.973
416,53333.54,54578.98,53436.473,53762.977,54323.816,49711.316,50726.73,52378.07,52378.07,54578.98,49987.5,52373.79,51228.76
417,57424.01,53220.676,53918.05,54257.816,54850.105,48888.203,50972.996,52435.688,52435.688,53220.676,50583.105,52611.97,51656.53
418,56396.51,53484.56,54355.535,54827.562,55749.9,48836.246,51022.945,52689.87,52689.87,53484.56,50771.586,53163.63,52527.555
419,57356.4,53756.508,54899.633,55698.33,56115.26,48803,51258.145,53220.465,53220.465,53756.508,51232.38,54152.71,52684.586
420,58803.78,54259.195,55897.28,56258.414,55157.145,48889.54,51768.293,53522.125,53522.125,54259.195,52078.242,54366.29,51610.01
421,58232.32,55093.99,56213.273,55555.76,54724.934,49833.938,52085.324,53215.758,53215.758,55093.99,52353.863,53179.375,51424.516
422,55859.8,55443.03,55159.977,54819.434,51387.75,49999.867,51818.9,53115.25,53115.25,55443.03,51468.22,52870.45,47990.3
423,56704.57,54745.844,54661.312,52188.95,49188.188,49869.355,51702.746,51306.332,51306.332,54745.844,51156.992,49051.387,46437.418
424,49150.53,54296.863,51249.504,49441.016,48315.824,49721.582,49995.82,49897.598,49897.598,54296.863,48049.35,47176.8,46019.402
425,49716.19,51509.55,48973.125,48245.19,46835.066,47930.34,48564.754,48818.812,48818.812,51509.55,46238.375,46617.48,44482.203
426,49880.53,49388.723,48279.35,47134.664,45696.883,46358.22,47469.98,47305.89,47305.89,49388.723,45505.516,45054.49,43546.902
427,46760.19,48353.25,46866.72,45985.24,43926.664,45235.297,46016.703,46063.746,46063.746,48353.25,44083.742,44104.37,41850.645
428,46456.06,46982.824,45823.89,44461.223,42572.082,43457.832,44817.734,44476.203,44476.203,46982.824,43147.652,42302.215,40721.707
429,43537.51,45951.332,44072.438,42912.79,39339.797,42915.78,43325.38,43105.383,43105.383,45951.332,41572.39,41078.71,37535.09
430,42909.4,44273.426,42654.156,40131.555,38830.703,41710.74,42041.414,40741.457,40741.457,44273.426,40401.13,37654.508,37627.83
431,37002.44,42879.703,39374.293,38737.05,37648.152,40384.5,39821.594,39714.914,39714.914,42879.703,37494.484,37660.59,36365.406
432,40782.74,40019.945,38849.758,37910.113,36988.867,38446.78,38830.08,38253.895,38253.895,40019.945,37148.133,36407.453,35747.598
433,37304.69,39159.598,37820.83,37195.78,35471.12,37330.95,37485.184,37223.37,37223.37,39159.598,35961.492,35867.984,34248.453
434,37536.63,38002.273,37124.594,35966.26,36269.887,36093.016,36513.48,35876.83,35876.83,38002.273,35353.35,34337.508,35285.13
435,34770.58,37294.516,35669.633,36113.562,37079.59,35069.387,35250.016,35745.223,35745.223,37294.516,34028.484,35458.504,35861.41
436,38705.98,35951.152,36426.492,37051.027,37959.43,34556.703,35134.25,35732.52,35732.52,35951.152,34737.45,36226.01,36497.793
437,38402.22,36283.105,37316.37,38011.594,38029.832,34157.19,35174.082,36012.156,36012.156,36283.105,35350.137,37064.664,36416.023
438,39294.2,36958.617,38129.75,38300.027,36733.848,34394.67,35492.34,36118.867,36118.867,36958.617,36088.47,37040.023,35053.56
439,38436.97,37754.59,38179.17,37250.957,35208.633,34799.402,35626,35600.03,35600.03,37754.59,36193.184,35541.87,33805.605
440,35697.61,37925.906,36723.535,35530.85,34811.445,35503.156,35120.41,34883.23,34883.23,37925.906,35058.78,34055.176,33719.81
441,34616.07,36810.434,35084.055,34726.055,35580.72,34891.867,34384.582,34513.203,34513.203,36810.434,33793.434,33838.633,34538.434
442,35678.13,35411.824,34712.207,35308.36,35971.516,34087.227,33981,34612.605,34612.605,35411.824,33429.906,34751.543,34699.844
443,37332.85,34860.297,35614.125,36045.285,36480.31,33338.062,34060.156,34612.145,34612.145,34860.297,34023.71,35079.004,35131.082
444,36684.92,35428.727,36119.99,36623.914,37519.43,33142.77,34068.746,34829.383,34829.383,35428.727,34288.855,35626.55,36119.695
445,37575.18,35877.844,36642.293,37529.27,37208.74,33375.094,34291.51,35412.227,35412.227,35877.844,34781.875,36713.75,35565.508
446,39208.77,36367.17,37668.766,37554.44,36118.35,33974.04,34868.58,35389.504,35389.504,36367.17,35727.05,36161.28,34548.902
447,36894.41,37227.85,37255.566,36492.523,35481.086,34680.42,34881.504,35027.38,35027.38,37227.85,35427.07,35001.09,34180.12
448,35551.96,37062.066,36043.285,35577.273,34238.09,34612.965,34529.023,34747.51,34747.51,37062.066,34534.99,34466.49,32994.668
449,35862.38,36183.21,35392.81,34476.5,33354.773,34361.543,34238.01,33996.543,33996.543,36183.21,34015.098,33148.17,32313.375
450,33560.71,35513.617,34154.48,33482.395,34662.96,33974.08,33486.555,33335.16,33335.16,35513.617,32860.418,32381.832,33822.395
451,33472.63,34383.605,33308.727,34308.46,35623.098,32837.293,32808.438,33683.88,33683.88,34383.605,32087.068,34000.066,34431.395
452,37345.12,33562.883,34772.082,35636.676,36331.04,32129.717,33126.766,33923.363,33923.363,33562.883,33220.43,34839.766,34930.184
453,36702.6,34509,35833.027,36498.9,35863.527,32482.084,33399.53,34297.887,34297.887,34509,33942.324,35509.336,34343.695
454,37334.4,35398.76,36506.46,36297.45,36945.562,32707.914,33798.082,34220.414,34220.414,35398.76,34593.707,34894.676,35612.38
455,35552.52,36150.508,35963.863,36778.29,38374.05,33502.254,33758.01,34926.91,34926.91,36150.508,34246.973,36159.117,36892.64
456,39097.86,35837.19,36945.06,38137.996,39321.17,33888.133,34439.836,35793.43,35793.43,35837.19,35261.543,37549.938,37572.24
457,40218.48,36605.883,38419.535,39309.043,38772.39,34244.24,35295.746,36550.785,36550.785,36605.883,36457.387,38359.45,36889.53
458,40406.27,37876.035,39343.137,39158.043,38029.953,34971.715,36040.57,36673.117,36673.117,37876.035,37259.652,37622.22,36320.473
459,38347.06,38871.07,38776.043,38312.54,36572.223,35638.438,36151.863,36625.258,36625.258,38871.07,36824.344,36876.734,35020.008
460,38053.5,38623.652,37938.65,36897.37,35539.54,36164.336,36055.445,36004.383,36004.383,38623.652,36246.21,35349.586,34259.203
461,35787.24,37949.055,36431.37,35651.92,35081.703,35926.312,35413.555,35388.258,35388.258,37949.055,34977.47,34425.117,33983.375
462,35615.87,36661.477,35396.65,35090.92,33196.5,35016.336,34773.758,34887.402,34887.402,36661.477,34074.65,34099.67,32027.525
463,35698.3,35669.613,35065.17,33712.176,32179.98,34048.953,34266.426,33585.926,33585.926,35669.613,33646.06,32068.232,31332.4
464,31676.69,35191.55,33225.695,32404.533,32382.807,33499.137,33012.406,32685.402,32685.402,35191.55,31919.71,31282.29,31676.186
465,32505.66,33590.59,32224.15,32335.463,33223.812,32210.738,32124.836,32283.643,32283.643,33590.59,31089.094,31659.354,32358.45
466,33723.03,32558.24,32522.467,33149.25,32461.553,31502.346,31753.105,32261.469,32261.469,32558.24,31216.186,32532.68,31316.213
467,34662.44,32501.566,33402.652,32926.805,31934.553,31089.97,31784.105,31658.21,31658.21,32501.566,31851.883,31580.111,30927.24
468,31637.78,33151.355,32634.889,32221.646,32810.223,30924.219,31257.775,31292.973,31292.973,33151.355,31156.152,31141.475,31942.354
469,32186.28,32658.227,32012.156,32632.387,33551.074,30927.615,30921.691,31589.953,31589.953,32658.227,30778.59,32175.47,32448.117
470,34649.64,32108.133,32894.996,33494.266,34522.543,30830.89,31218.012,31864.482,31864.482,32108.133,31535.646,32807.793,33306.777
471,34434.34,32656.664,33624.94,34463.055,34744.86,30998.236,31507.062,32443.172,32443.172,32656.664,32083.672,33804.17,33371.8
472,35867.78,33313.195,34607.75,34944.016,34060.88,31001.21,32075.63,32751.988,32751.988,33313.195,32958.383,33911.273,32656.404
473,35040.84,34271.523,34832.348,34407.562,33605.93,31889.707,32384.06,32649.379,32649.379,34271.523,33168.32,33105.87,32401.336
474,33572.12,34563.438,34034.555,33724.555,33763.242,32467.582,32265.174,32579.121,32579.121,34563.438,32611.545,32713.256,32675.545
475,33897.05,34020.676,33523.28,33681.195,34256.37,32249.186,32162.188,32669.482,32669.482,34020.676,32274.498,32938.395,33133.02
476,34668.55,33581.85,33702.508,34167.234,33906.258,32107.541,32226.576,32884.77,32884.77,33581.85,32394.637,33456.367,32652.229
477,35287.78,33632.87,34271.86,34152.773,33733.844,31861.24,32426.654,32714.693,32714.693,33632.87,32774.51,33003.6,32569.172
478,33746,34082.62,33961.383,33909.44,33519.492,31934.115,32266.123,32660.639,32660.639,34082.62,32449.43,32892.387,32391.816
479,34235.19,33900.523,33770.375,33675.39,32970.273,31977.385,32201.277,32530.098,32530.098,33900.523,32355.668,32674.541,31843.564
480,33855.33,33733.473,33551.664,33177.27,32981.8,32031.14,32073.162,32200.963,32200.963,33733.473,32168.816,32080.908,31974.3
481,32877.37,33500.516,32959.24,33000.207,33007.844,31851.717,31754.15,32120.371,32120.371,33500.516,31674.66,32193.467,31967.576
482,33798.01,33016.594,32994.58,33079.8,33344.797,31366.762,31679.246,32015.055,32015.055,33016.594,31698.395,32208.867,32282.658
483,33520.52,32981.79,33062.074,33372.586,33111.68,31362.15,31590.09,32110.342,32110.342,32981.79,31679.318,32581.424,31961.816
484,34240.19,32974.406,33411.863,33334.383,32661.291,31218.504,31685.508,31968.135,31968.135,32974.406,31962.092,32277.635,31543.908
485,33155.85,33258.383,33182.965,32893.477,32412.81,31310.576,31558.094,31746.197,31746.197,33258.383,31754.514,31817.418,31393.125
486,32702.03,33110.594,32678.447,32522.195,31875.217,31364.898,31339.275,31582.57,31582.57,33110.594,31388.773,31613.314,30860.832
487,32822.35,32706.65,32422.994,32048.422,31341.05,31135.602,31176.127,31218.895,31218.895,32706.65,31182.482,31036.238,30403.848
488,31780.73,32434.62,31870.8,31491.441,31099.643,30972.914,30824.703,30837.09,30837.09,32434.62,30683.201,30535.615,30241.957
489,31421.54,31939.535,31341.451,31185.71,31160.895,30468.426,30447.982,30557.914,30557.914,31939.535,30215.111,30354.445,30309.754
490,31533.07,31455.254,31137.092,31210.03,30826.242,30102.059,30171.008,30413.162,30413.162,31455.254,29988.787,30453.506,29908.941
491,31796.81,31180.098,31226.223,31028.762,30101.264,29845.48,30031.316,30103.994,30103.994,31180.098,30011.021,30076.928,29208.582
492,30817.83,31175.893,30899.525,30384.47,30643.748,29636.6,29743.275,29635.879,29635.879,31175.893,29695.725,29338.365,29909.545
493,29807.35,30907.297,30141.734,30534.047,31340.854,29441.516,29291.72,29768.424,29768.424,30907.297,29080.562,30050.03,30462.666
494,32110.69,30270.494,30700.305,31282.3,32319.66,29095.828,29421.209,29980.18,29980.18,30270.494,29561.95,30708.975,31301.857
495,32313.11,30593.938,31441.342,32263.943,33221.242,29195.451,29653.287,30476.777,30476.777,30593.938,30095.441,31692.46,32064.322
496,33581.55,31178.969,32421.537,33247.707,34189.594,29323.48,30154.992,31074.186,31074.186,31178.969,30941.2,32564.549,32915.527
497,34292.45,32091.967,33340.25,34195.36,35603.207,29930.26,30754.56,31809.727,31809.727,32091.967,31756.129,33492.562,34250.39
498,35350.19,32960.64,34255.26,35458.24,37395.367,30862.11,31475.787,32848.38,32848.38,32960.64,32632.75,34914.168,35882.992
499,37337.53,33838.99,35644.027,37179.254,38704.117,31548.53,32485.771,34155.16,34155.16,33838.99,33909.44,36677.04,36950.965
500,39406.94,35125.77,37429.45,38662.207,39299.684,32589.52,33757.355,35336.758,35336.758,35125.77,35498.195,37849.57,37408.656
501,39995.91,36776.1,38724.71,39417.152,40429.97,33801.97,34906.273,36241.086,36241.086,36776.1,36666.273,38307.773,38598.23
502,40008.42,38112.844,39268.207,40311.188,40899.277,34980.84,35768.23,37391.15,37391.15,38112.844,37243.59,39485.324,38934.742
503,42235.55,38824.04,40366.887,40949.31,40261,35915.305,36843.875,38128.3,38128.3,38824.04,38320.844,39797.473,38246.527
504,41626.2,39862.57,40827.152,40548.344,39295.137,36880.734,37537.152,38262.72,38262.72,39862.57,38720.44,38995.562,37482.887
505,39974.9,40408.176,40134.953,39552.74,38246.016,37331.973,37635.582,38084.23,38084.23,40408.176,38179.4,38038.06,36637.477
506,39201.95,40036.234,39161.08,38452.938,38347.01,37327.65,37414.89,37615.14,37615.14,40036.234,37395.98,37008.645,36966.09
507,38152.98,39244.23,38121.94,38239.133,39148.145,37123.734,36919.234,37543.4,37543.4,39244.23,36477.574,37301.203,37736.105
508,39747.51,38269.754,38297.484,39018.113,40598.266,36301.758,36810.887,37751.773,37751.773,38269.754,36566.703,38191.996,39024.324
509,40869.55,38251.227,39235.9,40481.91,42286.15,35936.367,37015.723,38397.55,38397.55,38251.227,37224.273,39704.184,40468.793
510,42816.5,38929.918,40772.504,42240.957,42937.348,36134.38,37665.38,39359.113,39359.113,38929.918,38479.215,41379.766,40801.02
511,44555.8,40227.49,42501.945,43193.562,44169.97,36889.297,38635.723,39992.965,39992.965,40227.49,39971.613,41811.332,42037.773
512,43798.12,41786.246,43066.21,44122.273,44636.227,38167.785,39296.586,41054.9,41054.9,41786.246,40546.73,43098.742,42331.26
513,46365.4,42506.344,44199.32,44731.42,44719.098,38971.55,40330.266,41723.215,41723.215,42506.344,41720.14,43377.824,42377.137
514,45585.03,43609.242,44617.64,44817.18,44138.066,40031.95,40991.11,42202.926,42202.926,43609.242,42104.125,43370.867,41844.82
515,45593.64,44120.664,44619.895,44344.348,45156.004,40562.043,41435.992,42257.363,42257.363,44120.664,42188.54,42707.176,43095.434
516,44428.29,44296.51,44042.855,44893.66,45746.18,40774.543,41457.06,42993.27,42993.27,44296.51,41692.605,43967.61,43501.34
517,47793.32,43895.598,45091.855,45735.742,45942.95,40856.26,42100.883,43424.645,43424.645,43895.598,42648.465,44449.375,43573.117
518,47096.95,44669.492,45782.84,46102.734,45473.844,41147.82,42505.508,43724.11,43724.11,44669.492,43099.117,44573.746,43104.613
519,47047,45286.9,45965.797,45781.996,44537.938,41457.605,42783.56,43687.367,43687.367,45286.9,43275.297,44034.33,42244.086
520,46004.48,45587.31,45500.027,44869.285,43954.58,41755.918,42745.51,43308.254,43308.254,45587.31,42901.055,43027.484,41868.316
521,44695.36,45273.37,44485.16,44071.19,44562.555,42007.113,42373.863,42982.273,42982.273,45273.37,42078.055,42533.62,42620.51
522,44801.19,44429.08,43886.02,44385.465,46291.754,41407.926,42040.016,43145.59,43145.59,44429.08,41594.04,43324.15,44258.777
523,46717.58,43856.45,44566.93,45987.016,47281.49,40954.664,42183.992,43911.766,43911.766,43856.45,42129.812,45190.836,44872.633
524,49339.18,44269.625,46423.266,47380.57,47817.09,40910.05,42928.344,44487.188,44487.188,44269.625,43629.684,46010.68,45246.56
525,48905.49,45750.316,47467.707,48037.13,48109.953,41594.777,43519.3,45041.816,45041.816,45750.316,44442.312,46462.35,45506.535
526,49321.65,46781.96,47935.793,48281.848,47437.02,42423.594,44073.266,45521.2,45521.2,46781.96,44963.273,46693.13,44770.19
527,49546.15,47369.875,48148.043,47731.92,47382.832,43264.938,44544.168,45453.207,45453.207,47369.875,45257.484,45830.42,44924.754
528,47706.12,47652.5,47361.445,47366.39,46617.64,43768.6,44488.016,45620.246,45620.246,47652.5,44631.51,45897.54,44152.36
529,48960.79,47126.035,47278.11,46814.71,46960.953,43458.137,44618.24,45271.1,45271.1,47126.035,44636.324,45021.484,44683.16
530,46942.22,47050.105,46557.535,46863.18,47308.492,43457.082,44272.59,45434.574,45434.574,47050.105,43908.062,45566.285,44971.99
531,49058.67,46421.34,46936.09,47333.746,47482.93,42997.395,44379.926,45542.824,45542.824,46421.34,44255.59,45914.816,45036.49
532,48902.4,46645.996,47391.766,47630.938,46739.49,42928.594,44473.344,45617.91,45617.91,46645.996,44536.1,46044.176,44235.176
533,48829.83,46972.125,47552.625,47113.098,46208.1,43149.18,44546.598,45269.977,45269.977,46972.125,44676.695,45182.133,43851.754
534,47054.98,47158.992,46793.805,46418.277,46694.36,43154.324,44228.35,44985.195,44985.195,47158.992,44024.28,44701.723,44492.074
535,47166.69,46605.062,46194.34,46579.78,47407.336,43137.145,43951.46,45134.625,45134.625,46605.062,43592.69,45351.73,45086.168
536,48847.03,46060.812,46709.504,47333.297,48119.29,42767.62,44091.598,45400.02,45400.02,46060.812,44043.72,46057.688,45661.25
537,49327.72,46366.18,47473.805,48139.58,48467.69,42763.57,44362.91,45799.566,45799.566,46366.18,44616.688,46760.652,45883.45
538,50025.37,46985.266,48222.414,48628.797,49365.715,42896.418,44758.324,46113.668,46113.668,46985.266,45245.52,47037.137,46779.9
539,49944.63,47688.29,48570.316,49334.81,50351.082,43469.754,45074.406,46767.688,46767.688,47688.29,45555.137,47998.86,47643.457
540,51753.41,48060.68,49427.055,50293.09,48384.652,43977.99,45697.918,47495.86,47495.86,48060.68,46389.207,48948.633,45353.99
541,52633.54,48819.508,50405.117,49092.543,46328.734,44529,46407.14,46742.746,46742.746,48819.508,47246.793,46476.527,43721.41
542,46811.13,49718.55,48330.227,46777.79,45348.344,45156.27,45722.09,45867.2,45867.2,49718.55,45396.64,44520.57,43206.77
543,46091.39,48269.11,46152.75,45372.074,44430.062,44530.19,44827.566,45171.902,45171.902,48269.11,43703.176,43773.39,42367.113
544,46391.42,46444.094,45221.723,44513.258,44030.242,43736.387,44101.742,44278.3,44278.3,46444.094,42876.848,42870.64,42092.688
545,44883.91,45334.637,44360.137,44098.98,44316.355,42696.074,43214.77,43646.086,43646.086,45334.637,41979.61,42633.777,42419.07
546,45201.46,44429.75,44089.992,44371.207,44167.004,41284.957,42587.082,43382.594,43382.594,44429.75,41643.91,43060.664,42113.37
547,46063.27,44072.75,44492.984,44442.695,44914.21,40975.254,42340.098,42986.504,42986.504,44072.75,41906.21,42833.297,42896.254
548,44963.07,44223.215,44346.52,44923.402,46001.344,40967.977,42000.242,43192.098,43192.098,44223.215,41732.04,43721.29,43853.17
549,47092.49,44078.52,45059.19,45955.637,46510.223,40713.67,42225.5,43674.41,43674.41,44078.52,42439.15,44815.676,44115.676
550,48176.35,44655.44,46149.785,46640.926,46410.246,41139.723,42738.504,44023.125,44023.125,44655.44,43386.73,45175.523,43937.855
551,47783.36,45568.875,46604.81,46637.598,46672.76,41718.727,43122.426,44191.01,44191.01,45568.875,43787.79,44978.496,44288.99
552,47267.52,46094.83,46444.457,46709.96,46458.953,42074.695,43298.496,44533.203,44533.203,46094.83,43718.66,45290.45,44028.76
553,48278.36,46106.07,46657.65,46593.78,44304.984,42484.9,43611.7,44570.66,44570.66,46106.07,43990.83,44978.207,41820.117
554,47260.22,46290.74,46425.426,44902.86,41739.066,42697.016,43635.043,43564.004,43564.004,46290.74,43765.31,42553.2,39656.887
555,42843.8,46137.4,44199.348,42256.227,41531.98,42528.637,42647.94,42168.68,42168.68,46137.4,41821.504,40054.66,40009.383
556,40693.68,44406.05,41578.03,41327.312,42548.605,41562.805,41250.6,41651.945,41651.945,44406.05,39641.42,40278.812,40994.2
557,43574.51,42105.37,41466.254,42248.332,42451.24,40236.39,40688.652,41607.54,41607.54,42105.37,39513.207,41445.98,40539.6
558,44895.1,41567.38,42662.15,42734.33,42071.36,39319.543,40646.555,41193.668,41193.668,41567.38,40300.18,41183.8,40150.973
559,42839.75,42306.363,42650.4,42464.79,42057.46,38929.85,40297.94,40862.65,40862.65,42306.363,40134.527,40829.746,40219.754
560,42716.59,42404.047,42255.56,42259.49,41734.535,38968.477,40008.79,40737.824,40737.824,42404.047,39879.84,40868.254,39842.926
561,43208.54,42112.582,42175.855,41926.875,40942.195,39318.1,39912.703,40451.254,40451.254,42112.582,39901.25,40460.152,39073.5
562,42235.73,41948.555,41756.426,41184.97,,39224.363,39670.383,39964.09,39964.09,41948.555,39574.742,39621.45,
563,41034.54,41615.363,40917.664,,,38728.105,39217.812,,,41615.363,38874.9,,
564,41564.36,40956.223,,,,38364.71,,,,40956.223,,,
