203,10669.58,10631.433,10540.054,10585.365,10685.864,10688.164,10640.814,10546.374,11127.011,10662.307,10578.252,10562.985,10697.881
204,10793.34,10573.629,10559.049,10706.195,10666.568,10608.799,10627.939,10580.55,11137.346,10591.381,10585.297,10672.988,10639.944
205,10604.41,10588.304,10658.839,10671.311,10647.429,10557.188,10627.514,10587.814,11146.615,10576.214,10643.126,10621.628,10631.917
206,10668.97,10667.435,10669.731,10626.78,10764.103,10581.891,10616.128,10595.105,11208.265,10631.071,10629.731,10614.549,10779.683
207,10915.69,10648.705,10646.2705,10768.236,10933.644,10610.202,10611.225,10662.181,11318.451,10641.69,10628.679,10758.912,10946.864
208,11064.46,10646.401,10737.5625,10962.978,11145.7705,10647.383,10622.767,10778.331,11481.11,10654.279,10711.704,10928.963,11152.557
209,11296.36,10748.091,10902.011,11169.213,11308.692,10680.803,10662.07,10947.245,11653.805,10715.406,10832.774,11141.097,11294.46
210,11384.18,10877.193,11107.561,11322.38,11455.732,10720.474,10740.143,11121.217,11828.663,10811.259,10998.254,11288.872,11443.876
211,11555.36,11064.328,11286.053,11458.556,11465.977,10878.092,10836.199,11296.151,11934.936,10989.297,11146.002,11440.89,11431.536
212,11425.9,11224.349,11437.267,11462.521,11430.437,11061.422,10949.982,11394.849,11979.125,11161.24,11297.234,11428.545,11406.071
213,11429.51,11374.121,11471.51,11412.562,11436.824,11217.106,11045.181,11431.55,11996.067,11315.882,11353.854,11398.607,11432.006
214,11495.35,11416.573,11436.097,11434.432,11367.691,11333.247,11123.856,11444.837,11957.86,11393.839,11373.221,11416.88,11347.301
215,11322.12,11413.369,11431.353,11372.891,11326.207,11378.992,11208.776,11399.959,11907.959,11413.503,11398.804,11328.473,11317.434
216,11358.1,11438.016,11377.554,11320.299,11379.841,11403.827,11264.519,11346.631,11893.602,11430.711,11358.194,11294.992,11385.446
217,11483.36,11377.069,11325.258,11388.685,11557.45,11356.557,11294.682,11333.559,11961.315,11381.886,11330.55,11359.408,11575.625
218,11742.04,11346.662,11362.851,11585.102,11769.29,11341.4375,11320.537,11407.51,12096.418,11356.876,11356.063,11551.181,11771.198
219,11916.34,11387.095,11521.819,11800.498,12324.995,11338.023,11357.438,11547.644,12439.609,11370.542,11470.1455,11753.686,12379.803
220,12823.69,11517.741,11732.182,12369.826,12779.47,11361.763,11414.316,11911.764,12845.972,11455.621,11621.761,12369.903,12767.833
221,12965.89,11694.39,12226.71,12848.646,12946.787,11492.739,11553.395,12328.254,13175.756,11615.91,12034.529,12773.73,12875.427
222,12931.54,12166.348,12721.036,12944.003,13041.058,11772.739,11744.212,12653.746,13419.992,11996.183,12405.103,12894.983,12987.884
223,13108.06,12569.865,12939.752,13005.904,13033.844,12128.821,11940.504,12893.874,13541.935,12390.399,12629.893,13002.061,12988.893
224,13031.17,12766.482,13036.19,13023.531,13020.106,12464.983,12140.284,13009.426,13581.69,12673.831,12806.775,12990.691,12996.801
225,13075.25,12944.553,13046.259,13020.376,13302.655,12791.953,12331.347,13044.861,13706.138,12903.63,12883.5,12987.6,13336.271
226,13654.22,12980.153,13021.13,13336.208,13344.473,12854.01,12501.798,13179.421,13763.757,12951.554,12927.284,13319.358,13293.386
227,13271.29,12997.747,13243.241,13391.736,13362.912,12882.018,12696.741,13228.52,13807.383,12977.463,13144.081,13278.645,13320.077
228,13437.88,13247.973,13348.228,13344.568,13434.676,13004.628,12840.638,13263.224,13857.854,13157.898,13187.246,13306.202,13406.287
229,13546.52,13280.467,13360.406,13433.861,13592.236,13072.392,12964.562,13306.894,13954.38,13223.306,13240.277,13385.261,13582.76
230,13780.99,13321.549,13421.589,13614.518,13679.999,13183.68,13037.813,13401.853,14041.659,13302.805,13312.466,13560.52,13640.054
231,13737.11,13417.723,13564.591,13701.586,13610.477,13300.909,13122.688,13483.643,14057.01,13389.075,13442.309,13620.104,13538.528
232,13550.49,13531.7705,13663.368,13596.88,13722.206,13292.287,13207.72,13487.319,14121.05,13457.726,13522.282,13518.263,13709.774
233,13950.3,13624.453,13621.92,13713.567,13930.387,13419.052,13260.328,13553.095,14240.507,13570.298,13501.451,13684.0205,13921.566
234,14133.71,13585.495,13695.467,13969.985,14756.948,13480.21,13340.223,13678.525,14696.251,13582.882,13604.238,13895.258,14852.656
235,15579.85,13702.021,13892.875,14841.252,15360.034,13550.941,13436.527,14173.02,15216.725,13665.176,13755.508,14839.732,15315.733
236,15565.88,13868.07,14603.002,15474.639,15211.162,13602.809,13639.091,14713.216,15458.486,13779.432,14359.932,15326.951,15011.043
237,14833.75,14543.78,15280.997,15167.3545,15241.445,13904.827,13904.807,14938.12,15630.111,14285.22,14831.374,15033.928,15170.625
238,15479.57,15071.081,15270.8955,15143.154,15259.0625,14398.751,14096.086,15113.102,15694.829,14820.215,14860.328,15174.058,15209.162
239,15332.32,15027.109,15236.242,15279.745,15225.647,14745.772,14302.09,15177.628,15683.779,14999.881,15017.249,15189.473,15175.823
240,15290.9,15198.797,15263.987,15248.898,15412.446,15087.51,14474.297,15160.173,15738.522,15204.146,15084.111,15149.41,15392.908
241,15701.34,15228.185,15222.689,15434.503,15842.222,15006.914,14624.527,15214.132,15956.096,15175.8955,15095.448,15361.935,15846.765
242,16276.34,15190.961,15360.798,15909.21,16145.185,14933.183,14797.908,15438.351,16214.973,15150.443,15232.596,15820.844,16081.389
243,16317.81,15384.296,15768.688,16204.643,16137.662,15128.226,14993.472,15692.852,16363.376,15324.18,15542.429,16067.551,16001.015
244,16068.14,15719.981,16107.481,16117.928,15987.936,15247.094,15185.461,15822.509,16382.396,15563.019,15787.629,15989.951,15864.435
245,15955.59,15980.073,16147.808,15931.428,16246.525,15482.408,15275.296,15822.094,16508.871,15833.98,15848.143,15840.28,16245.45
246,16716.11,16028.989,16013.852,16253.15,16954.66,15732.161,15344.228,15958.21,16888.678,15987.903,15811.774,16211.297,17004.283
247,17645.41,15971.998,16188.1455,17071.154,17511.443,15837.187,15502.903,16370.431,17344,15993.598,16031.977,16981.217,17443.812
248,17804.01,16200.996,16822,17615.895,17740.586,15862.368,15722.066,16845.297,17713.979,16111.222,16542.96,17444.734,17585.15
249,17817.09,16764.668,17426.457,17734.078,18152.664,16059.793,15987.375,17219.062,18124.701,16512.188,16977.68,17596.309,18075.777
250,18621.31,17230.053,17719.555,18133.56,18432.193,16463.275,16252.572,17651.27,18455.766,16988.64,17245.24,18083.514,18324.852
251,18642.23,17511.162,18092.1,18472.953,18393.688,16968.143,16551.451,17995.412,18593.186,17390.521,17665.932,18324.535,18227.47
252,18370,17952.822,18400.865,18385.596,18287.223,17388.834,16824.996,18123.88,18593.533,17805.531,17961.666,18216.24,18141.9
253,18364.12,18233.22,18403.164,18247.701,18575.363,17617.102,17055.771,18106.547,18711.215,18075.451,18027.291,18110.152,18542.096
254,19107.46,18260.607,18294.852,18602.455,18659.975,17802.45,17262.908,18223.326,18780.363,18202.414,18022.107,18501.004,18538.31
255,18732.12,18259.04,18512.402,18730.053,17866.309,17973.193,17508.166,18268.768,18424.145,18263.76,18266.02,18493.92,17558.316
256,17150.62,18508.283,18647.08,17790.188,17189.95,18008.4,17672.81,17833.39,17927.953,18398.963,18327.54,17491.518,17025.484
257,17108.4,18566.05,18002.678,17036.094,17205.826,18041.363,17621.934,17274.621,17652.715,18467.281,17775.08,16925.984,17227.965
258,17717.42,17943.105,17268.393,17230.979,17631.379,17935.953,17498.69,16980.504,17691.85,18112.514,17307.016,17112.432,17663.312
259,18177.48,17445.475,17160.908,17775.545,18660.566,17691.553,17408.17,17021.746,18228.986,17678.646,17236.055,17571.4,18711.111
260,19625.84,17383.602,17523.756,18798.527,18953.766,17238.45,17341.346,17600.674,18671.662,17388.08,17426.648,18671.344,18726.275
261,18803,17585.998,18451.174,19019.6,19038.855,16977.896,17441.361,18050.377,19011.459,17407.746,18111.62,18715.432,18833.99
262,19201.09,18391.496,18933.63,18936.133,19180.652,17432.904,17537.596,18413.008,19255.475,18065.938,18340.186,18830.412,19039.271
263,19445.4,18660.26,19037.11,19139.994,18895.38,17931.93,17661.803,18695.97,19208.426,18481.283,18549.236,19017.043,18689.502
264,18699.77,18831.781,19154.291,18882.453,18846.633,18321.121,17777.623,18658.436,19138.85,18770.256,18758.02,18644.955,18744.46
265,19154.23,19073.377,18942.86,18813.121,19007.385,18627.672,17849.512,18602.072,19139.79,19002.11,18618.463,18686.81,18930.197
266,19345.12,18835.432,18818.088,19058.1,19050.322,18453.979,18004.852,18607.816,19149.576,18829.043,18629.924,18864.91,18924.059
267,19191.63,18858.383,18958.52,19099.217,18626.871,18529.773,18159.836,18600.51,18950.555,18859.146,18726.863,18862.545,18389.53
268,18321.14,18984.63,19037.066,18584.473,18383.219,18526.059,18257.297,18348.57,18749.246,18906.697,18748.951,18316.299,18249.54
269,18553.92,18978.646,18690.604,18307.527,18190.467,18458.97,18234.49,18111.387,18538.037,18902.168,18440.447,18163.193,18077.082
270,18264.99,18666.004,18394.771,18199.549,17998.613,18482.195,18134.754,17871.479,18332.209,18748.484,18275.707,17978.748,17879.629
271,18058.9,18479.082,18200.68,18004.697,18268.71,18336.984,18049.598,17642.418,18364.412,18553.752,18090.102,17782.99,18235.668
272,18803.66,18286.707,17999.908,18296.059,18706.02,18074.014,17922.217,17684.39,18594.812,18311.76,17900.365,18152.408,18645.938
273,19142.38,18061.186,18180.188,18789.73,19005.762,17800.09,17854.992,17936.482,18881.28,18079.754,18046.348,18584.479,18873.771
274,19246.64,18267.31,18618.18,19045.434,19204.422,17846.537,17884.494,18244.668,19146.049,18189.262,18316.76,18835.426,19043.36
275,19417.08,18572.572,18952.209,19186.576,20183.562,17920.88,17925.096,18537.842,19778.473,18397.861,18549.771,19013.332,20211.51
276,21310.6,18815.445,19164.336,20235.086,21634.297,18150.086,17987.18,19256.975,20798.785,18665.76,18750.844,20204.84,21667.227
277,22805.16,19044.867,19997.71,21831.25,22636.584,18494.51,18242.18,20392.336,21818.475,18948.44,19546.49,21705.549,22454.012
278,23137.96,19890.242,21392.94,22759.857,23348.314,18915.207,18726.266,21498.219,22719.783,19583.838,20680.166,22530.434,23102.434
279,23869.83,21102.477,22494.64,23324.5,23443.547,19605.418,19267.338,22467.229,23206.502,20586.848,21561.996,23185.309,23104.838
280,23477.3,22006.871,23248.373,23388.557,22978.791,20513.113,19876.762,22968.557,23182.006,21580.404,22323.633,23145.04,22623.727
281,22803.08,22815.178,23460.344,22877.229,23075.648,21581.91,20427.09,22897.854,23161.049,22537.97,22612.068,22599.605,22949.08
282,23783.03,23091.01,23062.793,23043.043,23046.94,22167.838,20810.033,22845.65,23050.059,22971.723,22454.11,22891.598,22849.89
283,23241.34,22853.967,23011.281,23139.764,23202.727,22267.775,21185.115,22666.332,23063.139,22907.283,22636.516,22765.463,23038.535
284,23735.95,23039.037,23028.89,23238.2,23805.773,22354.164,21468.96,22614.994,23374.395,23003.912,22594.182,22959.45,23693.598
285,24664.79,22989.562,23139.465,23879.26,25065.607,22211.71,21730.088,22896.129,24188.346,22918.764,22715.734,23632.547,25033.906
286,26437.04,23095.236,23668.574,25211.455,25811.203,22233.666,21965.781,23745.988,24978.193,23010.064,23156.81,25027.156,25526.17
287,26272.29,23622.957,24829.664,25922.848,26396.697,22586.566,22308.377,24558.355,25705.486,23434.404,24131.207,25542.549,26080.854
288,27084.81,24612.473,25689.318,26348.225,26794.162,23001.258,22660.121,25327.463,26250.754,24192.18,24740.438,26106.176,26463.52
289,27362.44,25280.988,26278.191,26767.666,27627.309,23709.63,23043.717,25914.617,26917.037,24951.076,25349.941,26464.88,27442.174
290,28840.95,25900.324,26711.773,27661.4,28265.873,24465.057,23460.164,26655.076,27508.557,25680.803,25804.344,27452.64,27967.236
291,29001.72,26403.992,27449.49,28359.688,28683.732,25084.084,24005.89,27285.99,27987.352,26238.307,26595.994,27970.768,28315.96
292,29374.15,27157.09,28124.115,28683.625,30128.166,25492.566,24511.807,27770.861,28965.63,26864.168,27166.238,28308.48,30033.096
293,32127.27,27784.994,28571.916,30200.904,31470.033,26086.064,25029.727,28828.682,30089.973,27520.234,27601.135,30073.428,31198.988
294,32782.02,28219.273,29817.361,31662.729,31687.438,26592.314,25722.176,30016.898,30742.066,28045.707,28870.533,31266.428,31069.625
295,31971.91,29539.674,31215.389,31657.623,32425.7,27434.592,26435.799,30640.52,31458.242,29146.77,29969.727,31094.979,32053.064
296,33992.43,30673.684,31613.21,32304.053,34281.535,28189.736,26972.107,31374.426,32729.617,30197.383,30260.623,32072.197,34184.832
297,36824.36,30993.752,32204.459,34446.16,36678.152,28944.547,27613.238,32760.709,34562.023,30849.506,31074.383,34264.504,36536.562
298,39371.04,31865.736,33878.062,36960.86,38664.93,29861.34,28440.371,34759.45,36472.31,31738.037,32686.074,36719.29,38199.816
299,40797.61,33456.676,36175.688,38791.254,39259.906,30579.959,29470.273,36806.508,37675.844,32953.47,34684.777,38429.05,38373.395
300,40254.55,35419.668,38211.395,39125.043,38284.695,31697.904,30542.605,38017.75,37667.82,34708.24,36390.27,38511.36,37157.945
301,38356.44,37235.535,39042.105,37935.973,36097.586,33433.27,31486.988,37852.766,36380.52,36709.098,37039.78,37089.35,34953.086
302,35566.66,38034.016,38304.92,35687.977,33917.6,34803.312,32116.807,36268.8,34501.918,37951.82,36474.39,34636.78,33099.453
303,33922.96,37610.105,36279.832,33621.05,34425.473,35334.527,32257.014,34081.8,33856.27,38024.78,34895.72,32632.318,34446.547
304,37316.36,36115.24,34058.754,34536.418,36345.086,34855.74,32092.352,33362.375,34547.586,36903.93,33257.266,34107.434,36374.266
305,39187.33,34411.727,34076.85,36836.49,36556.52,33630.145,32158.021,34108.707,35040.52,35227.56,33671.312,36226.324,35733.44
306,36825.37,34634.668,35837.83,36671.33,35839.793,32721.93,32360.186,34549.508,35027.48,34740.86,34914.766,35599.707,34858.453
307,36178.14,35813.2,36398.875,35449.504,35075.703,32584.602,32322.744,34473.355,34629.527,35348.074,34805.27,34661.16,34315.89
308,35791.28,35795.24,35797.066,34783.05,35064.96,32999.48,32128.742,34064.707,34390.047,35738.797,34324.637,34044.516,34639.23
309,36630.08,35447.797,35043.945,35022.004,35056.145,33658.895,31856.027,33899.695,34185.945,35871.457,33850.883,34388.21,34522.76
310,36069.81,34968.734,34869.973,35115.297,34778.91,33406.434,31691.004,33747.176,33933.797,35371.863,33917.766,34283.137,34125.98
311,35547.75,34862.6,34852.52,34714.055,32377.666,32765.535,31578.799,33496.816,32520.059,34969.125,33808.1,33883.684,31212.309
312,30825.7,34784.56,34642.57,32096.965,31544.096,32618.361,31515.188,31884.332,31510.367,34867.34,33525.156,30789.912,31145.463
313,33005.76,34511.414,32667.5,31224.809,31249.768,32544.445,31070.543,30813.41,30808.096,34703.68,31503.832,30753.64,30919.16
314,32067.64,32611.02,31470.42,31398.715,31280.324,31925.094,30618.865,30083.436,30530.072,33352.78,31009.787,30549.771,30927.629
315,32289.38,31922.787,31141.586,31364.398,31462.76,31070.879,30090.783,29810.736,30543.955,32411.33,30572.24,30643.293,31022.9
316,32366.39,31493.89,31113.781,31472.99,31664.732,30182.193,29709.191,29853.588,30718.451,31635.053,30440.678,30791.998,31191.945
317,32569.85,31165.51,31280.566,31628.309,30762.662,29400.428,29408.98,30082.201,30348.395,31164.182,30448.494,31000.184,30020.404
318,30432.55,31332.219,31527.209,30634.133,31413.521,29761.059,29187.27,29692.33,30569.021,31385.174,30559.238,29774.617,31210.844
319,33466.1,31373.953,30828.709,31294.951,32629.68,29628.143,28792.73,30032.049,31255.953,31358.604,29819.385,31043.613,32424.277
320,34316.39,30664.295,31129.95,32856.95,33315.492,29463.58,28685.13,30872.691,31951.42,30913.123,30450.207,32328.068,32818.766
321,34269.52,31208.543,32308.049,33396.49,32976.324,29506.516,28763.354,31665.738,32124.42,31165.117,31324.262,32765.55,32201.707
322,33114.36,32132.879,33104.34,32811.816,32699.195,29758.959,29046.943,31834.812,32081.078,31780.86,31838.291,32089.266,32112.799
323,33537.18,32592.328,32929.168,32489.771,33511.938,30096.375,29139.277,31779.184,32467.996,32340.21,31630.633,31957.566,33290.47
324,35510.29,32552.35,32630.508,33560.453,35156.848,30851.164,29260.137,32229.389,33480.895,32701.928,31568.795,33179.367,34989.473
325,37472.09,32445.889,33234.85,35389.816,35934.81,30875.51,29528.707,33359.562,34359.234,32617.553,32308.445,34978.164,35324.19
326,36926.06,33136.13,34734.332,36028.133,36603.312,30935.643,29989.541,34277.594,35186.73,32979.78,33593.55,35321.402,35994.438
327,38144.31,34385.543,35686.96,36464.035,37441.375,31378.975,30417.363,35139.285,36018.188,33939.36,34168.617,35993.45,36922.37
328,39266.01,35060.35,36351.082,37398.426,37732.35,32212.588,30972.934,36023.445,36514.004,34839.387,34857.656,36915.73,37049.207
329,38903.44,35799.926,37157.95,37699.4,41015.99,33143.887,31483.494,36517.004,38562.527,35744.934,35676.26,36997.414,41220.184
330,46196.46,36659.016,37528.566,41152.82,43670.215,33829.664,31908.41,38839.54,40836.617,36551.023,35984.234,41406.562,43239.3
331,46481.1,36959.047,40190.734,44068.848,43968.707,34126.062,32905.414,41327.367,42078.508,36942.793,38948.996,43502.676,42742.473
332,44918.18,39746.72,43042.76,43751.863,44825.055,35454.52,34012.066,42565.54,43167.914,39134.758,40964.664,42885.316,44038.01
333,47909.33,41898.61,43690.4,44433.41,45263.516,36932.836,34887.402,43683.06,43782.53,41248.887,41264.8,44138.2,44413.496
334,47504.85,42318.293,44336.62,45188.965,45134.223,38190.73,35798.3,44258.207,43919.438,42424.258,42376.984,44415.215,44176.09
335,47105.52,43595.117,44887.05,44969.168,45675.703,39829.684,36536.816,44277.082,44236.492,43920.23,42842.48,44089.508,44955.043
336,48717.29,44078.27,44784.58,45521.676,45777.703,40031.867,37145.613,44518.94,44378.742,44317.207,42828.465,44868.42,44866.746
337,47945.06,44070.31,45156.04,45713.242,46225.58,40179.402,37736.836,44547.066,44722.348,44502.766,43395.17,44724.848,45450.62
338,49199.87,44720.332,45391.53,46074.348,47872.605,40816.855,38164.668,44827.414,45806.973,45161.04,43422.598,45330.81,47399.855
339,52149.01,44794.426,45740.547,47867.082,48797.42,40834.676,38613.566,45989.594,46772.957,45244.902,43874.13,47403.133,47892.715
340,51679.8,45188.375,47145.215,48782.387,50820.355,41076.973,39064.023,47003.734,48417.723,45631.34,45330.652,47894.004,50279.043
341,55888.13,46564.72,48209.7,50663.79,52260.113,41780.492,39479.27,48833.71,49904.74,46765.703,45971.656,50423.83,51347.723
342,56099.52,47249.344,49941.8,52190.625,53335.598,42277.76,40216.01,50465.42,51200.004,47552.902,47883.26,51486.707,52333.254
343,57539.94,48991.453,51476.24,53051.074,52402.207,43444.086,40876.527,51873.51,51172.87,49251.805,49014.62,52464.62,50747.945
344,54207.32,50284.934,52532.492,51952.2,49036.332,44577.234,41592.074,51739.07,49216.914,50700.902,50039.164,50624.613,46917.85
345,48824.43,51244.12,51918.43,48257.332,47077.08,45410.61,41984.332,49417.21,47262.92,51878.78,49131.047,46380.71,45958.047
346,49705.33,50832.547,48985.65,46489.61,45446.953,46064.203,41798.88,47190.71,45330.414,52069.836,46297.742,45353.836,44453.688
347,47093.85,48389.242,46773.05,45374.94,44328.945,45282.613,41574.867,44997.47,43838.848,50237.42,45077.727,43803.203,43455.59
348,46339.76,47062.066,45220.727,44217.895,43907.453,44249.65,41099.03,43308.285,42958.88,48626.23,43594.78,42866.47,43118.375
349,46188.45,45503.137,44034.258,43811.824,43395.81,42514.94,40489.98,42330.76,42325.008,46629.41,42563.258,42615.93,42484.25
350,45137.77,44233.734,43532.445,43282.633,45092.08,41139.547,39920.816,41654.082,43102.266,45157.25,42053.61,42027.75,44834.133
351,49631.24,43736.246,43109.797,45068.832,46062.4,40682.508,39235.79,42648.844,43939.586,44512.11,41461.754,44640.43,45224.56
352,48378.99,43020.805,44377.805,46156.58,47172.113,39873.914,38983.58,43679.39,45029.85,43664.066,42971.8,45086.77,46369.508
353,50538.24,44228.848,45527.9,46947.582,46971.816,40035.59,38739.53,45008.363,45365.758,44367.992,43493.785,46329.145,45711.082
354,48561.17,44837.89,46539.855,46695.984,46593.21,40396.297,38812.508,45447.746,45331.34,44985.99,44524.645,45554.246,45501.758
355,48927.3,45712.867,46581.652,46202.64,46408.3,41081.234,38910.086,45461.688,45165.07,45973.96,44280.355,45289.055,45478.023
356,48912.38,45805.965,46202.008,46196.293,47362.566,41850.52,38979.047,45300.754,45612.797,46446.16,44161.035,45229.72,46788.53
357,51206.69,45576.023,45971.82,47306.016,48608.086,41734.26,39097.676,45808.977,46494.6,46286.727,44090.867,46649.902,47943.945
358,52246.52,45603.355,46723.555,48655.13,50389.094,41843.31,39394.758,46754.37,47943.688,46288.203,44982.824,47893.53,49754.332
359,54824.12,46272.332,47928.14,50331.25,51913.027,41781.73,39780.887,48324.453,49476.2,46637.574,45949.832,49828.715,51064.617
360,56008.55,47245.02,49581.93,51803.547,53328.383,42328.938,40373.547,49977.098,50994.445,47535.926,47470.6,51182.945,52423.785
361,57805.12,48646.477,51115.824,53092.188,53798.945,43191.04,40930.215,51627.816,51908.152,48902.26,48739.797,52571.934,52574.54
362,57332.09,49983.043,52479.38,53483.88,55387.418,44332.004,41618.336,52585.16,53253.81,50388.656,50028.75,52629.062,54678.895
363,61243.08,51234.703,53058.258,55089.156,55704.074,45344.152,42165.156,54059.676,53925.16,51789.258,50427.176,54825.363,54419.355
364,59302.32,51836.707,54364.754,55495.3,54026.547,46226.55,42968.7,54714.363,53255.457,52724.805,52077.742,54445.277,52173.316
365,55907.2,53274.977,54906.965,53402.273,53052.05,47076.32,43559.008,53816.46,52448.023,54071.242,52159.83,51924.23,51790.977
366,56804.9,53655.676,53537.934,52455.223,53677.168,47670.105,43781.555,52817.383,52402.742,54728.812,50649.574,51462.305,53018.57
367,58870.89,52471.492,52420.2,53554.332,53986.094,47606.43,43902.066,52712.664,52485.637,54131.08,50134.977,52808.062,52976.15
368,57858.92,52027.184,52837.87,53922.55,54238.824,47569.34,44111.348,52726.695,52699.945,53674.832,50819.168,52796.023,53110.34
369,58346.65,52414.723,53218.645,53901.484,54340.164,47014.41,44188.125,52903.414,52872.65,53458.64,50864.926,52953.44,53162.55
370,58313.64,52430.547,53431.156,53984.586,54002.06,46762.71,44257.824,53069.28,52760.008,53426.742,51029.15,52987.547,52720.836
371,57523.42,52632.098,53579.176,53615.293,52467.47,47169.65,44284.09,52942.113,51799.17,53825.305,51098.95,52491.566,50847.26
372,54529.15,52779.656,53321.68,51964.797,51457.793,47427.344,44257.996,51869.05,50815.66,54028.953,50799.258,50441.082,50236.81
373,54738.94,52493.473,51987.8,50963.008,50303.668,47246.23,43919.254,50808.91,49655.992,53784.39,49409.125,49801.547,49068.516
374,52774.26,51354.996,50890.168,50024.41,49204.953,46900.883,43625.85,49543.375,48512.457,52927.004,48732.16,48574.645,48028.383
375,51704.16,50607.492,49847.25,48892.707,50175.734,46349.855,43275.484,48290.617,48599.773,52071.09,47686.203,47523.723,49674.633
376,55137.31,49617.207,48767.812,50059.074,51606.93,45523.34,42827.47,48453.86,49419.92,50939.105,46734.26,49388.17,50953.96
377,55973.51,48566.145,49376.715,51693.95,52367.027,44608.62,42626.48,49411.69,50260.324,49796.133,47686.266,50829.414,51299.023
378,55950.75,49243.94,50789.92,52170.465,53328.74,44510.89,42600.89,50369.17,51249.24,50000.344,48700.35,51221.77,52338.562
379,57750.2,50107.453,51622.42,52977.055,54346.035,44570.15,42614.742,51523.38,52272.72,50575.52,49201.258,52311.387,53386.51
380,58917.69,50607.863,52484.34,54090.84,54846.773,45097.434,42786.297,52723.234,52994.816,51314.934,50107.934,53391.77,53696.51
381,58918.83,51543.34,53480.758,54543.86,55028.918,46048.652,43083.473,53551.824,53412.688,52400.914,51035.984,53673.71,53810.246
382,59095.81,52419.645,54022.855,54632.625,55148.664,46578.473,43439.438,54006.133,53660.777,53245.16,51460.062,53737.37,53981.574
383,59384.31,52890.36,54209.152,54777.285,54447.395,47045.16,43760.996,54243.13,53339.574,53885.617,51664.258,53871.08,53031.652
384,57603.89,53200.902,54336.7,54049.332,54349.094,47570.277,44098.23,53804.55,53174.113,54408.785,51835.38,52799.992,53269.797
385,58758.56,53419.754,53794.113,53944.418,54627.008,47826.37,44270.836,53556.836,53228.125,54684.66,51176.547,53051.4,53632.594
386,59057.88,52930.383,53564.547,54402.723,54478.22,47713.855,44390.86,53562.316,53151.41,54362.527,51254.562,53444.453,53261.32
387,58192.36,52924.26,53807.023,54184.516,53390.164,47657.21,44501.312,53416.625,52493.23,54281.99,51479.336,53049.332,51871.594
388,56048.94,53129.223,53741.223,52918.113,53546.168,47609.336,44536.906,52628.844,52345.957,54331.535,51252.523,51531.652,52623.46
389,58323.95,52913.902,52814.117,53149.82,53971.97,47445.582,44356.69,52478.867,52465.566,54174.316,50234.26,52363.125,53031.844
390,58245,52123.86,52747.445,53838.76,54864.785,47349.785,44302.133,52630.89,53044.746,53663.793,50602.203,52824.723,53981.82
391,59793.24,52281.23,53174.258,54650.3,55623.887,47186.535,44275.125,53298.973,53731.766,53553.79,50882.543,53882.99,54566.465
392,60204.96,52510.31,53945.35,55365.895,55799.88,46998.363,44374.29,54078.24,54154.098,53556.72,51644.41,54501.832,54528.45
393,59893.45,53081.33,54706.684,55407.586,57214.992,47151.617,44518.605,54552.28,55216.387,54055.938,52211.043,54427.402,56469.527
394,63503.46,53736.695,54972.832,56889.83,58119.91,47796.566,44675.555,55775.664,56141.09,54839.203,52321.508,56504.934,57023.277
395,63109.7,53889.17,56103.625,57908.57,58442.816,48062.64,45048.633,56807.754,56763.64,55155.93,53777.203,57060.29,57148.117
396,63314.01,55122.35,57091.086,57984.445,57765.254,48714.48,45393.652,57474.45,56638.383,56236.23,54401.676,57148.07,56178.344
397,61572.79,55829.023,57441.902,57201.17,56767.9,49194.137,45733.516,57280.63,56026.926,57018.03,54679.51,56020.08,55274.004
398,60683.82,56143,56927.03,56177.2,54363.367,49680.297,45940.742,56545.18,54313.566,57619.8,54043.098,54996.09,52502.973
399,56216.19,55846.957,56002.586,53773.152,52557.465,50067.31,45971.617,54560.28,52542.65,57673.492,53298.97,51965.656,51180.703
400,55724.27,55159.023,53904.465,51972.504,52197.508,49710.09,45641.547,52551.758,51510.023,57026.3,51126.332,50588.49,51351.934
401,56473.03,53356.598,52027.793,52001.516,51327.543,48897.754,45197.62,51404.195,50482.016,55436.51,49799.6,50869.05,50106.98
402,53906.09,51918.42,51505.438,51173.234,49807.504,47784.06,44818.367,50243.836,49192.137,53806.188,49574.938,49617.652,48366.145
403,51762.27,51502.59,50813.65,49366.4,48611.098,46901.38,44307.12,48810.363,47977.465,52865.24,48566.65,47813.34,47403.207
404,51093.65,50455.293,49406.04,48183.15,47657.844,45870.35,43592.254,47524.574,46892.254,51702.055,47168.707,46842.117,46589.64
405,50050.87,49153.6,48195.758,47403.5,46807.883,45302.086,42881.695,46420.27,45920.89,50614.01,46198.863,46047.844,45751.367
406,49004.25,48160.234,47262.383,46575.617,48596.266,44599.195,42157.145,45450.637,46566.55,49501.266,45369.35,45236.04,48352.65
407,54021.75,47193.168,46409.21,48568.04,50676.4,43531.22,41464.027,46333.723,47993.26,48271.83,44578.29,48140.277,50131.062
408,55033.12,46322.793,47720.76,50880.91,51605.797,42729.758,41256.375,48029.066,49216.324,47298.863,46232.75,50107.504,50478.02
409,54824.7,47588.91,49821.906,51397.97,51219.02,42803.164,41361.516,49434.977,49589.55,47957.797,47734.457,50481.39,49735.395
410,53555.11,48999.195,50893.906,50700.727,52433.383,43306.21,41515.684,49869.14,50513.895,49123.535,48377.76,49601.93,51759.95
