,Prices_20_2,Strategy_Returns_20_2,F_t_20_2
818,654.35,288.6639,0.99995404
819,655.03,290.62384,0.99996305
820,656.99,288.68384,1.0
821,655.05,258.31384,0.99999976
822,624.68,239.90387,0.9999991
823,606.27,181.1041,0.99999607
824,547.47,199.9841,0.9999999
825,566.35,211.9241,1.0
826,578.29,208.67412,0.9999951
827,575.04,221.41411,0.99999994
828,587.78,226.324,0.99997896
829,592.69,224.684,0.99999994
830,591.05,221.434,1.0
831,587.8,225.73401,0.99999994
832,592.1,222.75401,1.0
833,589.12,221.19394,0.9999998
834,587.56,219.22697,0.9984278
835,585.59,204.10698,0.99999994
836,570.47,200.87698,0.9999995
837,567.24,211.07698,1.0
838,577.44,206.85698,1.0
839,573.22,207.95697,0.99999535
840,574.32,209.26646,0.9997053
841,575.63,215.31721,0.99684805
842,581.7,214.9272,1.0
843,581.31,220.3672,1.0
844,586.75,217.0272,0.9999995
845,583.41,213.79721,0.9999999
846,580.18,211.37721,0.9999976
847,577.76,213.26721,1.0
848,579.65,203.56723,0.9999991
849,569.95,207.52722,0.99999994
850,573.91,207.72722,0.99999994
851,574.11,211.11722,0.99999994
852,577.5,209.08722,0.99999976
853,575.47,205.91722,0.9999999
854,572.3,209.15723,0.99999976
855,575.54,231.82722,1.0
856,598.21,242.24722,0.99999994
857,608.63,240.20723,1.0
858,606.59,244.05722,0.9999985
859,610.44,248.15721,1.0
860,614.54,259.93723,1.0
861,626.32,256.4772,1.0
862,622.86,257.12723,0.99999934
863,623.51,240.33722,0.9999999
864,606.72,241.85721,0.9999984
865,608.24,242.85721,0.99999994
866,609.24,244.29721,0.99999994
867,610.68,240.77722,0.99999994
868,607.16,240.58722,0.9999999
869,606.97,239.59721,0.99999994
870,605.98,243.48721,0.9999998
871,609.87,242.84721,0.9999998
872,609.23,241.92722,0.99999994
873,608.31,230.76721,1.0
874,597.15,229.91722,1.0
875,596.3,236.45721,0.9999999
876,602.84,236.23721,0.99999857
877,602.62,234.44722,0.9999993
878,600.83,241.65721,1.0
879,608.04,239.78722,0.99999976
880,606.17,238.34721,0.99999994
881,604.73,239.3072,0.9999967
882,605.69,243.34721,0.99999994
883,609.73,247.59721,0.99999976
884,613.98,244.50722,1.0
885,610.89,245.74721,0.9999996
886,612.13,243.81721,0.99999994
887,610.2,246.12721,0.9999999
888,612.51,246.6372,1.0
889,613.02,250.73721,0.99999994
890,617.12,252.7272,0.9999999
891,619.11,250.36722,0.9999996
892,616.75,252.60721,0.99999976
893,618.99,274.6872,0.99999994
894,641.07,269.80722,1.0
895,636.19,270.4072,1.0
896,636.79,273.99722,0.9999999
897,640.38,272.2672,0.9999999
898,638.65,275.24722,0.99999994
899,641.63,272.80722,0.9999999
900,639.19,271.5772,0.9999998
901,637.96,264.1372,1.0
902,630.52,264.4772,0.9999997
903,630.86,266.4472,0.99999994
904,632.83,290.9072,0.9999999
905,657.29,290.6872,0.99999994
906,657.07,287.3772,0.99999994
907,653.76,291.2072,0.99999994
908,657.59,311.9172,0.9999998
909,678.3,321.9272,0.99999994
910,688.31,323.2672,0.99999994
911,689.65,348.0972,0.99999994
912,714.48,335.4772,0.99999994
913,701.86,334.5872,0.9999997
914,700.97,363.40717,0.9999991
915,729.79,374.44717,0.99999994
916,740.83,322.31717,1.0
917,688.7,336.84717,0.9999999
918,703.23,337.03717,0.9999872
919,703.42,345.13715,0.99999964
920,711.52,336.74716,0.99999994
921,703.13,343.46713,0.99999726
922,709.85,356.88715,1.0
923,723.27,349.14716,1.0
924,715.53,350.02713,0.9999935
925,716.41,338.66714,0.99999994
926,705.05,335.64713,0.9999994
927,702.03,338.63715,1.0
928,705.02,345.23712,0.9999996
929,711.62,377.8168,0.9999901
930,744.2,374.5968,0.9999992
931,740.98,385.20682,0.9999998
932,751.59,385.23682,0.99995166
933,751.62,364.64563,1.0
934,731.03,372.62503,0.9708704
935,739.25,384.72467,0.9999718
936,751.35,377.97028,0.99916524
937,744.59,373.67023,0.99999994
938,740.29,375.0292,0.9992674
939,741.65,368.75922,0.99999994
940,735.38,365.4092,1.0
941,732.03,369.1892,1.0
942,735.81,368.97922,0.9999999
943,735.6,379.069,0.999982
944,745.69,390.13675,0.9988989
945,756.77,411.3067,0.9999976
946,777.94,404.5267,0.9999998
947,771.16,407.2367,1.0
948,773.87,392.0667,1.0
949,758.7,397.58658,0.9999999
950,764.22,401.4863,0.99739283
951,768.13,404.1663,0.99999964
952,770.81,406.14627,0.9999895
953,772.79,408.00626,0.99999994
954,774.65,403.08627,0.99999994
955,769.73,413.44626,1.0
956,780.09,413.91626,0.9999994
957,780.56,414.83627,1.0
958,781.48,411.44626,0.99999976
959,778.09,418.2662,0.99999243
960,784.91,424.18622,0.9999984
961,790.83,423.8862,1.0
962,790.53,426.06622,0.99999964
963,792.71,434.2362,1.0
964,800.88,467.63617,0.99999905
965,834.28,497.89618,0.9999999
966,864.54,555.33215,0.99993044
967,921.98,532.1722,0.99999994
968,898.82,529.53217,0.99999976
969,896.18,540.96216,1.0
970,907.61,566.5522,0.99999994
971,933.2,609.27216,0.99999994
972,975.92,606.852,0.9999998
973,973.5,594.6466,0.99552906
974,961.24,597.1466,1.0
975,963.74,631.7366,0.9999991
976,998.33,655.1566,1.0
977,1021.75,677.2466,1.0
978,1043.84,788.13434,0.9999794
979,1154.73,646.70746,0.9999777
980,1013.38,757.8071,-0.99999726
981,902.2,764.197,1.0
982,908.59,766.7997,0.99722373
983,911.2,758.4297,1.0
984,902.83,763.1997,0.9999998
985,907.68,893.0397,-0.9999998
986,777.76,920.02966,1.0
987,804.83,900.79987,-0.9999893
988,823.98,895.22986,1.0
989,818.41,898.6199,1.0
990,821.8,908.34985,0.99999756
991,831.53,984.6798,1.0
992,907.94,1005.91986,-1.0
993,886.62,1018.3696,1.0
994,899.07,1014.34875,0.99522555
995,895.03,1041.1086,0.99999726
996,921.79,1043.9086,0.99995005
997,924.67,1047.4882,-0.9998954
998,921.01,1019.16815,0.99999994
999,892.69,1028.0181,0.999995
1000,901.54,1044.0681,1.0
1001,917.59,1046.2256,0.99999994
1002,919.75,1047.9381,0.9372332
1003,921.59,1046.5466,0.6384616
1004,919.5,1045.7789,-0.79096425
1005,920.38,1095.7937,1.0
1006,970.4,1111.9823,0.8697002
1007,989.02,1134.7599,0.9998952
1008,1011.8,1152.8699,0.9999994
1009,1029.91,1165.8599,1.0
1010,1042.9,1150.3008,0.99994254
1011,1027.34,1161.1107,0.99999964
1012,1038.15,1184.2693,0.99821776
1013,1061.35,1185.9893,1.0
1014,1063.07,1117.3074,0.99988264
1015,994.38,1111.5974,0.999996
1016,988.67,1127.3765,0.9999387
1017,1004.45,1122.1064,0.9999999
1018,999.18,1113.5664,0.99999994
1019,990.64,1127.4763,1.0
1020,1004.55,1130.4008,0.9981265
1021,1007.48,1150.3607,0.9999993
1022,1027.44,1169.13,0.9999603
1023,1046.21,1177.34,1.0
1024,1054.42,1170.79,0.99999934
1025,1047.87,1202.8998,1.0
1026,1079.98,1238.0007,0.9938055
1027,1115.3,1240.1407,0.9999986
1028,1117.44,1289.4194,0.9999748
1029,1166.72,1296.3795,1.0
1030,1173.68,1266.54,0.99997926
1031,1143.84,1287.8995,1.0
1032,1165.2,1302.4707,0.98656136
1033,1179.97,1302.4706,0.9966317
1034,1179.97,1345.0005,1.0
1035,1222.5,1373.5105,0.99999917
1036,1251.01,1397.4904,0.9999935
1037,1274.99,1377.6504,0.99999934
1038,1255.15,1389.6204,0.9999999
1039,1267.12,1395.3303,1.0
1040,1272.83,1346.0404,0.9999999
1041,1223.54,1272.5004,0.99999225
1042,1150.0,1310.4059,0.98686534
1043,1188.49,1381.2162,-0.98773664
1044,1116.72,1440.3262,1.0
1045,1175.83,1485.8762,0.9999999
1046,1221.38,1496.4163,0.9999986
1047,1231.92,1504.4952,0.9998807
1048,1240.0,1514.0231,0.9996939
1049,1249.61,1574.6338,-0.9820396
1050,1187.81,1486.9739,1.0
1051,1100.23,1613.0947,-0.9983453
1052,973.82,1676.0146,1.0
1053,1036.74,1693.4609,0.99750495
1054,1054.23,1759.7709,0.9999993
1055,1120.54,1688.3711,0.9999974
1056,1049.14,1677.8219,0.9999212
1057,1038.59,1576.8258,0.9992677
1058,937.52,1612.0858,1.0
1059,972.78,1606.026,0.9999642
1060,966.72,1685.073,0.9999608
1061,1045.77,1686.453,1.0
1062,1047.15,1679.2731,0.9999925
1063,1039.97,1665.733,0.99999946
1064,1026.43,1711.0131,1.0
1065,1071.79,1702.223,-0.9999965
1066,1080.5,1723.8131,1.0
1067,1102.17,1682.1971,-0.9993667
1068,1143.81,1692.0729,-0.94255406
1069,1133.25,1683.603,0.9999776
1070,1124.78,1741.503,1.0
1071,1182.68,1735.723,1.0
1072,1176.9,1734.7732,0.99985385
1073,1175.95,1746.6132,1.0
1074,1187.87,1747.2732,-1.0
1075,1187.13,1765.0731,1.0
1076,1205.01,1769.6332,-0.9999984
1077,1200.37,1738.543,1.0
1078,1169.28,1736.8074,0.99667144
1079,1167.54,1741.5958,0.9618296
1080,1172.52,1752.0078,0.99997854
1081,1182.94,1760.8246,0.8044327
1082,1193.91,1778.5828,0.99989873
1083,1211.67,1777.2028,0.99999994
1084,1210.29,1795.988,0.99999976
1085,1229.08,1789.7759,0.8829975
1086,1222.05,1799.4359,1.0
1087,1231.71,1774.9362,0.9999891
1088,1207.21,1817.8496,0.99938285
1089,1250.15,1833.1897,0.9999992
1090,1265.49,1848.7795,0.99999166
1091,1281.08,1885.4248,0.9998709
1092,1317.73,1884.1748,1.0
1093,1316.48,1889.4847,1.0
1094,1321.79,1915.5841,1.0
1095,1347.89,1988.0815,0.98355865
1096,1421.6,2019.3014,0.99999636
1097,1452.82,2056.5686,0.9999206
1098,1490.09,2104.1484,0.9999994
1099,1537.67,2121.9285,1.0
1100,1555.45,2145.2786,0.99999994
1101,1578.8,2163.1885,1.0
1102,1596.71,2289.828,0.99999636
1103,1723.35,2321.8198,0.99945706
1104,1755.36,2353.0144,0.98190725
1105,1787.13,2414.4536,0.9999891
1106,1848.57,2290.1238,0.99999946
1107,1724.24,2370.7937,0.9999999
1108,1804.91,2374.7139,1.0
1109,1808.91,2445.0884,-0.999641
1110,1738.43,2441.0286,0.9999998
1111,1734.45,2336.3098,-0.99998766
1112,1839.09,2385.8696,0.9999988
1113,1888.65,2484.9297,1.0
1114,1987.71,2581.9436,0.99993795
1115,2084.73,2538.4133,1.0
1116,2041.2,2669.728,0.9933045
1117,2173.4,2816.7478,0.99999917
1118,2320.42,2939.9673,0.9999988
1119,2443.64,2802.4937,0.99144214
1120,2304.98,2699.9336,0.9999999
1121,2202.42,2536.3833,0.99999994
1122,2038.87,2651.9521,0.98836476
1123,2155.8,2751.7622,1.0
1124,2255.61,2671.5422,1.0
1125,2175.47,2560.5222,-0.9999999
1126,2286.41,2681.9124,1.0
1127,2407.88,2601.1624,-0.9999995
1128,2488.55,2627.8835,1.0
1129,2515.35,2631.2322,-0.9681623
1130,2511.81,2806.152,1.0
1131,2686.81,2629.6821,-0.9999999
1132,2863.2,2498.6418,1.0
1133,2732.16,2571.6958,0.9944753
1134,2805.62,2589.8855,0.9999838
1135,2823.81,2713.7856,1.0
1136,2947.71,2724.1855,0.99999917
1137,2958.11,2425.7065,0.9999962
1138,2659.63,2483.0115,0.99851865
1139,2717.02,2272.2815,1.0
1140,2506.37,2313.9915,-0.9999989
1141,2464.58,2367.8916,1.0
1142,2518.56,2230.4915,-1.0
1143,2655.88,2122.9016,1.0
1144,2548.29,2164.21,0.9999612
1145,2589.6,2296.4,0.99999964
1146,2721.79,2263.71,0.99999976
1147,2689.1,2280.0198,0.99999905
1148,2705.41,2319.4026,0.99905425
1149,2744.91,2455.5122,-0.9999974
1150,2608.72,2436.2024,0.9999935
1151,2589.41,2325.2424,0.99999934
1152,2478.45,2399.2424,1.0
1153,2552.45,2421.578,0.9997993
1154,2574.79,2386.0278,1.0
1155,2539.32,2444.4927,-0.9997386
1156,2480.84,2490.6995,-0.9999333
1157,2434.55,2562.6194,1.0
1158,2506.47,2620.2002,0.99985945
1159,2564.06,2656.5713,0.9678652
1160,2601.64,2656.8413,0.99999976
1161,2601.99,2650.1914,-0.9999735
1162,2608.56,2560.2913,0.99999994
1163,2518.66,2612.9714,0.99999875
1164,2571.34,2559.9912,1.0
1165,2518.44,2705.7903,-0.9999925
1166,2372.56,2671.0203,1.0
1167,2337.79,2731.9902,0.9999994
1168,2398.84,2772.85,-0.9999999
1169,2357.9,2648.2102,1.0
1170,2233.34,2882.6099,-0.9999988
1171,1998.86,2813.5693,1.0
1172,1929.82,3107.9805,0.9860064
1173,2228.41,3198.4404,0.9998885
1174,2318.88,3152.9907,0.9999916
1175,2273.43,3697.1606,0.99999994
1176,2817.6,3547.3206,1.0
1177,2667.76,3689.6804,0.9999985
1178,2810.12,3609.9604,0.9999999
1179,2730.4,3634.4045,0.9993506
1180,2754.86,3455.9446,1.0
1181,2576.48,3502.8945,-0.9999998
1182,2529.45,3645.2104,0.99990183
1183,2671.78,3782.3574,0.9999767
1184,2809.01,3864.8374,-0.99999994
1185,2726.45,3895.5671,1.0
1186,2757.18,4013.1123,0.994798
1187,2875.34,3855.9521,1.0
1188,2718.26,3863.4617,-0.9999201
1189,2710.67,3957.5134,0.9999129
1190,2804.73,4048.6724,0.9999871
1191,2895.89,4405.692,0.9999995
1192,3252.91,4366.722,0.9999963
1193,3213.94,4531.7183,0.99997747
1194,3378.94,4572.6387,1.0
1195,3419.94,4649.606,-0.99453974
1196,3342.47,4688.336,1.0
1197,3381.28,4418.916,-0.99999994
1198,3650.62,4653.006,1.0
1199,3884.71,4840.8535,0.99627656
1200,4073.26,5092.7236,0.9999998
1201,4325.13,4949.5234,0.9999996
1202,4181.93,5144.1577,0.999662
1203,4376.63,5099.1377,1.0
1204,4331.69,5270.1084,-0.9998876
1205,4160.62,5303.1084,1.0
1206,4193.7,5409.0684,-1.0
1207,4087.66,5323.1484,0.9999988
1208,4001.74,5421.9287,1.0
1209,4100.52,5472.878,0.99900603
1210,4151.52,5655.958,1.0
1211,4334.68,5618.978,-0.9994607
1212,4371.6,5599.778,0.9999967
1213,4352.4,5630.1777,0.9999931
1214,4382.88,5630.318,-0.999997
1215,4382.66,5826.6777,1.0
1216,4579.02,5812.9746,0.99876845
1217,4565.3,5951.0645,0.99999994
1218,4703.39,6139.6045,0.9999999
1219,4892.01,6452.7646,-1.0
1220,4578.77,6456.9546,1.0
1221,4582.96,6110.2246,1.0
1222,4236.31,5969.9243,-1.0
1223,4376.53,6190.4346,1.0
1224,4597.12,6187.594,-1.0
1225,4599.88,5816.3843,1.0
1226,4228.75,5818.9946,-0.99999666
1227,4226.06,5715.8745,1.0
1228,4122.94,5754.2046,0.99999994
1229,4161.27,5723.6646,1.0
1230,4130.81,5971.877,-0.9999712
1231,3882.59,6695.185,-0.994156
1232,3154.95,7177.6753,1.0
1233,3637.52,7190.0435,-0.9974577
1234,3625.04,7147.8833,1.0
1235,3582.88,7630.064,0.99987686
1236,4065.2,7770.2144,-0.99999994
1237,3924.97,7751.1943,0.9999997
1238,3905.95,7476.204,1.0
1239,3631.04,7476.4634,-0.99766874
1240,3630.7,7638.0835,1.0
1241,3792.4,7747.5635,-1.0
1242,3682.84,7990.7134,1.0
1243,3926.07,8024.3535,-0.9999984
1244,3892.35,8332.031,0.99791634
1245,4200.67,8306.016,1.0
1246,4174.73,8316.278,-0.88664055
1247,4163.07,8491.838,1.0
1248,4338.71,8426.729,-1.0
1249,4403.74,8432.229,1.0
1250,4409.32,8523.904,-0.9990875
1251,4317.48,8435.784,0.9999996
1252,4229.36,8534.755,1.0
1253,4328.41,8492.274,-0.9999998
1254,4370.81,8548.3545,0.99999994
1255,4426.89,8729.906,0.98890233
1256,4610.48,8889.417,0.9874379
1257,4772.02,8899.387,0.99999994
1258,4781.99,8943.871,0.9998732
1259,4826.48,9564.204,0.9998437
1260,5446.91,9764.497,0.99996537
1261,5647.21,9948.997,0.9999996
1262,5831.79,10102.029,-0.99682057
1263,5678.19,10149.193,0.9950272
1264,5725.59,10029.116,0.99997956
1265,5605.51,10014.296,1.0
1266,5590.69,10132.046,1.0
1267,5708.52,9829.036,-0.9999988
1268,6011.45,9849.178,0.9995566
1269,6031.6,9825.918,0.99999064
1270,6008.42,9903.512,-0.99454284
1271,5930.32,9499.832,1.0
1272,5526.64,9723.977,0.99993044
1273,5750.8,9877.926,1.0
1274,5904.83,10001.856,-0.9999997
1275,5780.9,10029.528,-0.9979102
1276,5753.09,10429.911,0.99906033
1277,6153.85,10406.592,1.0
1278,6130.53,10744.462,1.0
1279,6468.4,11043.371,0.9999995
1280,6767.31,11354.561,0.99999595
1281,7078.5,11483.819,1.0
1282,7207.76,11654.749,0.9926908
1283,7379.95,11680.259,0.929085
1284,7407.41,11295.608,1.0
1285,7022.76,11417.192,0.99970293
1286,7144.38,11732.423,1.0
1287,7459.69,12048.452,-0.9999999
1288,7143.58,11522.933,1.0
1289,6618.14,11783.466,-0.99997455
1290,6357.6,12190.916,-0.99999994
1291,5950.07,12800.335,1.0
1292,6559.49,12875.955,0.9916068
1293,6635.75,13555.568,0.99974024
1294,7315.54,14111.636,0.99999607
1295,7871.69,14274.24,-0.9999048
1296,7708.99,14355.4,1.0
1297,7790.15,14601.468,0.99889255
1298,8036.49,14765.612,1.0
1299,8200.64,14653.942,0.86307293
1300,8071.26,14836.152,0.9999997
1301,8253.55,15050.75,-0.9995247
1302,8038.77,15265.48,0.9991184
1303,8253.69,15802.711,1.0
1304,8790.92,16341.803,0.99900305
1305,9330.55,16829.523,1.0
1306,9818.35,16588.992,-1.0
1307,10058.8,16418.803,1.0
1308,9888.61,16763.629,0.9995258
1309,10233.6,17505.629,1.0
1310,10975.6,17604.629,1.0
1311,11074.6,17853.229,0.99999493
1312,11323.2,18186.37,0.9974295
1313,11657.2,18445.646,0.99914503
1314,11916.7,20820.447,1.0
1315,14291.5,24428.566,1.0
1316,17899.7,25758.521,-0.99973947
1317,16569.4,27149.64,-1.0
1318,15178.2,27426.84,1.0
1319,15455.4,28908.17,0.9999523
1320,16936.8,29386.69,0.99999994
1321,17415.4,30393.81,-1.0
1322,16408.2,30549.598,0.9999248
1323,16564.0,31692.44,0.9999493
1324,17706.9,33482.86,1.0
1325,19497.4,33837.92,-0.99568665
1326,19140.8,33864.44,-0.99999756
1327,19114.2,32526.863,0.9999986
1328,17776.7,33678.883,-0.9999999
1329,16624.6,32857.105,1.0
1330,15802.9,34828.125,-1.0
1331,13831.8,35695.445,1.0
1332,14699.2,36468.844,-0.99999774
1333,13925.8,36367.96,-0.9999992
1334,14026.6,38441.082,1.0
1335,16099.8,38702.3,-1.0
1336,15838.5,37470.223,1.0
1337,14606.5,37420.523,-0.9999994
1338,14656.2,39124.293,-0.9999118
1339,12952.2,40328.41,1.0
1340,14156.4,40827.53,-1.0
1341,13657.2,42152.246,0.99986124
1342,14982.1,42371.066,1.0
1343,15201.0,41972.79,-1.0
1344,15599.2,43803.008,1.0
1345,17429.5,43705.43,-1.0
1346,17527.0,42655.95,1.0
1347,16477.6,43963.45,-0.9999996
1348,15170.1,44537.79,-0.999518
1349,14595.4,44915.61,1.0
1350,14973.3,46483.03,-1.0
1351,13405.8,47057.832,0.9999999
1352,13980.6,47437.332,0.99995303
1353,14360.2,48025.453,-1.0
1354,13772.0,48073.17,1.0
1355,13819.8,50402.395,-1.0
1356,11490.5,50100.492,1.0
1357,11188.6,50386.594,0.99958533
1358,11474.9,50254.016,-0.9999998
1359,11607.4,51545.734,1.0
1360,12899.2,52844.754,-1.0
1361,11600.1,52175.973,1.0
1362,10931.4,52238.887,-0.99986064
1363,10868.4,52729.63,0.99947435
1364,11359.4,52629.547,1.0
1365,11259.4,52717.47,-1.0
1366,11171.4,52986.688,1.0
1367,11440.7,52641.008,-0.99999976
1368,11786.3,52151.027,1.0
1369,11296.4,53341.04,-0.99999315
1370,10106.3,53455.758,1.0
1371,10221.1,54506.32,-0.99999964
1372,9170.54,54845.98,-0.9998594
1373,8830.75,55190.062,1.0
1374,9174.91,56087.883,-1.0
1375,8277.01,54766.14,1.0
1376,6955.27,55564.773,0.9999764
1377,7754.0,55697.375,-0.99986017
1378,7621.3,56341.66,0.99999696
1379,8265.59,56812.953,0.9999641
1380,8736.98,56927.953,-1.0
1381,8621.9,56436.023,1.0
1382,8129.97,57232.543,0.9999997
1383,8926.57,57560.6,-0.99962515
1384,8598.31,58456.92,1.0
1385,9494.63,59128.6,0.9999856
1386,10166.4,59061.023,-1.0
1387,10233.9,59939.742,1.0
1388,11112.7,60500.37,-0.99965703
1389,10551.8,61173.87,1.0
1390,11225.3,61352.19,1.0
1391,11403.7,62065.41,-0.9999997
1392,10690.4,61379.93,1.0
1393,10005.0,61083.75,-1.0
1394,10301.1,60595.64,1.0
1395,9813.07,60743.9,-0.99999803
1396,9664.73,61445.863,0.9999917
1397,10366.7,61804.684,0.9999959
1398,10725.6,62132.3,-1.0
1399,10397.9,62685.32,1.0
1400,10951.0,62549.844,-0.99999976
1401,11086.4,62953.14,1.0
1402,11489.7,62975.457,0.97451127
1403,11512.6,63036.137,0.9996966
1404,11573.3,62242.656,0.99999994
1405,10779.9,63056.906,-0.9999997
1406,9965.57,62486.348,0.9999993
1407,9395.01,62428.81,0.9999998
1408,9337.55,62900.277,-0.999995
1409,8866.0,63612.824,0.9999993
1410,9578.63,63986.254,-1.0
1411,9205.12,63975.906,0.99999994
1412,9194.85,64900.6,-0.999717
1413,8269.81,64931.652,1.0
1414,8300.86,64969.062,1.0
1415,8338.35,65390.453,-0.99999994
1416,7916.88,65697.125,0.9995919
1417,8223.68,66104.01,0.999967
1418,8630.65,65821.1,-1.0
1419,8913.47,65836.836,1.0
1420,8929.28,66037.56,-1.0
1421,8728.47,66188.63,1.0
1422,8879.62,66400.05,-0.9999605
1423,8668.12,66227.625,1.0
1424,8495.78,66513.984,-0.9999186
1425,8209.4,66890.25,-0.9999612
1426,7833.04,67011.61,1.0
1427,7954.48,67800.305,-0.9999994
1428,7165.7,67525.125,1.0
1429,6890.52,67608.055,1.0
1430,6973.53,67737.28,-1.0
1431,6844.23,67976.85,0.9999999
1432,7083.8,68349.08,0.9999986
1433,7456.11,68951.266,-1.0
1434,6853.84,68908.82,1.0
1435,6811.47,69083.78,-0.99939954
1436,6636.32,69358.555,1.0
1437,6911.09,69470.9,0.9999972
1438,7023.52,69723.61,-0.99998754
1439,6770.73,69787.64,0.9999999
1440,6834.76,69921.195,0.99995476
1441,6968.32,70842.125,0.99999994
1442,7889.25,70848.75,1.0
1443,7895.96,70758.39,-0.999999
1444,7986.24,71101.18,1.0
1445,8329.11,71371.54,-1.0
1446,8058.67,71214.96,1.0
1447,7902.09,71476.29,0.99998146
1448,8163.42,71607.18,1.0
1449,8294.31,72158.6,0.9999718
1450,8845.83,72108.8,-0.999447
1451,8895.58,72015.68,0.9999972
1452,8802.46,72143.71,0.9969713
1453,8930.88,72910.25,1.0
1454,9697.5,73757.87,-0.995229
1455,8845.74,74193.555,1.0
1456,9281.51,74486.11,-0.9935168
1457,8987.05,74124.6,-1.0
1458,9348.48,74195.12,1.0
1459,9419.08,74373.57,-1.0
1460,9240.55,74251.945,1.0
1461,9119.01,74134.96,-1.0
1462,9235.92,74642.82,1.0
1463,9743.86,74685.76,-0.9981013
1464,9700.76,74843.15,0.9999994
1465,9858.15,74639.72,0.9999999
1466,9654.8,74921.43,-1.0
1467,9373.01,74783.16,1.0
1468,9234.82,74692.72,-0.99999994
1469,9325.18,74411.4,1.0
1470,9043.94,75013.766,-0.99999994
1471,8441.49,75076.28,0.98601234
1472,8504.89,75295.33,0.99998915
1473,8723.94,75288.18,0.99999404
1474,8716.79,75081.69,1.0
1475,8510.38,75223.16,-1.0
1476,8368.83,74948.65,1.0
1477,8094.32,75105.3,0.99999994
1478,8250.97,75101.51,1.0
1479,8247.18,75365.625,0.99265844
1480,8513.25,75271.29,0.9999836
1481,8418.99,75648.49,-0.9999919
1482,8041.78,76132.37,-0.9999819
1483,7557.82,76161.805,1.0
1484,7587.34,76268.92,-0.99997765
1485,7480.14,76144.58,1.0
1486,7355.88,76132.24,-0.9999918
1487,7368.22,76362.46,-0.9917049
1488,7135.99,76699.06,0.9999998
1489,7472.59,76632.99,1.0
1490,7406.52,76720.65,0.9999999
1491,7494.17,76767.84,1.0
1492,7541.45,76665.766,-1.0
1493,7643.45,76742.484,1.0
1494,7720.25,76948.19,-0.9999999
1495,7514.47,77067.48,1.0
1496,7633.76,77087.695,0.9999999
1497,7653.98,77111.95,1.0
1498,7678.24,77058.555,1.0
1499,7624.92,77151.414,-1.0
1500,7531.98,76405.45,0.99999976
1501,6786.02,76526.35,0.9999993
1502,6906.92,76201.71,1.0
1503,6582.36,76434.016,-0.99964446
1504,6349.9,76759.38,0.99999976
1505,6675.35,76978.07,-0.9999996
1506,6456.58,77071.65,0.99994266
1507,6550.16,77020.68,1.0
1508,6499.27,76785.05,-1.0
1509,6734.82,76820.086,1.0
1510,6769.94,76813.4,-1.0
1511,6776.55,76766.51,1.0
1512,6729.74,77412.48,-1.0
1513,6083.69,77491.266,1.0
1514,6162.48,77502.016,0.99999034
1515,6173.23,77577.96,0.99993294
1516,6249.18,77422.375,0.9999997
1517,6093.67,77358.83,-1.0
1518,6157.13,77105.14,1.0
1519,5903.44,77419.99,0.99998134
1520,6218.3,77605.62,1.0
1521,6404.0,77623.695,-0.999078
1522,6385.82,77852.055,0.9999992
1523,6614.18,77767.67,0.99756205
1524,6529.59,77835.63,0.99998957
1525,6597.55,77877.23,1.0
1526,6639.14,77911.484,0.9971138
1527,6673.5,78094.836,1.0
1528,6856.93,78177.805,-1.0
1529,6773.88,78145.59,1.0
1530,6741.75,78557.31,-0.9999994
1531,6329.95,78622.07,0.9999821
1532,6394.71,78456.17,1.0
1533,6228.81,78465.086,0.9649101
1534,6238.05,78503.08,1.0
1535,6276.12,78419.48,-0.99999994
1536,6359.64,78801.586,0.99999636
1537,6741.75,79380.875,0.99999994
1538,7321.04,79430.47,0.99713856
1539,7370.78,79526.47,1.0
1540,7466.86,79639.125,-0.99999535
1541,7354.13,79704.28,1.0
1542,7419.29,79703.49,0.9868156
1543,7418.49,79996.09,0.9999532
1544,7711.11,80709.18,1.0
1545,8424.27,80951.98,-0.99999565
1546,8181.39,80722.164,1.0
1547,7951.58,80935.59,0.9999997
1548,8165.01,80962.734,1.0
1549,8192.15,80988.97,1.0
1550,8218.46,81026.71,-0.9937712
1551,8180.48,81426.75,-0.99999845
1552,7780.44,81582.27,-0.9999493
1553,7624.91,81639.92,-0.99950904
1554,7567.15,81507.164,1.0
1555,7434.39,81105.625,1.0
1556,7032.85,81140.38,0.9777457
1557,7068.48,81257.06,-0.9999993
1558,6951.8,81455.71,-0.9998659
1559,6753.12,81902.95,-0.99999917
1560,6305.8,82165.305,1.0
1561,6568.23,82548.59,-0.99961746
1562,6184.71,82659.62,0.9999852
1563,6295.73,82686.49,0.9999917
1564,6322.69,82711.53,-0.99998724
1565,6297.57,82613.97,0.99702096
1566,6199.71,82722.695,1.0
1567,6308.52,82696.41,-0.9999998
1568,6334.73,82942.23,1.0
1569,6580.63,83099.016,-0.99999994
1570,6423.76,83181.24,1.0
1571,6506.07,83376.055,-0.98656493
1572,6308.53,83556.28,1.0
1573,6488.76,83444.234,0.99999994
1574,6376.71,83602.305,0.9993667
1575,6534.88,83787.38,0.9999999
1576,6719.96,83830.61,0.99994695
1577,6763.19,83774.68,0.99993634
1578,6707.26,83952.06,1.0
1579,6884.64,84163.7,0.9999999
1580,7096.28,84114.5,1.0
1581,7047.16,84183.35,-0.99999917
1582,6978.23,84242.625,1.0
