,Prices_10_1,Strategy_Returns_10_1,F_t_10_1
791,737.23,317.04794,0.9819611
792,666.65,246.55595,0.9994605
793,596.12,274.36707,0.99825
794,623.98,315.47656,0.9949105
795,665.3,315.29657,0.99992615
796,665.12,279.51547,0.9999225
797,629.37,283.44815,0.15356322
798,655.28,291.72803,-0.9999844
799,647.0,298.83795,-0.99999976
800,639.89,265.38068,-0.997829
801,673.34,268.3396,0.9996458
802,676.3,295.71558,0.9991242
803,703.7,250.67168,0.99989724
804,658.66,270.34375,0.7870765
805,683.66,258.5094,0.90798825
806,670.63,265.1379,0.98939264
807,677.33,228.36855,0.9999827
808,640.56,254.32362,0.99981016
809,666.52,238.76727,0.9997352
810,650.96,237.18596,0.9881497
811,649.36,235.5164,0.98146945
812,647.66,251.64294,0.95482916
813,664.55,241.88466,0.9679831
814,654.47,245.46486,0.99334073
815,658.08,249.8594,0.8494108
816,663.26,247.40752,0.98451406
817,660.77,266.01337,0.9955051
818,679.46,259.66867,0.9991484
819,673.11,259.4194,0.9965467
820,672.86,252.24208,0.9995849
821,665.68,251.57745,0.9917186
822,665.01,237.2436,0.9960932
823,650.62,242.17267,0.99780136
824,655.56,247.89015,0.9995705
825,661.28,240.72304,0.99819994
826,654.1,238.40865,0.9971647
827,651.78,240.8991,0.9727332
828,654.35,241.39064,0.73601973
829,655.03,243.27112,0.9599853
830,656.99,241.35548,0.98724073
831,655.05,211.07788,0.9969561
832,624.68,192.7438,0.9958548
833,606.27,134.74959,0.9862664
834,547.47,152.5395,0.9423648
835,566.35,164.37032,0.9908603
836,578.29,161.14511,0.99230474
837,575.04,173.80466,0.99767303
838,587.78,172.43822,-0.27238724
839,592.69,174.07437,-0.99769706
840,591.05,177.319,-0.9996398
841,587.8,173.39641,-0.89461184
842,592.1,170.41824,0.9993756
843,589.12,168.85846,0.9998673
844,587.56,166.88852,0.99992543
845,585.59,151.79816,0.99803776
846,570.47,148.57701,0.9972059
847,567.24,158.70546,0.9930475
848,577.44,154.58199,0.9769409
849,573.22,155.67807,0.9964823
850,574.32,156.97989,0.99530965
851,575.63,162.70938,0.944386
852,581.7,162.36626,0.8712036
853,581.31,167.5613,0.9552585
854,586.75,164.24039,0.9942395
855,583.41,161.01704,0.99793255
856,580.18,158.60048,0.99852526
857,577.76,160.48143,0.99524677
858,579.65,150.81114,0.9969284
859,569.95,154.7668,0.9989122
860,573.91,154.96613,0.99774355
861,574.11,158.33006,0.9923279
862,577.5,156.3179,0.99108905
863,575.47,153.19612,0.9847405
864,572.3,156.37386,0.98080635
865,575.54,178.65361,0.9827999
866,598.21,188.97444,0.9905127
867,608.63,186.93796,0.9982675
868,606.59,190.78413,0.99906814
869,610.44,194.85681,0.9934791
870,614.54,206.3826,0.978488
871,626.32,202.92795,0.9984365
872,622.86,203.57784,0.9998391
873,623.51,186.78993,0.9998738
874,606.72,188.3085,0.9991103
875,608.24,189.30583,0.9974099
876,609.24,190.73866,0.9951459
877,610.68,187.22008,0.9995922
878,607.16,187.02968,0.99906117
879,606.97,186.05055,0.9847362
880,605.98,189.46854,0.8787853
881,609.87,188.89417,0.89116484
882,609.23,187.98164,0.9916218
883,608.31,176.85184,0.99729294
884,597.15,176.00414,0.9968045
885,596.3,182.45442,0.9863017
886,602.84,182.23636,0.9896651
887,602.62,180.45006,0.9979299
888,600.83,187.64471,0.99794596
889,608.04,185.80286,0.9845004
890,606.17,184.41534,0.9631714
891,604.73,185.3522,0.9765509
892,605.69,189.36177,0.9925215
893,609.73,193.60289,0.9979183
894,613.98,190.51671,0.9987485
895,610.89,191.75385,0.99775785
896,612.13,189.83234,0.99555916
897,610.2,192.12708,0.9934367
898,612.51,192.63483,0.9956656
899,613.02,196.72163,0.9968018
900,617.12,198.70886,0.9986348
901,619.11,196.35526,0.99725085
902,616.75,198.58287,0.99454427
903,618.99,220.45387,0.9905401
904,641.07,215.60565,0.9934445
905,636.19,216.20485,0.9986766
906,636.79,219.79073,0.99892664
907,640.38,218.0743,0.99206334
908,638.65,221.04202,0.9959195
909,641.63,218.60493,0.99879354
910,639.19,217.37555,0.9995009
911,637.96,209.93898,0.9995322
912,630.52,210.27815,0.99802893
913,630.86,212.23634,0.99409986
914,632.83,236.44038,0.98954934
915,657.29,236.22081,0.997895
916,657.07,232.9212,0.996822
917,653.76,236.7244,0.993722
918,657.59,255.87582,0.92483354
919,678.3,265.60318,0.9718756
920,688.31,266.94232,0.9993711
921,689.65,291.77045,0.9999249
922,714.48,279.15625,0.9995366
923,701.86,278.26785,0.99816877
924,700.97,307.0537,0.9988187
925,729.79,318.05884,0.99685085
926,740.83,265.93478,0.99988586
927,688.7,280.46402,0.99995434
928,703.23,280.65225,0.9972022
929,703.42,288.48148,0.9667323
930,711.52,280.0926,0.99986637
931,703.13,286.81125,0.99980694
932,709.85,300.2093,0.9985821
933,723.27,293.0333,0.9254222
934,715.53,293.54285,0.59525025
935,716.41,282.7197,0.9525779
936,705.05,279.70355,0.99871397
937,702.03,282.6924,0.99969125
938,705.02,289.25677,0.9946266
939,711.62,321.81705,0.9993954
940,744.2,318.6004,0.99893194
941,740.98,329.17154,0.9964585
942,751.59,329.18933,0.96420336
943,751.62,315.05292,0.685968
944,731.03,323.22577,0.9942869
945,739.25,335.31238,0.99889755
946,751.35,328.5537,0.9998056
947,744.59,324.25385,0.9999636
948,740.29,325.61276,0.99969023
949,741.65,319.44525,0.98306066
950,735.38,316.4591,0.8902389
951,732.03,320.1872,0.9863656
952,735.81,319.9779,0.99595296
953,735.6,330.05746,0.99897116
954,745.69,341.1081,0.9974648
955,756.77,361.53888,0.96511227
956,777.94,354.8895,0.98065984
957,771.16,357.5818,0.9934692
958,773.87,342.50504,0.99384505
959,758.7,347.97342,0.99070966
960,764.22,351.88022,0.99919003
961,768.13,354.55942,0.99970055
962,770.81,356.53928,0.99994123
963,772.79,358.39825,0.9996471
964,774.65,353.52322,0.9903956
965,769.73,363.18616,0.93275666
966,780.09,363.62735,0.94333214
967,780.56,364.54517,0.9977136
968,781.48,361.1573,0.9993671
969,778.09,367.96817,0.9986863
970,784.91,373.855,0.9944072
971,790.83,373.55624,0.9954194
972,790.53,375.73312,0.99856234
973,792.71,383.88943,0.9983372
974,800.88,417.16443,0.996258
975,834.28,447.33194,0.9969458
976,864.54,504.6954,0.998668
977,921.98,481.54095,0.9997591
978,898.82,478.90265,0.9993107
979,896.18,490.28073,0.9959858
980,907.61,511.9063,0.84531826
981,933.2,554.5442,0.99807787
982,975.92,552.126,0.9992368
983,973.5,539.87054,0.99962664
984,961.24,542.36707,0.9993278
985,963.74,575.3754,0.9543115
986,998.33,598.47003,0.9861303
987,1021.75,620.5585,0.9999273
988,1043.84,731.4451,0.9999703
989,1154.73,590.14325,0.99965966
990,1013.38,479.02423,0.9994447
991,902.2,485.2151,0.9812086
992,908.59,482.5368,-0.9957597
993,911.2,474.26465,0.98825413
994,902.83,479.11462,0.9999982
995,907.68,349.14627,0.99998367
996,777.76,342.0197,-0.26217315
997,804.83,322.86984,-0.9999937
998,823.98,328.36945,-0.9999998
999,818.41,330.939,0.75997674
1000,821.8,339.9728,0.92929476
1001,831.53,395.24283,0.72423714
1002,907.94,416.5624,-0.99998194
1003,886.62,404.0343,-0.9998548
1004,899.07,399.99963,0.9986652
1005,895.03,426.6844,0.9972561
1006,921.79,429.4241,0.9519526
1007,924.67,425.7655,0.9996113
1008,921.01,397.44632,0.9999689
1009,892.69,406.27747,0.9978728
1010,901.54,422.30157,0.9983883
1011,917.59,424.4586,0.99863464
1012,919.75,426.29834,0.9998747
1013,921.59,424.2077,0.9999437
1014,919.5,425.06128,0.9807969
1015,920.38,462.20773,0.7426821
1016,970.4,474.85394,0.6798606
1017,989.02,497.62778,0.99973035
1018,1011.8,515.73737,0.9999815
1019,1029.91,528.7076,0.9985244
1020,1042.9,513.421,0.98238987
1021,1027.34,524.189,0.9961217
1022,1038.15,547.36206,0.99884886
1023,1061.35,549.06805,0.99204665
1024,1063.07,480.427,0.9992872
1025,994.38,474.71744,0.99987984
1026,988.67,490.38934,0.99323624
1027,1004.45,485.33014,0.95969605
1028,999.18,476.79126,0.99986887
1029,990.64,490.69794,0.99987715
1030,1004.55,493.4384,0.959408
1031,1007.48,477.34097,-0.80611473
1032,1027.44,458.7123,-0.99015135
1033,1046.21,459.47983,0.09788243
1034,1054.42,452.93094,0.999834
1035,1047.87,485.0348,0.99981844
1036,1079.98,520.0765,0.99212825
1037,1115.3,522.2138,0.99875516
1038,1117.44,571.4927,0.99997735
1039,1166.72,578.45166,0.99986756
1040,1173.68,548.6675,0.99812794
1041,1143.84,570.01807,0.9995747
1042,1165.2,584.6507,0.9907111
1043,1179.97,584.6505,0.993857
1044,1179.97,627.164,0.9996121
1045,1222.5,655.6687,0.9998152
1046,1251.01,679.64197,0.999719
1047,1274.99,659.8091,0.9996297
1048,1255.15,671.7032,0.9937148
1049,1267.12,677.2796,0.9766896
1050,1272.83,628.573,0.9881542
1051,1223.54,555.0727,0.99946004
1052,1150.0,593.5175,0.99883974
1053,1188.49,522.772,0.98571855
1054,1116.72,581.8679,0.9997631
1055,1175.83,627.36365,0.9997188
1056,1221.38,626.9557,-0.036719963
1057,1231.92,622.412,-0.56016934
1058,1240.0,612.8112,-0.99903655
1059,1249.61,674.59283,-0.99993527
1060,1187.81,730.5991,-0.64023507
1061,1100.23,604.62573,0.9965373
1062,973.82,665.6172,0.96936876
1063,1036.74,682.02655,0.9383557
1064,1054.23,748.332,0.99993074
1065,1120.54,676.90015,0.99998087
1066,1049.14,675.05206,0.17073685
1067,1038.59,776.1217,-0.99999636
1068,937.52,740.8617,-1.0
1069,972.78,746.846,-0.9999984
1070,966.72,817.3793,0.89231205
1071,1045.77,818.7485,0.9923843
1072,1047.15,811.5141,0.9998399
1073,1039.97,816.7409,-0.38783443
1074,1026.43,771.3812,-0.99999225
1075,1071.79,762.59155,-0.9999694
1076,1080.5,784.23444,0.9987514
1077,1102.17,825.86664,0.9999301
1078,1143.81,816.6037,0.8767061
1079,1133.25,808.1388,0.9993941
1080,1124.78,865.9575,0.99862987
1081,1182.68,860.46484,0.9499447
1082,1176.9,859.5153,0.9994846
1083,1175.95,871.43384,0.9998911
1084,1187.87,870.6974,0.9951008
1085,1187.13,888.5355,0.9976641
1086,1205.01,883.89716,0.9996435
1087,1200.37,852.81165,0.9998566
1088,1169.28,851.0718,0.9998599
1089,1167.54,856.04395,0.9984274
1090,1172.52,866.43616,0.9973396
1091,1182.94,877.3993,0.9993813
1092,1193.91,895.15674,0.9998629
1093,1211.67,893.76654,0.9958197
1094,1210.29,904.9772,0.5976678
1095,1229.08,904.18427,0.10823018
1096,1222.05,912.9713,0.9100076
1097,1231.71,888.47736,0.999753
1098,1207.21,931.4045,0.9997004
1099,1250.15,946.74054,0.9997422
1100,1265.49,962.32477,0.9996318
1101,1281.08,998.9736,0.9999694
1102,1317.73,997.72614,0.99767566
1103,1316.48,1002.97974,0.98942226
1104,1321.79,1028.9679,0.99571496
1105,1347.89,1102.3727,0.99586195
1106,1421.6,1133.576,0.99946505
1107,1452.82,1170.8424,0.99990284
1108,1490.09,1218.4176,0.99991477
1109,1537.67,1235.8425,0.98003787
1110,1555.45,1258.699,0.9788651
1111,1578.8,1276.2931,0.98239386
1112,1596.71,1402.1736,0.99400383
1113,1723.35,1433.8114,0.98869556
1114,1755.36,1456.9852,0.7296133
1115,1787.13,1510.9625,0.87960815
1116,1848.57,1606.1503,-0.7658032
1117,1724.24,1593.7196,-0.15379983
1118,1804.91,1590.6719,-0.74455523
1119,1808.91,1520.6105,0.99405766
1120,1738.43,1516.5543,0.99911433
1121,1734.45,1412.4938,-0.9937326
1122,1839.09,1457.8274,0.91479146
1123,1888.65,1556.8868,0.99999374
1124,1987.71,1653.8936,0.99986345
1125,2084.73,1610.3661,0.9999368
1126,2041.2,1741.9664,0.9954999
1127,2173.4,1870.5901,0.87490606
1128,2320.42,1993.7715,0.99968636
1129,2443.64,1855.1115,1.0
1130,2304.98,1752.5514,1.0
1131,2202.42,1588.9993,0.9999998
1132,2038.87,1699.3102,0.94341224
1133,2155.8,1799.0602,0.9993996
1134,2255.61,1718.914,0.9999903
1135,2175.47,1810.3998,0.8247058
1136,2286.41,1931.8684,0.999988
1137,2407.88,2012.5078,0.9996363
1138,2488.55,2038.4847,0.9697476
1139,2515.35,2036.1293,0.6615407
1140,2511.81,2211.123,0.99996436
1141,2686.81,2387.3816,0.9992542
1142,2863.2,2256.3416,1.0
1143,2732.16,2329.8015,1.0
1144,2805.62,2347.9915,0.99999994
1145,2823.81,2471.8328,0.99993485
1146,2947.71,2468.995,-0.2679612
1147,2958.11,2170.5154,0.9999991
1148,2659.63,2227.8254,0.99999994
1149,2717.02,2438.475,-0.9999991
1150,2506.37,2479.8994,-0.9931534
1151,2464.58,2533.639,0.9955488
1152,2518.56,2669.9197,0.9924347
1153,2655.88,2562.4143,0.9992135
1154,2548.29,2603.7192,0.9998772
1155,2589.6,2735.9082,0.9999998
1156,2721.79,2704.1858,0.97036386
1157,2689.1,2720.4893,0.9997689
1158,2705.41,2757.3481,0.9332061
1159,2744.91,2621.0784,0.99999934
1160,2608.72,2640.359,-0.9998154
1161,2589.41,2679.691,-0.3548535
1162,2478.45,2732.452,0.7130637
1163,2552.45,2751.5579,0.85549504
1164,2574.79,2716.1584,0.99800724
1165,2539.32,2657.6147,0.99999845
1166,2480.84,2685.2178,-0.5966573
1167,2434.55,2613.2979,-0.99999964
1168,2506.47,2555.6453,-0.99999994
1169,2564.06,2576.8398,0.5644493
1170,2601.64,2577.19,0.9999972
1171,2601.99,2583.6858,0.9998621
1172,2608.56,2658.3782,-0.8309147
1173,2518.66,2605.6375,-0.9999947
1174,2571.34,2577.6887,0.5279734
1175,2518.44,2431.851,0.9996325
1176,2372.56,2406.885,0.7178997
1177,2337.79,2457.703,0.8324479
1178,2398.84,2420.3015,0.9135337
1179,2357.9,2302.2698,0.9470252
1180,2233.34,2491.6306,-0.80761063
1181,1998.86,2560.6682,-0.9999663
1182,1929.82,2262.0784,-1.0
1183,2228.41,2171.596,-0.9999998
1184,2318.88,2203.0564,-0.6936853
1185,2273.43,2747.1406,0.9999894
1186,2817.6,2896.698,-0.99864024
1187,2667.76,3034.6816,0.96926695
1188,2810.12,2954.9617,0.9999988
1189,2730.4,2979.3403,0.99994236
1190,2754.86,3157.485,-0.99912924
1191,2576.48,3110.455,0.99999994
1192,2529.45,3252.7852,1.0
1193,2671.78,3389.9177,0.9998723
1194,2809.01,3472.0776,-0.9961112
1195,2726.45,3502.1514,0.9786682
1196,2757.18,3620.1738,0.99951327
1197,2875.34,3777.2522,-0.99998987
1198,2718.26,3784.7622,-0.9999979
1199,2710.67,3878.797,0.99973416
1200,2804.73,3969.8765,0.9999907
1201,2895.89,3613.1738,-0.9988873
1202,3252.91,3574.2056,0.9999495
1203,3213.94,3739.2056,0.99999964
1204,3378.94,3780.124,0.9998916
1205,3419.94,3851.9622,-0.9282987
1206,3342.47,3890.7722,0.99999994
1207,3381.28,4160.1123,1.0
1208,3650.62,4394.202,0.9999997
1209,3884.71,4582.752,1.0
1210,4073.26,4834.5356,0.9999749
1211,4325.13,4977.6123,-0.9996888
1212,4181.93,5167.4146,0.9748489
1213,4376.63,5122.4746,0.99999994
1214,4331.69,4951.4043,1.0
1215,4160.62,4984.4844,1.0
1216,4193.7,4878.3643,0.9999999
1217,4087.66,4964.284,-0.9999999
1218,4001.74,4865.5044,-0.99999887
1219,4100.52,4814.425,-0.99999034
1220,4151.52,4997.5654,0.99989194
1221,4334.68,5034.4854,0.99999976
1222,4371.6,5015.286,0.9999449
1223,4352.4,5045.642,0.99618053
1224,4382.88,5045.457,0.8051617
1225,4382.66,5241.817,0.9999988
1226,4579.02,5228.0967,0.99999976
1227,4565.3,5366.187,0.99999946
1228,4703.39,5554.6895,0.9998023
1229,4892.01,5867.7383,-0.999599
1230,4578.77,5870.3706,0.6437091
1231,4582.96,6205.891,-0.9681205
1232,4236.31,6346.1104,0.999994
1233,4376.53,6566.609,0.9999409
1234,4597.12,6563.8965,-0.95451355
1235,4599.88,6192.7666,0.9999995
1236,4228.75,6190.0767,1.0
1237,4226.06,6086.9565,0.99999416
1238,4122.94,6124.841,0.99043906
1239,4161.27,6155.139,-0.9946988
1240,4130.81,6403.359,-0.9999998
1241,3882.59,7124.656,-0.9913922
1242,3154.95,7607.19,0.9999258
1243,3637.52,7594.635,0.99986094
1244,3625.04,7633.699,-0.9283987
1245,3582.88,8109.2617,0.986154
1246,4065.2,8249.157,-0.9981866
1247,3924.97,8230.138,1.0
1248,3905.95,7955.2275,1.0
1249,3631.04,7954.8877,1.0
1250,3630.7,8116.507,0.9999968
1251,3792.4,8226.064,-0.99997306
1252,3682.84,7982.834,-0.99999994
1253,3926.07,8016.474,-0.99999964
1254,3892.35,8324.7705,0.9999235
1255,4200.67,8298.83,1.0
1256,4174.73,8287.171,1.0
1257,4163.07,8462.811,0.99999994
1258,4338.71,8527.721,0.99816066
1259,4403.74,8533.301,1.0
1260,4409.32,8441.461,1.0
1261,4317.48,8353.341,1.0
1262,4229.36,8452.39,0.99999994
1263,4328.41,8493.895,0.9789047
1264,4370.81,8549.973,0.9999916
1265,4426.89,8729.122,0.9758097
1266,4610.48,8886.419,0.9737408
1267,4772.02,8896.383,0.9999976
1268,4781.99,8933.736,0.839725
1269,4826.48,9548.659,0.99112517
1270,5446.91,9748.959,0.99999994
1271,5647.21,9933.539,1.0
1272,5831.79,9779.939,1.0
1273,5678.19,9827.339,1.0
1274,5725.59,9707.259,1.0
1275,5605.51,9692.439,1.0
1276,5590.69,9810.269,0.99999994
1277,5708.52,10110.966,0.99289036
1278,6011.45,10090.813,-0.99999994
1279,6031.6,10112.925,-0.95393974
1280,6008.42,10190.417,-0.9922255
1281,5930.32,10592.576,-0.99642897
1282,5526.64,10815.937,0.99643326
1283,5750.8,10969.964,0.9999868
1284,5904.83,10845.969,0.9999837
1285,5780.9,10865.236,-0.69528925
1286,5753.09,11264.334,0.9958508
1287,6153.85,11241.114,0.9956997
1288,6130.53,11578.984,1.0
1289,6468.4,11877.714,0.9993984
1290,6767.31,12187.876,0.9966982
1291,7078.5,12317.137,0.99999994
1292,7207.76,12489.326,1.0
1293,7379.95,12516.786,1.0
1294,7407.41,12132.137,1.0
1295,7022.76,12253.757,1.0
1296,7144.38,12568.948,0.9998787
1297,7459.69,12884.506,-0.9982523
1298,7143.58,13409.945,-0.9999995
1299,6618.14,13670.485,-0.9999992
1300,6357.6,14077.88,-0.9998633
1301,5950.07,14683.424,0.99364024
1302,6559.49,14759.023,0.9913456
1303,6635.75,15438.8,0.9999805
1304,7315.54,15994.385,0.9989836
1305,7871.69,15831.685,1.0
1306,7708.99,15912.845,0.99999994
1307,7790.15,16159.185,0.9999996
1308,8036.49,16321.333,0.98781115
1309,8200.64,16191.954,0.99999005
1310,8071.26,16371.987,0.9876227
1311,8253.55,16157.213,0.99997365
1312,8038.77,16372.133,1.0
1313,8253.69,16909.363,0.9999996
1314,8790.92,17448.992,0.99999976
1315,9330.55,17936.793,1.0
1316,9818.35,18177.242,0.999999
1317,10058.8,18007.053,0.9999999
1318,9888.61,18352.043,1.0
1319,10233.6,19094.043,1.0
1320,10975.6,19193.043,0.9999999
1321,11074.6,19441.643,1.0
1322,11323.2,19775.629,0.999959
1323,11657.2,20035.129,1.0
1324,11916.7,22409.928,1.0
1325,14291.5,26018.049,1.0
1326,17899.7,27348.346,-0.99999785
1327,16569.4,28739.545,-1.0
1328,15178.2,28462.271,-0.99998045
1329,15455.4,29943.438,0.9998417
1330,16936.8,30421.955,0.99999756
1331,17415.4,31427.13,-0.9980684
1332,16408.2,31582.615,0.9979818
1333,16564.0,32725.4,0.9998994
1334,17706.9,34515.79,0.999983
1335,19497.4,34872.145,-0.9993142
1336,19140.8,34898.746,-1.0
1337,19114.2,36236.246,-0.99999994
1338,17776.7,37388.344,-0.9999999
1339,16624.6,38208.426,-0.99802935
1340,15802.9,40128.324,-0.9740252
1341,13831.8,39260.934,-0.9999883
1342,14699.2,40033.035,-0.9984235
1343,13925.8,40131.836,0.9801793
1344,14026.6,42047.746,0.92416835
1345,16099.8,42308.617,-0.99836594
1346,15838.5,43540.617,-0.99999994
1347,14606.5,43490.918,-0.9999995
1348,14656.2,45187.62,-0.9957652
1349,12952.2,46391.73,0.999989
1350,14156.4,46888.984,-0.9962642
1351,13657.2,48213.785,0.99992573
1352,14982.1,48432.312,0.99829346
1353,15201.0,48830.51,1.0
1354,15599.2,50660.812,1.0
1355,17429.5,50758.23,1.0
1356,17527.0,51807.633,-0.9999998
1357,16477.6,53115.133,-0.9999998
1358,15170.1,53689.656,-0.99983233
1359,14595.4,54065.28,0.9941926
1360,14973.3,55632.688,-0.9999901
1361,13405.8,56207.31,0.9996903
1362,13980.6,56586.258,0.9985026
1363,14360.2,57167.754,-0.98860335
1364,13772.0,57119.957,-0.9999973
1365,13819.8,59449.25,-0.99999785
1366,11490.5,59751.07,-0.999997
1367,11188.6,60030.285,0.9755319
1368,11474.9,59897.723,-0.9998745
1369,11607.4,61189.38,0.999949
1370,12899.2,62483.59,-0.99623746
1371,11600.1,63152.29,-0.99999994
1372,10931.4,63215.188,-0.99961746
1373,10868.4,63703.406,0.99450135
1374,11359.4,63800.992,-0.9766489
1375,11259.4,63712.992,0.9999984
1376,11171.4,63982.293,0.9999999
1377,11440.7,64327.895,1.0
1378,11786.3,63837.992,1.0
1379,11296.4,62647.895,1.0
1380,10106.3,62762.613,1.0
1381,10221.1,63813.17,-0.99999994
1382,9170.54,64152.96,-0.9999951
1383,8830.75,63808.805,-0.9999955
1384,9174.91,64706.695,-0.9999922
1385,8277.01,65976.66,-0.9608874
1386,6955.27,66774.1,0.99848473
1387,7754.0,66903.85,-0.97838014
1388,7621.3,67544.47,0.99430346
1389,8265.59,68015.28,0.99894315
1390,8736.98,68130.28,-0.99926054
1391,8621.9,68622.21,-0.99999994
1392,8129.97,67825.61,-0.9999998
1393,8926.57,68152.984,-0.9975552
1394,8598.31,69049.3,0.99999386
1395,9494.63,69721.07,1.0
1396,10166.4,69788.57,1.0
1397,10233.9,70667.29,1.0
1398,11112.7,71228.11,-0.9999991
1399,10551.8,71901.61,1.0
1400,11225.3,72079.93,0.9999993
1401,11403.7,72793.164,-0.99990344
1402,10690.4,73478.47,-0.9999818
1403,10005.0,73774.49,0.99999946
1404,10301.1,74261.93,-0.99879944
1405,9813.07,74410.18,-0.9999053
1406,9664.73,75112.06,0.99987996
1407,10366.7,75470.96,0.9999981
1408,10725.6,75143.266,1.0
1409,10397.9,75696.37,1.0
1410,10951.0,75831.68,1.0
1411,11086.4,75428.32,-0.99995923
1412,11489.7,75451.22,0.9999992
1413,11512.6,75511.914,0.99995595
1414,11573.3,74718.44,0.9999984
1415,10779.9,75529.21,-0.9956348
1416,9965.57,76091.79,-0.98600996
1417,9395.01,76149.25,-1.0
1418,9337.55,76620.72,-0.9999995
1419,8866.0,77321.2,0.9830647
1420,9578.63,77686.58,-0.9782148
1421,9205.12,77696.84,-0.99996793
1422,9194.85,78621.88,-0.999996
1423,8269.81,78590.76,-0.99999803
1424,8300.86,78622.81,0.85696626
1425,8338.35,79044.19,-0.9999616
1426,7916.88,79350.97,0.9999516
1427,8223.68,79757.88,0.99985695
1428,8630.65,80040.58,0.9995533
1429,8913.47,80056.38,1.0
1430,8929.28,79855.49,1.0
1431,8728.47,79704.99,-0.9956946
1432,8879.62,79906.22,-0.9514256
1433,8668.12,80078.44,-0.9992802
1434,8495.78,80364.81,-0.9999961
1435,8209.4,80741.17,-1.0
1436,7833.04,80619.734,-1.0
1437,7954.48,81408.39,-0.99994135
1438,7165.7,81133.22,0.999948
1439,6890.52,81204.18,0.8557673
1440,6973.53,81333.41,-0.9999998
1441,6844.23,81555.27,0.92613935
1442,7083.8,81927.51,0.9999988
1443,7456.11,82529.76,-0.99997747
1444,6853.84,82572.13,-0.9999992
1445,6811.47,82747.19,-0.9999353
1446,6636.32,83021.77,0.9993269
1447,6911.09,83133.625,0.9955461
1448,7023.52,83386.23,-0.9995644
1449,6770.73,83439.96,0.83919865
1450,6834.76,83573.37,0.9988942
1451,6968.32,84494.3,0.9999974
1452,7889.25,84501.01,0.9999998
1453,7895.96,84591.29,0.9999997
1454,7986.24,84934.08,1.0
1455,8329.11,85183.08,-0.9209951
1456,8058.67,85026.5,1.0
1457,7902.09,85287.75,0.99999994
1458,8163.42,85156.78,-0.99994457
1459,8294.31,85708.19,0.9997934
1460,8845.83,85757.14,0.9839985
1461,8895.58,85664.02,0.99997646
1462,8802.46,85792.445,1.0
1463,8930.88,86516.59,0.94459975
1464,9697.5,85664.83,1.0
1465,8845.74,86100.6,1.0
1466,9281.51,85806.14,0.9999941
1467,8987.05,86164.38,0.99117064
1468,9348.48,86234.98,0.9999997
1469,9419.08,86056.45,0.9999978
1470,9240.55,85934.914,1.0
1471,9119.01,86050.55,0.9891305
1472,9235.92,86558.41,1.0
1473,9743.86,86600.72,-0.98341846
1474,9700.76,86758.02,0.9999988
1475,9858.15,86958.49,-0.98583204
1476,9654.8,87238.914,-0.9954078
1477,9373.01,87100.72,0.99999994
1478,9234.82,87191.0,0.9999617
1479,9325.18,87471.4,-0.9970147
1480,9043.94,88073.84,-0.9999998
1481,8441.49,88010.37,-0.99998343
1482,8504.89,88229.37,0.9997632
1483,8723.94,88222.14,0.9999775
1484,8716.79,88428.49,-0.99974304
1485,8510.38,88569.64,-0.9971721
1486,8368.83,88840.375,-0.98653615
1487,8094.32,88996.41,0.9960176
1488,8250.97,88992.62,0.9999997
1489,8247.18,89258.6,0.9999991
1490,8513.25,89352.86,-0.99995565
1491,8418.99,89729.53,-0.9987824
1492,8041.78,89245.57,1.0
1493,7557.82,89275.01,0.99999756
1494,7587.34,89382.21,-0.9999945
1495,7480.14,89506.47,-1.0
1496,7355.88,89494.13,-0.9996524
1497,7368.22,89725.08,-0.9948143
1498,7135.99,90061.664,0.9999553
1499,7472.59,89995.59,1.0
1500,7406.52,90083.24,1.0
1501,7494.17,90130.52,0.99999976
1502,7541.45,90231.9,0.99384314
1503,7643.45,90308.62,0.9999999
1504,7720.25,90514.3,-0.9999189
1505,7514.47,90633.586,0.9999998
1506,7633.76,90653.81,0.9999992
1507,7653.98,90678.07,0.99999976
1508,7678.24,90624.67,1.0
1509,7624.92,90706.67,-0.8822847
1510,7531.98,91441.9,-0.9857244
1511,6786.02,91561.984,0.99388653
1512,6906.92,91885.77,-0.99764615
1513,6582.36,92100.35,-0.92340547
1514,6349.9,92425.72,0.9999754
1515,6675.35,92644.4,-0.9999699
1516,6456.58,92736.32,0.9822399
1517,6550.16,92685.43,0.9998771
1518,6499.27,92920.984,1.0
1519,6734.82,92956.1,0.9999995
1520,6769.94,92962.63,0.99999136
1521,6776.55,93007.24,-0.9529412
1522,6729.74,93646.72,-0.989951
1523,6083.69,93725.51,1.0
1524,6162.48,93736.26,0.9999975
1525,6173.23,93811.01,0.98519236
1526,6249.18,93959.805,-0.9573242
1527,6093.67,94023.26,0.99999577
1528,6157.13,93770.414,0.9966662
1529,5903.44,94085.27,1.0
1530,6218.3,94270.98,1.0
1531,6404.0,94252.8,0.99999535
1532,6385.82,94481.08,1.0
1533,6614.18,94565.586,-0.9999831
1534,6529.59,94633.54,0.99995375
1535,6597.55,94673.49,0.9606181
1536,6639.14,94707.85,0.9999999
1537,6673.5,94891.28,0.9999979
1538,6856.93,94808.234,0.99999064
1539,6773.88,94776.02,0.9999998
1540,6741.75,95187.76,-0.9998487
1541,6329.95,95123.38,-0.99403983
1542,6394.71,95276.336,-0.92197716
1543,6228.81,95267.234,-0.9762022
