,Prices_10_1,Strategy_Returns_10_1,F_t_10_1
796,665.12,591.3338,-0.99999833
797,629.37,565.4238,-0.99999964
798,655.28,573.6238,-0.99999946
799,647.0,566.5139,0.9999855
800,639.89,599.96387,0.99999994
801,673.34,602.9234,0.9999064
802,676.3,630.10925,0.9950616
803,703.7,674.03094,-0.97692764
804,658.66,699.0286,0.99990666
805,683.66,685.9761,0.9999911
806,670.63,688.85626,0.43326434
807,677.33,652.08575,0.9999993
808,640.56,677.5978,0.98580414
809,666.52,693.1576,-0.9999893
810,650.96,694.757,-0.9999151
811,649.36,696.3578,-0.9884097
812,647.66,713.1646,0.9998105
813,664.55,723.24097,-0.99993086
814,654.47,719.81683,-0.92725724
815,658.08,724.95404,0.9918012
816,663.26,722.3848,0.9997624
817,660.77,703.7047,-0.99520224
818,679.46,697.3544,0.99993426
819,673.11,697.09766,0.98078394
820,672.86,692.0933,0.6928785
821,665.68,692.08026,-0.042683907
822,665.01,677.6881,0.99992585
823,650.62,682.2318,0.91999555
824,655.56,687.5754,0.94619375
825,661.28,693.09717,-0.7703223
826,654.1,695.3594,-0.9997176
827,651.78,696.41595,0.4281792
828,654.35,695.9044,-0.6678741
829,655.03,697.3993,0.767119
830,656.99,695.4905,0.98366827
831,655.05,665.14734,0.99655724
832,624.68,682.5138,-0.94530135
833,606.27,684.32654,-0.03151151
834,547.47,702.60706,0.9722041
835,566.35,691.92554,-0.8942493
836,578.29,695.175,-0.9998421
837,575.04,682.4351,-0.99999124
838,587.78,677.5251,-0.99999934
839,592.69,679.0852,-0.999803
840,591.05,675.8708,0.9889154
841,587.8,680.1708,0.9999991
842,592.1,677.18054,0.999999
843,589.12,675.9521,0.7436912
844,587.56,677.7753,-0.96388453
845,585.59,663.6866,0.9267304
846,570.47,666.83673,-0.9875072
847,567.24,666.81274,0.00061115617
848,577.44,663.5789,0.75588655
849,573.22,663.1766,-0.34327742
850,574.32,661.9035,-0.96195525
851,575.63,658.0249,-0.63881385
852,581.7,658.2173,-0.66302466
853,581.31,663.6181,0.99285513
854,586.75,660.26825,0.9998841
855,583.41,657.83484,0.7433574
856,580.18,657.9496,-0.064976245
857,577.76,659.83527,0.99858177
858,579.65,650.5291,0.9586076
859,569.95,653.5267,0.7667349
860,573.91,653.4829,-0.2006968
861,574.11,652.4729,-0.29171598
862,577.5,654.0689,-0.8190018
863,575.47,651.3862,0.8450049
864,572.3,653.789,0.7443018
865,575.54,665.6738,0.5250091
866,598.21,675.6013,0.95290655
867,608.63,673.55524,0.9978251
868,606.59,676.37555,0.73510766
869,610.44,680.4015,0.9821064
870,614.54,692.1659,0.99868155
871,626.32,688.70593,0.9999932
872,622.86,689.3556,0.9999941
873,623.51,672.64185,0.9907354
874,606.72,671.0605,-0.99050653
875,608.24,671.9616,0.9045457
876,609.24,673.3707,0.99081403
877,610.68,671.37274,0.5503543
878,607.16,671.55566,-0.9689081
879,606.97,672.51917,-0.99804443
880,605.98,670.9699,-0.38457665
881,609.87,670.3615,0.9473939
882,609.23,669.39246,0.9992834
883,608.31,672.08887,-0.24262662
884,597.15,672.02466,0.040005155
885,596.3,677.22003,0.7953635
886,602.84,677.0001,0.95350623
887,602.62,675.7114,0.7009368
888,600.83,674.6052,-0.14927797
889,608.04,676.2458,-0.89787084
890,606.17,676.1167,0.06384822
891,604.73,677.0685,0.9917688
892,605.69,681.0976,0.99957985
893,609.73,684.3475,0.76888597
894,613.98,683.3265,0.32180482
895,610.89,684.5449,0.9873202
896,612.13,682.894,0.84157985
897,610.2,683.26483,0.17474882
898,612.51,683.7717,0.9946215
899,613.02,687.8014,0.98456407
900,617.12,689.374,0.8089235
901,619.11,689.62463,-0.12001337
902,616.75,691.16907,0.69458723
903,618.99,712.82733,0.98094666
904,641.07,708.1685,0.9543736
905,636.19,708.7625,0.9905957
906,636.79,712.2884,0.98218906
907,640.38,710.5814,0.9866814
908,638.65,713.52264,0.9871443
909,641.63,711.0832,0.9997618
910,639.19,709.8103,0.99979156
911,637.96,710.3636,-0.07929182
912,630.52,709.9459,-0.99450237
913,630.86,711.8623,0.9944028
914,632.83,710.134,-0.070596576
915,657.29,710.1253,-0.031668648
916,657.07,708.9223,0.3593279
917,653.76,708.96045,0.019992698
918,657.59,729.27423,0.9809046
919,678.3,739.2809,0.99966335
920,688.31,740.62085,0.9999908
921,689.65,765.4479,0.9999452
922,714.48,753.27124,0.9592049
923,701.86,753.93463,-0.82751876
924,700.97,782.7545,0.99999636
925,729.79,793.79443,0.99999404
926,740.83,741.6838,0.99944335
927,688.7,752.6888,0.75805867
928,703.23,752.82916,0.99780357
929,703.42,750.9304,-0.23267289
930,711.52,755.7772,-0.58524776
931,703.13,762.417,0.99996233
932,709.85,748.99866,-0.9998748
933,723.27,756.6571,-0.99979967
934,715.53,757.5369,0.99977523
935,716.41,746.0987,0.99999917
936,705.05,748.9782,-0.95550054
937,702.03,746.5091,-0.80243486
938,705.02,752.7263,0.94232315
939,711.62,785.09247,0.99588215
940,744.2,788.3006,-0.9963395
941,740.98,777.6765,-0.9938696
942,751.59,777.70544,0.98436534
943,751.62,757.13916,0.9988471
944,731.03,765.35913,0.99999833
945,739.25,777.45905,0.9999959
946,751.35,770.66565,0.99992573
947,744.59,769.96515,0.1521969
948,740.29,768.5789,-0.9999187
949,741.65,770.6938,-0.34148908
950,735.38,773.95807,-0.99827206
951,732.03,777.7368,0.9996692
952,735.81,777.447,0.9996898
953,735.6,767.38824,-0.996895
954,745.69,756.2969,-0.99393225
955,756.77,776.8344,0.9706781
956,777.94,772.2267,0.6778753
957,771.16,774.8556,0.9705009
958,773.87,759.6864,0.9999471
959,758.7,765.206,0.99993193
960,764.22,769.11584,0.99994856
961,768.13,771.7857,0.99991524
962,770.81,773.20703,0.75318235
963,772.79,771.3528,-0.9968478
964,774.65,776.19403,-0.99959636
965,769.73,785.71936,0.91970617
966,780.09,786.1842,0.9899398
967,780.56,787.0822,0.9998721
968,781.48,785.53613,0.45227897
969,778.09,790.81305,0.77433383
970,784.91,795.9849,0.8741072
971,790.83,795.6993,0.94542027
972,790.53,797.8696,0.9957518
973,792.71,805.8682,0.98617053
974,800.88,789.9377,-0.47520614
975,834.28,819.9343,0.9913071
976,864.54,877.3229,0.99910516
977,921.98,854.16583,0.99987143
978,898.82,851.5264,0.9997655
979,896.18,862.9564,0.9999996
980,907.61,888.54645,0.99999994
981,933.2,931.2664,0.99999994
982,975.92,928.8453,0.9999998
983,973.5,916.86957,0.9703826
984,961.24,914.3698,-0.99990374
985,963.74,879.6998,-0.99999934
986,998.33,903.1198,0.99999976
987,1021.75,925.2097,0.9999972
988,1043.84,1036.0089,0.99990124
989,1154.73,1177.1459,-0.9984935
990,1013.38,1288.2416,-0.9999611
991,902.2,1294.6315,0.9999999
992,908.59,1297.2415,0.9999994
993,911.2,1288.8698,0.99930096
994,902.83,1292.7284,0.81049097
995,907.68,1422.0988,-0.9963562
996,777.76,1446.7217,0.9096714
997,804.83,1463.218,0.86171496
998,823.98,1457.5798,0.9979095
999,818.41,1454.1199,-0.99709284
1000,821.8,1463.7695,0.99997044
1001,831.53,1387.3503,-1.0
1002,907.94,1403.724,-0.77131516
1003,886.62,1416.174,1.0
1004,899.07,1412.1293,1.0
1005,895.03,1435.699,0.88358843
1006,921.79,1432.7488,-0.9966476
1007,924.67,1429.0887,0.99999994
1008,921.01,1400.7451,0.99999976
1009,892.69,1404.3087,0.40903652
1010,901.54,1388.1792,-0.9999976
1011,917.59,1390.2375,0.98977834
1012,919.75,1388.3821,-0.9995438
1013,921.59,1389.6039,-0.59240365
1014,919.5,1388.7109,-0.99999666
1015,920.38,1354.8589,-0.6754304
1016,970.4,1373.4786,0.9999849
1017,989.02,1396.2472,0.9999987
1018,1011.8,1409.2347,0.7172173
1019,1029.91,1418.1167,0.6847206
1020,1042.9,1402.5566,0.99999857
1021,1027.34,1413.3667,0.99999994
1022,1038.15,1436.5667,1.0
1023,1061.35,1438.2113,0.9999993
1024,1063.07,1498.9131,-0.88449645
1025,994.38,1496.1609,0.47168863
1026,988.67,1480.3811,-0.99998933
1027,1004.45,1485.6305,-0.99971664
1028,999.18,1490.0638,-0.5227811
1029,990.64,1493.5779,0.25623623
1030,1004.55,1490.6478,-0.9999993
1031,1007.48,1470.6085,-0.99997073
1032,1027.44,1489.377,0.9999184
1033,1046.21,1497.581,0.9999998
1034,1054.42,1491.9141,0.8538897
1035,1047.87,1459.7751,-0.99840856
1036,1079.98,1495.0951,0.9999993
1037,1115.3,1497.2351,0.99999833
1038,1117.44,1546.5146,0.99999094
1039,1166.72,1553.4745,0.99999785
1040,1173.68,1523.7747,0.9952966
1041,1143.84,1545.1345,0.99999523
1042,1165.2,1559.9045,0.99999994
1043,1179.97,1559.9044,0.9999999
1044,1179.97,1602.2609,0.99593407
1045,1222.5,1630.1147,0.97975886
1046,1251.01,1606.2584,-0.99483645
1047,1274.99,1626.0181,-0.99998283
1048,1255.15,1637.988,0.99999964
1049,1267.12,1643.698,0.99999994
1050,1272.83,1594.4084,0.9999922
1051,1223.54,1520.8684,0.9999998
1052,1150.0,1559.278,0.9999879
1053,1188.49,1631.0474,-0.99999225
1054,1116.72,1571.9384,-0.999985
1055,1175.83,1526.3884,-0.9999976
1056,1221.38,1515.8486,-0.99997324
1057,1231.92,1507.7742,-0.99931407
1058,1240.0,1498.0844,-0.9999851
1059,1249.61,1436.2843,1.0
1060,1187.81,1348.7043,0.99999994
1061,1100.23,1222.2948,0.9999964
1062,973.82,1285.1443,0.99999976
1063,1036.74,1271.7694,-0.760746
1064,1054.23,1336.3969,0.9758171
1065,1120.54,1407.7928,-0.9999448
1066,1049.14,1418.3423,-0.9999492
1067,1038.59,1519.3318,-0.9999951
1068,937.52,1554.5918,0.9999997
1069,972.78,1548.5314,0.9999994
1070,966.72,1626.6089,0.98770434
1071,1045.77,1627.9756,0.99951285
1072,1047.15,1622.9995,0.68367195
1073,1039.97,1636.4458,-0.9989804
1074,1026.43,1681.8052,0.99998623
1075,1071.79,1690.5151,0.99999994
1076,1080.5,1712.185,1.0
1077,1102.17,1753.6881,0.9986311
1078,1143.81,1764.2477,-0.9999587
1079,1133.25,1772.6371,-0.9999238
1080,1124.78,1830.4435,0.9983849
1081,1182.68,1824.6636,0.9999992
1082,1176.9,1823.7133,0.9999999
1083,1175.95,1835.5662,0.9943827
1084,1187.87,1834.7461,0.99999416
1085,1187.13,1816.8652,-0.9998111
1086,1205.01,1820.9313,-0.8926076
1087,1200.37,1789.8317,0.9999999
1088,1169.28,1788.437,0.76104444
1089,1167.54,1783.3771,-0.99998885
1090,1172.52,1793.7024,0.9985168
1091,1182.94,1782.908,-0.98398805
1092,1193.91,1765.4604,-0.9823641
1093,1211.67,1766.8394,-0.9992155
1094,1210.29,1747.9697,-0.9999823
1095,1229.08,1740.9398,0.99998903
1096,1222.05,1750.5999,0.9999997
1097,1231.71,1726.1005,0.9999715
1098,1207.21,1769.0306,0.99977183
1099,1250.15,1784.3395,0.99862385
1100,1265.49,1796.0062,0.7486595
1101,1281.08,1818.9164,0.6254941
1102,1317.73,1817.6816,0.9810014
1103,1316.48,1821.7583,0.7694714
1104,1321.79,1847.8583,0.99999964
1105,1347.89,1921.5682,0.99999994
1106,1421.6,1952.7878,0.99999994
1107,1452.82,1989.6703,0.9896105
1108,1490.09,2037.2501,0.9999995
1109,1537.67,2055.0032,0.9984894
1110,1555.45,2078.3533,0.9999996
1111,1578.8,2096.2632,1.0
1112,1596.71,2222.9033,1.0
1113,1723.35,2254.9133,1.0
1114,1755.36,2286.6826,0.99997854
1115,1787.13,2348.0437,0.9999929
1116,1848.57,2467.27,-0.95958066
1117,1724.24,2547.94,0.9999999
1118,1804.91,2551.94,1.0
1119,1808.91,2481.46,1.0
1120,1738.43,2477.4,0.9999997
1121,1734.45,2372.7932,-0.99968237
1122,1839.09,2323.282,-0.9974009
1123,1888.65,2422.3416,0.99999875
1124,1987.71,2518.3853,0.98994076
1125,2084.73,2474.8552,1.0
1126,2041.2,2607.0535,0.9999878
1127,2173.4,2754.0735,1.0
1128,2320.42,2877.2935,1.0
1129,2443.64,2738.6335,1.0
1130,2304.98,2636.0735,1.0
1131,2202.42,2472.5234,1.0
1132,2038.87,2588.9128,0.9953796
1133,2155.8,2688.6345,0.9999068
1134,2255.61,2766.8894,-0.97746426
1135,2175.47,2877.8289,0.99999577
1136,2286.41,2999.2988,1.0
1137,2407.88,3079.969,1.0
1138,2488.55,3106.769,1.0
1139,2515.35,3103.229,1.0
1140,2511.81,3278.229,1.0
1141,2686.81,3454.539,0.9999996
1142,2863.2,3585.2046,-0.99775374
1143,2732.16,3658.6648,1.0
1144,2805.62,3676.8542,1.0
1145,2823.81,3799.3987,0.98970217
1146,2947.71,3788.919,-0.99999416
1147,2958.11,3490.4658,0.9999096
1148,2659.63,3547.776,0.99999917
1149,2717.02,3758.4253,-0.9999978
1150,2506.37,3800.1108,-0.99941206
1151,2464.58,3854.0903,0.99999297
1152,2518.56,3991.3289,0.9999884
1153,2655.88,4098.8384,-0.9999972
1154,2548.29,4140.1484,1.0
1155,2589.6,4272.3384,1.0
1156,2721.79,4239.6484,1.0
1157,2689.1,4255.9585,1.0
1158,2705.41,4295.3784,1.0
1159,2744.91,4431.495,-0.99999326
1160,2608.72,4415.7285,0.8127364
1161,2589.41,4526.417,-0.9982711
1162,2478.45,4600.4165,0.9999983
1163,2552.45,4622.7544,0.9998873
1164,2574.79,4587.2095,0.99989974
1165,2539.32,4643.044,-0.95478
1166,2480.84,4688.3315,-0.9783579
1167,2434.55,4616.3745,-0.9993996
1168,2506.47,4673.9614,0.9999918
1169,2564.06,4708.7705,0.9283187
1170,2601.64,4708.3433,-0.9940845
1171,2601.99,4714.8223,0.99823487
1172,2608.56,4803.551,-0.9878581
1173,2518.66,4856.231,1.0
1174,2571.34,4803.331,1.0
1175,2518.44,4657.3774,0.99999946
1176,2372.56,4686.557,-0.84129184
1177,2337.79,4745.243,0.96256745
1178,2398.84,4786.1807,-0.9999441
1179,2357.9,4910.3433,-0.99681014
1180,2233.34,5144.8213,-0.9999925
1181,1998.86,5213.732,-0.99927855
1182,1929.82,5511.9707,0.99909097
1183,2228.41,5421.895,-0.9956394
1184,2318.88,5467.2456,-0.99957895
1185,2273.43,6011.088,0.9995446
1186,2817.6,6160.8477,-0.99999714
1187,2667.76,6303.2075,1.0
1188,2810.12,6223.488,1.0
1189,2730.4,6247.9478,1.0
1190,2754.86,6069.5674,1.0
1191,2576.48,6022.5376,0.99999976
1192,2529.45,6164.8677,0.9999994
1193,2671.78,6301.9756,0.99969274
1194,2809.01,6384.437,-0.9997801
1195,2726.45,6415.167,1.0
1196,2757.18,6533.247,1.0
1197,2875.34,6690.2305,-0.9998926
1198,2718.26,6682.64,1.0
1199,2710.67,6776.699,1.0
1200,2804.73,6865.8335,0.9777829
1201,2895.89,7219.5034,0.99061656
1202,3252.91,7180.533,1.0
1203,3213.94,7345.5327,0.9999977
1204,3378.94,7386.5327,0.9999998
1205,3419.94,7309.063,1.0
1206,3342.47,7347.873,1.0
1207,3381.28,7617.213,1.0
1208,3650.62,7851.3027,1.0
1209,3884.71,8039.853,1.0
1210,4073.26,8291.643,0.9999987
1211,4325.13,8434.34,-0.997044
1212,4181.93,8628.989,0.9997402
1213,4376.63,8584.049,1.0
1214,4331.69,8412.979,1.0
1215,4160.62,8446.059,1.0
1216,4193.7,8339.938,0.99999976
1217,4087.66,8425.857,-0.99998325
1218,4001.74,8327.025,-0.9999996
1219,4100.52,8342.813,0.31011838
1220,4151.52,8525.974,0.99999994
1221,4334.68,8562.894,1.0
1222,4371.6,8543.693,0.99999994
1223,4352.4,8574.174,1.0
1224,4382.88,8573.953,1.0
1225,4382.66,8770.313,1.0
1226,4579.02,8756.594,1.0
1227,4565.3,8894.684,1.0
1228,4703.39,9083.222,0.99999267
1229,4892.01,9396.398,-0.999811
1230,4578.77,9392.655,-0.8923762
1231,4582.96,9738.746,-0.99861723
1232,4236.31,9878.966,0.99999994
1233,4376.53,10099.475,0.9999953
1234,4597.12,10096.635,-0.9999973
1235,4599.88,9725.505,1.0
1236,4228.75,9722.814,1.0
1237,4226.06,9619.695,1.0
1238,4122.94,9658.024,0.99999917
1239,4161.27,9627.485,1.0
1240,4130.81,9875.584,-0.99951255
1241,3882.59,10602.039,-0.9984818
1242,3154.95,11084.531,1.0
1243,3637.52,11096.363,-0.9481155
1244,3625.04,11136.43,-0.95218027
1245,3582.88,11618.549,0.99975044
1246,4065.2,11758.778,-0.999995
1247,3924.97,11777.719,-0.9999997
1248,3905.95,11502.809,1.0
1249,3631.04,11502.469,1.0
1250,3630.7,11664.088,0.9999989
1251,3792.4,11773.511,-0.9994731
1252,3682.84,12016.66,1.0
1253,3926.07,12050.3,-0.9999699
1254,3892.35,12358.619,0.9999991
1255,4200.67,12332.68,1.0
1256,4174.73,12321.02,1.0
1257,4163.07,12496.659,1.0
1258,4338.71,12561.689,1.0
1259,4403.74,12567.27,1.0
1260,4409.32,12475.43,1.0
1261,4317.48,12387.31,1.0
1262,4229.36,12486.279,0.99999994
1263,4328.41,12443.879,-0.99999964
1264,4370.81,12387.8125,-0.9983379
1265,4426.89,12570.979,0.9976887
1266,4610.48,12732.519,0.99999994
1267,4772.02,12742.488,0.99999994
1268,4781.99,12786.979,1.0
1269,4826.48,13407.408,1.0
1270,5446.91,13607.708,1.0
1271,5647.21,13792.288,1.0
1272,5831.79,13638.688,1.0
1273,5678.19,13686.088,1.0
1274,5725.59,13566.008,1.0
1275,5605.51,13551.188,1.0
1276,5590.69,13669.019,0.99999994
1277,5708.52,13971.859,0.9999708
1278,6011.45,13951.709,-1.0
1279,6031.6,13974.754,-0.9976269
1280,6008.42,13896.654,0.99999994
1281,5930.32,13492.975,1.0
1282,5526.64,13717.135,1.0
1283,5750.8,13871.084,0.99999833
1284,5904.83,13994.921,-0.99989283
1285,5780.9,13967.111,0.99999136
1286,5753.09,14367.871,1.0
1287,6153.85,14344.551,0.99999934
1288,6130.53,14682.421,1.0
1289,6468.4,14981.331,1.0
1290,6767.31,15292.521,1.0
1291,7078.5,15421.781,1.0
1292,7207.76,15593.971,1.0
1293,7379.95,15621.431,1.0
1294,7407.41,15236.781,1.0
1295,7022.76,15358.401,1.0
1296,7144.38,15673.631,0.99999917
1297,7459.69,15989.624,-0.9996312
1298,7143.58,16515.064,-0.99999994
1299,6618.14,16775.604,-0.9999972
1300,6357.6,17183.053,-0.9999965
1301,5950.07,17791.582,0.99853927
1302,6559.49,17867.697,0.99810666
1303,6635.75,18547.486,0.99999726
1304,7315.54,19103.16,0.9992882
1305,7871.69,19265.78,-0.9999992
1306,7708.99,19346.94,1.0
1307,7790.15,19593.178,0.999913
1308,8036.49,19429.027,-0.9999998
1309,8200.64,19558.328,-0.9999998
1310,8071.26,19739.912,0.9965639
1311,8253.55,19954.57,-0.99980825
1312,8038.77,20169.365,0.99941826
1313,8253.69,20706.338,0.9995203
1314,8790.92,21245.852,0.99978393
1315,9330.55,21733.65,0.9999997
1316,9818.35,21973.451,0.9972998
1317,10058.8,21803.262,0.99999946
1318,9888.61,22148.252,1.0
1319,10233.6,22890.252,1.0
1320,10975.6,22989.252,1.0
1321,11074.6,23237.826,0.9998955
1322,11323.2,23569.637,0.9934494
1323,11657.2,23828.35,0.9970089
1324,11916.7,25512.33,0.7091079
1325,14291.5,27219.748,0.47322133
1326,17899.7,28537.96,-0.99091405
1327,16569.4,29927.025,-0.99852204
1328,15178.2,30203.414,0.9970712
1329,15455.4,31684.436,0.9997453
1330,16936.8,32162.955,0.9999993
1331,17415.4,33170.074,-0.9999984
1332,16408.2,33325.777,0.99938536
1333,16564.0,34468.676,0.9999995
1334,17706.9,36181.27,0.95653236
1335,19497.4,36537.85,-0.9999546
1336,19140.8,36564.453,-0.9999871
1337,19114.2,37901.953,-1.0
1338,17776.7,39054.05,-1.0
1339,16624.6,39875.75,-0.99999475
1340,15802.9,41846.7,-0.9999651
1341,13831.8,42713.61,0.99952877
1342,14699.2,43481.07,-0.9924242
1343,13925.8,43581.87,0.9999992
1344,14026.6,45654.992,1.0
1345,16099.8,45915.95,-0.998691
1346,15838.5,47147.95,-0.9999999
1347,14606.5,47098.25,-0.99998647
1348,14656.2,48801.86,-0.99981666
1349,12952.2,50003.777,0.9981729
1350,14156.4,50501.01,-0.9962201
1351,13657.2,51825.906,0.999995
1352,14982.1,52044.805,1.0
1353,15201.0,52442.77,0.9994119
1354,15599.2,54272.695,0.9997954
1355,17429.5,54369.89,0.9976886
1356,17527.0,55419.29,-1.0
1357,16477.6,56726.79,-1.0
1358,15170.1,57301.45,-0.9999264
1359,14595.4,56923.547,-0.99999875
1360,14973.3,58482.914,-0.9948619
1361,13405.8,59057.71,0.99999255
1362,13980.6,59437.23,1.0
1363,14360.2,60024.758,-0.99885577
1364,13772.0,59976.957,-0.99999946
1365,13819.8,62306.258,-1.0
1366,11490.5,62608.156,-0.9999994
1367,11188.6,62323.04,-0.995591
1368,11474.9,62454.85,0.99479884
1369,11607.4,63746.562,0.9999951
1370,12899.2,65043.508,-0.9983389
1371,11600.1,65712.2,-1.0
1372,10931.4,65775.2,-0.9999999
1373,10868.4,65284.21,-0.9999928
1374,11359.4,65383.82,-0.996122
1375,11259.4,65471.82,-0.9999998
1376,11171.4,65202.44,-1.0
1377,11440.7,65547.96,0.99999994
1378,11786.3,66037.86,-0.9999968
1379,11296.4,67227.875,-0.999995
1380,10106.3,67342.59,0.9999998
1381,10221.1,68393.16,-1.0
1382,9170.54,68732.52,-0.9990028
1383,8830.75,69076.12,0.998571
1384,9174.91,69968.84,-0.9942398
1385,8277.01,71290.5,-0.99999624
1386,6955.27,72088.836,0.999607
1387,7754.0,72221.336,-0.9990947
1388,7621.3,72865.61,0.99997395
1389,8265.59,73336.914,0.99999446
1390,8736.98,73451.91,-0.99925894
1391,8621.9,73943.836,-0.9999941
1392,8129.97,73147.234,-0.9999996
1393,8926.57,73475.37,-0.9998547
1394,8598.31,74368.34,0.9962674
1395,9494.63,75040.11,1.0
1396,10166.4,75107.61,0.9999989
1397,10233.9,75985.87,0.99946886
1398,11112.7,76546.01,-0.99879515
1399,10551.8,77219.33,0.99973255
1400,11225.3,77397.65,0.99999213
1401,11403.7,78109.51,-0.99798447
1402,10690.4,78794.91,-0.9999992
1403,10005.0,78498.81,-0.9999994
1404,10301.1,78986.836,-0.99999994
1405,9813.07,79133.195,-0.98717976
1406,9664.73,79835.164,0.9999997
1407,10366.7,80190.125,0.9892435
1408,10725.6,80514.2,-0.98918486
1409,10397.9,81067.305,1.0
1410,10951.0,81202.7,0.99999183
1411,11086.4,81605.83,0.99976116
1412,11489.7,81582.84,-0.99999994
1413,11512.6,81643.47,1.0
1414,11573.3,82436.08,-0.99900633
1415,10779.9,83250.41,-0.9999991
1416,9965.57,83820.97,-0.9999995
1417,9395.01,83878.43,-1.0
1418,9337.55,84349.766,-0.9997218
1419,8866.0,85060.625,0.99762875
1420,9578.63,85433.46,-0.99819124
1421,9205.12,85442.95,-0.9245439
1422,9194.85,86367.89,-0.99998206
1423,8269.81,86398.62,0.99191886
1424,8300.86,86361.234,-0.9969758
1425,8338.35,86781.86,-0.99818003
1426,7916.88,87088.445,0.9992923
1427,8223.68,87495.41,0.99998635
1428,8630.65,87778.23,0.9999971
1429,8913.47,87793.95,1.0
1430,8929.28,87994.69,-0.9999885
1431,8728.47,88145.76,0.9999999
1432,8879.62,88357.26,-0.9999999
1433,8668.12,88529.516,-1.0
1434,8495.78,88243.055,1.0
1435,8209.4,88619.33,-0.9999769
1436,7833.04,88739.69,0.9917461
1437,7954.48,89508.84,-0.9752251
1438,7165.7,89233.664,0.99999994
1439,6890.52,89316.59,0.9999898
1440,6973.53,89441.75,-0.96856713
1441,6844.23,89680.93,0.9983683
1442,7083.8,90052.12,0.9971925
1443,7456.11,90654.38,-0.99999917
1444,6853.84,90696.195,-0.98688614
1445,6811.47,90871.266,-0.9999981
1446,6636.32,91146.04,0.99999994
1447,6911.09,91258.38,0.9999783
1448,7023.52,91511.09,-0.9999986
1449,6770.73,91575.12,0.999919
1450,6834.76,91708.68,0.99999994
1451,6968.32,92629.61,0.9999999
1452,7889.25,92636.32,0.99999565
1453,7895.96,92726.6,1.0
1454,7986.24,93069.47,1.0
1455,8329.11,92799.03,1.0
1456,8058.67,92642.45,0.99999994
1457,7902.09,92903.78,1.0
1458,8163.42,93034.67,0.99999976
1459,8294.31,93586.1,0.9999849
1460,8845.83,93536.27,-0.99999994
1461,8895.58,93443.15,0.9999999
1462,8802.46,93571.57,0.99999976
1463,8930.88,94337.55,0.9991621
1464,9697.5,93485.79,1.0
1465,8845.74,93921.56,1.0
1466,9281.51,93627.1,0.9999998
1467,8987.05,93988.39,0.99984664
1468,9348.48,93917.8,-0.9999989
1469,9419.08,94096.32,-1.0
1470,9240.55,94216.89,-0.9926243
1471,9119.01,94333.8,0.99999684
1472,9235.92,94841.53,0.999754
1473,9743.86,94884.555,-0.99999934
1474,9700.76,95041.945,0.99999994
1475,9858.15,94838.59,1.0
1476,9654.8,94556.805,1.0
1477,9373.01,94418.61,1.0
1478,9234.82,94508.89,0.9999686
1479,9325.18,94787.766,-0.9916
1480,9043.94,95390.125,-0.9999809
1481,8441.49,95453.516,0.9998471
1482,8504.89,95669.22,0.9847375
1483,8723.94,95662.016,0.99697566
1484,8716.79,95867.01,-0.9931292
1485,8510.38,96008.04,-0.9963518
1486,8368.83,96282.06,-0.99851596
1487,8094.32,96437.25,0.99101496
1488,8250.97,96438.86,-0.44186318
1489,8247.18,96704.93,0.9999887
1490,8513.25,96610.67,1.0
1491,8418.99,96233.46,1.0
1492,8041.78,95749.5,1.0
1493,7557.82,95778.94,0.9999998
1494,7587.34,95885.52,-0.99424595
1495,7480.14,96009.22,-0.9960662
1496,7355.88,96021.48,0.99983245
1497,7368.22,96253.625,-0.99999976
1498,7135.99,96590.055,0.9994894
1499,7472.59,96523.984,1.0
1500,7406.52,96611.63,0.99999994
1501,7494.17,96658.914,1.0
1502,7541.45,96760.914,1.0
1503,7643.45,96837.71,1.0
1504,7720.25,96631.93,1.0
1505,7514.47,96751.22,1.0
1506,7633.76,96771.44,1.0
1507,7653.98,96795.62,0.99999905
1508,7678.24,96848.914,-0.9995359
1509,7624.92,96934.164,-0.91731554
1510,7531.98,97680.02,-0.9999676
1511,6786.02,97800.83,0.99987704
1512,6906.92,98125.1,-0.999121
1513,6582.36,98357.305,-0.999228
1514,6349.9,98682.04,0.99805033
1515,6675.35,98900.73,-1.0
1516,6456.58,98994.125,0.9980369
1517,6550.16,98943.234,1.0
1518,6499.27,99178.78,0.99999726
1519,6734.82,99213.91,0.9999998
1520,6769.94,99220.43,0.99999976
1521,6776.55,99267.164,-0.9999863
1522,6729.74,98621.11,1.0
1523,6083.69,98699.9,0.99999994
1524,6162.48,98710.57,0.9999136
1525,6173.23,98634.54,-0.99998575
1526,6249.18,98479.03,0.9999947
1527,6093.67,98542.414,0.9999832
1528,6157.13,98794.75,-0.99497944
1529,5903.44,99109.61,1.0
1530,6218.3,99295.305,0.9999982
1531,6404.0,99277.125,0.99999994
1532,6385.82,99505.484,1.0
1533,6614.18,99420.9,1.0
1534,6529.59,99488.86,1.0
1535,6597.55,99530.445,1.0
1536,6639.14,99564.805,1.0
1537,6673.5,99748.234,1.0
1538,6856.93,99665.11,0.99999976
1539,6773.88,99697.234,-0.9999781
1540,6741.75,100109.03,-0.9999854
1541,6329.95,100044.27,-0.99999624
1542,6394.71,100210.17,-0.9999999
1543,6228.81,100201.07,-0.9761911
1544,6238.05,100239.14,0.999993
1545,6276.12,100322.664,0.99999547
1546,6359.64,100704.19,0.9984681
