,Prices_15_3,Strategy_Returns_15_3,F_t_15_3
784,756.23,327.33722,0.99996096
785,763.78,300.78827,0.99996096
786,737.23,230.21101,0.99996096
787,666.65,159.68376,0.99996096
788,596.12,187.54268,0.99996096
789,623.98,228.86107,0.99996096
790,665.3,228.68108,0.99996096
791,665.12,192.93246,0.99996096
792,629.37,218.84146,0.99996096
793,655.28,210.56178,0.99996096
794,647.0,203.45206,0.99996096
795,639.89,236.90076,0.99996096
796,673.34,239.86064,0.99996096
797,676.3,267.25958,0.99996096
798,703.7,222.22133,0.99996096
799,658.66,247.22035,0.99996096
800,683.66,234.19086,0.99996096
801,670.63,240.8906,0.99996096
802,677.33,204.12204,0.99996096
803,640.56,230.08102,0.99996096
804,666.52,214.52162,0.99996096
805,650.96,212.92169,0.99996096
806,649.36,211.22176,0.99996096
807,647.66,228.1111,0.99996096
808,664.55,218.0315,0.99996096
809,654.47,221.64134,0.99996096
810,658.08,226.82115,0.99996096
811,663.26,224.33124,0.99996096
812,660.77,243.02051,0.99996096
813,679.46,236.67076,0.99996096
814,673.11,236.42078,0.99996096
815,672.86,229.24104,0.99996096
816,665.68,228.57108,0.99996096
817,665.01,214.18164,0.99996096
818,650.62,219.12144,0.99996096
819,655.56,224.84122,0.99996096
820,661.28,217.6615,0.99996096
821,654.1,215.3416,0.99996096
822,651.78,217.9115,0.99996096
823,654.35,218.59146,0.99996096
824,655.03,220.55139,0.99996096
825,656.99,218.61147,0.99996096
826,655.05,188.24265,0.99996096
827,624.68,169.83337,0.99996096
828,606.27,111.03567,0.99996096
829,547.47,129.91493,0.99996096
830,566.35,141.85446,0.99996096
831,578.29,138.60458,0.99996096
832,575.04,151.34409,0.99996096
833,587.78,156.2539,0.99996096
834,592.69,154.61397,0.99996096
835,591.05,151.36409,0.99996096
836,587.8,155.66393,0.99996096
837,592.1,152.68404,0.99996096
838,589.12,151.1241,0.99996096
839,587.56,149.15417,0.99996096
840,585.59,134.03477,0.99996096
841,570.47,130.8049,0.99996096
842,567.24,141.0045,0.99996096
843,577.44,136.78467,0.99996096
844,573.22,137.88461,0.99996096
845,574.32,139.19456,0.99996096
846,575.63,145.26433,0.99996096
847,581.7,144.87434,0.99996096
848,581.31,150.31413,0.99996096
849,586.75,146.97426,0.99996096
850,583.41,143.74438,0.99996096
851,580.18,141.32448,0.99996096
852,577.76,143.21442,0.99996096
853,579.65,133.51479,0.99996096
854,569.95,137.47464,0.99996096
855,573.91,137.67462,0.99996096
856,574.11,141.0645,0.99996096
857,577.5,139.03458,0.99996096
858,575.47,135.8647,0.99996096
859,572.3,139.10457,0.99996096
860,575.54,161.77368,0.99996096
861,598.21,172.19328,0.99996096
862,608.63,170.15335,0.99996096
863,606.59,174.0032,0.99996096
864,610.44,178.10304,0.99996096
865,614.54,189.88258,0.99996096
866,626.32,186.42273,0.99996096
867,622.86,187.0727,0.99996096
868,623.51,170.28336,0.99996096
869,606.72,171.8033,0.99996096
870,608.24,172.80325,0.99996096
871,609.24,174.2432,0.99996096
872,610.68,170.72334,0.99996096
873,607.16,170.53334,0.99996096
874,606.97,169.54338,0.99996096
875,605.98,173.43323,0.99996096
876,609.87,172.79326,0.99996096
877,609.23,171.87329,0.99996096
878,608.31,160.71373,0.99996096
879,597.15,159.86375,0.99996096
880,596.3,166.4035,0.99996096
881,602.84,166.18352,0.99996096
882,602.62,164.39359,0.99996096
883,600.83,171.6033,0.99996096
884,608.04,169.73337,0.99996096
885,606.17,168.29343,0.99996096
886,604.73,169.25339,0.99996096
887,605.69,173.29323,0.99996096
888,609.73,177.54308,0.99996096
889,613.98,174.45319,0.99996096
890,610.89,175.69315,0.99996096
891,612.13,173.76321,0.99996096
892,610.2,176.07312,0.99996096
893,612.51,176.58311,0.99996096
894,613.02,180.68295,0.99996096
895,617.12,182.67287,0.99996096
896,619.11,180.31296,0.99996096
897,616.75,182.55287,0.99996096
898,618.99,204.63202,0.99996096
899,641.07,199.7522,0.99996096
900,636.19,200.35217,0.99996096
901,636.79,203.94203,0.99996096
902,640.38,202.21211,0.99996096
903,638.65,205.19199,0.99996096
904,641.63,202.75209,0.99996096
905,639.19,201.52214,0.99996096
906,637.96,194.08243,0.99996096
907,630.52,194.42241,0.99996096
908,630.86,196.39233,0.99996096
909,632.83,220.85138,0.99996096
910,657.29,220.63138,0.99996096
911,657.07,217.32152,0.99996096
912,653.76,221.15137,0.99996096
913,657.59,241.86055,0.99996096
914,678.3,251.87016,0.99996096
915,688.31,253.21011,0.99996096
916,689.65,278.03915,0.99996096
917,714.48,265.41965,0.99996096
918,701.86,264.52966,0.99996096
919,700.97,293.34854,0.99996096
920,729.79,304.38812,0.99996096
921,740.83,252.26015,0.99996096
922,688.7,266.78958,0.99996096
923,703.23,266.97958,0.99996096
924,703.42,275.07925,0.99996096
925,711.52,266.68958,0.99996096
926,703.13,273.40933,0.99996096
927,709.85,286.8288,0.99996096
928,723.27,279.0891,0.99996096
929,715.53,279.96906,0.99996096
930,716.41,268.6095,0.99996096
931,705.05,265.58963,0.99996096
932,702.03,268.5795,0.99996096
933,705.02,275.17926,0.99996096
934,711.62,307.758,0.99996096
935,744.2,304.53812,0.99996096
936,740.98,315.1477,0.99996096
937,751.59,315.1777,0.99996096
938,751.62,294.5885,0.99996096
939,731.03,302.80817,0.99996096
940,739.25,314.9077,0.99996096
941,751.35,308.14798,0.99996096
942,744.59,303.84814,0.99996096
943,740.29,305.2081,0.99996096
944,741.65,298.93832,0.99996096
945,735.38,295.58847,0.99996096
946,732.03,299.36832,0.99996096
947,735.81,299.15833,0.99996096
948,735.6,309.24792,0.99996096
949,745.69,320.32748,0.99996096
950,756.77,341.49667,0.99996096
951,777.94,334.71692,0.99996096
952,771.16,337.42682,0.99996096
953,773.87,322.25742,0.99996096
954,758.7,327.7772,0.99996096
955,764.22,331.68704,0.99996096
956,768.13,334.36694,0.99996096
957,770.81,336.34686,0.99996096
958,772.79,338.2068,0.99996096
959,774.65,333.287,0.99996096
960,769.73,343.64658,0.99996096
961,780.09,344.11658,0.99996096
962,780.56,345.03653,0.99996096
963,781.48,341.64667,0.99996096
964,778.09,348.4664,0.99996096
965,784.91,354.38617,0.99996096
966,790.83,354.08618,0.99996096
967,790.53,356.26608,0.99996096
968,792.71,364.43576,0.99996096
969,800.88,397.83447,0.99996096
970,834.28,428.0933,0.99996096
971,864.54,485.53104,0.99996096
972,921.98,462.37195,0.99996096
973,898.82,459.73206,0.99996096
974,896.18,471.16162,0.99996096
975,907.61,496.7506,0.99996096
976,933.2,539.46893,0.99996096
977,975.92,537.049,0.99996096
978,973.5,524.7895,0.99996096
979,961.24,527.2894,0.99996096
980,963.74,561.87805,0.99996096
981,998.33,585.2972,0.99996096
982,1021.75,607.3863,0.99996096
983,1043.84,718.272,0.99996096
984,1154.73,576.9275,0.99996096
985,1013.38,465.75183,0.99996096
986,902.2,472.14157,0.99996096
987,908.59,474.75146,0.99996096
988,911.2,466.3818,0.99996096
989,902.83,471.2316,0.99996096
990,907.68,341.31668,0.99996096
991,777.76,368.38562,0.99996096
992,804.83,387.53488,0.99996096
993,823.98,381.9651,0.99996096
994,818.41,385.35495,0.99996096
995,821.8,395.08456,0.99996096
996,831.53,471.4916,0.99996096
997,907.94,450.17242,0.99996096
998,886.62,462.62195,0.99996096
999,899.07,458.5821,0.99996096
1000,895.03,485.34106,0.999961
1001,921.79,488.22095,0.99996096
1002,924.67,484.5611,0.99996096
1003,921.01,456.2422,0.99996096
1004,892.69,465.09186,0.99996096
1005,901.54,481.14124,0.99996096
1006,917.59,483.30115,0.99996096
1007,919.75,485.14105,0.99996096
1008,921.59,483.05115,0.99996096
1009,919.5,483.93112,0.99996096
1010,920.38,533.94916,0.99996096
1011,970.4,552.5684,0.99996096
1012,989.02,575.34753,0.99996096
1013,1011.8,593.45685,0.99996096
1014,1029.91,606.44635,0.99996096
1015,1042.9,590.88696,0.99996096
1016,1027.34,601.69653,0.99996096
1017,1038.15,624.8956,0.99996096
1018,1061.35,626.61554,0.99996096
1019,1063.07,557.9282,0.99996096
1020,994.38,552.21844,0.99996096
1021,988.67,567.9978,0.99996096
1022,1004.45,562.728,0.99996096
1023,999.18,554.18835,0.99996096
1024,990.64,568.09784,0.99996096
1025,1004.55,571.0277,0.99996096
1026,1007.48,590.98694,0.99996096
1027,1027.44,609.7562,0.99996096
1028,1046.21,617.9659,0.99996096
1029,1054.42,611.41614,0.99996096
1030,1047.87,643.5249,0.99996096
1031,1079.98,678.8435,0.99996096
1032,1115.3,680.9834,0.99996096
1033,1117.44,730.2615,0.99996096
1034,1166.72,737.2212,0.99996096
1035,1173.68,707.3824,0.99996096
1036,1143.84,728.7416,0.99996096
1037,1165.2,743.511,0.99996096
1038,1179.97,743.511,0.99996096
1039,1179.97,786.0393,0.99996096
1040,1222.5,814.5482,0.99996096
1041,1251.01,838.5273,0.99996096
1042,1274.99,818.68805,0.99996096
1043,1255.15,830.6576,0.99996096
1044,1267.12,836.3674,0.99996096
1045,1272.83,787.0793,0.99996096
1046,1223.54,713.5421,0.99996096
1047,1150.0,752.03064,0.99996096
1048,1188.49,680.2634,0.99996096
1049,1116.72,739.37115,0.99996096
1050,1175.83,784.9194,0.99996096
1051,1221.38,795.4589,0.99996096
1052,1231.92,803.53864,0.99996096
1053,1240.0,813.14825,0.99996096
1054,1249.61,751.35065,0.99996096
1055,1187.81,663.7741,0.99996096
1056,1100.23,537.369,0.99996096
1057,973.82,600.28656,0.99996096
1058,1036.74,617.7759,0.99996096
1059,1054.23,684.0833,0.99996096
1060,1120.54,612.6861,0.99996096
1061,1049.14,602.1365,0.99996096
1062,1038.59,501.07043,0.99996096
1063,937.52,536.32904,0.99996096
1064,972.78,530.2693,0.99996096
1065,966.72,609.3162,0.99996096
1066,1045.77,610.69617,0.99996096
1067,1047.15,603.5164,0.99996096
1068,1039.97,589.9769,0.99996096
1069,1026.43,635.3352,0.99996096
1070,1071.79,644.04486,0.99996096
1071,1080.5,665.714,0.99996096
1072,1102.17,707.35236,0.99996096
1073,1143.81,696.7928,0.99996096
1074,1133.25,688.3231,0.99996096
1075,1124.78,746.2208,0.99996096
1076,1182.68,740.4411,0.99996096
1077,1176.9,739.4911,0.99996096
1078,1175.95,751.41064,0.99996096
1079,1187.87,750.67065,0.99996096
1080,1187.13,768.55,0.99996096
1081,1205.01,763.91016,0.99996096
1082,1200.37,732.82135,0.99996096
1083,1169.28,731.0814,0.99996096
1084,1167.54,736.0612,0.99996096
1085,1172.52,746.48083,0.99996096
1086,1182.94,757.4504,0.99996096
1087,1193.91,775.2097,0.99996096
1088,1211.67,773.8298,0.99996096
1089,1210.29,792.619,0.99996096
1090,1229.08,785.5893,0.99996096
1091,1222.05,795.2489,0.99996096
1092,1231.71,770.7499,0.99996096
1093,1207.21,813.68823,0.99996096
1094,1250.15,829.0276,0.99996096
1095,1265.49,844.617,0.99996096
1096,1281.08,881.26556,0.99996096
1097,1317.73,880.0156,0.99996096
1098,1316.48,885.32544,0.99996096
1099,1321.79,911.4244,0.99996096
1100,1347.89,985.13153,0.99996096
1101,1421.6,1016.3503,0.99996096
1102,1452.82,1053.6189,0.99996096
1103,1490.09,1101.197,0.99996096
1104,1537.67,1118.9763,0.99996096
1105,1555.45,1142.3254,0.99996096
1106,1578.8,1160.2347,0.99996096
1107,1596.71,1286.8698,0.99996096
1108,1723.35,1318.8785,0.99996096
1109,1755.36,1350.6472,0.99996096
1110,1787.13,1412.0848,0.99996096
1111,1848.57,1287.7596,0.99996096
1112,1724.24,1368.4265,0.99996096
1113,1804.91,1372.4264,0.99996096
1114,1808.91,1301.9491,0.99996096
1115,1738.43,1297.9692,0.99996096
1116,1734.45,1402.6052,0.99996096
1117,1839.09,1452.1633,0.99996096
1118,1888.65,1551.2194,0.99996096
1119,1987.71,1648.2356,0.99996096
1120,2084.73,1604.7073,0.99996096
1121,2041.2,1736.9022,0.99996096
1122,2173.4,1883.9164,0.99996096
1123,2320.42,2007.1316,0.99996096
1124,2443.64,1868.477,0.99996096
1125,2304.98,1765.921,0.99996096
1126,2202.42,1602.3774,0.99996096
1127,2038.87,1719.3029,0.99996096
1128,2155.8,1819.109,0.99996096
1129,2255.61,1738.972,0.99996096
1130,2175.47,1849.9077,0.99996096
1131,2286.41,1971.373,0.99996096
1132,2407.88,2052.0398,0.99996096
1133,2488.55,2078.8389,0.99996096
1134,2515.35,2075.2988,0.99996096
1135,2511.81,2250.292,0.99996096
1136,2686.81,2426.6753,0.99996096
1137,2863.2,2295.6404,0.99996096
1138,2732.16,2369.0974,0.99996096
1139,2805.62,2387.2869,0.99996096
1140,2823.81,2511.182,0.999961
1141,2947.71,2521.5815,0.99996096
1142,2958.11,2223.1133,0.99996096
1143,2659.63,2280.501,0.99996096
1144,2717.02,2069.8591,0.99996096
1145,2506.37,2028.0708,0.999961
1146,2464.58,2082.0486,0.99996096
1147,2518.56,2219.3633,0.99996096
1148,2655.88,2111.7776,0.99996096
1149,2548.29,2153.086,0.99996096
1150,2589.6,2285.2708,0.99996096
1151,2721.79,2252.582,0.99996096
1152,2689.1,2268.8914,0.99996096
1153,2705.41,2308.39,0.99996096
1154,2744.91,2172.205,0.99996096
1155,2608.72,2152.896,0.99996096
1156,2589.41,2041.9403,0.99996096
1157,2478.45,2115.9375,0.999961
1158,2552.45,2138.2766,0.999961
1159,2574.79,2102.8079,0.999961
1160,2539.32,2044.3302,0.99996096
1161,2480.84,1998.042,0.99996096
1162,2434.55,2069.9592,0.99996096
1163,2506.47,2127.5469,0.99996096
1164,2564.06,2165.1255,0.99996096
1165,2601.64,2165.4753,0.99996096
1166,2601.99,2172.0452,0.99996096
1167,2608.56,2082.1487,0.99996096
1168,2518.66,2134.8267,0.99996096
1169,2571.34,2081.9287,0.99996096
1170,2518.44,1936.0544,0.999961
1171,2372.56,1901.2858,0.99996096
1172,2337.79,1962.3334,0.99996096
1173,2398.84,1921.395,0.99996096
1174,2357.9,1796.8398,0.99996096
1175,2233.34,1562.369,0.99996096
1176,1998.86,1493.3317,0.99996096
1177,1929.82,1791.91,0.99996096
1178,2228.41,1882.3765,0.999961
1179,2318.88,1836.9282,0.99996096
1180,2273.43,2381.077,0.99996096
1181,2817.6,2231.243,0.99996096
1182,2667.76,2373.5974,0.99996096
1183,2810.12,2293.8804,0.99996096
1184,2730.4,2318.3394,0.99996096
1185,2754.86,2139.9663,0.99996096
1186,2576.48,2092.9382,0.999961
1187,2529.45,2235.2627,0.99996096
1188,2671.78,2372.4873,0.999961
1189,2809.01,2289.9307,0.99996096
1190,2726.45,2320.6594,0.99996096
1191,2757.18,2438.8147,0.99996096
1192,2875.34,2281.741,0.99996096
1193,2718.26,2274.1511,0.9999609
1194,2710.67,2368.2075,0.99996096
1195,2804.73,2459.364,0.99996096
1196,2895.89,2816.37,0.9999609
1197,3252.91,2777.4016,0.99996096
1198,3213.94,2942.395,0.99996096
1199,3378.94,2983.3936,0.99996096
1200,3419.94,2905.9265,0.99996096
1201,3342.47,2944.735,0.99996096
1202,3381.28,3214.0645,0.99996096
1203,3650.62,3448.1453,0.99996096
1204,3884.71,3636.688,0.99996096
1205,4073.26,3888.548,0.99996096
1206,4325.13,3745.3538,0.99996096
1207,4181.93,3940.0461,0.99996096
1208,4376.63,3895.108,0.99996096
1209,4331.69,3724.0444,0.99996096
1210,4160.62,3757.1233,0.9999609
1211,4193.7,3651.0874,0.99996096
1212,4087.66,3565.1707,0.99996096
1213,4001.74,3663.947,0.99996096
1214,4100.52,3714.9448,0.99996096
1215,4151.52,3898.0977,0.99996096
1216,4334.68,3935.0164,0.99996096
1217,4371.6,3915.8171,0.99996096
1218,4352.4,3946.296,0.9999609
1219,4382.88,3946.076,0.99996096
1220,4382.66,4142.428,0.99996096
1221,4579.02,4128.709,0.99996096
1222,4565.3,4266.7935,0.99996096
1223,4703.39,4455.406,0.99996096
1224,4892.01,4142.178,0.99996096
1225,4578.77,4146.368,0.99996096
1226,4582.96,3799.7317,0.99996096
1227,4236.31,3939.946,0.999961
1228,4376.53,4160.5273,0.99996096
1229,4597.12,4163.2876,0.999961
1230,4599.88,3792.1719,0.99996096
1231,4228.75,3789.482,0.99996096
1232,4226.06,3686.366,0.99996096
1233,4122.94,3724.6946,0.999961
1234,4161.27,3694.2358,0.99996096
1235,4130.81,3446.0254,0.99996096
1236,3882.59,2718.4138,0.99996096
1237,3154.95,3200.965,0.99996096
1238,3637.52,3188.4854,0.99996096
1239,3625.04,3146.3271,0.999961
1240,3582.88,3628.6282,0.99996096
1241,4065.2,3488.4038,0.999961
1242,3924.97,3469.3845,0.99996096
1243,3905.95,3194.4854,0.9999609
1244,3631.04,3194.1453,0.99996096
1245,3630.7,3355.8389,0.99996096
1246,3792.4,3246.2832,0.999961
1247,3682.84,3489.5037,0.99996096
1248,3926.07,3455.785,0.99996096
1249,3892.35,3764.093,0.99996096
1250,4200.67,3738.154,0.99996096
1251,4174.73,3726.4944,0.99996096
1252,4163.07,3902.1277,0.9999609
1253,4338.71,3967.155,0.9999609
1254,4403.74,3972.7349,0.99996096
1255,4409.32,3880.8984,0.9999609
1256,4317.48,3792.782,0.9999609
1257,4229.36,3891.8281,0.99996096
1258,4328.41,3934.2263,0.99996096
1259,4370.81,3990.3042,0.99996096
1260,4426.89,4173.887,0.99996096
1261,4610.48,4335.421,0.99996096
1262,4772.02,4345.39,0.99996096
1263,4781.99,4389.8784,0.9999609
1264,4826.48,5010.284,0.99996096
1265,5446.91,5210.5767,0.99996096
1266,5647.21,5395.1494,0.99996096
1267,5831.79,5241.555,0.9999609
1268,5678.19,5288.9536,0.9999609
1269,5725.59,5168.878,0.99996096
1270,5605.51,5154.0586,0.99996096
1271,5590.69,5271.8843,0.99996096
1272,5708.52,5574.8022,0.99996096
1273,6011.45,5594.9517,0.99996096
1274,6031.6,5571.7725,0.99996096
1275,6008.42,5493.6753,0.9999609
1276,5930.32,5090.011,0.99996096
1277,5526.64,5314.1626,0.99996096
1278,5750.8,5468.1865,0.99996096
1279,5904.83,5344.261,0.99996096
1280,5780.9,5316.452,0.99996084
1281,5753.09,5717.197,0.99996096
1282,6153.85,5693.8774,0.99996096
1283,6130.53,6031.7344,0.99996096
1284,6468.4,6330.633,0.99996096
1285,6767.31,6641.8105,0.99996096
1286,7078.5,6771.0654,0.9999609
1287,7207.76,6943.249,0.9999609
1288,7379.95,6970.708,0.9999609
1289,7407.41,6586.0728,0.99996096
1290,7022.76,6707.688,0.99996096
1291,7144.38,7022.986,0.99996096
1292,7459.69,6706.888,0.999961
1293,7143.58,6181.4688,0.9999609
1294,6618.14,5920.939,0.9999609
1295,6357.6,5513.425,0.99996096
1296,5950.07,6122.821,0.99996096
1297,6559.49,6199.078,0.9999609
1298,6635.75,6878.8413,0.99996096
1299,7315.54,7434.9697,0.99996084
1300,7871.69,7272.276,0.9999609
1301,7708.99,7353.4326,0.99996084
1302,7790.15,7599.763,0.9999609
1303,8036.49,7763.9067,0.99996096
1304,8200.64,7634.5317,0.99996096
1305,8071.26,7816.8145,0.99996096
1306,8253.55,7602.043,0.99996096
1307,8038.77,7816.9546,0.99996096
1308,8253.69,8354.164,0.99996096
1309,8790.92,8893.772,0.999961
1310,9330.55,9381.554,0.9999609
1311,9818.35,9621.994,0.99996084
1312,10058.8,9451.811,0.9999607
1313,9888.61,9796.787,0.9999608
1314,10233.6,10538.758,0.9999607
1315,10975.6,10637.754,0.9999609
1316,11074.6,10886.345,0.9999609
1317,11323.2,11220.331,0.99996084
1318,11657.2,11479.821,0.9999609
1319,11916.7,13854.528,0.9999609
1320,14291.5,17462.588,0.9999609
1321,17899.7,16132.34,0.9999605
1322,16569.4,14741.197,0.9999588
1323,15178.2,15018.386,0.9999598
1324,15455.4,16499.727,0.9999601
1325,16936.8,16978.309,0.9999605
1326,17415.4,15971.148,0.99996024
1327,16408.2,16126.942,0.99996036
1328,16564.0,17269.797,0.99996024
1329,17706.9,19060.223,0.9999583
1330,19497.4,18703.639,0.99995095
1331,19140.8,18676.96,0.9999496
1332,19114.2,20014.426,-0.9999733
1333,17776.7,21166.496,-0.99997455
1334,16624.6,21988.174,-0.9999742
1335,15802.9,23959.225,-0.99997437
1336,13831.8,23091.766,-0.9999742
1337,14699.2,22318.322,0.9999539
1338,13925.8,22217.525,-0.9999739
1339,14026.6,20144.385,-0.99997133
1340,16099.8,20405.678,-0.99997395
1341,15838.5,21637.627,-0.9999592
1342,14606.5,21587.928,-0.99997205
1343,14656.2,23291.879,-0.99997115
1344,12952.2,22087.71,-0.9999739
1345,14156.4,22586.816,-0.9999732
1346,13657.2,23911.666,0.9999608
1347,14982.1,24130.557,0.9999607
1348,15201.0,24528.74,0.9999603
1349,15599.2,26358.955,0.9999527
1350,17429.5,26456.37,0.9999513
1351,17527.0,27505.742,-0.99997455
1352,16477.6,28813.209,-0.99997365
1353,15170.1,29387.893,-0.99997336
1354,14595.4,29010.002,-0.99997395
1355,14973.3,30577.383,-0.99997425
1356,13405.8,31152.158,0.99995804
1357,13980.6,31531.66,0.99995315
1358,14360.2,32119.844,-0.9999714
1359,13772.0,32072.045,-0.99997395
1360,13819.8,34401.28,-0.999973
1361,11490.5,34703.17,-0.99997133
1362,11188.6,34416.8,-0.9999709
1363,11474.9,34549.215,0.9999574
1364,11607.4,33257.45,-0.9999732
1365,12899.2,34556.438,-0.99997383
1366,11600.1,33887.76,0.99996066
1367,10931.4,33824.766,0.9999607
1368,10868.4,34315.746,0.99996054
1369,11359.4,34215.75,0.9999604
1370,11259.4,34127.676,0.9999526
1371,11171.4,33858.305,-0.9999647
1372,11440.7,34203.89,0.9999607
1373,11786.3,33714.008,0.9999608
1374,11296.4,32523.957,0.9999607
1375,10106.3,32638.67,0.99995273
1376,10221.1,33689.12,-0.99997115
1377,9170.54,33349.344,0.99996096
1378,8830.75,33693.41,0.99996066
1379,9174.91,34591.285,-0.9999699
1380,8277.01,35912.91,-0.9999738
1381,6955.27,36711.61,0.99996096
1382,7754.0,36578.914,0.999961
1383,7621.3,37223.176,0.99996096
1384,8265.59,37694.55,0.99996084
1385,8736.98,37579.473,0.9999609
1386,8621.9,37087.562,0.99996084
1387,8129.97,37884.133,0.99996084
1388,8926.57,37555.883,0.9999609
1389,8598.31,38452.168,0.99996096
1390,9494.63,39123.914,0.99996084
1391,10166.4,39191.41,0.9999609
1392,10233.9,40070.176,0.9999608
1393,11112.7,39509.297,0.99996084
1394,10551.8,40182.773,0.9999607
1395,11225.3,40361.086,0.9999607
1396,11403.7,41074.285,-0.99997175
1397,10690.4,40388.91,0.99996054
1398,10005.0,40685.0,0.99996084
1399,10301.1,40196.99,0.9999608
1400,9813.07,40048.656,0.9999609
1401,9664.73,40750.598,0.9999609
1402,10366.7,41109.484,0.99996084
1403,10725.6,40781.797,0.9999603
1404,10397.9,41334.875,0.99996066
1405,10951.0,41470.27,0.99996036
1406,11086.4,41873.555,0.9999607
1407,11489.7,41896.453,0.9999607
1408,11512.6,41957.15,0.9999602
1409,11573.3,41163.78,0.99996084
1410,10779.9,40349.484,0.99996084
1411,9965.57,39778.945,0.99996096
1412,9395.01,39721.49,0.999961
1413,9337.55,39249.957,0.999961
1414,8866.0,39962.56,0.99996096
1415,9578.63,39589.062,0.99996096
1416,9205.12,39578.793,0.9999609
1417,9194.85,38653.79,0.9999607
1418,8269.81,38684.84,0.99996096
1419,8300.86,38722.33,0.9999609
1420,8338.35,38300.87,0.99996096
1421,7916.88,38607.66,0.99996096
1422,8223.68,39014.613,0.99996096
1423,8630.65,39297.426,0.999961
1424,8913.47,39313.234,0.99996096
1425,8929.28,39112.43,0.99996096
1426,8728.47,39263.574,0.99996096
1427,8879.62,39052.082,0.99996096
1428,8668.12,38879.75,0.99996096
1429,8495.78,38593.383,0.9999609
1430,8209.4,38217.035,0.99996084
1431,7833.04,38338.473,0.999961
1432,7954.48,37549.723,0.999961
1433,7165.7,37274.555,0.999961
1434,6890.52,37357.56,0.99996096
1435,6973.53,37228.266,0.999961
1436,6844.23,37467.824,0.99996096
1437,7083.8,37840.12,0.9999609
1438,7456.11,37237.875,0.9999609
1439,6853.84,37195.508,0.9999609
1440,6811.47,37020.363,0.99996096
1441,6636.32,37295.12,0.999961
1442,6911.09,37407.547,0.99996096
1443,7023.52,37154.77,0.999961
1444,6770.73,37218.797,0.99996096
1445,6834.76,37352.35,0.999961
1446,6968.32,38273.246,0.999961
1447,7889.25,38279.953,0.99996096
1448,7895.96,38370.23,0.9999609
1449,7986.24,38713.086,0.9999609
1450,8329.11,38442.656,0.99996096
1451,8058.67,38286.082,0.9999609
1452,7902.09,38547.402,0.9999609
1453,8163.42,38678.29,0.99996096
1454,8294.31,39229.785,0.99996096
1455,8845.83,39279.535,0.99996096
1456,8895.58,39186.418,0.9999609
1457,8802.46,39314.832,0.9999609
1458,8930.88,40081.42,0.99996096
1459,9697.5,39229.695,0.99996096
1460,8845.74,39665.45,0.99996084
1461,9281.51,39371.0,0.9999607
1462,8987.05,39732.418,0.9999607
1463,9348.48,39803.016,0.9999609
1464,9419.08,39624.492,0.99996096
1465,9240.55,39502.957,0.9999609
1466,9119.01,39619.863,0.99996096
1467,9235.92,40127.78,0.99996096
1468,9743.86,40084.684,0.9999609
1469,9700.76,40242.066,0.9999609
1470,9858.15,40038.727,0.99996084
1471,9654.8,39756.945,0.99996096
1472,9373.01,39618.76,0.9999609
1473,9234.82,39709.117,0.99996084
1474,9325.18,39427.89,0.99996054
1475,9043.94,38825.46,0.99996096
1476,8441.49,38888.86,0.9999609
1477,8504.89,39107.902,0.99996096
1478,8723.94,39100.75,0.99996096
1479,8716.79,38894.35,0.99996096
1480,8510.38,38752.805,0.99996096
1481,8368.83,38478.305,0.99996096
1482,8094.32,38634.95,0.99996096
1483,8250.97,38631.16,0.9999609
1484,8247.18,38897.22,0.999961
1485,8513.25,38802.965,0.99996096
1486,8418.99,38425.77,0.999961
1487,8041.78,37941.83,0.99996096
1488,7557.82,37971.348,0.999961
1489,7587.34,37864.15,0.999961
1490,7480.14,37739.895,0.999961
1491,7355.88,37752.234,0.99996096
1492,7368.22,37520.01,0.99996096
1493,7135.99,37856.6,0.99996096
1494,7472.59,37790.53,0.999961
1495,7406.52,37878.18,0.999961
1496,7494.17,37925.457,0.99996096
1497,7541.45,38027.453,0.99996096
1498,7643.45,38104.25,0.99996096
1499,7720.25,37898.48,0.99996096
1500,7514.47,38017.766,0.99996096
1501,7633.76,38037.984,0.999961
1502,7653.98,38062.242,0.999961
1503,7678.24,38008.926,0.99996096
1504,7624.92,37915.99,0.99996096
1505,7531.98,37170.06,0.99996096
1506,6786.02,37290.953,0.99996096
1507,6906.92,36966.406,0.99996096
1508,6582.36,36733.953,0.999961
1509,6349.9,37059.39,0.9999609
1510,6675.35,36840.63,0.999961
1511,6456.58,36934.207,0.99996096
1512,6550.16,36883.316,0.99996096
1513,6499.27,37118.86,0.999961
1514,6734.82,37153.977,0.99996096
1515,6769.94,37160.586,0.99996096
1516,6776.55,37113.78,0.99996096
1517,6729.74,36467.754,0.99996096
1518,6083.69,36546.543,0.99996096
1519,6162.48,36557.293,0.99996096
1520,6173.23,36633.24,0.999961
1521,6249.18,36477.734,0.99996096
1522,6093.67,36541.19,0.99996096
1523,6157.13,36287.51,0.99996096
1524,5903.44,36602.36,0.99996096
1525,6218.3,36788.05,0.99996096
1526,6404.0,36769.87,0.999961
1527,6385.82,36998.223,0.99996096
1528,6614.18,36913.637,0.99996096
1529,6529.59,36981.594,0.99996096
1530,6597.55,37023.184,0.99996096
1531,6639.14,37057.543,0.999961
1532,6673.5,37240.965,0.99996096
1533,6856.93,37157.918,0.99996096
1534,6773.88,37125.79,0.99996096
1535,6741.75,36714.004,0.99996096
1536,6329.95,36778.76,0.99996096
