,Prices_5_1,Strategy_Returns_5_1,F_t_5_1
787,676.3,259.21414,0.9992364
788,703.7,214.1761,0.9999565
789,658.66,239.17352,0.99989736
790,683.66,226.13734,0.9992634
791,670.63,230.16599,0.60496247
792,677.33,230.50366,-0.010081484
793,640.56,208.80861,-0.83551246
794,666.52,219.74582,-0.7066283
795,650.96,218.55602,0.741716
796,649.36,217.16302,0.8181666
797,647.66,231.86319,0.8706532
798,664.55,221.78351,0.99996835
799,654.47,225.3935,0.99999714
800,658.08,230.57349,0.9999988
801,663.26,228.0835,0.999999
802,660.77,246.77347,0.9999989
803,679.46,240.42334,0.99998057
804,673.11,240.17477,0.99348533
805,672.86,233.00731,0.99824417
806,665.68,232.33742,0.9998528
807,665.01,217.9485,0.9999132
808,650.62,222.86807,0.9958853
809,655.56,228.57764,0.9982167
810,661.28,221.45258,0.992119
811,654.1,219.24438,0.9509685
812,651.78,221.81255,0.99928916
813,654.35,222.49232,0.999693
814,655.03,224.45229,0.99998164
815,656.99,222.51291,0.9996731
816,655.05,192.14417,0.9999583
817,624.68,173.73645,0.99987566
818,606.27,114.93933,0.99995077
819,547.47,133.8129,0.9996594
820,566.35,145.75171,0.99990296
821,578.29,142.50449,0.9991373
822,575.04,155.22327,0.99847096
823,587.78,159.91048,0.9549693
824,592.69,158.27507,0.9971532
825,591.05,155.0279,0.99912316
826,587.8,159.32275,0.99880993
827,592.1,156.34348,0.99968714
828,589.12,154.79163,0.99466443
829,587.56,152.82358,0.99899805
830,585.59,137.71008,0.99956954
831,570.47,134.48245,0.9992518
832,567.24,144.66547,0.9983531
833,577.44,140.47148,0.99350244
834,573.22,141.5252,0.95823276
835,574.32,142.78995,0.9662453
836,575.63,148.8137,0.99241716
837,581.7,148.4245,0.9977756
838,581.31,153.86168,0.9994833
839,586.75,150.52184,0.9999516
840,583.41,147.29189,0.9999839
841,580.18,144.8719,0.9999953
842,577.76,146.76189,0.9999963
843,579.65,137.06203,0.99998516
844,569.95,141.02136,0.99994266
845,573.91,141.21889,0.98881686
846,574.11,144.59064,0.9946562
847,577.5,142.56465,0.99800813
848,575.47,139.40271,0.9974343
849,572.3,142.6408,0.99940795
850,575.54,165.3019,0.99960786
851,598.21,175.71901,0.9997235
852,608.63,173.67935,0.9998336
853,606.59,177.52872,0.99983567
854,610.44,181.62804,0.99983734
855,614.54,193.40697,0.9999088
856,626.32,189.94719,0.99993485
857,622.86,190.59697,0.9997139
858,623.51,173.82413,0.9989772
859,606.72,175.34203,0.99863887
860,608.24,176.34145,0.9994218
861,609.24,177.781,0.9996987
862,610.68,174.2621,0.9996893
863,607.16,174.07217,0.9995459
864,606.97,173.08266,0.9995041
865,605.98,176.97235,0.99992466
866,609.87,176.33238,0.99995726
867,609.23,175.41241,0.99996203
868,608.31,164.25356,0.9998983
869,597.15,163.40364,0.9998963
870,596.3,169.94255,0.999833
871,602.84,169.72256,0.999867
872,602.62,167.93292,0.9997938
873,600.83,175.13745,0.9992577
874,608.04,173.27435,0.99624324
875,606.17,171.84407,0.99324137
876,604.73,172.79755,0.9934172
877,605.69,176.8326,0.9987768
878,609.73,181.07806,0.9989504
879,613.98,177.9967,0.99718064
880,610.89,179.23514,0.99875367
881,612.13,177.30618,0.99944675
882,610.2,179.6158,0.99983376
883,612.51,180.12575,0.9998805
884,613.02,184.22505,0.9998375
885,617.12,186.2138,0.9993712
886,619.11,183.85512,0.9994396
887,616.75,186.09424,0.99961245
888,618.99,208.1691,0.9997669
889,641.07,203.29053,0.9997071
890,636.19,203.89038,0.9997842
891,636.79,207.47934,0.99970865
892,640.38,205.74971,0.9997866
893,638.65,208.72943,0.99991155
894,641.63,206.28967,0.99990094
895,639.19,205.05998,0.99973637
896,637.96,197.62411,0.99944377
897,630.52,197.96385,0.9992864
898,630.86,199.93349,0.9998189
899,632.83,224.38603,0.99969494
900,657.29,224.16606,0.9998037
901,657.07,220.85703,0.99970925
902,653.76,224.68486,0.99943846
903,657.59,245.38725,0.9996336
904,678.3,255.39642,0.99991685
905,688.31,256.73633,0.9999413
906,689.65,281.56195,0.99982315
907,714.48,268.94748,0.99956167
908,701.86,268.05792,0.999463
909,700.97,296.87448,0.9998807
910,729.79,307.91156,0.9997337
911,740.83,255.79414,0.99975747
912,688.7,270.3046,0.99866074
913,703.23,270.4937,0.9961362
914,703.42,278.5902,0.9995693
915,711.52,270.20047,0.9999679
916,703.13,276.91986,0.9999105
917,709.85,290.33682,0.9997723
918,723.27,282.59894,0.99972194
919,715.53,283.47894,0.999987
920,716.41,272.11914,0.99998236
921,705.05,269.0995,0.9998829
922,702.03,272.08932,0.9999482
923,705.02,278.6874,0.9997097
924,711.62,311.25916,0.9997471
925,744.2,308.04178,0.9991748
926,740.98,318.6461,0.99946535
927,751.59,318.6758,0.9990526
928,751.62,298.23236,0.9928736
929,731.03,306.43713,0.99815243
930,739.25,318.52524,0.9990184
931,751.35,311.7709,0.99915934
932,744.59,307.47714,0.9985481
933,740.29,308.83533,0.9986882
934,741.65,302.568,0.9995716
935,735.38,299.219,0.9996956
936,732.03,302.99893,0.999976
937,735.81,302.78885,0.9999775
938,735.6,312.85864,0.99800503
939,745.69,323.9329,0.9994822
940,756.77,345.09927,0.99982935
941,777.94,338.31995,0.9999004
942,771.16,341.02942,0.99980044
943,773.87,325.8613,0.99987644
944,758.7,331.3809,0.99992764
945,764.22,335.29056,0.99991775
946,768.13,337.9701,0.99983734
947,770.81,339.94794,0.9990707
948,772.79,341.79025,0.99083555
949,774.65,336.9935,0.97477734
950,769.73,347.30484,0.99531955
951,780.09,347.77475,0.99978805
952,780.56,348.6946,0.9998404
953,781.48,345.30515,0.9998391
954,778.09,352.124,0.9998323
955,784.91,358.0424,0.9997309
956,790.83,357.74243,0.99991274
957,790.53,359.92233,0.9999679
958,792.71,368.0916,0.9999116
959,800.88,401.48465,0.9997914
960,834.28,431.74075,0.9998717
961,864.54,489.1631,0.99969286
962,921.98,466.02155,0.9992005
963,898.82,463.3882,0.9974591
964,896.18,474.77872,0.9965535
965,907.61,500.3499,0.99926627
966,933.2,543.0686,0.9999701
967,975.92,540.6487,0.999963
968,973.5,528.39264,0.9996779
969,961.24,530.8915,0.999523
970,963.74,565.46106,0.9994115
971,998.33,588.8809,0.9999946
972,1021.75,610.9706,0.9999826
973,1043.84,721.85223,0.99992484
974,1154.73,580.5356,0.99976367
975,1013.38,469.35977,0.99996257
976,902.2,475.74973,0.9999935
977,908.59,478.3597,0.999996
978,911.2,469.98972,0.99999934
979,902.83,474.83963,0.9999869
980,907.68,344.99988,0.999379
981,777.76,371.76602,0.98879147
982,804.83,390.916,0.9999981
983,823.98,385.346,0.9999946
984,818.41,388.69107,0.99992716
985,821.8,387.52997,-0.11738949
986,831.53,414.684,0.35538635
987,907.94,407.63458,0.32938915
988,886.62,420.08453,0.9999974
989,899.07,416.00867,0.9997168
990,895.03,417.96063,0.074173056
991,921.79,415.7558,-0.7485551
992,924.67,413.99686,0.47623357
993,921.01,389.22253,0.8746771
994,892.69,397.66043,0.96106505
995,901.54,385.98358,-0.72733957
996,917.59,384.1833,-0.80317867
997,919.75,385.7095,0.8331021
998,921.59,383.6196,0.99996066
999,919.5,384.49957,0.9999966
1000,920.38,434.51312,0.9998712
1001,970.4,453.13312,0.99999946
1002,989.02,475.9131,0.99999774
1003,1011.8,494.02304,0.99999803
1004,1029.91,507.01303,0.99999875
1005,1042.9,491.45303,0.99999917
1006,1027.34,502.26303,0.9999992
1007,1038.15,525.46027,0.9998813
1008,1061.35,527.1798,0.99977416
1009,1063.07,458.59277,0.99849576
1010,994.38,452.94354,0.98924977
1011,988.67,468.3045,0.9734947
1012,1004.45,463.06998,0.9932136
1013,999.18,454.53006,0.9999902
1014,990.64,468.43347,0.99952763
1015,1004.55,471.36044,0.9989859
1016,1007.48,491.3175,0.9998517
1017,1027.44,510.08743,0.99999756
1018,1046.21,518.2974,0.9999957
1019,1054.42,511.74756,0.9999776
1020,1047.87,543.8518,0.99982166
1021,1079.98,579.1668,0.9998582
1022,1115.3,581.30646,0.9998213
1023,1117.44,630.5735,0.9997431
1024,1166.72,637.4821,0.99349093
1025,1173.68,612.3539,0.8413579
1026,1143.84,618.4914,0.28853387
1027,1165.2,632.1969,0.9281187
1028,1179.97,632.1969,0.998178
1029,1179.97,674.66486,0.9985453
1030,1222.5,703.0058,0.99407846
1031,1251.01,726.9833,0.99989647
1032,1274.99,707.14514,0.9999059
1033,1255.15,719.1151,0.9999978
1034,1267.12,724.82513,0.99999857
1035,1272.83,675.53516,0.99999905
1036,1223.54,601.9954,0.9999966
1037,1150.0,640.4847,0.99998116
1038,1188.49,568.71545,0.9999898
1039,1116.72,627.8252,0.99999636
1040,1175.83,673.3739,0.9999715
1041,1221.38,683.91077,0.9996997
1042,1231.92,691.9882,0.99969316
1043,1240.0,701.5857,0.99869746
1044,1249.61,639.7916,0.9999036
1045,1187.81,552.2214,0.9998864
1046,1100.23,426.53564,0.9942684
1047,973.82,489.44733,0.9998699
1048,1036.74,506.87924,0.9966819
1049,1054.23,573.0915,0.9985261
1050,1120.54,501.67963,0.99927837
1051,1049.14,507.83136,-0.5846051
1052,1038.59,606.9387,-0.98100454
1053,937.52,610.0124,0.08819763
1054,972.78,603.99475,0.9929917
1055,966.72,682.3507,0.9912214
1056,1045.77,683.64075,0.98857546
1057,1047.15,689.787,-0.8664183
1058,1039.97,676.24713,0.9999913
1059,1026.43,721.6065,0.999987
1060,1071.79,730.31647,0.99999714
1061,1080.5,751.9816,0.9999583
1062,1102.17,789.4326,0.9012167
1063,1143.81,799.88525,-0.9903613
1064,1133.25,807.01794,-0.8508394
1065,1124.78,864.7497,0.99709624
1066,1182.68,858.96985,0.99997544
1067,1176.9,858.0199,0.9999868
1068,1175.95,869.9398,0.99999726
1069,1187.87,869.1998,0.9999955
1070,1187.13,887.0797,0.9999915
1071,1205.01,882.4397,0.9999994
1072,1200.37,851.34955,0.99999875
1073,1169.28,849.6179,0.99506176
1074,1167.54,854.59766,0.9999443
1075,1172.52,865.01764,0.9999994
1076,1182.94,875.9876,0.99999934
1077,1193.91,893.7476,0.99999905
1078,1211.67,892.36755,0.99999624
1079,1210.29,911.1136,0.9976655
1080,1229.08,904.0843,0.99990046
1081,1222.05,913.7418,0.99974805
1082,1231.71,889.2426,0.9999676
1083,1207.21,932.1777,0.9998851
1084,1250.15,947.5067,0.99932206
1085,1265.49,962.8775,0.98597014
1086,1281.08,999.48627,0.9988872
1087,1317.73,998.25165,0.98759234
1088,1316.48,1003.51086,0.99050623
1089,1321.79,1029.5994,0.9995615
1090,1347.89,1103.0685,0.9967337
1091,1421.6,1134.2427,0.99853605
1092,1452.82,1171.5002,0.9996639
1093,1490.09,1219.0632,0.99964356
1094,1537.67,1236.8369,0.9996455
1095,1555.45,1260.1866,0.9999897
1096,1578.8,1278.0967,0.99999696
1097,1596.71,1404.7362,0.9999967
1098,1723.35,1436.746,0.9999938
1099,1755.36,1468.514,0.999939
1100,1787.13,1529.9526,0.99997586
1101,1848.57,1405.633,0.99991614
1102,1724.24,1486.3029,0.9999982
1103,1804.91,1490.3029,0.99999815
1104,1808.91,1419.8229,0.99999946
1105,1738.43,1415.8429,0.9999979
1106,1734.45,1520.4819,0.9999904
1107,1839.09,1570.0419,0.9999995
1108,1888.65,1669.1018,0.99999976
1109,1987.71,1766.1217,0.99999887
1110,2084.73,1722.5922,0.99998885
1111,2041.2,1854.7908,0.99998945
1112,2173.4,2001.8102,0.99999523
1113,2320.42,2125.03,0.9999992
1114,2443.64,1986.3704,0.9999974
1115,2304.98,1883.8119,0.99998575
1116,2202.42,1720.2695,0.99995273
1117,2038.87,1837.1995,0.9999991
1118,2155.8,1937.0095,0.9999998
1119,2255.61,1856.8693,0.9999977
1120,2175.47,1966.7854,0.99148846
1121,2286.41,1845.3038,-0.9994367
1122,2407.88,1925.9615,0.99984723
1123,2488.55,1952.7615,0.9999993
1124,2515.35,1949.2216,0.99998945
1125,2511.81,2124.2197,0.99999267
1126,2686.81,2298.3662,0.98771894
1127,2863.2,2422.2043,-0.9455929
1128,2732.16,2485.4158,0.86147
1129,2805.62,2468.1357,-0.9456919
1130,2823.81,2591.7993,0.9980913
1131,2947.71,2602.1992,0.99999887
1132,2958.11,2303.7202,0.9999965
1133,2659.63,2361.0273,0.9999091
1134,2717.02,2559.498,-0.9425517
1135,2506.37,2517.7085,0.99999195
1136,2464.58,2571.6782,0.99999464
1137,2518.56,2674.5886,0.7494928
1138,2655.88,2566.9685,0.99999833
1139,2548.29,2576.9863,0.24323308
1140,2589.6,2708.1816,0.99307805
1141,2721.79,2740.8276,-0.9988775
1142,2689.1,2727.4456,-0.81603724
1143,2705.41,2766.865,0.99984974
1144,2744.91,2884.5425,-0.8646108
1145,2608.72,2865.544,0.9838328
1146,2589.41,2754.5842,0.9999974
1147,2478.45,2828.584,0.9999957
1148,2552.45,2850.823,0.99903995
1149,2574.79,2885.7283,-0.98409545
1150,2539.32,2944.1099,-0.9983155
1151,2480.84,2990.3767,-0.999503
1152,2434.55,2918.3962,-0.99973184
1153,2506.47,2975.9856,0.99999845
1154,2564.06,3013.0813,0.9871262
1155,2601.64,3013.3672,0.99999815
1156,2601.99,3009.3901,-0.60292
1157,2608.56,3099.2058,-0.9998393
1158,2518.66,3138.4414,0.74498606
1159,2571.34,3085.5415,0.99999917
1160,2518.44,2939.6338,0.99999404
1161,2372.56,2929.7087,0.28396845
1162,2337.79,2868.732,-0.9988012
1163,2398.84,2909.4468,-0.9964525
1164,2357.9,2784.817,0.9999338
1165,2233.34,3009.21,-0.9569839
1166,1998.86,3075.9753,-0.96819234
1167,1929.82,3373.8037,0.9974494
1168,2228.41,3464.2737,0.99999934
1169,2318.88,3418.8237,0.99999917
1170,2273.43,3962.894,0.99995536
1171,2817.6,4095.1423,-0.8831005
1172,2667.76,4237.5024,0.9999991
1173,2810.12,4157.751,0.9999956
1174,2730.4,4162.8276,0.20883997
1175,2754.86,3984.526,0.9995606
1176,2576.48,3937.4846,0.99997526
1177,2529.45,4035.0107,0.6852895
1178,2671.78,4167.0205,0.9625224
1179,2809.01,4246.839,-0.9677459
1180,2726.45,4277.564,0.99999547
1181,2757.18,4382.1787,0.8859866
1182,2875.34,4531.751,-0.95269376
1183,2718.26,4524.3706,0.97219986
1184,2710.67,4618.4106,0.99978715
1185,2804.73,4709.5703,0.9999923
1186,2895.89,5066.59,0.99999875
1187,3252.91,5027.6196,0.99999356
1188,3213.94,5192.505,0.9993992
1189,3378.94,5217.4077,0.6077536
1190,3419.94,5140.412,0.9938688
1191,3342.47,5179.222,0.9999989
1192,3381.28,5448.559,0.9999893
1193,3650.62,5681.5396,0.99526024
1194,3884.71,5870.031,0.9996941
1195,4073.26,6116.2837,0.9780036
1196,4325.13,6251.0425,-0.94106823
1197,4181.93,6056.373,-0.9998433
1198,4376.63,6101.0537,-0.99600655
1199,4331.69,5931.2,0.9928885
1200,4160.62,5964.1406,0.99755543
1201,4193.7,6013.989,-0.47027886
1202,4087.66,6098.0903,-0.97963214
1203,4001.74,6169.632,0.72435045
1204,4100.52,6219.5522,0.97885364
1205,4151.52,6402.7075,0.9999733
1206,4334.68,6439.524,0.9991455
1207,4371.6,6454.8203,-0.80039614
1208,4352.4,6484.5605,0.97577554
1209,4382.88,6484.353,0.93859684
1210,4382.66,6673.8276,0.9649393
1211,4579.02,6660.884,0.94325835
1212,4565.3,6798.859,0.99916655
1213,4703.39,6987.115,0.99807215
1214,4892.01,6674.3706,0.9984173
1215,4578.77,6678.4795,0.9996764
1216,4582.96,7024.3,-0.9978366
1217,4236.31,7164.5015,0.9998706
1218,4376.53,7385.012,0.9999929
1219,4597.12,7382.401,-0.94538593
1220,4599.88,7752.678,-0.9977033
1221,4228.75,7755.2876,-0.99889684
1222,4226.06,7657.278,0.9504226
1223,4122.94,7695.608,0.9999999
1224,4161.27,7665.0684,0.9999867
1225,4130.81,7912.6396,-0.9973864
1226,3882.59,8640.1455,-0.99991757
1227,3154.95,9053.332,0.85623336
1228,3637.52,9040.855,0.9997634
1229,3625.04,8998.695,0.9999837
1230,3582.88,9480.911,0.99994767
1231,4065.2,9619.022,-0.9848934
1232,3924.97,9638.036,-0.99972355
1233,3905.95,9905.45,-0.97301805
1234,3631.04,9905.116,0.97956574
1235,3630.7,10066.815,0.9999967
1236,3792.4,9957.255,0.9999993
1237,3682.84,10195.215,0.9786551
1238,3926.07,10228.452,-0.9880396
1239,3892.35,10532.481,0.9860892
1240,4200.67,10507.889,0.9479941
1241,4174.73,10496.229,0.9999979
1242,4163.07,10671.863,0.9999992
1243,4338.71,10728.78,0.8753123
1244,4403.74,10734.356,0.9993267
1245,4409.32,10642.518,0.9999917
1246,4317.48,10554.397,0.9999982
1247,4229.36,10653.445,0.999986
1248,4328.41,10694.987,0.9797792
1249,4370.81,10750.993,0.99867713
1250,4426.89,10934.582,0.99999744
1251,4610.48,11094.842,0.9925694
1252,4772.02,11084.856,-0.99678123
1253,4781.99,11093.16,0.18736534
1254,4826.48,11711.384,0.9964434
1255,5446.91,11911.684,0.9999988
1256,5647.21,12096.26,0.9999898
1257,5831.79,11950.926,0.94616824
1258,5678.19,11997.815,0.98922604
1259,5725.59,11877.777,0.99964666
1260,5605.51,11862.957,0.99999964
1261,5590.69,11980.787,0.99999994
1262,5708.52,12283.58,0.9998087
1263,6011.45,12263.772,-0.9829718
1264,6031.6,12286.935,-0.9992629
1265,6008.42,12362.597,-0.9687946
1266,5930.32,12756.862,-0.97687346
1267,5526.64,12980.917,0.9995331
1268,5750.8,13134.87,0.99999833
1269,5904.83,13251.053,-0.9381166
1270,5780.9,13223.251,0.99970645
1271,5753.09,13624.007,0.9999895
1272,6153.85,13600.6875,0.9999687
1273,6130.53,13938.454,0.99969345
1274,6468.4,14237.159,0.9993162
1275,6767.31,14547.456,0.99713045
1276,7078.5,14676.647,0.99946904
1277,7207.76,14848.566,0.9984389
1278,7379.95,14873.832,0.92275995
1279,7407.41,15217.508,-0.89367366
1280,7022.76,15339.115,0.99989796
1281,7144.38,15654.424,0.99999547
1282,7459.69,15338.314,0.9999996
1283,7143.58,14812.799,0.9999914
1284,6618.14,15072.698,-0.99754137
1285,6357.6,15480.105,-0.9998947
1286,5950.07,16087.277,0.99631083
1287,6559.49,16163.537,0.99999917
1288,6635.75,16843.324,0.99999636
1289,7315.54,17399.475,0.9999988
1290,7871.69,17236.871,0.9994092
1291,7708.99,17317.99,0.9995193
1292,7790.15,17564.256,0.9997014
1293,8036.49,17720.75,0.95379716
1294,8200.64,17828.516,-0.83350563
1295,8071.26,18008.537,0.98755264
1296,8253.55,17793.805,0.99977314
1297,8038.77,18008.723,0.9999864
1298,8253.69,18543.578,0.99557954
1299,8790.92,19083.207,0.999998
1300,9330.55,19571.002,0.9999989
1301,9818.35,19791.15,0.91585606
1302,10058.8,19933.945,-0.8394737
1303,9888.61,20278.89,0.9998685
1304,10233.6,21020.844,0.99993885
1305,10975.6,21117.998,0.9815099
1306,11074.6,21259.432,0.5689898
1307,11323.2,21591.963,0.9956043
1308,11657.2,21845.727,0.97791046
1309,11916.7,23947.451,0.88501847
1310,14291.5,25573.164,0.45057687
1311,17899.7,26901.727,-0.9986929
1312,16569.4,28292.143,-0.9994938
1313,15178.2,28566.61,0.9901413
1314,15455.4,30031.285,0.9887102
1315,16936.8,30507.93,0.99608135
1316,17415.4,31509.834,-0.994817
1317,16408.2,31648.47,0.8898689
1318,16564.0,32791.01,0.99968773
1319,17706.9,34419.945,0.9098086
1320,19497.4,34772.242,-0.9879344
1321,19140.8,34798.695,-0.99458903
1322,19114.2,35975.035,-0.8795086
1323,17776.7,37126.535,-0.99948
1324,16624.6,37948.066,-0.99979466
1325,15802.9,39918.74,-0.9998223
1326,13831.8,40695.066,0.8950888
1327,14699.2,41438.895,-0.9618652
1328,13925.8,41539.383,0.9969203
1329,14026.6,43572.168,0.9805436
1330,16099.8,43831.766,-0.99349284
1331,15838.5,45063.727,-0.99997026
1332,14606.5,45014.938,-0.9815217
1333,14656.2,46365.312,-0.792512
1334,12952.2,47428.414,0.8828838
1335,14156.4,47838.88,-0.8223926
1336,13657.2,49149.285,0.98906195
1337,14982.1,49368.086,0.99989986
1338,15201.0,48977.594,-0.9804631
1339,15599.2,50511.504,0.8380815
1340,17429.5,50522.0,0.10811586
1341,17527.0,51567.43,-0.99621516
1342,16477.6,52848.992,-0.9801649
1343,15170.1,53412.645,-0.9807773
1344,14595.4,53034.89,-0.99959797
1345,14973.3,54368.77,-0.85100484
1346,13405.8,54943.562,0.9999891
1347,13980.6,55321.566,0.9960065
1348,14360.2,55901.824,-0.9865006
1349,13772.0,55854.15,-0.99743664
1350,13819.8,58179.09,-0.99812907
1351,11490.5,58480.98,-0.9999627
1352,11188.6,58194.67,-0.9997421
1353,11474.9,58324.133,0.9770606
1354,11607.4,59615.04,0.99936986
1355,12899.2,60894.727,-0.98505735
1356,11600.1,61563.41,-0.9999768
1357,10931.4,61625.914,-0.99212116
1358,10868.4,61135.207,-0.99940485
1359,11359.4,61234.883,-0.9967924
1360,11259.4,61319.27,-0.9598085
1361,11171.4,61584.336,0.984294
1362,11440.7,61874.527,0.83989143
1363,11786.3,62354.95,-0.9806558
1364,11296.4,63544.82,-0.9998069
1365,10106.3,63430.02,-0.9999987
1366,10221.1,64480.58,-0.9999986
1367,9170.54,64818.125,-0.9936192
1368,8830.75,65130.34,0.9073992
1369,9174.91,66025.91,-0.99740326
1370,8277.01,67264.086,-0.93683845
1371,6955.27,68055.22,0.9905904
1372,7754.0,68185.83,-0.9848507
1373,7621.3,68830.12,0.99999833
1374,8265.59,69301.43,0.99999547
1375,8736.98,69410.03,-0.9437466
1376,8621.9,69901.914,-0.99990505
1377,8129.97,69105.38,-0.99991375
1378,8926.57,69431.99,-0.9952151
1379,8598.31,70328.31,0.9999936
1380,9494.63,71000.04,0.9999524
1381,10166.4,71059.17,0.876023
1382,10233.9,71852.234,0.9025071
1383,11112.7,72166.33,-0.5599862
1384,10551.8,71840.0,-0.4844502
1385,11225.3,72005.89,0.93031305
1386,11403.7,72699.516,-0.9724154
1387,10690.4,73376.64,-0.98793405
1388,10005.0,73080.57,-0.9999106
1389,10301.1,73568.59,-0.9999968
1390,9813.07,73713.195,-0.975336
1391,9664.73,74405.62,0.986404
1392,10366.7,74717.81,0.87000036
1393,10725.6,74850.57,-0.40528744
1394,10397.9,75398.73,0.99106586
1395,10951.0,75534.08,0.9997246
1396,11086.4,75845.46,0.77226603
1397,11489.7,75822.55,-0.9998828
1398,11512.6,75795.2,-0.45016077
1399,11573.3,76475.13,-0.8569882
1400,10779.9,77289.46,-0.9999996
1401,9965.57,77860.02,-0.9999981
1402,9395.01,77917.48,-0.9999791
1403,9337.55,78358.88,-0.93623024
1404,8866.0,79032.83,0.94582725
1405,9578.63,79403.34,-0.99198055
1406,9205.12,79413.62,-0.999994
1407,9194.85,80338.555,-0.99989647
1408,8269.81,80307.51,-0.99998665
1409,8300.86,80270.02,-0.99995434
1410,8338.35,80690.61,-0.9980994
1411,7916.88,80996.7,0.99769825
1412,8223.68,81403.64,0.99993265
1413,8630.65,81656.6,0.8944241
1414,8913.47,81672.33,0.9997168
1415,8929.28,81866.66,-0.9681438
1416,8728.47,82014.31,0.97740066
1417,8879.62,82217.43,-0.9603501
1418,8668.12,82389.75,-0.99990207
1419,8495.78,82676.12,-0.9999511
1420,8209.4,83051.89,-0.99843776
1421,7833.04,82930.47,-0.99985546
1422,7954.48,83711.37,-0.9900153
1423,7165.7,83935.65,-0.81522495
1424,6890.52,83973.01,0.45064992
1425,6973.53,84071.36,-0.7611711
1426,6844.23,84310.92,0.9999911
1427,7083.8,84681.766,0.99627805
1428,7456.11,85282.92,-0.9981489
1429,6853.84,85325.24,-0.9988688
1430,6811.47,85500.06,-0.99854153
1431,6636.32,85774.82,0.9999644
1432,6911.09,85887.17,0.9999882
1433,7023.52,86122.41,-0.93056333
1434,6770.73,86058.375,-0.9999948
1435,6834.76,85927.72,-0.9776713
1436,6968.32,86848.46,0.99979883
1437,7889.25,86855.17,0.9999965
1438,7895.96,86945.43,0.999754
1439,7986.24,87287.766,0.99842966
1440,8329.11,87017.45,0.99951506
1441,8058.67,86860.875,0.9999912
1442,7902.09,87122.2,0.99999434
1443,8163.42,87253.086,0.9999599
1444,8294.31,87804.6,0.9999962
1445,8845.83,87851.92,0.9526583
1446,8895.58,87938.69,-0.9325687
1447,8802.46,88067.1,0.99996674
1448,8930.88,88830.055,0.9953164
1449,9697.5,89659.625,-0.97404516
1450,8845.74,90095.4,0.9999997
1451,9281.51,89800.94,0.99998254
1452,8987.05,90136.625,0.9287676
1453,9348.48,90207.19,0.9997663
1454,9419.08,90108.22,0.55425024
1455,9240.55,89993.3,0.9455793
1456,9119.01,90106.1,0.96496373
1457,9235.92,90525.3,0.8254164
1458,9743.86,90566.92,-0.96597165
1459,9700.76,90409.54,-0.99996936
1460,9858.15,90612.89,-0.9999971
1461,9654.8,90894.68,-0.99999964
1462,9373.01,91032.8,-0.9999917
1463,9234.82,91105.59,0.8064771
1464,9325.18,91384.75,-0.992569
1465,9043.94,91987.195,-0.9999993
1466,8441.49,91923.8,-0.9999683
1467,8504.89,91704.71,-0.99999523
1468,8723.94,91704.53,0.019436179
1469,8716.79,91910.85,-0.999561
1470,8510.38,92052.3,-0.999823
1471,8368.83,91777.836,0.9998107
1472,8094.32,91933.73,0.9952081
1473,8250.97,91930.586,0.8266995
1474,8247.18,92196.62,0.99983585
1475,8513.25,92102.305,0.9996565
1476,8418.99,92479.48,-0.9998894
1477,8041.78,92963.4,-0.9999739
1478,7557.82,92953.3,-0.340197
1479,7587.34,92846.1,0.9999747
1480,7480.14,92721.766,0.99999315
1481,7355.88,92711.14,-0.8605524
1482,7368.22,92943.266,-0.99987054
1483,7135.99,93279.52,0.9992221
1484,7472.59,93345.43,-0.9987379
1485,7406.52,93433.08,0.99999595
1486,7494.17,93480.35,0.9999869
1487,7541.45,93560.06,0.78221345
1488,7643.45,93483.336,-0.99910635
1489,7720.25,93688.74,-0.99857706
1490,7514.47,93808.02,0.99999833
1491,7633.76,93827.125,0.94446945
1492,7653.98,93850.99,0.9872307
1493,7678.24,93901.84,-0.95361084
1494,7624.92,93993.12,-0.98215735
1495,7531.98,94673.81,-0.9126006
1496,6786.02,94787.16,0.9381545
1497,6906.92,95104.46,-0.9779007
1498,6582.36,94872.0,0.99999994
1499,6349.9,95197.44,0.9999433
1500,6675.35,94978.586,0.9999992
1501,6456.58,94886.305,-0.98611957
1502,6550.16,94937.055,-0.9988864
1503,6499.27,95172.4,0.9991048
1504,6734.82,95207.44,0.9999739
1505,6769.94,95200.87,-0.9941867
1506,6776.55,95247.67,-0.9999975
1507,6729.74,95876.234,-0.9730524
1508,6083.69,95954.914,0.99862784
1509,6162.48,95965.62,0.9953307
1510,6173.23,96041.56,0.9999942
1511,6249.18,95886.28,0.9980234
1512,6093.67,95822.86,-0.9994214
1513,6157.13,96068.56,-0.96884626
1514,5903.44,96383.12,0.9990203
1515,6218.3,96568.82,0.99999726
1516,6404.0,96550.64,0.9999987
1517,6385.82,96778.95,0.99999523
1518,6614.18,96785.98,-0.08337221
1519,6529.59,96824.15,0.56184494
1520,6597.55,96865.69,0.9987817
1521,6639.14,96900.05,0.9999949
1522,6673.5,97081.336,0.9887656
1523,6856.93,97164.15,-0.9971537
1524,6773.88,97196.27,-0.99981964
1525,6741.75,97599.72,-0.9799101
1526,6329.95,97662.74,0.97325176
1527,6394.71,97496.84,0.9999991
1528,6228.81,97506.086,0.9999951
1529,6238.05,97544.16,0.99999243
1530,6276.12,97627.67,0.9999852
1531,6359.64,98009.78,0.99999976
