,Prices_20_3,Strategy_Returns_20_3,F_t_20_3
783,596.12,174.55994,0.9999997
784,623.98,215.8799,0.99999934
785,665.3,215.6999,0.99999946
786,665.12,179.94992,0.9999997
787,629.37,205.8599,0.99999934
788,655.28,197.5799,0.9999998
789,647.0,190.46991,0.9999995
790,639.89,223.91989,0.9999997
791,673.34,226.8799,0.9999996
792,676.3,254.27988,0.99999946
793,703.7,209.23988,0.9999997
794,658.66,234.23988,0.99999946
795,683.66,221.20988,0.99999976
796,670.63,227.90988,0.9999995
797,677.33,191.1399,0.9999997
798,640.56,217.09987,0.9999992
799,666.52,201.53987,0.99999976
800,650.96,199.93987,0.9999995
801,649.36,198.23987,0.99999964
802,647.66,215.12987,0.9999997
803,664.55,205.04987,0.9999995
804,654.47,208.65987,0.99999976
805,658.08,213.83986,0.99999946
806,663.26,211.34987,0.99999964
807,660.77,230.03986,0.9999997
808,679.46,223.68987,0.9999996
809,673.11,223.43987,0.99999964
810,672.86,216.25987,0.99999964
811,665.68,215.58986,0.99999964
812,665.01,201.19987,0.99999964
813,650.62,206.13986,0.9999995
814,655.56,211.85986,0.99999964
815,661.28,204.67987,0.99999964
816,654.1,202.35986,0.99999964
817,651.78,204.92987,0.99999964
818,654.35,205.60986,0.99999964
819,655.03,207.56987,0.9999997
820,656.99,205.62987,0.9999996
821,655.05,175.25987,0.99999964
822,624.68,156.84988,0.99999964
823,606.27,98.04991,0.9999996
824,547.47,116.9299,0.99999964
825,566.35,128.86989,0.9999996
826,578.29,125.619896,0.9999995
827,575.04,138.3599,0.9999997
828,587.78,143.2699,0.9999995
829,592.69,141.62988,0.9999997
830,591.05,138.3799,0.99999964
831,587.8,142.67989,0.9999996
832,592.1,139.69989,0.9999997
833,589.12,138.1399,0.99999934
834,587.56,136.16989,0.99999976
835,585.59,121.049904,0.9999995
836,570.47,117.8199,0.99999964
837,567.24,128.0199,0.9999997
838,577.44,123.799904,0.99999946
839,573.22,124.8999,0.9999997
840,574.32,126.2099,0.9999995
841,575.63,132.27989,0.99999964
842,581.7,131.8899,0.9999997
843,581.31,137.3299,0.9999996
844,586.75,133.9899,0.9999997
845,583.41,130.7599,0.9999996
846,580.18,128.3399,0.99999964
847,577.76,130.2299,0.99999964
848,579.65,120.5299,0.99999964
849,569.95,124.4899,0.99999964
850,573.91,124.6899,0.99999964
851,574.11,128.0799,0.99999964
852,577.5,126.049904,0.99999964
853,575.47,122.8799,0.99999964
854,572.3,126.1199,0.99999964
855,575.54,148.78989,0.9999996
856,598.21,159.20988,0.99999964
857,608.63,157.16989,0.99999964
858,606.59,161.01988,0.99999964
859,610.44,165.11989,0.99999964
860,614.54,176.89989,0.99999964
861,626.32,173.43988,0.99999964
862,622.86,174.08987,0.99999964
863,623.51,157.29988,0.99999964
864,606.72,158.81989,0.99999964
865,608.24,159.81989,0.99999964
866,609.24,161.25989,0.9999996
867,610.68,157.73988,0.99999964
868,607.16,157.54988,0.9999996
869,606.97,156.55989,0.99999964
870,605.98,160.44989,0.99999964
871,609.87,159.80989,0.9999996
872,609.23,158.8899,0.99999964
873,608.31,147.72989,0.9999996
874,597.15,146.8799,0.99999964
875,596.3,153.41989,0.99999964
876,602.84,153.19989,0.9999996
877,602.62,151.40988,0.99999964
878,600.83,158.61989,0.9999996
879,608.04,156.7499,0.99999964
880,606.17,155.30989,0.99999964
881,604.73,156.26988,0.99999964
882,605.69,160.30989,0.99999964
883,609.73,164.55989,0.99999964
884,613.98,161.46988,0.99999964
885,610.89,162.70988,0.99999964
886,612.13,160.77989,0.99999964
887,610.2,163.08989,0.99999964
888,612.51,163.59988,0.99999964
889,613.02,167.69989,0.99999964
890,617.12,169.68988,0.99999964
891,619.11,167.32988,0.9999996
892,616.75,169.56989,0.99999964
893,618.99,191.64987,0.99999964
894,641.07,186.76988,0.99999964
895,636.19,187.36987,0.99999964
896,636.79,190.95987,0.99999964
897,640.38,189.22987,0.99999964
898,638.65,192.20987,0.99999964
899,641.63,189.76988,0.9999996
900,639.19,188.53987,0.99999964
901,637.96,181.09988,0.99999964
902,630.52,181.43988,0.99999964
903,630.86,183.40988,0.9999997
904,632.83,207.86987,0.9999996
905,657.29,207.64987,0.9999997
906,657.07,204.33987,0.9999996
907,653.76,208.16986,0.99999964
908,657.59,228.87985,0.99999964
909,678.3,238.88986,0.99999964
910,688.31,240.22986,0.99999964
911,689.65,265.05984,0.99999964
912,714.48,252.43985,0.99999964
913,701.86,251.54985,0.99999964
914,700.97,280.36984,0.99999964
915,729.79,291.40985,0.9999996
916,740.83,239.27985,0.9999997
917,688.7,253.80984,0.9999996
918,703.23,253.99985,0.99999964
919,703.42,262.09985,0.99999964
920,711.52,253.70984,0.99999964
921,703.13,260.42984,0.99999964
922,709.85,273.84982,0.99999964
923,723.27,266.10983,0.9999996
924,715.53,266.98984,0.9999997
925,716.41,255.62985,0.99999964
926,705.05,252.60985,0.9999996
927,702.03,255.59984,0.9999997
928,705.02,262.19983,0.99999946
929,711.62,294.77985,0.9999997
930,744.2,291.55984,0.9999995
931,740.98,302.16983,0.99999964
932,751.59,302.19983,0.9999997
933,751.62,281.60983,0.99999946
934,731.03,289.82983,0.99999976
935,739.25,301.92984,0.9999994
936,751.35,295.16983,0.99999964
937,744.59,290.86984,0.99999964
938,740.29,292.22983,0.9999995
939,741.65,285.95984,0.99999976
940,735.38,282.60983,0.99999946
941,732.03,286.38983,0.9999997
942,735.81,286.17984,0.9999996
943,735.6,296.26984,0.9999995
944,745.69,307.34982,0.9999997
945,756.77,328.5198,0.9999996
946,777.94,321.7398,0.9999997
947,771.16,324.44983,0.99999964
948,773.87,309.27982,0.99999964
949,758.7,314.79984,0.99999964
950,764.22,318.7098,0.9999996
951,768.13,321.38983,0.9999996
952,770.81,323.3698,0.99999964
953,772.79,325.22983,0.9999996
954,774.65,320.3098,0.9999997
955,769.73,330.66983,0.9999997
956,780.09,331.13983,0.9999996
957,780.56,332.0598,0.9999997
958,781.48,328.66983,0.9999996
959,778.09,335.4898,0.99999964
960,784.91,341.40982,0.99999964
961,790.83,341.1098,0.9999996
962,790.53,343.28983,0.9999997
963,792.71,351.4598,0.9999996
964,800.88,384.8598,0.99999964
965,834.28,415.11978,0.99999964
966,864.54,472.55975,0.9999996
967,921.98,449.39978,0.9999997
968,898.82,446.75977,0.99999964
969,896.18,458.18976,0.9999997
970,907.61,483.77975,0.9999996
971,933.2,526.49976,0.99999964
972,975.92,524.0798,0.9999995
973,973.5,511.81976,0.99999964
974,961.24,514.31976,0.9999997
975,963.74,548.9097,0.9999996
976,998.33,572.3297,0.99999976
977,1021.75,594.41974,0.9999994
978,1043.84,705.3097,0.9999997
979,1154.73,563.9597,0.9999996
980,1013.38,452.7798,0.99999964
981,902.2,459.16977,0.99999976
982,908.59,461.7798,0.99999845
983,911.2,453.40976,0.99999976
984,902.83,458.25974,0.99999356
985,907.68,328.33978,0.99999976
986,777.76,355.40976,0.9999997
987,804.83,374.55972,0.9999982
988,823.98,368.98975,0.9999998
989,818.41,372.37973,0.99999917
990,821.8,382.10974,0.9999996
991,831.53,458.5197,0.9999997
992,907.94,437.19974,0.99999887
993,886.62,449.64972,0.9999998
994,899.07,445.60974,0.99999964
995,895.03,472.36972,0.99999946
996,921.79,475.24973,0.99999976
997,924.67,471.58975,0.9999933
998,921.01,443.26974,0.9999999
999,892.69,452.11975,0.9999994
1000,901.54,468.16974,0.9999995
1001,917.59,470.32974,0.9999998
1002,919.75,472.16974,0.99999857
1003,921.59,470.07974,0.99999976
1004,919.5,470.95972,0.9999996
1005,920.38,520.9797,0.9999995
1006,970.4,539.59973,0.99999976
1007,989.02,562.3797,0.9999995
1008,1011.8,580.4897,0.9999997
1009,1029.91,593.4797,0.9999996
1010,1042.9,577.9197,0.9999997
1011,1027.34,588.7297,0.9999996
1012,1038.15,611.9297,0.99999964
1013,1061.35,613.64966,0.9999996
1014,1063.07,544.9597,0.99999964
1015,994.38,539.2497,0.9999997
1016,988.67,555.02966,0.9999996
1017,1004.45,549.7597,0.99999964
1018,999.18,541.21967,0.9999996
1019,990.64,555.1297,0.9999996
1020,1004.55,558.0597,0.9999997
1021,1007.48,578.01965,0.9999996
1022,1027.44,596.7897,0.9999997
1023,1046.21,604.9997,0.99999964
1024,1054.42,598.44965,0.9999996
1025,1047.87,630.5597,0.9999997
1026,1079.98,665.87964,0.9999996
1027,1115.3,668.01965,0.9999996
1028,1117.44,717.2996,0.9999997
1029,1166.72,724.25964,0.99999964
1030,1173.68,694.4196,0.99999964
1031,1143.84,715.77966,0.9999997
1032,1165.2,730.5496,0.9999996
1033,1179.97,730.5496,0.9999997
1034,1179.97,773.0796,0.99999946
1035,1222.5,801.5896,0.9999997
1036,1251.01,825.5696,0.9999997
1037,1274.99,805.7296,0.9999995
1038,1255.15,817.6996,0.99999976
1039,1267.12,823.4096,0.99999964
1040,1272.83,774.1196,0.9999995
1041,1223.54,700.57965,0.9999997
1042,1150.0,739.06964,0.99999934
1043,1188.49,667.2996,0.99999964
1044,1116.72,726.4096,0.9999995
1045,1175.83,771.9596,0.99999964
1046,1221.38,782.4996,0.99999964
1047,1231.92,790.5796,0.9999997
1048,1240.0,800.1896,0.9999996
1049,1249.61,738.3896,0.99999976
1050,1187.81,650.80963,0.99999946
1051,1100.23,524.3997,0.9999996
1052,973.82,587.31964,0.99999964
1053,1036.74,604.80945,0.9999889
1054,1054.23,671.11945,0.99999976
1055,1120.54,599.7195,0.99999964
1056,1049.14,589.1695,0.99999946
1057,1038.59,488.0995,0.9999998
1058,937.52,523.35944,0.99999875
1059,972.78,517.29944,0.99999976
1060,966.72,596.3491,0.99999595
1061,1045.77,597.7291,0.9999996
1062,1047.15,590.54913,0.99999976
1063,1039.97,577.00916,0.9999994
1064,1026.43,622.36914,0.9999998
1065,1071.79,631.07916,0.9999996
1066,1080.5,652.74915,0.99999964
1067,1102.17,694.3891,0.9999993
1068,1143.81,683.8291,0.9999997
1069,1133.25,675.35913,0.9999996
1070,1124.78,733.2591,0.99999976
1071,1182.68,727.47906,0.9999997
1072,1176.9,726.5291,0.9999997
1073,1175.95,738.4491,0.99999964
1074,1187.87,737.7091,0.99999946
1075,1187.13,755.58905,0.99999964
1076,1205.01,750.9491,0.9999996
1077,1200.37,719.8591,0.9999997
1078,1169.28,718.1191,0.99999964
1079,1167.54,723.0991,0.9999996
1080,1172.52,733.5191,0.9999997
1081,1182.94,744.4891,0.9999993
1082,1193.91,762.2491,0.9999997
1083,1211.67,760.8691,0.99999964
1084,1210.29,779.65906,0.99999964
1085,1229.08,772.6291,0.9999997
1086,1222.05,782.28906,0.99999946
1087,1231.71,757.78906,0.9999997
1088,1207.21,800.72906,0.9999995
1089,1250.15,816.06903,0.99999964
1090,1265.49,831.65906,0.99999964
1091,1281.08,868.309,0.99999964
1092,1317.73,867.059,0.99999964
1093,1316.48,872.369,0.9999997
1094,1321.79,898.469,0.99999964
1095,1347.89,972.179,0.9999996
1096,1421.6,1003.399,0.9999997
1097,1452.82,1040.669,0.9999993
1098,1490.09,1088.2489,0.9999998
1099,1537.67,1106.0289,0.9999996
1100,1555.45,1129.3789,0.9999997
1101,1578.8,1147.289,0.9999997
1102,1596.71,1273.9288,0.9999995
1103,1723.35,1305.9388,0.9999997
1104,1755.36,1337.7089,0.99999934
1105,1787.13,1399.1488,0.9999998
1106,1848.57,1274.8188,0.9999995
1107,1724.24,1355.4889,0.99999976
1108,1804.91,1359.4889,0.99999964
1109,1808.91,1289.0089,0.99999875
1110,1738.43,1285.0288,0.99999976
1111,1734.45,1389.4346,0.99776214
1112,1839.09,1438.9946,0.99999994
1113,1888.65,1538.0546,0.9999994
1114,1987.71,1635.0745,0.9999997
1115,2084.73,1591.5446,0.9999998
1116,2041.2,1723.7433,0.9999912
1117,2173.4,1870.7633,0.9999999
1118,2320.42,1993.983,0.99999803
1119,2443.64,1855.3231,0.9999998
1120,2304.98,1752.7632,0.9999994
1121,2202.42,1589.2133,0.9999998
1122,2038.87,1706.1432,0.99999946
1123,2155.8,1805.9531,0.99999934
1124,2255.61,1725.8132,0.99999803
1125,2175.47,1836.7532,0.99999964
1126,2286.41,1958.2231,0.9999997
1127,2407.88,2038.8931,0.99999964
1128,2488.55,2065.693,0.9999999
1129,2515.35,2062.153,0.9999952
1130,2511.81,2237.153,0.9999999
1131,2686.81,2413.543,0.99999845
1132,2863.2,2282.503,0.99999934
1133,2732.16,2355.963,0.9999998
1134,2805.62,2374.1526,0.9999864
1135,2823.81,2498.0527,0.9999999
1136,2947.71,2508.4526,0.9999993
1137,2958.11,2209.973,0.9999992
1138,2659.63,2267.283,0.99999976
1139,2717.02,2477.4663,-0.99816364
1140,2506.37,2435.6763,0.99999994
1141,2464.58,2489.5762,0.9999996
1142,2518.56,2352.1768,-0.99999535
1143,2655.88,2244.5068,0.99999994
1144,2548.29,2203.117,-0.9999992
1145,2589.6,2335.307,1.0
1146,2721.79,2302.6162,0.99999976
1147,2689.1,2318.693,0.9857317
1148,2705.41,2358.113,0.9999998
1149,2744.91,2494.2058,-0.9998738
1150,2608.72,2474.8958,0.99999994
1151,2589.41,2363.936,0.99999875
1152,2478.45,2437.9358,0.9999993
1153,2552.45,2460.1958,0.99999964
1154,2574.79,2495.5789,-0.99980384
1155,2539.32,2437.0989,0.99999994
1156,2480.84,2390.826,0.99963206
1157,2434.55,2462.7458,0.99999976
1158,2506.47,2520.336,0.9999996
1159,2564.06,2557.912,0.99989736
1160,2601.64,2558.259,0.9999998
1161,2601.99,2564.3174,0.9225924
1162,2608.56,2474.4172,1.0
1163,2518.66,2527.0972,0.9999993
1164,2571.34,2474.1973,0.99999976
1165,2518.44,2328.3174,0.99999964
1166,2372.56,2293.548,0.99998075
1167,2337.79,2354.598,0.9999997
1168,2398.84,2313.658,0.99999934
1169,2357.9,2189.0981,0.99999946
1170,2233.34,1954.6182,0.99999976
1171,1998.86,1885.5781,0.9999997
1172,1929.82,2184.168,0.99999946
1173,2228.41,2274.638,0.9999992
1174,2318.88,2229.188,0.9999986
1175,2273.43,2773.358,0.99999976
1176,2817.6,2623.5178,0.9999998
1177,2667.76,2765.878,0.99999976
1178,2810.12,2686.1577,0.9999999
1179,2730.4,2710.6067,0.99954844
1180,2754.86,2532.1467,0.9999998
1181,2576.48,2579.0967,-0.9999986
1182,2529.45,2721.4268,0.99999994
1183,2671.78,2858.5767,0.9999991
1184,2809.01,2941.0286,-0.99965954
1185,2726.45,2971.6785,0.9999999
1186,2757.18,2853.4385,-0.9999995
1187,2875.34,2696.279,0.99999994
1188,2718.26,2703.68,-0.98554844
1189,2710.67,2797.74,0.99999994
1190,2804.73,2888.88,0.9997792
1191,2895.89,3245.9,0.99999994
1192,3252.91,3206.93,0.9999993
1193,3213.94,3371.93,0.9999997
1194,3378.94,3412.93,0.9999999
1195,3419.94,3335.46,0.9999988
1196,3342.47,3374.27,0.9999999
1197,3381.28,3643.587,0.99991465
1198,3650.62,3877.6768,0.9999998
1199,3884.71,4066.1467,0.99999964
1200,4073.26,3814.235,-0.99984765
1201,4325.13,3671.0352,0.99999994
1202,4181.93,3865.7314,0.99998015
1203,4376.63,3820.7114,0.99999994
1204,4331.69,3991.266,-0.99745417
1205,4160.62,4024.266,0.99999994
1206,4193.7,4130.2236,-0.99997604
1207,4087.66,4044.3035,0.99999994
1208,4001.74,4143.0835,0.9999997
1209,4100.52,4194.0664,0.9996672
1210,4151.52,4377.1465,0.9999999
1211,4334.68,4340.147,-0.9999938
1212,4371.6,4320.947,0.99999994
1213,4352.4,4351.427,0.99999976
1214,4382.88,4351.2065,0.9999994
1215,4382.66,4547.567,0.9999997
1216,4579.02,4533.8467,0.99999565
1217,4565.3,4671.9365,0.9999996
1218,4703.39,4860.4766,0.99999976
1219,4892.01,5172.9487,-0.9978033
1220,4578.77,5177.1387,0.99999994
1221,4582.96,4830.4907,0.99999386
1222,4236.31,4970.711,0.9999998
1223,4376.53,5191.2207,0.9999995
1224,4597.12,5188.381,-0.99999976
1225,4599.88,4817.171,0.99999994
1226,4228.75,4819.7603,-0.9920982
1227,4226.06,4716.64,0.99999994
1228,4122.94,4754.89,0.99999964
1229,4161.27,4785.27,-0.9999984
1230,4130.81,4536.97,0.99999994
1231,3882.59,5264.353,-0.999757
1232,3154.95,5746.9233,0.99999994
1233,3637.52,5734.3633,0.9999996
1234,3625.04,5776.4365,-0.9998364
1235,3582.88,6258.6763,0.99999994
1236,4065.2,6398.826,-0.9999993
1237,3924.97,6379.806,0.99999994
1238,3905.95,6104.8164,0.99999976
1239,3631.04,6105.076,-0.9999997
1240,3630.7,6266.6963,0.9999999
1241,3792.4,6376.1763,-0.9999998
1242,3682.84,6619.326,0.99999994
1243,3926.07,6652.898,-0.9979707
1244,3892.35,6961.218,0.99999994
1245,4200.67,6935.1978,0.9999999
1246,4174.73,6946.7773,-0.9999645
1247,4163.07,7122.4175,0.99999994
1248,4338.71,7187.4453,0.99996847
1249,4403.74,7193.0254,0.9999999
1250,4409.32,7101.1055,0.9999992
1251,4317.48,7189.0024,-0.998375
1252,4229.36,7287.9727,0.9999999
1253,4328.41,7245.4927,-0.99999946
1254,4370.81,7301.5723,1.0
1255,4426.89,7485.162,0.99999934
1256,4610.48,7646.7,0.9999869
1257,4772.02,7656.6704,0.9999999
1258,4781.99,7701.16,0.9999993
1259,4826.48,8321.59,0.9999998
1260,5446.91,8521.89,0.99999917
1261,5647.21,8706.47,0.99999887
1262,5831.79,8552.869,0.9999999
1263,5678.19,8599.867,0.99153054
1264,5725.59,8479.708,0.99999994
1265,5605.51,8494.374,-0.995041
1266,5590.69,8612.204,0.9999999
1267,5708.52,8915.054,0.99999744
1268,6011.45,8894.824,-0.9999947
1269,6031.6,8871.563,0.99999994
1270,6008.42,8949.582,-0.9999729
1271,5930.32,8545.901,1.0
1272,5526.64,8770.062,0.9999985
1273,5750.8,8924.012,0.9999998
1274,5904.83,9047.861,-0.99999934
1275,5780.9,9020.051,0.99999994
1276,5753.09,9420.786,0.99993676
1277,6153.85,9397.466,0.9999999
1278,6130.53,9735.336,0.99999976
1279,6468.4,10034.246,0.99999964
1280,6767.31,10345.436,0.9999997
1281,7078.5,10474.695,0.99999857
1282,7207.76,10646.886,0.9999994
1283,7379.95,10674.346,0.9999999
1284,7407.41,10289.695,0.9999994
1285,7022.76,10411.315,0.9999997
1286,7144.38,10726.546,0.9999997
1287,7459.69,11042.575,-0.9999991
1288,7143.58,10517.055,1.0
1289,6618.14,10777.504,-0.99995553
1290,6357.6,10369.974,1.0
1291,5950.07,10979.393,0.9999989
1292,6559.49,11055.652,0.9999952
1293,6635.75,11735.441,0.9999983
1294,7315.54,12291.511,0.9999997
1295,7871.69,12453.854,-0.99829173
1296,7708.99,12535.014,1.0
1297,7790.15,12781.352,0.99999255
1298,8036.49,12945.501,0.9999996
1299,8200.64,12816.041,0.99999964
1300,8071.26,12633.672,-0.9999996
1301,8253.55,12418.892,1.0
1302,8038.77,12633.747,0.9996986
1303,8253.69,13170.977,1.0
1304,8790.92,13710.606,0.9999993
1305,9330.55,14198.406,0.9999999
1306,9818.35,14438.856,0.9999993
1307,10058.8,14268.666,0.9999999
1308,9888.61,14613.656,0.9999999
1309,10233.6,15355.655,0.9999993
1310,10975.6,15454.655,0.99999976
1311,11074.6,15703.255,0.999998
1312,11323.2,16037.255,0.9999998
1313,11657.2,16296.755,0.9999999
1314,11916.7,18671.555,0.99999964
1315,14291.5,22279.752,0.9999995
1316,17899.7,20949.453,0.99999917
1317,16569.4,19558.254,0.99999994
1318,15178.2,19835.453,0.99999964
1319,15455.4,21316.576,0.9998132
1320,16936.8,21795.045,0.9998897
1321,17415.4,22802.164,-0.9999993
1322,16408.2,22957.963,1.0
1323,16564.0,24100.863,0.9999996
1324,17706.9,25891.363,0.99999964
1325,19497.4,25534.762,0.99999976
1326,19140.8,25508.166,0.99988765
1327,19114.2,24170.586,0.99999994
1328,17776.7,25322.572,-0.9999714
1329,16624.6,24500.793,0.99999994
1330,15802.9,26471.812,-0.99999994
1331,13831.8,27339.107,0.9999703
1332,14699.2,28112.506,-0.999999
1333,13925.8,28011.627,-0.9999997
1334,14026.6,30084.746,0.9999999
1335,16099.8,30345.965,-0.99999976
1336,15838.5,29113.965,0.99999994
1337,14606.5,29163.586,0.9999998
1338,14656.2,30867.506,-0.9999996
1339,12952.2,32071.625,0.9999999
1340,14156.4,32570.744,-0.99999994
1341,13657.2,33895.426,0.99983484
1342,14982.1,34114.246,0.9999999
1343,15201.0,33715.965,-0.9999997
1344,15599.2,35546.266,1.0
1345,17429.5,35643.54,0.99766195
1346,17527.0,34594.137,0.9999999
1347,16477.6,33286.56,0.9999999
1348,15170.1,33861.18,-0.9999991
1349,14595.4,34238.996,0.9999999
1350,14973.3,35806.418,-0.9999999
1351,13405.8,36381.22,0.99999976
1352,13980.6,36760.727,0.9999751
1353,14360.2,37348.848,-0.9999998
1354,13772.0,37396.566,0.99999994
1355,13819.8,39725.79,-0.99999964
1356,11490.5,39423.887,0.99999994
1357,11188.6,39710.105,0.9999991
1358,11474.9,39577.527,-0.9999998
1359,11607.4,40869.246,0.9999999
1360,12899.2,42168.266,-0.99999976
1361,11600.1,41499.566,0.99999994
1362,10931.4,41436.49,0.9999998
1363,10868.4,40945.406,-0.9999998
1364,11359.4,40845.33,0.9999999
1365,11259.4,40933.246,-0.9999998
1366,11171.4,41202.547,0.99999994
1367,11440.7,41548.066,0.9999998
1368,11786.3,42037.88,-0.9999877
1369,11296.4,40847.78,1.0
1370,10106.3,40962.58,0.9999915
1371,10221.1,39911.94,0.99999976
1372,9170.54,40251.65,-0.9999999
1373,8830.75,40595.73,0.99999976
1374,9174.91,41493.55,-0.9999999
1375,8277.01,40171.81,0.99999976
1376,6955.27,40970.44,0.9999769
1377,7754.0,41103.062,-0.9999998
1378,7621.3,41747.27,0.9999999
1379,8265.59,41275.8,-0.9999998
1380,8736.98,41160.723,1.0
1381,8621.9,40668.793,0.9999994
1382,8129.97,41465.39,0.99999994
1383,8926.57,41137.133,0.9999993
1384,8598.31,42033.453,0.9999996
1385,9494.63,42705.215,0.99998784
1386,10166.4,42772.652,0.9990991
1387,10233.9,43651.37,0.99999994
1388,11112.7,44212.18,-0.99997777
1389,10551.8,44885.68,0.99999994
1390,11225.3,45064.0,0.9999998
1391,11403.7,45777.22,-0.99999934
1392,10690.4,45091.74,0.99999994
1393,10005.0,44795.56,-0.9999996
1394,10301.1,44307.45,0.99999994
1395,9813.07,44455.71,-0.9999987
1396,9664.73,45157.68,0.99999994
1397,10366.7,45516.5,0.9999997
1398,10725.6,45844.098,-0.99993616
1399,10397.9,46397.2,1.0
1400,10951.0,46532.598,0.9999979
1401,11086.4,46935.9,0.9999999
1402,11489.7,46958.797,0.9999996
1403,11512.6,47019.496,0.9999966
1404,11573.3,46226.02,0.9999998
1405,10779.9,47040.266,-0.9999988
1406,9965.57,46469.625,0.99999994
1407,9395.01,46527.086,-0.99998724
1408,9337.55,46998.53,-0.99994576
1409,8866.0,47711.082,0.9999996
1410,9578.63,48084.51,-0.99999976
1411,9205.12,48074.16,0.99999994
1412,9194.85,48999.05,-0.99992603
1413,8269.81,49030.1,1.0
1414,8300.86,49067.51,0.9999996
1415,8338.35,49488.902,-0.99999976
1416,7916.88,49795.62,0.9999998
1417,8223.68,49388.652,-0.9999995
1418,8630.65,49105.77,-0.9999397
1419,8913.47,49121.5,0.9999999
1420,8929.28,49322.23,-0.9999997
1421,8728.47,49473.297,0.99999994
1422,8879.62,49684.72,-0.99999934
1423,8668.12,49512.38,1.0
1424,8495.78,49225.918,0.99999857
1425,8209.4,49602.18,-0.999951
1426,7833.04,49723.54,0.99999994
1427,7954.48,50512.24,-0.99999857
1428,7165.7,50237.06,0.99999994
1429,6890.52,50319.99,0.99999964
1430,6973.53,50449.21,-0.9999998
1431,6844.23,50688.7,0.9999999
1432,7083.8,50316.31,-0.9999998
1433,7456.11,49714.04,1.0
1434,6853.84,49671.59,0.99999976
1435,6811.47,49846.66,-0.99999774
1436,6636.32,50121.43,0.99999994
1437,6911.09,50233.773,0.9999407
1438,7023.52,50486.434,-0.99981016
1439,6770.73,50550.383,0.99999994
1440,6834.76,50416.746,-0.999999
1441,6968.32,51337.676,1.0
1442,7889.25,51344.383,0.9999997
1443,7895.96,51434.66,0.99996936
1444,7986.24,51777.453,0.9999999
1445,8329.11,52047.812,-0.99999744
1446,8058.67,51891.23,1.0
1447,7902.09,52152.562,0.99999905
1448,8163.42,52283.45,0.9999948
1449,8294.31,52834.89,0.9999999
1450,8845.83,52785.06,-0.99999964
1451,8895.58,52691.94,1.0
1452,8802.46,52820.36,0.99999964
1453,8930.88,53586.98,0.99999976
1454,9697.5,52735.22,0.99999976
1455,8845.74,53170.99,0.9999997
1456,9281.51,52876.53,0.99999917
1457,8987.05,53237.957,0.9999945
1458,9348.48,53308.477,0.99999976
1459,9419.08,53486.93,-0.999999
1460,9240.55,53365.387,1.0
1461,9119.01,53482.297,0.9999977
1462,9235.92,53989.99,0.9995054
1463,9743.86,53946.805,0.9999999
1464,9700.76,53789.336,-0.99999976
1465,9858.15,53585.906,0.99999994
1466,9654.8,53867.617,-0.9999987
1467,9373.01,53729.426,1.0
1468,9234.82,53819.58,0.99771386
1469,9325.18,53538.258,0.9999998
1470,9043.94,54140.62,-0.999987
1471,8441.49,54204.023,0.9999998
1472,8504.89,54422.992,0.9999998
1473,8723.94,54430.062,-0.9999997
1474,8716.79,54223.57,0.99999994
1475,8510.38,54364.953,-0.9993687
1476,8368.83,54090.44,0.99999994
1477,8094.32,54247.01,0.9999997
1478,8250.97,54250.71,-0.99671894
1479,8247.18,54516.7,0.9999996
1480,8513.25,54610.88,-0.9999987
1481,8418.99,54233.668,1.0
1482,8041.78,53749.71,0.9999998
1483,7557.82,53779.2,0.99889755
1484,7587.34,53671.918,0.99999946
1485,7480.14,53796.098,-0.9999973
1486,7355.88,53808.18,0.9793018
1487,7368.22,53575.953,0.9999999
1488,7135.99,53912.55,0.99999976
1489,7472.59,53846.48,1.0
1490,7406.52,53934.133,0.99999666
1491,7494.17,53981.41,0.99999994
1492,7541.45,54083.41,0.99999076
1493,7643.45,54160.21,0.9999999
1494,7720.25,53954.43,0.9999995
1495,7514.47,54073.72,0.9999996
1496,7633.76,54093.86,0.9999999
1497,7653.98,54069.52,-0.99999654
1498,7678.24,54016.12,0.99999994
1499,7624.92,54108.98,-0.99999934
1500,7531.98,53363.02,1.0
1501,6786.02,53483.92,0.9999996
1502,6906.92,53159.36,0.9999997
1503,6582.36,52926.902,0.9999921
1504,6349.9,53252.27,0.99998915
1505,6675.35,53470.957,-0.99999857
1506,6456.58,53564.457,0.99999994
1507,6550.16,53615.266,-0.99992514
1508,6499.27,53850.816,0.99999994
1509,6734.82,53885.855,0.99999976
1510,6769.94,53879.164,-0.99999976
1511,6776.55,53832.273,0.99999994
1512,6729.74,54478.242,-0.99999696
1513,6083.69,54557.03,1.0
1514,6162.48,54567.703,0.9999997
1515,6173.23,54491.67,-0.99999636
1516,6249.18,54336.082,0.99999994
1517,6093.67,54272.543,-0.99999964
1518,6157.13,54018.85,1.0
1519,5903.44,54333.71,0.9999994
1520,6218.3,54519.414,0.99999756
1521,6404.0,54501.23,0.99999964
1522,6385.82,54729.586,0.99997896
1523,6614.18,54644.996,0.9999998
1524,6529.59,54712.957,0.99999976
1525,6597.55,54754.547,0.99999976
1526,6639.14,54788.906,0.9999976
1527,6673.5,54972.258,0.9999999
1528,6856.93,55055.176,-0.99935776
1529,6773.88,55023.043,0.99999994
1530,6741.75,54611.246,0.9999998
1531,6329.95,54676.004,0.99999803
1532,6394.71,54510.023,0.99999976
1533,6228.81,54500.703,-0.99999833
