,Prices_10_2,Strategy_Returns_10_2,F_t_10_2
789,756.23,275.8203,1.0
790,763.78,249.27031,0.99999994
791,737.23,178.69032,0.99999994
792,666.65,108.16237,0.9999707
793,596.12,136.01176,0.99961984
794,623.98,177.28867,0.9999998
795,665.3,177.25949,-0.07739996
796,665.12,141.50925,1.0
797,629.37,167.25766,0.99377316
798,655.28,158.97766,1.0
799,647.0,151.86766,0.9999998
800,639.89,185.31764,0.9999993
801,673.34,188.27763,1.0
802,676.3,215.67511,0.9999079
803,703.7,170.63512,1.0
804,658.66,195.635,0.9999952
805,683.66,182.605,0.99999994
806,670.63,189.305,0.9999994
807,677.33,152.53499,1.0
808,640.56,178.49498,0.9999997
809,666.52,162.93498,0.9999999
810,650.96,161.33495,1.0
811,649.36,159.63635,0.99915504
812,647.66,176.52635,1.0
813,664.55,166.44635,0.9999998
814,654.47,170.05635,1.0
815,658.08,175.23634,0.9999982
816,663.26,172.74634,1.0
817,660.77,191.43634,0.9999998
818,679.46,185.08633,1.0
819,673.11,184.83633,0.9999998
820,672.86,177.65634,1.0
821,665.68,176.98634,0.9999998
822,665.01,162.59634,1.0
823,650.62,167.53633,0.99999976
824,655.56,173.25633,0.99999994
825,661.28,166.07634,0.99999994
826,654.1,163.75633,0.9999998
827,651.78,166.32634,0.99999994
828,654.35,167.00633,0.9999998
829,655.03,168.96634,0.99999994
830,656.99,167.02634,0.9999998
831,655.05,136.65634,0.99999994
832,624.68,118.24634,0.9999999
833,606.27,59.446342,0.99999994
834,547.47,78.32634,0.9999999
835,566.35,90.26634,0.9999998
836,578.29,87.01634,0.9999996
837,575.04,99.75634,0.99999994
838,587.78,104.666336,0.9999997
839,592.69,103.02634,0.9999999
840,591.05,99.77634,0.99999994
841,587.8,104.07633,0.9999986
842,592.1,101.09633,1.0
843,589.12,99.53633,0.9999998
844,587.56,97.56633,1.0
845,585.59,82.446335,0.9999999
846,570.47,79.21633,0.9999999
847,567.24,89.416336,0.99999994
848,577.44,85.196335,0.9999998
849,573.22,86.29633,0.9999999
850,574.32,87.60633,0.9999999
851,575.63,93.67633,0.99999994
852,581.7,93.28633,0.99999994
853,581.31,98.72633,0.9999999
854,586.75,95.38634,0.99999994
855,583.41,92.156334,0.99999994
856,580.18,89.736336,0.99999994
857,577.76,91.626335,0.99999994
858,579.65,81.92634,0.9999999
859,569.95,85.88634,0.99999994
860,573.91,86.086334,0.9999999
861,574.11,89.47633,0.99999994
862,577.5,87.446335,0.9999999
863,575.47,84.27634,0.99999994
864,572.3,87.516335,0.9999999
865,575.54,110.18633,0.99999994
866,598.21,120.60633,0.9999999
867,608.63,118.56633,0.99999994
868,606.59,122.416336,0.99999994
869,610.44,126.516335,1.0
870,614.54,138.29633,0.99999994
871,626.32,134.83633,0.99999994
872,622.86,135.48633,0.99999994
873,623.51,118.696335,0.99999994
874,606.72,120.21633,0.99999994
875,608.24,121.21633,0.99999994
876,609.24,122.656334,0.99999976
877,610.68,119.13633,0.9999999
878,607.16,118.946335,0.99999994
879,606.97,117.95633,0.9999999
880,605.98,121.84633,0.99999994
881,609.87,121.20633,0.99999976
882,609.23,120.28633,0.99999994
883,608.31,109.126335,0.9999999
884,597.15,108.27634,1.0
885,596.3,114.81633,0.99999994
886,602.84,114.59634,0.9999999
887,602.62,112.806335,0.9999999
888,600.83,120.016335,0.99999994
889,608.04,118.14633,0.9999999
890,606.17,116.70634,0.99999994
891,604.73,117.666336,0.9999999
892,605.69,121.70633,0.99999994
893,609.73,125.95633,0.99999994
894,613.98,122.86633,0.99999994
895,610.89,124.10633,0.99999994
896,612.13,122.17633,0.99999994
897,610.2,124.486336,0.9999999
898,612.51,124.99633,0.99999994
899,613.02,129.09633,0.9999999
900,617.12,131.08633,0.99999994
901,619.11,128.72633,0.99999994
902,616.75,130.96634,0.99999994
903,618.99,153.04633,0.99999994
904,641.07,148.16634,0.9999999
905,636.19,148.76633,0.99999994
906,636.79,152.35632,0.99999994
907,640.38,150.62633,0.99999994
908,638.65,153.60632,0.99999994
909,641.63,151.16634,0.9999999
910,639.19,149.93633,0.99999994
911,637.96,142.49632,0.99999994
912,630.52,142.83633,0.9999998
913,630.86,144.80634,0.99999994
914,632.83,169.26633,0.9999998
915,657.29,169.04633,0.99999994
916,657.07,165.73633,0.99999994
917,653.76,169.56633,0.99999994
918,657.59,190.27632,0.99999994
919,678.3,200.28632,0.99999994
920,688.31,201.62633,0.99999994
921,689.65,226.45631,0.99999994
922,714.48,213.83632,1.0
923,701.86,212.94632,0.99999994
924,700.97,241.76633,1.0
925,729.79,252.80632,0.9999998
926,740.83,200.67632,0.99999994
927,688.7,215.20631,0.99999994
928,703.23,215.39632,0.99999994
929,703.42,223.49632,0.9999999
930,711.52,215.10632,0.99999976
931,703.13,221.82632,0.99999994
932,709.85,235.24632,0.99999994
933,723.27,227.50632,0.99999994
934,715.53,228.38632,0.9999997
935,716.41,217.02632,0.99999994
936,705.05,214.00632,0.9999999
937,702.03,216.99632,1.0
938,705.02,223.59631,0.9999996
939,711.62,256.17633,0.99999994
940,744.2,252.95631,0.9999999
941,740.98,263.5663,0.99999994
942,751.59,263.5963,0.99999994
943,751.62,243.00632,0.9999998
944,731.03,251.22632,1.0
945,739.25,263.32632,0.9999999
946,751.35,256.5663,0.99999994
947,744.59,252.26631,0.99999994
948,740.29,253.62631,0.9999994
949,741.65,247.35632,1.0
950,735.38,244.00632,0.99999976
951,732.03,247.78632,0.9999999
952,735.81,247.57632,0.99999994
953,735.6,257.66632,0.9999999
954,745.69,268.7463,1.0
955,756.77,289.91632,0.9999999
956,777.94,283.13632,0.9999999
957,771.16,285.8463,0.99999994
958,773.87,270.67633,0.99999994
959,758.7,276.19632,0.99999994
960,764.22,280.10632,0.99999994
961,768.13,282.78632,0.99999994
962,770.81,284.76633,0.99999994
963,772.79,286.6263,0.99999994
964,774.65,281.70633,0.9999998
965,769.73,292.0663,0.99999994
966,780.09,292.53632,0.9999997
967,780.56,293.45633,1.0
968,781.48,290.0663,0.9999999
969,778.09,296.88632,1.0
970,784.91,302.8063,0.99999994
971,790.83,302.50632,0.9999999
972,790.53,304.6863,0.9999999
973,792.71,312.85632,0.99999994
974,800.88,346.25632,0.9999999
975,834.28,376.5163,0.99999994
976,864.54,433.9563,0.9999999
977,921.98,410.7963,0.99999994
978,898.82,408.1563,0.99999994
979,896.18,419.5863,1.0
980,907.61,445.1763,0.99999994
981,933.2,487.8963,1.0
982,975.92,485.4763,0.99999994
983,973.5,473.2163,0.9999999
984,961.24,475.71576,1.0
985,963.74,509.84238,0.98661894
986,998.33,533.2624,0.99999994
987,1021.75,555.35236,0.9999983
988,1043.84,666.2424,1.0
989,1154.73,524.89233,1.0
990,1013.38,413.71234,0.9999999
991,902.2,420.10236,1.0
992,908.59,422.71234,0.99999267
993,911.2,414.34235,0.99999994
994,902.83,419.11224,0.99997646
995,907.68,548.8427,-0.9991568
996,777.76,575.8327,0.99999994
997,804.83,556.60297,-0.999987
998,823.98,551.03296,1.0
999,818.41,554.423,1.0
1000,821.8,564.15295,0.9999995
1001,831.53,640.56195,0.99998695
1002,907.94,619.2408,0.99999994
1003,886.62,631.32245,0.9705115
1004,899.07,627.2825,1.0
1005,895.03,654.0421,0.99998635
1006,921.79,656.9221,1.0
1007,924.67,653.2621,0.9999995
1008,921.01,624.94214,0.99999994
1009,892.69,633.7908,1.0
1010,901.54,649.2963,0.96616244
1011,917.59,651.45624,1.0
1012,919.75,653.2919,0.99768585
1013,921.59,651.20184,1.0
1014,919.5,652.08185,0.9999998
1015,920.38,702.10187,1.0
1016,970.4,720.72186,0.9999992
1017,989.02,743.50183,0.99999994
1018,1011.8,761.6119,0.99999994
1019,1029.91,774.60187,1.0
1020,1042.9,759.0419,1.0
1021,1027.34,769.85187,0.99999994
1022,1038.15,793.0519,0.99999994
1023,1061.35,794.77185,1.0
1024,1063.07,726.08185,0.9999998
1025,994.38,720.3719,1.0
1026,988.67,736.1518,0.99999654
1027,1004.45,730.88184,0.99999976
1028,999.18,722.3418,0.9999989
1029,990.64,736.25183,0.9999997
1030,1004.55,739.1818,0.9999999
1031,1007.48,759.14185,1.0
1032,1027.44,777.9118,0.99999845
1033,1046.21,786.12177,0.99999994
1034,1054.42,779.5718,0.99999994
1035,1047.87,811.68176,1.0
1036,1079.98,847.0018,1.0
1037,1115.3,849.1418,0.99999994
1038,1117.44,898.42175,0.99999994
1039,1166.72,905.3818,1.0
1040,1173.68,875.5418,0.99999994
1041,1143.84,896.9018,1.0
1042,1165.2,911.67175,0.99999964
1043,1179.97,911.67175,1.0
1044,1179.97,954.2018,0.99999994
1045,1222.5,982.71173,0.99999815
1046,1251.01,1006.6917,0.99999994
1047,1274.99,986.85175,0.9999997
1048,1255.15,998.8217,0.99999994
1049,1267.12,1004.53174,0.99999994
1050,1272.83,955.24176,0.9999999
1051,1223.54,881.7017,1.0
1052,1150.0,920.1917,0.99999994
1053,1188.49,848.42175,0.99999964
1054,1116.72,907.53156,0.99999994
1055,1175.83,952.8807,0.9955933
1056,1221.38,963.42065,0.99999636
1057,1231.92,971.5006,0.99999994
1058,1240.0,981.11066,0.99999994
1059,1249.61,919.31067,0.9999999
1060,1187.81,831.6507,0.99999994
1061,1100.23,957.9096,-0.9994376
1062,973.82,1020.8296,1.0
1063,1036.74,1038.3191,0.9999738
1064,1054.23,1104.5912,0.999431
1065,1120.54,1033.5505,0.99496436
1066,1049.14,1023.0006,0.9999944
1067,1038.59,921.9306,0.99999994
1068,937.52,957.1906,0.9999999
1069,972.78,951.1307,0.9999937
1070,966.72,1030.1802,1.0
1071,1045.77,1031.545,0.9893294
1072,1047.15,1024.2856,0.9999792
1073,1039.97,1037.6245,-0.99103355
1074,1026.43,1082.9845,1.0
1075,1071.79,1091.6946,0.99999994
1076,1080.5,1113.3643,1.0
1077,1102.17,1154.7631,0.99421114
1078,1143.81,1144.203,0.9999989
1079,1133.25,1135.7335,0.99993575
1080,1124.78,1193.6317,1.0
1081,1182.68,1188.1268,0.95206577
1082,1176.9,1187.1768,1.0
1083,1175.95,1199.0968,0.9999998
1084,1187.87,1198.3568,1.0
1085,1187.13,1216.2368,0.99999994
1086,1205.01,1211.5968,0.9999993
1087,1200.37,1180.5068,0.9999998
1088,1169.28,1178.7668,0.99999994
1089,1167.54,1183.7468,0.99999756
1090,1172.52,1194.1667,1.0
1091,1182.94,1205.1367,0.999998
1092,1193.91,1222.8967,0.9999998
1093,1211.67,1221.5167,1.0
1094,1210.29,1240.3068,0.9999999
1095,1229.08,1233.2767,0.99999994
1096,1222.05,1242.9368,0.99999994
1097,1231.71,1218.4368,0.99999994
1098,1207.21,1261.3767,1.0
1099,1250.15,1276.7168,0.99999994
1100,1265.49,1292.3068,0.9999999
1101,1281.08,1328.9568,0.99999994
1102,1317.73,1327.7068,0.99999994
1103,1316.48,1333.0167,0.99999994
1104,1321.79,1359.1168,1.0
1105,1347.89,1432.8267,0.9999993
1106,1421.6,1464.0468,1.0
1107,1452.82,1501.3167,0.9999999
1108,1490.09,1548.8967,1.0
1109,1537.67,1566.6768,0.99999994
1110,1555.45,1590.0267,0.99999994
1111,1578.8,1607.9366,1.0
1112,1596.71,1734.5767,0.99999994
1113,1723.35,1766.5867,1.0
1114,1755.36,1798.3562,0.99998415
1115,1787.13,1859.7961,1.0
1116,1848.57,1735.5568,0.99927115
1117,1724.24,1816.2267,0.99999994
1118,1804.91,1820.2267,0.9999999
1119,1808.91,1749.7626,0.9997756
1120,1738.43,1745.7025,1.0
1121,1734.45,1640.9825,-0.99999976
1122,1839.09,1690.5424,1.0
1123,1888.65,1789.203,0.9967746
1124,1987.71,1692.1031,-0.99999946
1125,2084.73,1648.5731,1.0
1126,2041.2,1780.673,0.99924326
1127,2173.4,1927.693,1.0
1128,2320.42,2050.9128,0.9999996
1129,2443.64,1912.173,1.0
1130,2304.98,2014.6432,-0.99990445
1131,2202.42,1851.093,1.0
1132,2038.87,1967.7898,0.99800557
1133,2155.8,2067.0315,0.99509954
1134,2255.61,2145.6902,-0.9825051
1135,2175.47,2256.6301,1.0
1136,2286.41,2378.0242,0.9993756
1137,2407.88,2458.6912,0.9999615
1138,2488.55,2485.4912,0.99999994
1139,2515.35,2481.9512,1.0
1140,2511.81,2656.9512,1.0
1141,2686.81,2833.341,0.9999987
1142,2863.2,2702.301,1.0
1143,2732.16,2775.761,1.0
1144,2805.62,2793.951,0.9999998
1145,2823.81,2917.8506,0.9999968
1146,2947.71,2928.1707,0.9999977
1147,2958.11,3226.563,-0.9999744
1148,2659.63,3283.873,1.0
1149,2717.02,3494.3962,-0.99977845
1150,2506.37,3452.6064,0.9999952
1151,2464.58,3506.586,0.99999136
1152,2518.56,3643.8213,0.9999657
1153,2655.88,3751.3093,-0.99979514
1154,2548.29,3792.5603,0.99857163
1155,2589.6,3924.7356,0.9998897
1156,2721.79,3892.0452,0.9999999
1157,2689.1,3908.1724,0.9888208
1158,2705.41,3947.5925,1.0
1159,2744.91,4083.6418,-0.9995538
1160,2608.72,4064.2517,1.0
1161,2589.41,4175.1313,-0.99999434
1162,2478.45,4249.1313,1.0
1163,2552.45,4271.391,0.99999994
1164,2574.79,4306.686,-0.9973085
1165,2539.32,4248.1265,1.0
1166,2480.84,4293.9155,-0.9909046
1167,2434.55,4365.8276,0.9998916
1168,2506.47,4423.418,1.0
1169,2564.06,4460.966,0.99915105
1170,2601.64,4461.236,0.9999995
1171,2601.99,4454.5894,-0.9994383
1172,2608.56,4364.6895,1.0
1173,2518.66,4417.3696,0.99999756
1174,2571.34,4364.469,0.9999997
1175,2518.44,4218.51,0.99999994
1176,2372.56,4252.983,-0.99376154
1177,2337.79,4313.8984,0.9991039
1178,2398.84,4354.7485,-0.9997626
1179,2357.9,4230.111,0.99998456
1180,2233.34,4464.509,-0.9999915
1181,1998.86,4395.4688,1.0
1182,1929.82,4694.0586,0.99999994
1183,2228.41,4784.529,1.0
1184,2318.88,4739.0786,0.9999998
1185,2273.43,5283.1685,1.0
1186,2817.6,5432.631,-0.9980127
1187,2667.76,5574.9907,1.0
1188,2810.12,5495.2705,1.0
1189,2730.4,5519.574,0.99362236
1190,2754.86,5341.1143,1.0
1191,2576.48,5388.0635,-0.9999768
1192,2529.45,5530.3936,0.99999994
1193,2671.78,5667.5435,0.99999994
1194,2809.01,5750.0234,-1.0
1195,2726.45,5780.6733,1.0
1196,2757.18,5662.433,-1.0
1197,2875.34,5505.3535,1.0
1198,2718.26,5497.763,1.0
1199,2710.67,5591.823,1.0
1200,2804.73,5682.9834,0.9999993
1201,2895.89,6039.9233,1.0
1202,3252.91,6078.6636,-0.99615616
1203,3213.94,6243.495,0.99897903
1204,3378.94,6284.4155,1.0
1205,3419.94,6361.684,-0.9984358
1206,3342.47,6400.494,1.0
1207,3381.28,6669.824,0.9999621
1208,3650.62,6903.914,1.0
1209,3884.71,7092.464,1.0
1210,4073.26,7344.334,0.99999994
1211,4325.13,7201.134,1.0
1212,4181.93,7395.834,0.99999917
1213,4376.63,7350.894,1.0
1214,4331.69,7179.8237,0.9999998
1215,4160.62,7212.8237,1.0
1216,4193.7,7318.781,-0.99997205
1217,4087.66,7232.861,0.9999999
1218,4001.74,7331.6367,0.99995995
1219,4100.52,7382.5044,0.99740815
1220,4151.52,7565.5845,0.99999994
1221,4334.68,7528.6646,-0.99999696
1222,4371.6,7547.74,-0.99768764
1223,4352.4,7578.1426,1.0
1224,4382.88,7578.272,-0.9413996
1225,4382.66,7774.632,1.0
1226,4579.02,7760.912,1.0
1227,4565.3,7898.95,0.99962497
1228,4703.39,8087.4893,0.9999936
1229,4892.01,8400.26,-0.998758
1230,4578.77,8404.45,1.0
1231,4582.96,8057.9404,0.9995948
1232,4236.31,8198.052,0.99922717
1233,4376.53,8418.5625,1.0
1234,4597.12,8415.722,-1.0
1235,4599.88,8044.5137,1.0
1236,4228.75,8047.1064,-0.96443427
1237,4226.06,8149.9634,-0.99822366
1238,4122.94,8188.2134,0.9999999
1239,4161.27,8218.673,-0.99999833
1240,4130.81,8466.752,-0.99943084
1241,3882.59,9194.309,-0.99999547
1242,3154.95,9676.799,0.99999976
1243,3637.52,9689.14,-0.9888867
1244,3625.04,9731.22,-0.9999989
1245,3582.88,10213.46,0.9999995
1246,4065.2,10353.609,-1.0
1247,3924.97,10334.592,0.99990934
1248,3905.95,10059.602,1.0
1249,3631.04,10059.857,-0.9856609
1250,3630.7,10221.478,1.0
1251,3792.4,10330.958,-1.0
1252,3682.84,10573.956,0.99904805
1253,3926.07,10540.156,0.99999994
1254,3892.35,10231.756,-1.0
1255,4200.67,10205.736,1.0
1256,4174.73,10217.316,-0.99999994
1257,4163.07,10392.956,1.0
1258,4338.71,10457.853,0.997953
1259,4403.74,10463.433,1.0
1260,4409.32,10371.513,1.0
1261,4317.48,10459.504,-0.9994416
1262,4229.36,10558.554,1.0
1263,4328.41,10600.914,0.9990778
1264,4370.81,10656.994,1.0
1265,4426.89,10840.265,0.99869394
1266,4610.48,10678.645,-1.0
1267,4772.02,10688.614,1.0
1268,4781.99,10732.974,0.9970587
1269,4826.48,11353.403,0.9999992
1270,5446.91,11553.703,1.0
1271,5647.21,11738.281,0.99999166
1272,5831.79,11584.682,1.0
1273,5678.19,11632.044,0.9992141
1274,5725.59,11511.964,1.0
1275,5605.51,11497.147,0.99980867
1276,5590.69,11614.978,1.0
1277,5708.52,11917.907,0.99999976
1278,6011.45,11938.056,0.9999352
1279,6031.6,11914.796,1.0
1280,6008.42,11992.595,-0.99717045
1281,5930.32,11588.915,1.0
1282,5526.64,11813.075,1.0
1283,5750.8,11967.019,0.99995995
1284,5904.83,12090.842,-0.99978316
1285,5780.9,12062.952,0.99999994
1286,5753.09,11662.112,-1.0
1287,6153.85,11638.792,1.0
1288,6130.53,11976.662,0.9999996
1289,6468.4,12275.556,0.99994576
1290,6767.31,12586.745,1.0
1291,7078.5,12716.006,0.99999994
1292,7207.76,12888.195,1.0
1293,7379.95,12915.655,1.0
1294,7407.41,12531.006,1.0
1295,7022.76,12652.626,1.0
1296,7144.38,12967.855,1.0
1297,7459.69,13283.855,-0.999904
1298,7143.58,12758.335,1.0
1299,6618.14,13018.795,-0.9999999
1300,6357.6,12611.269,0.9999927
1301,5950.07,13220.41,0.999675
1302,6559.49,13144.07,-1.0
1303,6635.75,13823.86,0.99999994
1304,7315.54,14379.93,0.9999999
1305,7871.69,14542.517,-0.9997954
1306,7708.99,14623.677,1.0
1307,7790.15,14870.017,1.0
1308,8036.49,15034.163,0.9999798
1309,8200.64,14904.783,1.0
1310,8071.26,15087.069,0.9999802
1311,8253.55,14872.29,0.9999998
1312,8038.77,15087.21,0.99999994
1313,8253.69,15624.439,1.0
1314,8790.92,16164.0625,0.99998635
1315,9330.55,16651.861,0.9999998
1316,9818.35,16892.246,0.9997266
1317,10058.8,16722.057,1.0
1318,9888.61,17067.047,1.0
1319,10233.6,17809.047,1.0
1320,10975.6,17908.047,0.99999994
1321,11074.6,18156.646,1.0
1322,11323.2,18490.646,1.0
1323,11657.2,18750.146,0.99999994
1324,11916.7,21124.947,1.0
1325,14291.5,24733.146,1.0
1326,17899.7,23402.766,1.0
1327,16569.4,24793.771,-0.999918
1328,15178.2,25070.973,1.0
1329,15455.4,26552.371,0.9999986
1330,16936.8,27030.889,0.9999982
1331,17415.4,28037.957,-0.9999485
1332,16408.2,28193.55,0.9986675
1333,16564.0,29336.303,0.9998709
1334,17706.9,31126.803,0.99999994
1335,19497.4,30770.123,1.0
1336,19140.8,30796.637,-0.99978846
1337,19114.2,29459.057,1.0
1338,17776.7,30610.988,-0.99992305
1339,16624.6,29789.209,1.0
1340,15802.9,31760.229,-0.99999994
1341,13831.8,32627.518,0.9999644
1342,14699.2,33400.918,-1.0
1343,13925.8,33300.04,-0.9999999
1344,14026.6,35373.156,0.99999994
1345,16099.8,35634.457,-1.0
1346,15838.5,36866.055,-0.99973714
1347,14606.5,36915.67,1.0
1348,14656.2,38619.594,-1.0
1349,12952.2,39823.715,1.0
1350,14156.4,40322.875,-0.999922
1351,13657.2,38997.895,-1.0
1352,14982.1,39216.715,1.0
1353,15201.0,38818.434,-1.0
1354,15599.2,40648.734,1.0
1355,17429.5,40746.152,0.9999998
1356,17527.0,41795.457,-0.9999823
1357,16477.6,40487.875,1.0
1358,15170.1,41062.496,-1.0
1359,14595.4,41440.316,1.0
1360,14973.3,43007.734,-1.0
1361,13405.8,43582.516,0.9999634
1362,13980.6,43962.03,0.9999908
1363,14360.2,44550.152,-1.0
1364,13772.0,44597.87,1.0
1365,13819.8,46927.17,-0.9999999
1366,11490.5,47228.99,-0.9999971
1367,11188.6,47515.21,0.99999994
1368,11474.9,47382.63,-1.0
1369,11607.4,48674.35,0.9999999
1370,12899.2,49973.445,-0.9999952
1371,11600.1,50642.062,-0.99999994
1372,10931.4,50578.984,1.0
1373,10868.4,50087.902,-1.0
1374,11359.4,49987.824,0.99999994
1375,11259.4,50075.824,-0.9999937
1376,11171.4,49806.44,-0.99999964
1377,11440.7,50151.96,0.99999416
1378,11786.3,50641.77,-0.9999785
1379,11296.4,49451.67,1.0
1380,10106.3,49566.39,0.9999853
1381,10221.1,50616.926,-0.9999773
1382,9170.54,50956.38,-0.9992443
1383,8830.75,51300.457,1.0
1384,9174.91,52198.36,-1.0
1385,8277.01,53519.26,-0.99942803
1386,6955.27,54317.914,0.99999934
1387,7754.0,54450.527,-0.9999775
1388,7621.3,55094.816,0.9999986
1389,8265.59,55566.09,0.999916
1390,8736.98,55681.09,-1.0
1391,8621.9,55189.16,1.0
1392,8129.97,55985.562,0.99985516
1393,8926.57,56313.742,-0.99999976
1394,8598.31,57210.062,1.0
1395,9494.63,57881.754,1.0
1396,10166.4,57814.17,-1.0
1397,10233.9,58692.895,1.0
1398,11112.7,59253.688,-0.99995285
1399,10551.8,59927.188,1.0
1400,11225.3,60105.508,1.0
1401,11403.7,60818.727,-0.99999994
1402,10690.4,60133.33,1.0
1403,10005.0,60429.297,0.99982995
1404,10301.1,60917.242,-0.9999909
1405,9813.07,60768.824,0.9999972
1406,9664.73,60066.773,-0.9999999
1407,10366.7,60425.594,0.9999991
1408,10725.6,60753.21,-0.9999922
1409,10397.9,61306.31,1.0
1410,10951.0,61441.707,0.9999858
1411,11086.4,61845.008,1.0
1412,11489.7,61867.83,1.0
1413,11512.6,61807.047,-0.9999987
1414,11573.3,61013.566,1.0
1415,10779.9,61827.816,-1.0
1416,9965.57,61257.258,0.99999875
1417,9395.01,61199.727,0.99988395
1418,9337.55,61671.195,-1.0
1419,8866.0,62383.7,0.9999341
1420,9578.63,62757.2,-0.99997467
1421,9205.12,62767.34,-0.9952327
1422,9194.85,61842.3,1.0
1423,8269.81,61873.297,0.99825656
1424,8300.86,61910.707,0.999998
1425,8338.35,62332.094,-1.0
1426,7916.88,62638.895,0.99999565
1427,8223.68,63045.785,0.99999994
1428,8630.65,62762.883,-1.0
1429,8913.47,62778.613,1.0
1430,8929.28,62979.344,-0.9999999
1431,8728.47,63130.414,1.0
1432,8879.62,63341.668,-0.9988368
1433,8668.12,63513.863,-0.9996314
1434,8495.78,63227.406,1.0
1435,8209.4,63603.684,-0.9999999
1436,7833.04,63725.043,0.9999994
1437,7954.48,64513.824,-1.0
1438,7165.7,64788.926,-1.0
1439,6890.52,64871.855,0.9999971
1440,6973.53,65001.074,-1.0
1441,6844.23,65240.645,0.9999997
1442,7083.8,65612.85,0.9999377
1443,7456.11,66215.04,-1.0
1444,6853.84,66172.59,1.0
1445,6811.47,66347.664,-0.9999986
1446,6636.32,66622.41,0.99991864
1447,6911.09,66734.76,0.9999999
1448,7023.52,66987.47,-1.0
1449,6770.73,67051.22,0.99566233
1450,6834.76,67184.73,0.9995956
1451,6968.32,68105.41,0.9997254
1452,7889.25,68112.03,1.0
1453,7895.96,68021.68,-0.999964
1454,7986.24,68364.47,0.999997
1455,8329.11,68634.82,-0.99998224
1456,8058.67,68478.24,1.0
1457,7902.09,68739.57,1.0
1458,8163.42,68870.266,0.9985343
1459,8294.31,69421.71,1.0
1460,8845.83,69371.88,-1.0
1461,8895.58,69278.76,1.0
1462,8802.46,69407.18,1.0
1463,8930.88,70173.766,0.9999526
1464,9697.5,69322.0,1.0
1465,8845.74,69757.77,0.9999995
1466,9281.51,69463.31,1.0
1467,8987.05,69824.74,0.99999434
1468,9348.48,69895.26,1.0
1469,9419.08,70073.71,-1.0
1470,9240.55,69952.17,1.0
1471,9119.01,70069.0,0.99999976
1472,9235.92,69560.98,-0.99999994
1473,9743.86,69517.8,1.0
1474,9700.76,69360.414,-0.9999999
1475,9858.15,69563.19,-0.9971925
1476,9654.8,69844.9,-1.0
1477,9373.01,69706.71,1.0
1478,9234.82,69797.03,0.99960536
1479,9325.18,69515.72,0.9999811
1480,9043.94,70118.05,-0.99992794
1481,8441.49,70181.445,0.99995434
1482,8504.89,70400.414,0.99999994
1483,8723.94,70407.484,-1.0
1484,8716.79,70201.07,1.0
1485,8510.38,70059.445,1.0
1486,8368.83,70333.836,-0.99985766
1487,8094.32,70490.484,1.0
1488,8250.97,70486.695,0.99980694
1489,8247.18,70752.69,0.99999946
1490,8513.25,70846.85,-0.9989812
1491,8418.99,71223.98,-0.99999994
1492,8041.78,70740.016,1.0
1493,7557.82,70769.45,0.9999322
1494,7587.34,70876.52,-0.9995235
1495,7480.14,70752.266,0.99999636
1496,7355.88,70764.52,0.99975836
1497,7368.22,70996.67,-0.99999523
1498,7135.99,71333.266,0.99997795
1499,7472.59,71267.195,1.0
1500,7406.52,71354.836,0.99994725
1501,7494.17,71402.04,1.0
1502,7541.45,71299.96,-0.99999994
1503,7643.45,71376.7,0.99926126
1504,7720.25,71170.92,0.9999997
1505,7514.47,71290.21,0.9999994
1506,7633.76,71310.43,1.0
1507,7653.98,71334.55,0.9939283
1508,7678.24,71281.15,1.0
1509,7624.92,71374.086,-0.9999999
1510,7531.98,72119.87,-0.9998681
1511,6786.02,72240.69,0.9999938
1512,6906.92,72565.24,-0.99998546
1513,6582.36,72797.38,-0.9989688
1514,6349.9,73122.75,0.99999994
1515,6675.35,73341.44,-0.9999998
1516,6456.58,73434.875,0.9984169
1517,6550.16,73383.91,1.0
1518,6499.27,73148.27,-0.99999994
1519,6734.82,73183.31,1.0
1520,6769.94,73176.7,-1.0
1521,6776.55,73223.35,-0.9983194
1522,6729.74,72577.23,1.0
1523,6083.69,72498.35,-0.99999994
1524,6162.48,72509.02,1.0
1525,6173.23,72432.99,-1.0
1526,6249.18,72277.484,1.0
1527,6093.67,72340.68,0.99708873
1528,6157.13,72594.27,-0.99994093
1529,5903.44,72909.13,0.9999965
1530,6218.3,73094.77,0.999689
1531,6404.0,73076.59,1.0
1532,6385.82,73304.81,0.99971646
1533,6614.18,73389.32,-0.9999891
1534,6529.59,73457.28,1.0
1535,6597.55,73498.87,1.0
1536,6639.14,73533.23,0.9999735
1537,6673.5,73716.58,1.0
1538,6856.93,73799.45,-0.99880654
1539,6773.88,73767.32,0.99999696
1540,6741.75,73355.52,1.0
1541,6329.95,73420.28,0.9999999
1542,6394.71,73254.3,1.0
1543,6228.81,73244.984,-1.0
1544,6238.05,73282.85,0.99469864
1545,6276.12,73365.66,0.99149
1546,6359.64,73747.65,0.9996871
1547,6741.75,74326.94,1.0
1548,7321.04,74376.68,0.99999994
1549,7370.78,74472.68,1.0
1550,7466.86,74584.65,-0.99394166
1551,7354.13,74649.805,1.0
1552,7419.29,74649.01,1.0
1553,7418.49,74941.625,0.99999964
1554,7711.11,75654.7,1.0
1555,8424.27,75897.51,-1.0
1556,8181.39,75667.695,0.99999934
1557,7951.58,75881.125,1.0
1558,8165.01,75908.17,0.99648714
1559,8192.15,75934.48,1.0
1560,8218.46,75896.5,1.0
