,Prices_5_1,Strategy_Returns_5_1,F_t_5_1
841,578.29,93.47004,0.99999815
842,575.04,106.21001,0.9999977
843,587.78,111.11372,0.9999987
844,592.69,109.72487,0.8430356
845,591.05,106.47487,1.0
846,587.8,110.774864,1.0
847,592.1,107.79487,0.99999994
848,589.12,106.23487,1.0
849,587.56,104.26487,1.0
850,585.59,89.14487,1.0
851,570.47,85.91487,1.0
852,567.24,96.11487,1.0
853,577.44,91.89487,0.99999994
854,573.22,92.994865,1.0
855,574.32,94.30487,1.0
856,575.63,100.37487,0.9999998
857,581.7,99.98487,1.0
858,581.31,105.424866,1.0
859,586.75,102.08487,1.0
860,583.41,98.854866,1.0
861,580.18,96.43487,1.0
862,577.76,98.32487,1.0
863,579.65,88.62487,1.0
864,569.95,92.58487,1.0
865,573.91,92.78487,1.0
866,574.11,96.174866,0.99999994
867,577.5,94.14487,1.0
868,575.47,90.97487,1.0
869,572.3,94.21487,0.99999994
870,575.54,116.884865,1.0
871,598.21,127.30487,1.0
872,608.63,125.26487,1.0
873,606.59,129.11487,1.0
874,610.44,133.21487,0.99999994
875,614.54,144.99487,0.99999994
876,626.32,141.53487,1.0
877,622.86,142.18486,1.0
878,623.51,125.39487,1.0
879,606.72,126.91486,0.99999994
880,608.24,127.91486,1.0
881,609.24,129.35486,1.0
882,610.68,125.83486,1.0
883,607.16,125.64487,1.0
884,606.97,124.65486,0.99999994
885,605.98,128.54486,1.0
886,609.87,127.90487,1.0
887,609.23,126.98486,1.0
888,608.31,115.82487,1.0
889,597.15,114.97487,1.0
890,596.3,121.51486,1.0
891,602.84,121.29487,1.0
892,602.62,119.50487,1.0
893,600.83,126.71487,1.0
894,608.04,124.844864,0.99999994
895,606.17,123.40487,1.0
896,604.73,124.36487,1.0
897,605.69,128.40486,1.0
898,609.73,132.65486,1.0
899,613.98,129.56487,1.0
900,610.89,130.80487,1.0
901,612.13,128.87486,1.0
902,610.2,131.18486,1.0
903,612.51,131.69487,1.0
904,613.02,135.79486,1.0
905,617.12,137.78487,1.0
906,619.11,135.42487,1.0
907,616.75,137.66487,1.0
908,618.99,159.74487,1.0
909,641.07,154.86487,1.0
910,636.19,155.46486,1.0
911,636.79,159.05487,1.0
912,640.38,157.32486,0.9999999
913,638.65,160.30487,0.99999994
914,641.63,157.86487,1.0
915,639.19,156.63487,0.99999994
916,637.96,149.19487,1.0
917,630.52,149.53487,1.0
918,630.86,151.50487,1.0
919,632.83,175.96486,1.0
920,657.29,175.74486,1.0
921,657.07,172.43486,1.0
922,653.76,176.26486,1.0
923,657.59,196.97487,0.9999999
924,678.3,206.98486,0.99999994
925,688.31,208.32486,1.0
926,689.65,233.15486,1.0
927,714.48,220.53487,0.99999994
928,701.86,219.64487,0.99999994
929,700.97,248.46486,1.0
930,729.79,259.50485,0.99999994
931,740.83,207.37486,0.99999994
932,688.7,221.90486,1.0
933,703.23,222.09486,0.99999905
934,703.42,230.19485,0.99999934
935,711.52,221.80486,1.0
936,703.13,228.52484,1.0
937,709.85,241.9398,0.99962527
938,723.27,234.1998,1.0
939,715.53,235.0798,1.0
940,716.41,223.7198,1.0
941,705.05,220.6998,0.9999999
942,702.03,223.6898,1.0
943,705.02,230.2898,1.0
944,711.62,262.8698,1.0
945,744.2,259.6498,1.0
946,740.98,270.2598,1.0
947,751.59,270.2898,1.0
948,751.62,249.69981,0.99999976
949,731.03,257.9198,0.99999994
950,739.25,270.0198,1.0
951,751.35,263.2598,0.99999994
952,744.59,258.9598,1.0
953,740.29,260.3198,1.0
954,741.65,254.0498,0.9999993
955,735.38,250.69981,1.0
956,732.03,254.47981,1.0
957,735.81,254.2698,0.99999994
958,735.6,264.3598,1.0
959,745.69,275.43982,1.0
960,756.77,296.6098,0.99999994
961,777.94,289.8298,1.0
962,771.16,292.5398,1.0
963,773.87,277.3698,1.0
964,758.7,282.8898,0.99999994
965,764.22,286.7998,1.0
966,768.13,289.4798,1.0
967,770.81,291.4598,1.0
968,772.79,293.3198,1.0
969,774.65,288.3998,0.99999994
970,769.73,298.7598,1.0
971,780.09,299.2298,1.0
972,780.56,300.1498,1.0
973,781.48,296.7598,1.0
974,778.09,303.5798,1.0
975,784.91,309.49982,0.99999994
976,790.83,309.1998,1.0
977,790.53,311.37982,1.0
978,792.71,319.5498,1.0
979,800.88,352.9498,0.99999994
980,834.28,383.2098,1.0
981,864.54,440.6498,1.0
982,921.98,417.4898,1.0
983,898.82,414.8498,0.99999994
984,896.18,426.27982,0.99999976
985,907.61,451.86972,0.9999967
986,933.2,494.58972,0.9999998
987,975.92,492.1697,1.0
988,973.5,479.90973,0.9999999
989,961.24,482.4097,0.99999994
990,963.74,516.99963,0.9999981
991,998.33,540.4196,0.9999999
992,1021.75,562.50964,1.0
993,1043.84,673.39966,1.0
994,1154.73,532.0498,0.9999989
995,1013.38,420.8698,0.99999976
996,902.2,427.19107,1.0
997,908.59,425.29282,-0.7186645
998,911.2,426.55933,-0.15533784
999,902.83,421.72336,-0.997093
1000,907.68,551.05286,-0.9954563
1001,777.76,523.9029,-0.9999998
1002,804.83,543.05286,0.99999994
1003,823.98,537.4829,0.999994
1004,818.41,540.8727,0.99993664
1005,821.8,550.52264,0.9999965
1006,831.53,474.03262,-1.0
1007,907.94,452.71265,1.0
1008,886.62,465.16263,1.0
1009,899.07,461.1219,1.0
1010,895.03,487.37173,0.98096496
1011,921.79,490.25174,0.99999714
1012,924.67,486.59174,1.0
1013,921.01,458.27173,0.99999994
1014,892.69,467.12173,0.99999994
1015,901.54,483.17172,0.9999999
1016,917.59,485.33173,1.0
1017,919.75,487.17172,1.0
1018,921.59,485.08173,1.0
1019,919.5,485.96173,0.99999607
1020,920.38,535.98175,1.0
1021,970.4,554.60175,1.0
1022,989.02,577.3817,1.0
1023,1011.8,595.4917,1.0
1024,1029.91,608.4817,0.9999958
1025,1042.9,592.9217,0.999998
1026,1027.34,603.7317,1.0
1027,1038.15,626.9317,0.99999994
1028,1061.35,628.6517,0.99999994
1029,1063.07,559.9617,1.0
1030,994.38,554.2517,1.0
1031,988.67,570.0317,0.9999981
1032,1004.45,564.76166,0.99999964
1033,999.18,556.2217,0.9999998
1034,990.64,570.055,0.99999964
1035,1004.55,567.2929,-0.9165268
1036,1007.48,587.2529,0.99999994
1037,1027.44,606.02295,1.0
1038,1046.21,614.2329,0.99999994
1039,1054.42,607.6829,1.0
1040,1047.87,639.7929,1.0
1041,1079.98,675.1129,0.9999999
1042,1115.3,677.2529,1.0
1043,1117.44,726.5329,1.0
1044,1166.72,733.4929,1.0
1045,1173.68,703.6532,0.99999136
1046,1143.84,725.0132,1.0
1047,1165.2,739.78314,0.99999994
1048,1179.97,739.78314,0.99999845
1049,1179.97,782.3132,1.0
1050,1222.5,810.8232,1.0
1051,1251.01,834.803,0.99999213
1052,1274.99,814.96295,1.0
1053,1255.15,826.933,0.99999994
1054,1267.12,832.64294,0.99999636
1055,1272.83,783.35297,0.99999994
1056,1223.54,709.813,1.0
1057,1150.0,748.303,1.0
1058,1188.49,676.53326,0.9999955
1059,1116.72,735.6431,0.99999774
1060,1175.83,781.12036,0.99998057
1061,1221.38,772.64624,-0.7971802
1062,1231.92,780.72485,0.9998343
1063,1240.0,790.2549,1.0
1064,1249.61,851.9747,-0.9999965
1065,1187.81,764.39465,1.0
1066,1100.23,637.9847,1.0
1067,973.82,700.9046,0.9999994
1068,1036.74,718.29987,0.9991548
1069,1054.23,651.97345,-0.9990419
1070,1120.54,580.5695,0.99999887
1071,1049.14,570.99475,0.9003573
1072,1038.59,671.98474,-1.0
1073,937.52,707.24475,0.99999964
1074,972.78,701.1849,0.9999707
1075,966.72,780.2064,0.999644
1076,1045.77,781.57324,0.99073666
1077,1047.15,774.3134,0.9999742
1078,1039.97,787.7716,-0.99986243
1079,1026.43,833.1312,0.9999923
1080,1071.79,841.84033,0.9998996
1081,1080.5,863.5104,1.0
1082,1102.17,905.1503,1.0
1083,1143.81,894.5904,0.9999975
1084,1133.25,886.1204,0.9999989
1085,1124.78,944.0204,1.0
1086,1182.68,938.2404,0.99999833
1087,1176.9,937.2904,0.99999994
1088,1175.95,949.2104,1.0
1089,1187.87,948.4706,0.9997273
1090,1187.13,966.3505,0.99999815
1091,1205.01,961.7106,1.0
1092,1200.37,930.62054,0.99999994
1093,1169.28,928.88055,1.0
1094,1167.54,933.86053,0.99999994
1095,1172.52,944.2806,0.9999999
1096,1182.94,955.25055,1.0
1097,1193.91,973.01056,1.0
1098,1211.67,971.63055,0.9999993
1099,1210.29,990.42053,1.0
1100,1229.08,983.39056,1.0
1101,1222.05,993.05054,0.99999994
1102,1231.71,968.55054,1.0
1103,1207.21,1011.49054,1.0
1104,1250.15,1026.8306,1.0
1105,1265.49,1042.4205,1.0
1106,1281.08,1079.0706,1.0
1107,1317.73,1077.8206,0.99999994
1108,1316.48,1083.1305,0.9999873
1109,1321.79,1109.2305,1.0
1110,1347.89,1182.9404,0.9999998
1111,1421.6,1214.1605,0.99999994
1112,1452.82,1251.4304,1.0
1113,1490.09,1299.0101,1.0
1114,1537.67,1316.6151,0.99017835
1115,1555.45,1339.965,0.99999636
1116,1578.8,1357.875,1.0
1117,1596.71,1484.5149,0.9999992
1118,1723.35,1516.5249,0.99999994
1119,1755.36,1548.2949,1.0
1120,1787.13,1609.6593,1.0
1121,1848.57,1720.0618,-0.88858706
1122,1724.24,1800.7297,0.9999737
1123,1804.91,1804.7297,1.0
1124,1808.91,1734.2544,0.9999325
1125,1738.43,1730.2744,0.99999976
1126,1734.45,1834.834,0.9999962
1127,1839.09,1785.1941,-1.0
1128,1888.65,1884.254,0.9999997
1129,1987.71,1981.194,1.0
1130,2084.73,2024.6357,-0.99980706
1131,2041.2,2156.378,0.9965388
1132,2173.4,2303.398,1.0
1133,2320.42,2426.618,0.9999996
1134,2443.64,2287.958,1.0
1135,2304.98,2185.318,1.0
1136,2202.42,2348.6685,-0.9992692
1137,2038.87,2465.5984,0.999999
1138,2155.8,2565.3274,0.99999005
1139,2255.61,2645.387,-0.9999951
1140,2175.47,2756.3267,1.0
1141,2286.41,2876.67,0.9913799
1142,2407.88,2795.92,-1.0
1143,2488.55,2822.72,1.0
1144,2515.35,2819.0999,1.0
1145,2511.81,2644.02,-1.0
1146,2686.81,2820.41,1.0
1147,2863.2,2689.3699,1.0
1148,2732.16,2762.8025,1.0
1149,2805.62,2768.4287,0.31082138
1150,2823.81,2892.2917,0.9997015
1151,2947.71,2902.6917,1.0
1152,2958.11,2604.1316,1.0
1153,2659.63,2546.6616,-1.0
1154,2717.02,2335.9358,0.9999981
1155,2506.37,2373.7458,-0.9064714
1156,2464.58,2421.2961,0.8809772
1157,2518.56,2558.5344,0.9999876
1158,2655.88,2666.0444,-1.0
1159,2548.29,2707.2744,0.99999946
1160,2589.6,2575.0845,-1.0
1161,2721.79,2607.6943,-1.0
1162,2689.1,2624.0044,1.0
1163,2705.41,2663.4243,1.0
1164,2744.91,2799.5344,-1.0
1165,2608.72,2780.2244,0.9999998
1166,2589.41,2669.2554,1.0
1167,2478.45,2726.6228,0.77533144
1168,2552.45,2747.8628,0.9538964
1169,2574.79,2776.0571,-0.794947
1170,2539.32,2826.3416,-0.8611328
1171,2480.84,2779.9795,0.9998325
1172,2434.55,2707.9795,-1.0
1173,2506.47,2765.569,0.9999965
1174,2564.06,2803.1484,0.99997985
1175,2601.64,2803.4578,0.9999958
1176,2601.99,2803.2998,-0.018054852
1177,2608.56,2893.0974,-0.999751
1178,2518.66,2945.7773,1.0
1179,2571.34,2892.8774,1.0
1180,2518.44,2746.9976,0.9999998
1181,2372.56,2712.2275,0.99999994
1182,2337.79,2773.1646,0.99945986
1183,2398.84,2814.1035,-0.99998796
1184,2357.9,2937.1555,-0.98853266
1185,2233.34,2702.5957,1.0
1186,1998.86,2771.5588,-1.0
1187,1929.82,3046.5798,0.92132354
1188,2228.41,2956.03,-0.9999997
1189,2318.88,2910.5972,0.99961984
1190,2273.43,3454.6877,1.0
1191,2817.6,3602.655,-0.9880331
1192,2667.76,3745.0151,1.0
1193,2810.12,3665.295,1.0
1194,2730.4,3689.7551,1.0
1195,2754.86,3511.375,1.0
1196,2576.48,3464.2651,0.99999946
1197,2529.45,3321.8555,-0.9999974
1198,2671.78,3458.833,0.99873024
1199,2809.01,3537.4902,-0.9536748
1200,2726.45,3568.1404,1.0
1201,2757.18,3449.98,-0.9999992
1202,2875.34,3604.9731,-0.98722124
1203,2718.26,3597.383,1.0
1204,2710.67,3691.363,1.0
1205,2804.73,3600.123,-1.0
1206,2895.89,3957.1216,0.9999393
1207,3252.91,3918.0715,0.9999999
1208,3213.94,3752.992,-1.0
1209,3378.94,3793.5073,0.98819196
1210,3419.94,3716.0374,0.9999999
1211,3342.47,3754.8474,1.0
1212,3381.28,4024.187,1.0
1213,3650.62,4256.739,0.9934307
1214,3884.71,4445.289,1.0
1215,4073.26,4697.079,1.0
1216,4325.13,4840.1943,-0.9999685
1217,4181.93,5034.8945,1.0
1218,4376.63,4989.9546,1.0
1219,4331.69,4818.8843,1.0
1220,4160.62,4851.9644,1.0
1221,4193.7,4745.8447,0.999999
1222,4087.66,4831.62,-0.9992353
1223,4001.74,4927.2437,0.96805644
1224,4100.52,4978.1636,0.99999607
1225,4151.52,4794.9233,-1.0
1226,4334.68,4831.762,0.9999666
1227,4371.6,4850.94,-0.99884963
1228,4352.4,4820.38,-0.9999982
1229,4382.88,4820.16,1.0
1230,4382.66,5016.52,1.0
1231,4579.02,5002.8003,1.0
1232,4565.3,5140.89,1.0
1233,4703.39,5329.43,1.0
1234,4892.01,5640.264,-0.9925732
1235,4578.77,5644.454,1.0
1236,4582.96,5297.803,1.0
1237,4236.31,5434.986,0.9783427
1238,4376.53,5655.4956,0.99999976
1239,4597.12,5652.7363,-0.9997903
1240,4599.88,6023.786,-0.9999999
1241,4228.75,6021.016,0.9999983
1242,4226.06,6124.0874,-1.0
1243,4122.94,6132.588,0.22301814
1244,4161.27,6162.052,-0.9698795
1245,4130.81,5913.7515,0.99999994
1246,3882.59,6641.312,-1.0
1247,3154.95,7121.6206,0.9954793
1248,3637.52,7134.1006,-1.0
1249,3625.04,7176.1777,-0.9999403
1250,3582.88,7658.498,1.0
1251,4065.2,7518.188,0.99999994
1252,3924.97,7537.128,-0.99999994
1253,3905.95,7262.218,1.0
1254,3631.04,7261.878,0.99999475
1255,3630.7,7423.498,1.0
1256,3792.4,7532.9697,-0.9999265
1257,3682.84,7776.199,0.9999975
1258,3926.07,7742.3994,1.0
1259,3892.35,7433.9995,-1.0
1260,4200.67,7408.0596,1.0
1261,4174.73,7396.3994,1.0
1262,4163.07,7572.0396,1.0
1263,4338.71,7637.0693,1.0
1264,4403.74,7642.6494,1.0
1265,4409.32,7550.7295,1.0
1266,4317.48,7638.745,-0.9997244
1267,4229.36,7737.792,0.999971
1268,4328.41,7780.1904,0.99996465
1269,4370.81,7836.127,0.9974392
1270,4426.89,8019.636,0.9999914
1271,4610.48,7861.119,-0.98128074
1272,4772.02,7851.0693,-0.99999976
1273,4781.99,7895.559,1.0
1274,4826.48,8513.836,0.9965291
1275,5446.91,8714.136,1.0
1276,5647.21,8898.716,1.0
1277,5831.79,8745.115,1.0
1278,5678.19,8792.515,0.99999154
1279,5725.59,8672.436,0.99999994
1280,5605.51,8657.615,1.0
1281,5590.69,8775.445,1.0
1282,5708.52,9078.215,0.99973637
1283,6011.45,9057.985,-0.9999989
1284,6031.6,9034.726,1.0
1285,6008.42,9112.762,-0.999208
1286,5930.32,9501.324,-0.962744
1287,5526.64,9725.483,1.0
1288,5750.8,9876.345,0.9799464
1289,5904.83,10000.195,-0.9999991
1290,5780.9,9972.385,1.0
1291,5753.09,10368.305,0.98812103
1292,6153.85,10391.544,-1.0
1293,6130.53,10729.414,1.0
1294,6468.4,11028.324,1.0
1295,6767.31,11338.499,0.9967383
1296,7078.5,11467.759,1.0
1297,7207.76,11639.949,1.0
1298,7379.95,11667.409,1.0
1299,7407.41,11282.759,1.0
1300,7022.76,11404.379,1.0
1301,7144.38,11719.613,1.0
1302,7459.69,12004.925,-0.90281284
1303,7143.58,11479.53,0.9999139
1304,6618.14,11218.91,0.99999994
1305,6357.6,11626.439,-1.0
1306,5950.07,11032.38,-0.97479343
1307,6559.49,10956.04,-0.99999976
1308,6635.75,11635.0205,0.99892676
1309,7315.54,11078.79,-0.9999996
1310,7871.69,10916.091,1.0
1311,7708.99,10997.25,1.0
1312,7790.15,11243.59,0.99999714
1313,8036.49,11407.739,1.0
1314,8200.64,11278.627,0.9979309
1315,8071.26,11460.837,1.0
1316,8253.55,11675.537,-1.0
1317,8038.77,11890.457,1.0
1318,8253.69,12427.6875,1.0
1319,8790.92,12967.269,0.99990964
1320,9330.55,13455.068,0.9999991
1321,9818.35,13695.438,1.0
1322,10058.8,13865.539,-0.99994713
1323,9888.61,14210.529,1.0
1324,10233.6,14952.509,0.9999724
1325,10975.6,15051.509,1.0
1326,11074.6,15300.108,1.0
1327,11323.2,15634.108,1.0
1328,11657.2,15893.606,1.0
1329,11916.7,18142.527,0.94699496
1330,14291.5,21750.648,0.99999994
1331,17899.7,23076.924,-0.9969759
1332,16569.4,24468.125,-1.0
1333,15178.2,24190.846,-0.9999959
1334,15455.4,25671.691,0.99962556
1335,16936.8,26149.764,0.9990649
1336,17415.4,27156.916,-0.9999533
1337,16408.2,27001.117,-0.99999994
1338,16564.0,25858.143,-0.99999565
1339,17706.9,27646.193,0.99867696
1340,19497.4,28002.775,-0.99995315
1341,19140.8,28029.377,-1.0
1342,19114.2,29366.877,-0.9999999
1343,17776.7,30518.975,-0.99999905
1344,16624.6,31340.514,-0.9998042
1345,15802.9,33311.535,-1.0
1346,13831.8,34176.895,0.9977403
1347,14699.2,34949.973,-0.99968773
1348,13925.8,35050.758,0.99985504
1349,14026.6,37123.88,1.0
1350,16099.8,37383.438,-0.9933458
1351,15838.5,38613.727,-0.998609
1352,14606.5,38564.027,-0.99997723
1353,14656.2,40264.027,-0.9976992
1354,12952.2,41467.9,0.999795
1355,14156.4,41966.28,-0.99852437
1356,13657.2,43290.914,0.99979657
1357,14982.1,43509.81,0.99998665
1358,15201.0,43906.953,0.9973463
1359,15599.2,45736.89,0.999846
1360,17429.5,45639.39,-0.9999999
1361,17527.0,46687.605,-0.99886847
1362,16477.6,47995.105,-0.99999994
1363,15170.1,48568.434,-0.99775684
1364,14595.4,48946.254,0.9999981
1365,14973.3,50513.676,-1.0
1366,13405.8,51088.457,0.99996835
1367,13980.6,51467.93,0.9998745
1368,14360.2,52055.28,-0.998698
1369,13772.0,52103.004,0.99999964
1370,13819.8,54432.3,-1.0
1371,11490.5,54734.12,-0.99999964
1372,11188.6,55020.31,0.99987614
1373,11474.9,54887.727,-1.0
1374,11607.4,56179.445,1.0
1375,12899.2,57476.79,-0.9986478
1376,11600.1,58145.492,-1.0
1377,10931.4,58208.406,-0.99995446
1378,10868.4,58699.316,0.9999796
1379,11359.4,58798.78,-0.994629
1380,11259.4,58886.78,-0.9999998
1381,11171.4,58617.402,-0.99999976
1382,11440.7,58962.04,0.99722284
1383,11786.3,58472.14,1.0
1384,11296.4,57282.04,1.0
1385,10106.3,57396.75,0.99989057
1386,10221.1,58444.438,-0.9972669
1387,9170.54,58784.15,-1.0
1388,8830.75,59127.3,0.9973064
1389,9174.91,60025.2,-0.9999995
1390,8277.01,61346.785,-0.9999427
1391,6955.27,62145.434,1.0
1392,7754.0,62278.055,-0.9999985
1393,7621.3,62922.15,0.99969846
1394,8265.59,63393.54,1.0
1395,8736.98,63278.38,1.0
1396,8621.9,63770.152,-0.9998455
1397,8129.97,64559.793,0.99126434
1398,8926.57,64231.535,1.0
1399,8598.31,65127.844,0.99998844
1400,9494.63,65799.62,1.0
1401,10166.4,65867.12,1.0
1402,10233.9,66745.836,1.0
1403,11112.7,67305.21,-0.9974245
1404,10551.8,67978.63,0.99999875
1405,11225.3,67800.23,-0.9999974
1406,11403.7,68512.48,-0.9985213
1407,10690.4,69197.79,-0.9999905
1408,10005.0,69493.63,0.9994136
1409,10301.1,69981.65,-0.9999663
1410,9813.07,70129.91,-0.9999968
1411,9664.73,70831.875,1.0
1412,10366.7,71189.34,0.99621737
1413,10725.6,71516.96,-0.99999946
1414,10397.9,72070.055,0.99999136
1415,10951.0,72205.45,1.0
1416,11086.4,72608.76,1.0
1417,11489.7,72631.53,0.99476427
1418,11512.6,72692.234,1.0
1419,11573.3,71898.836,1.0
1420,10779.9,71084.51,1.0
1421,9965.57,70513.87,0.9999992
1422,9395.01,70571.33,-1.0
1423,9337.55,71042.8,-0.9999999
1424,8866.0,71754.42,0.99870723
1425,9578.63,72127.88,-0.9998536
1426,9205.12,72138.15,-0.99999595
1427,9194.85,73063.11,-0.9999999
1428,8269.81,73094.16,0.9998887
1429,8300.86,73131.56,0.9999995
1430,8338.35,73552.95,-1.0
1431,7916.88,73859.76,1.0
1432,8223.68,74266.63,0.9999639
1433,8630.65,73983.734,-1.0
1434,8913.47,73999.46,1.0
1435,8929.28,74200.03,-0.99881643
1436,8728.47,74048.805,-0.9999997
1437,8879.62,73837.305,1.0
1438,8668.12,73664.96,0.99999994
1439,8495.78,73378.51,0.99999845
1440,8209.4,73754.74,-0.9996667
1441,7833.04,73633.3,-1.0
1442,7954.48,74422.0,-1.0
1443,7165.7,74146.82,0.9999965
1444,6890.52,74229.75,1.0
1445,6973.53,74358.97,-0.9999995
1446,6844.23,74598.3,0.9989753
1447,7083.8,74970.52,0.99999946
1448,7456.11,75572.72,-0.9998795
1449,6853.84,75615.01,-1.0
1450,6811.47,75439.86,0.9999995
1451,6636.32,75714.54,0.9996592
1452,6911.09,75826.89,1.0
1453,7023.52,76079.66,-0.9999274
1454,6770.73,76015.55,-1.0
1455,6834.76,76149.11,0.9999992
1456,6968.32,77069.52,0.99944085
1457,7889.25,77076.234,1.0
1458,7895.96,77166.43,0.9999474
1459,7986.24,76823.48,-0.99999994
1460,8329.11,76553.15,0.9993139
1461,8058.67,76709.2,-0.9971712
1462,7902.09,76970.53,0.9999849
1463,8163.42,77099.21,0.9831322
1464,8294.31,77650.73,1.0
1465,8845.83,77700.4,1.0
1466,8895.58,77793.44,-0.9999679
1467,8802.46,77921.84,0.99987495
1468,8930.88,78688.46,1.0
1469,9697.5,77836.7,0.99999994
1470,8845.74,78272.47,1.0
1471,9281.51,77978.01,0.9999991
1472,8987.05,78339.06,0.99896383
1473,9348.48,78409.164,0.99398905
1474,9419.08,78586.36,-0.9925496
1475,9240.55,78707.82,-1.0
1476,9119.01,78824.734,1.0
1477,9235.92,79332.445,0.9995616
1478,9743.86,79289.375,0.9994653
1479,9700.76,79446.68,0.99999434
1480,9858.15,79649.984,-0.99978614
1481,9654.8,79924.37,-0.97399044
1482,9373.01,79786.18,1.0
1483,9234.82,79876.305,0.9983283
1484,9325.18,80157.55,-1.0
1485,9043.94,80759.914,-0.999992
1486,8441.49,80823.234,1.0
1487,8504.89,80604.18,-0.9999998
1488,8723.94,80611.25,-0.99999994
1489,8716.79,80404.766,0.9999937
1490,8510.38,80545.44,-0.9937964
1491,8368.83,80819.87,-1.0
1492,8094.32,80976.38,0.9996843
1493,8250.97,80980.09,-0.99949265
1494,8247.18,81240.41,0.97836846
1495,8513.25,81146.07,1.0
1496,8418.99,81521.42,-0.9950731
1497,8041.78,82005.3,-1.0
1498,7557.82,82034.74,0.9999981
1499,7587.34,82141.75,-0.9982271
1500,7480.14,82265.93,-0.99998295
1501,7355.88,82278.19,1.0
1502,7368.22,82510.414,-0.9999957
1503,7135.99,82173.81,-1.0
1504,7472.59,82238.08,-0.9738155
1505,7406.52,82320.58,0.9412199
1506,7494.17,82367.85,1.0
1507,7541.45,82469.85,0.99997646
1508,7643.45,82546.66,1.0
1509,7720.25,82340.79,0.99999994
1510,7514.47,82221.43,-0.9999575
1511,7633.76,82241.65,1.0
1512,7653.98,82265.91,0.99994516
1513,7678.24,82212.586,1.0
1514,7624.92,82119.59,0.99972737
1515,7531.98,82865.47,-1.0
1516,6786.02,82986.3,0.9999999
1517,6906.92,83295.03,-0.951256
1518,6582.36,83527.414,-0.99999976
1519,6349.9,83852.78,1.0
1520,6675.35,84069.62,-0.9911438
1521,6456.58,83975.95,-1.0
1522,6550.16,83925.06,1.0
1523,6499.27,84160.62,0.9999997
1524,6734.82,84195.734,1.0
1525,6769.94,84202.266,0.99999297
1526,6776.55,84248.99,-1.0
1527,6729.74,83602.945,0.9999978
1528,6083.69,83681.734,1.0
1529,6162.48,83692.33,0.9928748
1530,6173.23,83616.3,-0.9999998
1531,6249.18,83460.79,0.9999996
1532,6093.67,83523.9,0.99579656
1533,6157.13,83777.516,-1.0
1534,5903.44,84092.375,0.99999905
1535,6218.3,84277.516,0.99738884
1536,6404.0,84292.56,-0.83175445
1537,6385.82,84520.92,0.99999976
1538,6614.18,84436.33,1.0
1539,6529.59,84504.29,0.9999891
1540,6597.55,84545.88,1.0
1541,6639.14,84580.24,1.0
1542,6673.5,84763.67,1.0
1543,6856.93,84680.54,0.99999994
1544,6773.88,84712.59,-0.99999964
1545,6741.75,84300.79,1.0
1546,6329.95,84358.05,0.88430893
1547,6394.71,84192.07,0.9999708
1548,6228.81,84182.76,-0.99982965
1549,6238.05,84220.83,0.99999714
1550,6276.12,84304.266,0.99999416
1551,6359.64,83922.08,-1.0
1552,6741.75,84501.28,0.9999918
1553,7321.04,84451.46,-1.0
1554,7370.78,84547.43,0.99883723
1555,7466.86,84434.72,0.999833
1556,7354.13,84499.875,1.0
1557,7419.29,84499.08,1.0
1558,7418.49,84791.695,1.0
1559,7711.11,85504.86,0.99999994
1560,8424.27,85261.9,1.0
1561,8181.39,85491.62,-0.9999479
1562,7951.58,85705.05,0.9999938
1563,8165.01,85732.19,1.0
1564,8192.15,85758.49,0.99998724
1565,8218.46,85720.44,0.99999994
1566,8180.48,86120.055,-0.99894726
1567,7780.44,86275.5,-1.0
1568,7624.91,86217.67,0.99984777
1569,7567.15,86350.43,-0.99999404
1570,7434.39,86748.79,-0.99227303
1571,7032.85,86784.336,1.0
1572,7068.48,86901.016,-1.0
1573,6951.8,87098.71,-0.9954332
1574,6753.12,86651.39,0.99999934
1575,6305.8,86913.74,0.9999979
1576,6568.23,87297.26,-1.0
1577,6184.71,87186.164,-0.99998766
1578,6295.73,87213.05,1.0
1579,6322.69,87236.61,-0.9380854
1580,6297.57,87334.38,-1.0
1581,6199.71,87442.984,0.99879915
1582,6308.52,87416.695,-1.0
1583,6334.73,87662.59,0.99999917
1584,6580.63,87505.73,1.0
1585,6423.76,87587.02,0.9886435
1586,6506.07,87784.46,-0.9999164
1587,6308.53,87964.695,0.9999986
1588,6488.76,87852.64,1.0
1589,6376.71,88010.22,0.99624264
1590,6534.88,88190.4,0.97352356
1591,6719.96,88231.555,0.9537783
1592,6763.19,88287.4,-0.9999992
1593,6707.26,88464.7,1.0
1594,6884.64,88252.984,-0.99999535
1595,7096.28,88203.86,1.0
1596,7047.16,88134.93,1.0
1597,6978.23,88194.25,0.9995206
1598,7037.58,88343.34,0.9577752
1599,7193.25,88422.82,1.0
1600,7272.72,88410.16,1.0
1601,7260.06,88511.67,0.999912
1602,7361.66,89080.42,-1.0
1603,6792.83,88816.76,1.0
1604,6529.17,88754.58,0.99999994
1605,6467.07,88995.664,-0.9999783
1606,6225.98,88920.72,-0.9997447
1607,6300.86,88949.484,0.99999315
1608,6329.7,88957.984,-1.0
1609,6321.2,88927.305,-0.99999243
1610,6351.8,89092.734,0.99999994
1611,6517.31,89097.25,-1.0
1612,6512.71,89127.74,1.0
1613,6543.2,89101.64,1.0
1614,6517.18,89337.54,-0.9999993
1615,6281.2,89427.64,0.9999999
1616,6371.3,89454.88,0.99999803
