,Prices_15_2,Strategy_Returns_15_2,F_t_15_2
788,596.12,187.48047,0.9996313
789,623.98,228.78514,0.999629
790,665.3,228.60521,0.99962527
791,665.12,192.8686,0.99962527
792,629.37,218.76889,0.99962527
793,655.28,210.49199,0.99962616
794,647.0,203.38464,0.99962634
795,639.89,236.82225,0.9996291
796,673.34,239.78114,0.9996265
797,676.3,267.1709,0.99962664
798,703.7,222.14748,0.999632
799,658.66,247.13828,0.99963146
800,683.66,234.113,0.9996359
801,670.63,240.81055,0.9996331
802,677.33,204.05399,0.99963486
803,640.56,230.00438,0.99963
804,666.52,214.45015,0.99962866
805,650.96,212.85075,0.9996276
806,649.36,211.15137,0.99963206
807,647.66,228.03513,0.9996301
808,664.55,217.95886,0.9996289
809,654.47,221.56752,0.99962884
810,658.08,226.7456,0.99962926
811,663.26,224.25653,0.9996278
812,660.77,242.93962,0.9996299
813,679.46,236.59196,0.99963045
814,673.11,236.34206,0.99963075
815,672.86,229.1647,0.9996306
816,665.68,228.49495,0.9996309
817,665.01,214.11026,0.99963105
818,650.62,219.04845,0.9996308
819,655.56,224.76633,0.99963003
820,661.28,217.58897,0.99963003
821,654.1,215.26984,0.9996298
822,651.78,217.83888,0.9996299
823,654.35,218.51863,0.99962944
824,655.03,220.4779,0.9996299
825,656.99,218.53864,0.9996295
826,655.05,188.17989,0.9996294
827,624.68,169.7767,0.99962974
828,606.27,110.99843,0.99963045
829,547.47,129.87144,0.99963033
830,566.35,141.80705,0.99963164
831,578.29,138.55826,0.9996286
832,575.04,151.29355,0.9996307
833,587.78,156.20174,0.9996306
834,592.69,154.56235,0.9996294
835,591.05,151.31355,0.99963033
836,587.8,155.61195,0.9996304
837,592.1,152.63306,0.99963003
838,589.12,151.07364,0.9996299
839,587.56,149.10437,0.9996309
840,585.59,133.98993,0.99963176
841,570.47,130.76112,0.99963284
842,567.24,140.95738,0.9996336
843,577.44,136.73894,0.999632
844,573.22,137.83853,0.9996308
845,574.32,139.14804,0.9996289
846,575.63,145.21579,0.999629
847,581.7,144.82594,0.99962956
848,581.31,150.26392,0.99962926
849,586.75,146.92516,0.99963015
850,583.41,143.69635,0.99963003
851,580.18,141.27724,0.9996304
852,577.76,143.16655,0.9996302
853,579.65,133.47012,0.9996306
854,569.95,137.42867,0.9996306
855,573.91,137.62859,0.999631
856,574.11,141.01733,0.99963015
857,577.5,138.98808,0.99963
858,575.47,135.81926,0.9996296
859,572.3,139.05806,0.99963015
860,575.54,161.71967,0.99962974
861,598.21,172.1358,0.9996295
862,608.63,170.09657,0.99962926
863,606.59,173.94514,0.99963033
864,610.44,178.04362,0.99963045
865,614.54,189.81927,0.99963033
866,626.32,186.36055,0.99963045
867,622.86,187.01031,0.99963015
868,623.51,170.22652,0.9996307
869,606.72,171.74596,0.99963015
870,608.24,172.74557,0.99963033
871,609.24,174.18504,0.99962956
872,610.68,170.66635,0.99963
873,607.16,170.47643,0.9996296
874,606.97,169.48679,0.9996292
875,605.98,173.37534,0.9996285
876,609.87,172.73558,0.9996286
877,609.23,171.81592,0.9996293
878,608.31,160.66005,0.99962974
879,597.15,159.81036,0.9996294
880,596.3,166.34795,0.99962986
881,602.84,166.12802,0.99962974
882,602.62,164.33868,0.9996305
883,600.83,171.54602,0.9996308
884,608.04,169.67671,0.99963063
885,606.17,168.23726,0.99962974
886,604.73,169.1969,0.99963033
887,605.69,173.2354,0.9996301
888,609.73,177.48383,0.9996301
889,613.98,174.39497,0.9996299
890,610.89,175.63452,0.99963003
891,612.13,173.70523,0.9996304
892,610.2,176.01437,0.99963033
893,612.51,176.52419,0.9996306
894,613.02,180.62267,0.9996302
895,617.12,182.61194,0.99962986
896,619.11,180.2528,0.9996297
897,616.75,182.49197,0.99963003
898,618.99,204.56381,0.99963003
899,641.07,199.68562,0.99962974
900,636.19,200.2854,0.99962956
901,636.79,203.87407,0.9996306
902,640.38,202.14471,0.9996296
903,638.65,205.12361,0.9996298
904,641.63,202.68451,0.99963015
905,639.19,201.45496,0.99963003
906,637.96,194.01772,0.99963015
907,630.52,194.35759,0.9996299
908,630.86,196.32686,0.99963
909,632.83,220.7778,0.9996296
910,657.29,220.55788,0.9996297
911,657.07,217.24911,0.9996291
912,653.76,221.0777,0.99963003
913,657.59,241.78001,0.9996292
914,678.3,251.7863,0.99962914
915,688.31,253.12581,0.99962974
916,689.65,277.94662,0.9996302
917,714.48,265.3313,0.9996302
918,701.86,264.44162,0.9996296
919,700.97,293.25098,0.9996313
920,729.79,304.2869,0.9996301
921,740.83,252.17621,0.99962956
922,688.7,266.70084,0.99963033
923,703.23,266.89078,0.99963075
924,703.42,274.98776,0.99962723
925,711.52,266.60086,0.99962944
926,703.13,273.31836,0.9996294
927,709.85,286.7334,0.99962956
928,723.27,278.99628,0.999628
929,715.53,279.87595,0.9996282
930,716.41,268.52017,0.9996295
931,705.05,265.50128,0.9996289
932,702.03,268.49017,0.9996294
933,705.02,275.08774,0.99962956
934,711.62,307.65564,0.9996292
935,744.2,304.43683,0.9996298
936,740.98,315.04294,0.99963063
937,751.59,315.0729,0.9996323
938,751.62,294.49054,0.9996289
939,731.03,302.70752,0.99963015
940,739.25,314.80304,0.9996302
941,751.35,308.04553,0.9996291
942,744.59,303.74713,0.9996295
943,740.29,305.10663,0.9996306
944,741.65,298.83896,0.9996307
945,735.38,295.4902,0.9996304
946,732.03,299.2688,0.9996304
947,735.81,299.05887,0.99962914
948,735.6,309.1451,0.9996283
949,745.69,320.221,0.99962837
950,756.77,341.38315,0.99962837
951,777.94,334.60565,0.99963003
952,771.16,337.31464,0.99962986
953,773.87,322.15024,0.9996312
954,758.7,327.66818,0.99963003
955,764.22,331.57675,0.99963003
956,768.13,334.25574,0.9996295
957,770.81,336.23502,0.9996307
958,772.79,338.09433,0.99963045
959,774.65,333.17615,0.99963033
960,769.73,343.53232,0.9996303
961,780.09,344.00214,0.9996299
962,780.56,344.9218,0.99962884
963,781.48,341.53305,0.99962914
964,778.09,348.35052,0.9996285
965,784.91,354.26834,0.9996291
966,790.83,353.96844,0.9996294
967,790.53,356.14764,0.99963063
968,792.71,364.3146,0.99963045
969,800.88,397.70227,0.9996302
970,834.28,427.95105,0.99962944
971,864.54,485.36975,0.99962914
972,921.98,462.21832,0.99963
973,898.82,459.5793,0.99962926
974,896.18,471.0051,0.999632
975,907.61,496.5856,0.9996293
976,933.2,539.2898,0.9996295
977,975.92,536.87067,0.9996297
978,973.5,524.61523,0.99962956
979,961.24,527.1143,0.999631
980,963.74,561.69147,0.99962974
981,998.33,585.1028,0.99962914
982,1021.75,607.1846,0.99962807
983,1043.84,718.0333,0.99962777
984,1154.73,576.73615,0.9996261
985,1013.38,465.59805,0.99962336
986,902.2,471.9857,0.9996334
987,908.59,474.59473,0.99962735
988,911.2,466.22784,0.99962735
989,902.83,471.07605,0.9996281
990,907.68,341.2045,0.99962705
991,777.76,368.2644,0.9996268
992,804.83,387.40735,0.9996318
993,823.98,381.83942,0.9996255
994,818.41,385.22818,0.9996288
995,821.8,394.95453,0.9996265
996,831.53,471.3359,0.99962515
997,907.94,450.02383,0.99962753
998,886.62,462.46924,0.9996296
999,899.07,458.4307,0.9996376
1000,895.03,485.18097,0.9996367
1001,921.79,488.0599,0.9996344
1002,924.67,484.40128,0.9996301
1003,921.01,456.09167,0.999633
1004,892.69,464.93842,0.9996338
1005,901.54,480.98254,0.9996345
1006,917.59,483.14175,0.9996323
1007,919.75,484.98108,0.99962795
1008,921.59,482.89185,0.99962896
1009,919.5,483.7715,0.9996285
1010,920.38,533.7729,0.99962723
1011,970.4,552.3859,0.9996265
1012,989.02,575.1574,0.99962586
1013,1011.8,593.26074,0.99963087
1014,1029.91,606.2459,0.99962866
1015,1042.9,590.69165,0.9996295
1016,1027.34,601.4977,0.9996297
1017,1038.15,624.6891,0.9996316
1018,1061.35,626.40845,0.9996302
1019,1063.07,557.7439,0.9996301
1020,994.38,552.036,0.99962956
1021,988.67,567.8102,0.99963105
1022,1004.45,562.5421,0.999628
1023,999.18,554.0053,0.99962854
1024,990.64,567.91016,0.99962825
1025,1004.55,570.83905,0.9996264
1026,1007.48,590.79156,0.99962497
1027,1027.44,609.55457,0.9996277
1028,1046.21,617.7615,0.9996275
1029,1054.42,611.2139,0.9996289
1030,1047.87,643.3121,0.9996297
1031,1079.98,678.61896,0.99963033
1032,1115.3,680.7582,0.99962896
1033,1117.44,730.02,0.9996314
1034,1166.72,736.9775,0.99963355
1035,1173.68,707.1485,0.99963135
1036,1143.84,728.5006,0.99963117
1037,1165.2,743.26514,0.99963063
1038,1179.97,743.26514,0.99962884
1039,1179.97,785.77936,0.99962956
1040,1222.5,814.2788,0.99962866
1041,1251.01,838.2499,0.9996273
1042,1274.99,818.41724,0.9996284
1043,1255.15,830.3828,0.9996284
1044,1267.12,836.0907,0.9996294
1045,1272.83,786.8191,0.99962646
1046,1223.54,713.3066,0.99962616
1047,1150.0,751.7823,0.9996281
1048,1188.49,680.03894,0.99962854
1049,1116.72,739.1268,0.99962544
1050,1175.83,784.66003,0.9996329
1051,1221.38,795.1961,0.9996259
1052,1231.92,803.27313,0.9996279
1053,1240.0,812.8795,0.9996278
1054,1249.61,751.1026,0.99962676
1055,1187.81,663.55536,0.99962616
1056,1100.23,537.1921,0.99963003
1057,973.82,600.08887,0.99963045
1058,1036.74,617.57245,0.99963254
1059,1054.23,683.8577,0.99962723
1060,1120.54,612.48376,0.99963504
1061,1049.14,601.9376,0.9996326
1062,1038.59,500.90445,0.9996356
1063,937.52,536.1513,0.99962676
1064,972.78,530.0935,0.999631
1065,966.72,609.1135,0.9996206
1066,1045.77,610.49304,0.9996288
1067,1047.15,603.3157,0.9996285
1068,1039.97,589.78064,0.9996357
1069,1026.43,635.12415,0.99963623
1070,1071.79,643.831,0.9996375
1071,1080.5,665.49304,0.9996336
1072,1102.17,707.11774,0.99963206
1073,1143.81,696.56165,0.9996252
1074,1133.25,688.0948,0.99962956
1075,1124.78,745.97363,0.999634
1076,1182.68,740.19574,0.99963516
1077,1176.9,739.2461,0.9996314
1078,1175.95,751.1617,0.9996331
1079,1187.87,750.422,0.99962574
1080,1187.13,768.2953,0.9996267
1081,1205.01,763.65704,0.9996271
1082,1200.37,732.57855,0.99962944
1083,1169.28,730.8392,0.99962974
1084,1167.54,735.8173,0.99962825
1085,1172.52,746.23346,0.9996253
1086,1182.94,757.19934,0.99962735
1087,1193.91,774.95276,0.9996271
1088,1211.67,773.57324,0.99962795
1089,1210.29,792.35626,0.99962884
1090,1229.08,785.3289,0.9996284
1091,1222.05,794.9853,0.99962705
1092,1231.71,770.4943,0.9996305
1093,1207.21,813.4184,0.9996289
1094,1250.15,828.75275,0.9996303
1095,1265.49,844.3369,0.99962837
1096,1281.08,880.97345,0.9996314
1097,1317.73,879.7239,0.99963135
1098,1316.48,885.0319,0.9996305
1099,1321.79,911.12225,0.9996303
1100,1347.89,984.8049,0.99962854
1101,1421.6,1016.0133,0.99962807
1102,1452.82,1053.2694,0.9996275
1103,1490.09,1100.8318,0.9996301
1104,1537.67,1118.6052,0.9996295
1105,1555.45,1141.9465,0.99962944
1106,1578.8,1159.85,0.99963087
1107,1596.71,1286.443,0.9996289
1108,1723.35,1318.441,0.99962854
1109,1755.36,1350.1991,0.99962366
1110,1787.13,1411.6163,0.99963015
1111,1848.57,1287.3326,0.99962753
1112,1724.24,1367.9725,0.99962693
1113,1804.91,1371.9711,0.9996323
1114,1808.91,1301.518,0.99961966
1115,1738.43,1297.5394,0.9996251
1116,1734.45,1402.14,0.9996237
1117,1839.09,1451.6814,0.9996229
1118,1888.65,1550.7039,0.999622
1119,1987.71,1647.6876,0.99962604
1120,2084.73,1604.1741,0.9996231
1121,2041.2,1736.3241,0.9996221
1122,2173.4,1883.2887,0.9996236
1123,2320.42,2006.4613,0.99961543
1124,2443.64,1867.853,0.9996272
1125,2304.98,1765.331,0.99962986
1126,2202.42,1601.8402,0.9996378
1127,2038.87,1718.7272,0.999632
1128,2155.8,1818.5004,0.9996306
1129,2255.61,1738.3905,0.99962366
1130,2175.47,1849.2893,0.99962884
1131,2286.41,1970.7136,0.99962384
1132,2407.88,2051.352,0.99960834
1133,2488.55,2078.1418,0.99961674
1134,2515.35,2074.603,0.99961567
1135,2511.81,2249.5361,0.9996175
1136,2686.81,2425.859,0.9996181
1137,2863.2,2294.87,0.99960804
1138,2732.16,2368.303,0.9996282
1139,2805.62,2386.4863,0.99964446
1140,2823.81,2510.341,0.99963427
1141,2947.71,2520.7373,0.9996374
1142,2958.11,2222.3687,0.9996266
1143,2659.63,2279.737,0.9996201
1144,2717.02,2069.1653,0.99962866
1145,2506.37,2027.3914,0.99961275
1146,2464.58,2081.3506,0.9996167
1147,2518.56,2218.617,0.99960905
1148,2655.88,2111.0684,0.99961627
1149,2548.29,2152.3623,0.99961567
1150,2589.6,2284.5022,0.9996197
1151,2721.79,2251.825,0.99960697
1152,2689.1,2268.129,0.99962103
1153,2705.41,2307.6143,0.99963343
1154,2744.91,2171.4758,0.99962133
1155,2608.72,2152.173,0.99962896
1156,2589.41,2041.2529,0.99964094
1157,2478.45,2115.226,0.99963826
1158,2552.45,2137.558,0.99964416
1159,2574.79,2102.1013,0.9996305
1160,2539.32,2043.6426,0.9996368
1161,2480.84,1997.3698,0.99962723
1162,2434.55,2069.2627,0.999623
1163,2506.47,2126.831,0.99962395
1164,2564.06,2164.397,0.9996255
1165,2601.64,2164.7468,0.99962217
1166,2601.99,2171.3145,0.9996256
1167,2608.56,2081.4473,0.99963295
1168,2518.66,2134.108,0.99963325
1169,2571.34,2081.227,0.99963826
1170,2518.44,1935.4006,0.9996331
1171,2372.56,1900.6433,0.99963564
1172,2337.79,1961.671,0.9996337
1173,2398.84,1920.7463,0.9996259
1174,2357.9,1796.2323,0.9996305
1175,2233.34,1561.8378,0.9996357
1176,1998.86,1492.8231,0.9996323
1177,1929.82,1791.3022,0.99962854
1178,2228.41,1881.7377,0.9996174
1179,2318.88,1836.305,0.99961674
1180,2273.43,2380.2761,0.9996347
1181,2817.6,2230.491,0.9996348
1182,2667.76,2372.7969,0.9996197
1183,2810.12,2293.1045,0.9996532
1184,2730.4,2317.5554,0.9996269
1185,2754.86,2139.2388,0.99964416
1186,2576.48,2092.226,0.99963325
1187,2529.45,2234.505,0.99964017
1188,2671.78,2371.6846,0.99963456
1189,2809.01,2289.1548,0.9996364
1190,2726.45,2319.8735,0.9996386
1191,2757.18,2437.9905,0.9996359
1192,2875.34,2280.9731,0.99960107
1193,2718.26,2273.3867,0.9995346
1194,2710.67,2367.4092,0.9996016
1195,2804.73,2458.5317,0.9995887
1196,2895.89,2815.2756,0.9992264
1197,3252.91,2776.3198,0.99963343
1198,3213.94,2941.258,0.99962497
1199,3378.94,2982.2434,0.999647
1200,3419.94,2904.8022,0.99962884
1201,3342.47,2943.5981,0.9996366
1202,3381.28,3212.837,0.99962395
1203,3650.62,3446.8364,0.9996138
1204,3884.71,3635.315,0.9996208
1205,4073.26,3887.0925,0.999633
1206,4325.13,3743.9456,0.9996304
1207,4181.93,3938.5732,0.9996287
1208,4376.63,3893.6494,0.99964064
1209,4331.69,3722.6472,0.9996028
1210,4160.62,3755.7139,0.99959666
1211,4193.7,3649.7178,0.99958706
1212,4087.66,3563.8337,0.99958146
1213,4001.74,3662.577,0.99962753
1214,4100.52,3713.5574,0.999616
1215,4151.52,3896.6472,0.9996172
1216,4334.68,3933.553,0.99961245
1217,4371.6,3914.3613,0.99955815
1218,4352.4,3944.8262,0.9994988
1219,4382.88,3944.6062,0.9995604
1220,4382.66,4140.887,0.9995986
1221,4579.02,4127.1724,0.9996198
1222,4565.3,4265.211,0.9996271
1223,4703.39,4453.7627,0.9996377
1224,4892.01,4140.637,0.9996347
1225,4578.77,4144.8257,0.99963766
1226,4582.96,3798.2983,0.99964625
1227,4236.31,3938.4656,0.9996241
1228,4376.53,4158.9746,0.99963343
1229,4597.12,4161.7334,0.99959695
1230,4599.88,3790.7473,0.99961305
1231,4228.75,3788.0583,0.99962187
1232,4226.06,3684.9758,0.999636
1233,4122.94,3723.291,0.9996161
1234,4161.27,3692.8425,0.9996218
1235,4130.81,3444.7195,0.99960965
1236,3882.59,2717.3633,0.9996099
1237,3154.95,3199.7544,0.99962896
1238,3637.52,3187.2788,0.99964476
1239,3625.04,3145.1353,0.99960953
1240,3582.88,3627.2893,0.9996563
1241,4065.2,3487.1108,0.999633
1242,3924.97,3468.0981,0.99961954
1243,3905.95,3193.2876,0.9996383
1244,3631.04,3192.9478,0.999634
1245,3630.7,3354.591,0.9996497
1246,3792.4,3245.071,0.99963415
1247,3682.84,3488.2117,0.9996325
1248,3926.07,3454.5037,0.9996471
1249,3892.35,3762.7112,0.9996356
1250,4200.67,3736.7803,0.9996542
1251,4174.73,3725.1245,0.9996347
1252,4163.07,3900.7002,0.9996348
1253,4338.71,3965.6567,0.9988691
1254,4403.74,3971.2346,0.99961156
1255,4409.32,3879.4297,0.999618
1256,4317.48,3791.3418,0.99963415
1257,4229.36,3890.3567,0.9996435
1258,4328.41,3932.7412,0.9996383
1259,4370.81,3988.8005,0.99963087
1260,4426.89,4172.3213,0.9996218
1261,4610.48,4333.7983,0.9996106
1262,4772.02,4343.764,0.99961346
1263,4781.99,4388.236,0.9995887
1264,4826.48,5008.4277,0.9996159
1265,5446.91,5208.6475,0.99959886
1266,5647.21,5393.156,0.99961084
1267,5831.79,5239.6123,0.9996311
1268,5678.19,5286.994,0.99962145
1269,5725.59,5166.9575,0.9996417
1270,5605.51,5152.1426,0.9996303
1271,5590.69,5269.93,0.99963874
1272,5708.52,5572.746,0.9996232
1273,6011.45,5592.888,0.99960923
1274,6031.6,5569.7173,0.9996063
1275,6008.42,5491.648,0.99960685
1276,5930.32,5088.139,0.9995766
1277,5526.64,5312.203,0.99957305
1278,5750.8,5466.1655,0.99955946
1279,5904.83,5342.22,0.99947536
1280,5780.9,5369.9507,-1.0
1281,5753.09,5770.5596,0.9996229
1282,6153.85,5747.248,0.9996283
1283,6130.53,6084.9917,0.9996265
1284,6468.4,6383.7944,0.99964
1285,6767.31,6694.8647,0.9996161
1286,7078.5,6824.074,0.99960995
1287,7207.76,6996.196,0.9996024
1288,7379.95,7023.646,0.99963266
1289,7407.41,6639.1353,0.99963796
1290,7022.76,6760.712,0.9996447
1291,7144.38,7075.911,0.9996492
1292,7459.69,6759.921,0.9996207
1293,7143.58,6234.691,0.99960065
1294,6618.14,5974.2466,0.99963355
1295,6357.6,5566.8696,0.9996239
1296,5950.07,6176.021,0.9995594
1297,6559.49,6252.2134,0.9991101
1298,6635.75,6931.6616,0.9994972
1299,7315.54,7487.5,0.99943966
1300,7871.69,7324.882,0.99949694
1301,7708.99,7406.0083,0.9995904
1302,7790.15,7652.2593,0.9996386
1303,8036.49,7816.348,0.99962634
1304,8200.64,7687.015,0.99963504
1305,8071.26,7869.2397,0.9996408
1306,8253.55,7654.5337,0.99965703
1307,8038.77,7869.379,0.9996519
1308,8253.69,8406.428,0.9996638
1309,8790.92,8945.861,0.9996361
1310,9330.55,9433.475,0.99961674
1311,9818.35,9673.706,0.99942195
1312,10058.8,9843.469,-0.9979573
1313,9888.61,10188.125,0.99926454
1314,10233.6,9446.125,-0.99999994
1315,10975.6,9347.045,-1.0
1316,11074.6,9595.549,0.9996159
1317,11323.2,9929.421,0.99961615
1318,11657.2,10188.818,0.99960274
1319,11916.7,12562.727,0.99962443
1320,14291.5,16169.591,0.9996298
1321,17899.7,14839.948,0.9995051
1322,16569.4,13449.4795,0.9994744
1323,15178.2,13726.118,0.9979753
1324,15455.4,15207.409,0.999926
1325,16936.8,15685.9,0.9999403
1326,17415.4,16693.021,-1.0
1327,16408.2,16848.66,0.9989751
1328,16564.0,17991.44,0.999894
1329,17706.9,19781.85,0.99999434
1330,19497.4,20138.45,-1.0
1331,19140.8,20165.002,-0.9982276
1332,19114.2,21502.502,-0.99999976
1333,17776.7,22654.602,-0.9999999
1334,16624.6,23476.3,-0.99999934
1335,15802.9,25446.955,-0.99981445
1336,13831.8,26313.943,0.99961615
1337,14699.2,27087.164,-0.99987125
1338,13925.8,27187.764,0.9980288
1339,14026.6,29259.428,0.9992976
1340,16099.8,29520.488,-0.99907774
1341,15838.5,30752.488,-0.9999998
1342,14606.5,30702.787,-0.9999997
1343,14656.2,32399.605,-0.9958319
1344,12952.2,33599.38,0.99639034
1345,14156.4,34098.23,-0.9994635
1346,13657.2,35422.605,0.9996032
1347,14982.1,35641.445,0.99972594
1348,15201.0,36039.5,0.9996391
1349,15599.2,37869.07,0.9996448
1350,17429.5,37771.57,-1.0
1351,17527.0,38820.973,-1.0
1352,16477.6,40128.473,-1.0
1353,15170.1,40703.17,-1.0
1354,14595.4,40325.273,-0.99999815
1355,14973.3,41892.652,-0.9999754
1356,13405.8,42467.164,0.9996369
1357,13980.6,42087.566,-0.9999998
1358,14360.2,42675.766,-0.9999999
1359,13772.0,42627.965,-0.99999994
1360,13819.8,44957.215,-0.99997795
1361,11490.5,45259.03,-0.99999493
1362,11188.6,45545.324,0.99997455
1363,11474.9,45677.824,0.9999867
1364,11607.4,46968.023,0.99882317
1365,12899.2,48265.71,-0.9989752
1366,11600.1,47597.242,0.9996544
1367,10931.4,47534.258,0.9997254
1368,10868.4,48025.086,0.9996424
1369,11359.4,47925.04,0.9996426
1370,11259.4,48013.04,-1.0
1371,11171.4,47743.74,-1.0
1372,11440.7,47398.14,-1.0
1373,11786.3,47887.96,-1.0
1374,11296.4,46698.19,0.99965376
1375,10106.3,46583.39,-1.0
1376,10221.1,47633.87,-1.0
1377,9170.54,47294.207,0.9996287
1378,8830.75,47637.086,0.9965057
1379,9174.91,48534.52,-0.99948096
1380,8277.01,49856.133,-0.9999631
1381,6955.27,50654.605,0.9996793
1382,7754.0,50521.953,0.99964726
1383,7621.3,51165.945,0.99953973
1384,8265.59,51637.137,0.99958056
1385,8736.98,51522.1,0.9996045
1386,8621.9,51030.348,0.9996433
1387,8129.97,51826.727,0.9997193
1388,8926.57,51498.566,0.9996897
1389,8598.31,52394.562,0.9996363
1390,9494.63,53066.125,0.9996927
1391,10166.4,53133.6,0.9996404
1392,10233.9,54012.117,0.9996771
1393,11112.7,53451.32,0.99967515
1394,10551.8,52777.74,-1.0
1395,11225.3,52955.99,0.9996012
1396,11403.7,53669.29,-1.0
1397,10690.4,54354.605,-0.99999994
1398,10005.0,54650.527,0.99966216
1399,10301.1,55138.55,-0.99998486
1400,9813.07,55286.81,-1.0
1401,9664.73,55988.516,0.99962276
1402,10366.7,56347.332,0.9999928
1403,10725.6,56674.953,-1.0
1404,10397.9,57227.594,0.99916863
1405,10951.0,57362.848,0.99952835
1406,11086.4,56959.55,-0.99999917
1407,11489.7,56936.65,-1.0
1408,11512.6,56875.87,-1.0
1409,11573.3,56082.652,0.99966604
1410,10779.9,56896.902,-1.0
1411,9965.57,56326.527,0.9996819
1412,9395.01,56269.086,0.99965745
1413,9337.55,55797.703,0.99964315
1414,8866.0,56510.03,0.9995774
1415,9578.63,56136.664,0.9996258
1416,9205.12,56126.32,0.9990499
1417,9194.85,57051.28,-0.9999999
1418,8269.81,57082.312,0.99941695
1419,8300.86,57119.707,0.99958783
1420,8338.35,57541.094,-0.9999932
1421,7916.88,57847.785,0.9996396
1422,8223.68,58254.637,0.99971384
1423,8630.65,58537.355,0.9996405
1424,8913.47,58553.16,0.9996632
1425,8929.28,58352.418,0.9996631
1426,8728.47,58503.52,0.9996612
1427,8879.62,58292.09,0.9996511
1428,8668.12,58119.816,0.9996306
1429,8495.78,57833.453,0.9996594
1430,8209.4,58209.734,-1.0
1431,7833.04,58331.133,0.9996562
1432,7954.48,57542.62,0.99965596
1433,7165.7,57267.543,0.9996378
1434,6890.52,57350.523,0.9996529
1435,6973.53,57221.273,0.9996044
1436,6844.23,57460.746,0.99958855
1437,7083.8,57832.945,0.9997025
1438,7456.11,57230.89,0.9996398
1439,6853.84,57188.54,0.99962294
1440,6811.47,57013.45,0.99965984
1441,6636.32,57288.113,0.9996245
1442,6911.09,57400.504,0.99964947
1443,7023.52,57147.81,0.99963474
1444,6770.73,57211.816,0.9996528
1445,6834.76,57345.33,0.999659
1446,6968.32,58265.934,0.99964416
1447,7889.25,58272.64,0.9996522
1448,7895.96,58362.887,0.9996325
1449,7986.24,58705.64,0.99965787
1450,8329.11,58435.3,0.9996173
1451,8058.67,58278.78,0.99962103
1452,7902.09,58540.023,0.99966246
1453,8163.42,58670.867,0.99964035
1454,8294.31,59222.188,0.9996361
1455,8845.83,59271.918,0.99963474
1456,8895.58,59178.832,0.9996159
1457,8802.46,59307.203,0.99961376
1458,8930.88,60073.535,0.99962306
1459,9697.5,59222.113,0.999601
1460,8845.74,59657.54,0.99938756
1461,9281.51,59951.363,-0.99784255
1462,8987.05,59589.85,-0.99999994
1463,9348.48,59660.426,0.99963963
1464,9419.08,59481.97,0.99960256
1465,9240.55,59360.473,0.999622
1466,9119.01,59477.344,0.99963784
1467,9235.92,59985.074,0.99959415
1468,9743.86,59942.0,0.999442
1469,9700.76,60099.23,0.999487
1470,9858.15,60302.5,-1.0
1471,9654.8,60020.82,0.99960923
1472,9373.01,59882.6,0.9996254
1473,9234.82,59792.242,-1.0
1474,9325.18,60073.402,-1.0
1475,9043.94,59471.17,0.99963015
1476,8441.49,59534.547,0.99956566
1477,8504.89,59753.516,0.99963534
1478,8723.94,59746.37,0.9995919
1479,8716.79,59540.035,0.99962866
1480,8510.38,59398.54,0.99963284
1481,8368.83,59124.137,0.9996054
1482,8094.32,59280.72,0.99956894
1483,8250.97,59276.93,0.9996024
1484,8247.18,59542.902,0.99962515
1485,8513.25,59448.67,0.9996462
1486,8418.99,59071.6,0.99963653
1487,8041.78,58587.81,0.99965334
1488,7557.82,58617.316,0.9996513
1489,7587.34,58510.156,0.99964994
1490,7480.14,58385.94,0.99963254
1491,7355.88,58398.277,0.9996426
1492,7368.22,58166.137,0.9996221
1493,7135.99,58502.613,0.99963295
1494,7472.59,58436.566,0.9996484
1495,7406.52,58524.184,0.9996275
1496,7494.17,58571.445,0.9996477
1497,7541.45,58673.406,0.9996246
1498,7643.45,58750.18,0.9996193
1499,7720.25,58544.473,0.9996329
1500,7514.47,58663.723,0.99965125
1501,7633.76,58683.934,0.9996561
1502,7653.98,58708.188,0.9996402
1503,7678.24,58654.887,0.99964786
1504,7624.92,58561.977,0.99963737
1505,7531.98,57816.285,0.999641
1506,6786.02,57937.14,0.9996365
1507,6906.92,57612.7,0.9996452
1508,6582.36,57380.332,0.9996006
1509,6349.9,57705.652,0.999608
1510,6675.35,57486.965,0.9996206
1511,6456.58,57580.508,0.99960303
1512,6550.16,57529.637,0.99963593
1513,6499.27,57765.098,0.9996169
1514,6734.82,57800.203,0.9996348
1515,6769.94,57806.812,0.9996238
1516,6776.55,57760.02,0.9996319
1517,6729.74,57114.203,0.9996371
1518,6083.69,57192.965,0.9996459
1519,6162.48,57203.71,0.9996644
1520,6173.23,57279.633,0.9996331
1521,6249.18,57124.18,0.99965334
1522,6093.67,57187.613,0.99963754
1523,6157.13,56934.016,0.99964607
1524,5903.44,57248.758,0.9996251
1525,6218.3,57434.387,0.9996231
1526,6404.0,57416.215,0.9996162
1527,6385.82,57644.49,0.9996195
1528,6614.18,57559.93,0.9996246
1529,6529.59,57627.863,0.9996228
1530,6597.55,57669.438,0.999649
1531,6639.14,57703.785,0.9996415
1532,6673.5,57887.152,0.9996474
1533,6856.93,57804.13,0.999643
1534,6773.88,57772.01,0.99962354
1535,6741.75,57360.36,0.9996397
1536,6329.95,57425.098,0.9996326
1537,6394.71,57259.258,0.9996444
1538,6228.81,57268.492,0.99960876
1539,6238.05,57306.547,0.9996213
1540,6276.12,57390.03,0.9995482
