,Prices_5_2,Strategy_Returns_5_2,F_t_5_2
1696,3419.94,41290.12,1.0
1697,3476.11,41428.242,1.0
1698,3614.23,41316.67,1.0
1699,3502.66,41238.6,1.0
1700,3424.59,41300.96,1.0
1701,3486.95,41127.69,1.0
1702,3313.68,41056.492,1.0
1703,3242.48,41050.773,1.0
1704,3236.76,41066.85,1.0
1705,3252.84,41359.87,1.0
1706,3545.86,41510.074,1.0
1707,3696.06,41559.96,1.0
1708,3745.95,41948.453,1.0
1709,4134.44,41710.555,1.0
1710,3896.54,41828.19,1.0
1711,4014.18,41812.992,1.0
1712,3998.98,41892.61,0.9999684
1713,4078.6,41629.5,1.0
1714,3815.49,41671.31,1.0
1715,3857.3,41468.84,1.0
1716,3654.83,41737.92,0.9999653
1717,3923.92,41634.41,1.0
1718,3820.41,41679.95,1.0
1719,3865.95,41556.7,1.0
1720,3742.7,41657.52,1.0
1721,3843.52,41757.41,1.0
1722,3943.41,41650.742,1.0
1723,3836.74,41671.723,1.0
1724,3857.72,41659.19,1.0
1725,3845.19,41890.633,1.0
1726,4076.63,41839.25,1.0
1727,4025.25,41844.85,1.0
1728,4030.85,41849.3,1.0
1729,4035.3,41492.92,1.0
1730,3678.92,41501.37,0.9999994
1731,3687.37,41475.3,0.9999999
1732,3661.3,41366.992,0.99962
1733,3552.95,41520.094,1.0
1734,3706.05,41444.723,1.0
1735,3630.68,41469.05,1.0
1736,3655.01,41492.6,1.0
1737,3678.56,41471.883,1.0
1738,3657.84,41542.613,1.0
1739,3728.57,41415.05,1.0
1740,3601.01,41390.07,1.0
1741,3576.03,41418.62,0.99999994
1742,3604.58,41399.16,0.9999999
1743,3585.12,41414.91,0.9999999
1744,3600.87,41413.812,1.0
1745,3599.77,41416.504,1.0
1746,3602.46,41398.01,1.0
1747,3583.97,41284.492,1.0
1748,3470.45,41262.16,1.0
1749,3448.12,41300.223,0.9999999
1750,3486.18,41271.832,0.99999934
1751,3457.79,41301.992,0.9999999
1752,3487.95,41335.1,1.0
1753,3521.06,41278.05,1.0
1754,3464.01,41273.19,1.0
1755,3459.15,41280.402,1.0
1756,3466.36,41227.812,1.0
1757,3413.77,41213.51,0.9999996
1758,3399.47,41480.82,1.0
1759,3666.78,41485.242,1.0
1760,3671.2,41504.23,1.0
1761,3690.19,41462.473,1.0
1762,3648.43,41467.57,1.0
1763,3653.53,41446.113,0.99999887
1764,3632.07,41430.92,1.0
1765,3616.88,41434.85,0.99999994
1766,3620.81,41443.832,1.0
1767,3629.79,41487.883,1.0
1768,3673.84,41729.754,1.0
1769,3915.71,41761.133,1.0
1770,3947.09,41813.863,1.0
1771,3999.82,41768.164,1.0
1772,3954.12,41819.57,1.0
1773,4005.53,41956.57,0.9999994
1774,4142.53,41624.473,0.99999964
1775,3810.43,41696.742,1.0
1776,3882.7,41668.402,1.0
1777,3854.36,41665.094,0.9999998
1778,3851.05,41668.832,1.0
1779,3854.79,41673.62,1.0
1780,3859.58,41678.46,1.0
1781,3864.42,41661.223,1.0
1782,3847.18,41575.6,1.0
1783,3761.56,41710.42,1.0
1784,3896.38,41717.98,0.99999994
1785,3903.94,41725.523,0.99999994
1786,3911.48,41715.17,1.0
1787,3901.13,41777.35,1.0
1788,3963.31,41765.64,1.0
1789,3951.6,41719.273,1.0
1790,3905.23,41723.203,1.0
1791,3909.16,41720.76,1.0
1792,3906.72,41738.414,0.9999999
1793,3924.37,41774.953,1.0
1794,3960.91,41862.773,1.0
1795,4048.73,41839.273,1.0
1796,4025.23,41846.55,1.0
1797,4032.51,41885.23,1.0
1798,4071.19,41901.523,1.0
1799,4087.48,41843.37,0.9999997
1800,4029.33,41838.01,1.0
1801,4023.97,41849.87,1.0
1802,4035.83,41836.21,0.9999999
1803,4022.17,41777.113,0.99999994
1804,3963.07,41799.12,1.0
1805,3985.08,41901.113,1.0
1806,4087.07,41883.152,0.99999994
1807,4069.11,41912.414,1.0
1808,4098.37,41920.703,1.0
1809,4106.66,41919.44,1.0
1810,4105.4,41972.223,0.99999946
1811,4158.18,42693.92,1.0
1812,4879.88,42787.062,1.0
1813,4973.02,42736.844,1.0
1814,4922.8,42850.723,1.0
1815,5036.68,42873.863,1.0
1816,5059.82,43012.94,1.0
1817,5198.9,43103.812,1.0
1818,5289.77,43019.004,1.0
1819,5204.96,43138.594,1.0
1820,5324.55,42878.53,1.0
1821,5064.49,42903.582,0.9999994
1822,5089.54,42910.633,0.9999999
1823,5096.59,42981.76,1.0
1824,5167.72,42881.152,1.0
1825,5067.11,43049.6,1.0
1826,5235.56,43065.98,1.0
1827,5251.94,43112.434,1.0
1828,5298.39,43117.85,1.0
1829,5303.81,43151.934,1.0
1830,5337.89,43128.57,1.0
1831,5314.53,43213.414,0.9999999
1832,5399.37,43386.402,0.99999994
1833,5572.36,43278.914,1.0
1834,5464.87,43024.562,1.0
1835,5210.52,43093.39,1.0
1836,5279.35,43082.332,0.9999998
1837,5268.29,43099.184,0.9999999
1838,5285.14,43061.39,1.0
1839,5247.35,43164.773,1.0
1840,5350.73,43216.742,1.0
1841,5402.7,43319.32,1.0
1842,5505.28,43582.332,1.0
1843,5768.29,43645.21,1.0
1844,5831.17,43609.754,1.0
1845,5795.71,43560.85,1.0
1846,5746.81,43643.543,1.0
1847,5829.5,43796.504,0.99999994
1848,5982.46,43988.57,1.0
1849,6174.53,44192.89,1.0
1850,6378.85,45018.812,1.0
1851,7204.77,44786.414,1.0
1852,6972.37,45628.96,1.0
1853,7814.92,45808.46,1.0
1854,7994.42,46019.21,0.9999951
1855,8205.17,45698.87,1.0
1856,7884.91,46239.8,-0.99999994
1857,7343.9,46167.11,1.0
1858,7271.21,47093.273,0.99974567
1859,8197.69,47312.453,-0.9994357
1860,7978.31,47297.473,1.0
1861,7963.33,47014.21,1.0
1862,7680.07,47215.992,1.0
1863,7881.85,47321.43,1.0
1864,7987.37,47256.18,-1.0
1865,8052.54,47876.863,1.0
1866,8673.22,48009.42,1.0
1867,8805.78,47923.6,1.0
1868,8719.96,47863.133,1.0
1869,8659.49,47523.113,1.0
1870,8319.47,47778.14,1.0
1871,8574.5,47767.66,1.0
1872,8564.02,47946.54,0.9996444
1873,8742.96,47412.566,1.0
1874,8208.99,46911.348,1.0
1875,7707.77,47027.727,1.0
1876,7824.23,47029.86,-1.0
1877,7822.02,47251.79,1.0
1878,8043.95,47161.97,1.0
1879,7954.13,46895.918,1.0
1880,7688.08,47208.168,1.0
1881,8000.33,47135.547,0.9999994
1882,7927.71,47353.7,0.9999982
1883,8145.86,47438.758,1.0
1884,8230.92,47901.668,1.0
1885,8693.83,48046.22,1.0
1886,8838.38,48202.33,1.0
1887,8994.49,48528.188,1.0
1888,9320.35,48289.598,1.0
1889,9081.76,48481.36,1.0
1890,9273.52,48734.996,1.0
1891,9527.16,49352.227,0.99972415
1892,10144.56,49909.355,1.0
1893,10701.69,50063.04,1.0
1894,10855.37,50218.766,1.0
1895,11011.1,50998.586,1.0
1896,11790.92,52223.895,0.999999
1897,13016.23,50390.477,1.0
1898,11182.81,51614.918,1.0
1899,12407.33,52062.664,-0.999524
1900,11959.37,53204.793,-1.0
1901,10817.16,52970.684,1.0
1902,10583.13,52752.055,-1.0
1903,10801.68,53911.562,1.0
1904,11961.27,54657.312,-1.0
1905,11215.44,54420.332,1.0
1906,10978.46,54650.42,1.0
1907,11208.55,54892.715,0.9999664
1908,11450.85,55727.746,1.0
1909,12285.96,55439.816,-1.0
1910,12573.81,55022.516,1.0
1911,12156.51,54224.664,1.0
1912,11358.66,54681.797,0.9997435
1913,11815.99,55105.406,-1.0
1914,11392.38,56241.645,-0.999999
1915,10256.06,56880.598,1.0
1916,10895.09,58297.965,-1.0
1917,9477.64,58514.125,1.0
1918,9693.8,59486.727,1.0
1919,10666.48,59622.395,-1.0
1920,10530.73,59858.727,1.0
1921,10767.14,60026.676,-1.0
1922,10599.11,59770.676,1.0
1923,10343.11,59328.258,1.0
1924,9900.77,59417.016,-1.0
1925,9811.93,59516.848,1.0
1926,9911.84,59558.293,-0.9996983
1927,9870.3,59165.676,1.0
1928,9477.68,59240.855,1.0
1929,9552.86,59207.145,1.0
1930,9519.15,59295.414,0.99999857
1931,9607.42,59773.625,1.0
1932,10085.63,60087.664,1.0
1933,10399.67,60206.164,1.0
1934,10518.17,60509.723,1.0
1935,10821.73,60658.17,1.0
1936,10970.18,61493.645,1.0
1937,11805.65,61166.164,1.0
1938,11478.17,61629.965,1.0
1939,11941.97,61654.324,1.0
1940,11966.41,61757.71,-0.9999854
1941,11862.94,61248.71,1.0
1942,11354.02,61079.07,-1.0
1943,11523.58,60938.03,1.0
1944,11382.62,61424.742,-0.9999995
1945,10895.83,60580.613,1.0
1946,10051.7,60840.46,0.99999213
1947,10311.55,60903.168,1.0
1948,10374.34,61045.676,-0.99989074
1949,10231.74,61159.746,1.0
1950,10345.81,61729.984,1.0
1951,10916.05,61577.164,1.0
1952,10763.23,60951.984,1.0
1953,10138.05,60944.996,1.0
1954,10131.06,61221.902,0.99999994
1955,10407.97,60973.895,0.9999997
1956,10159.96,60952.453,1.0
1957,10138.52,61184.754,1.0
1958,10370.82,60999.434,1.0
1959,10185.5,60568.355,1.0
1960,9754.42,60324.133,1.0
1961,9510.2,60412.105,1.0
1962,9598.17,60444.375,0.9932972
1963,9630.66,60571.684,0.999993
1964,9757.97,61160.477,1.0
1965,10346.76,61437.254,1.0
1966,10623.54,61408.207,1.0
1967,10594.49,61389.246,1.0
1968,10575.53,61167.016,1.0
1969,10353.3,61330.965,0.99999994
1970,10517.25,61254.996,1.0
1971,10441.28,61148.688,0.99999475
1972,10334.97,60929.695,1.0
1973,10115.98,60992.086,1.0
1974,10178.37,61223.844,1.0
1975,10410.13,61174.27,0.9999077
1976,10360.55,61171.77,1.0
1977,10358.05,61161.43,1.0
1978,10347.71,61090.51,1.0
1979,10276.79,61054.992,1.0
1980,10241.27,61011.97,1.0
1981,10198.25,61080.13,1.0
1982,10266.41,60995.36,0.9999999
1983,10181.64,60833.44,1.0
1984,10019.72,60884.11,1.0
1985,10070.39,60543.04,1.0
1986,9729.32,59434.29,0.99999946
1987,8620.57,59300.633,1.0
1988,8486.99,59668.57,-0.9999948
1989,8118.97,59801.406,0.99967355
1990,8251.85,59795.395,1.0
1991,8245.92,59937.047,-0.99999726
1992,8104.19,60126.727,1.0
1993,8293.87,60176.137,1.0
1994,8343.28,60225.895,1.0
1995,8393.04,60092.844,1.0
1996,8259.99,60038.797,1.0
1997,8205.94,59984.277,1.0
1998,8151.5,60140.914,-0.95944643
