,Prices_15_1,Strategy_Returns_15_1,F_t_15_1
1713,3836.74,77681.92,1.0
1714,3857.72,77669.39,1.0
1715,3845.19,77900.836,1.0
1716,4076.63,77849.45,1.0
1717,4025.25,77855.055,1.0
1718,4030.85,77859.51,1.0
1719,4035.3,77503.125,1.0
1720,3678.92,77511.58,1.0
1721,3687.37,77485.51,1.0
1722,3661.3,77377.16,1.0
1723,3552.95,77530.26,1.0
1724,3706.05,77454.88,1.0
1725,3630.68,77479.21,1.0
1726,3655.01,77502.766,1.0
1727,3678.56,77482.05,1.0
1728,3657.84,77552.77,1.0
1729,3728.57,77425.21,1.0
1730,3601.01,77400.234,1.0
1731,3576.03,77428.78,1.0
1732,3604.58,77409.33,1.0
1733,3585.12,77425.08,1.0
1734,3600.87,77423.98,1.0
1735,3599.77,77426.664,1.0
1736,3602.46,77408.17,1.0
1737,3583.97,77294.66,1.0
1738,3470.45,77272.33,1.0
1739,3448.12,77310.38,1.0
1740,3486.18,77281.99,1.0
1741,3457.79,77312.16,1.0
1742,3487.95,77345.266,1.0
1743,3521.06,77288.21,1.0
1744,3464.01,77283.35,1.0
1745,3459.15,77290.56,1.0
1746,3466.36,77237.98,1.0
1747,3413.77,77223.67,1.0
1748,3399.47,77490.984,1.0
1749,3666.78,77495.41,1.0
1750,3671.2,77514.39,1.0
1751,3690.19,77472.63,1.0
1752,3648.43,77477.734,1.0
1753,3653.53,77456.27,1.0
1754,3632.07,77441.086,1.0
1755,3616.88,77445.016,1.0
1756,3620.81,77453.99,1.0
1757,3629.79,77498.05,1.0
1758,3673.84,77739.914,1.0
1759,3915.71,77771.3,1.0
1760,3947.09,77824.02,1.0
1761,3999.82,77778.33,1.0
1762,3954.12,77829.734,1.0
1763,4005.53,77966.734,1.0
1764,4142.53,77634.63,1.0
1765,3810.43,77706.91,1.0
1766,3882.7,77678.56,1.0
1767,3854.36,77675.26,1.0
1768,3851.05,77678.99,1.0
1769,3854.79,77683.78,1.0
1770,3859.58,77688.625,1.0
1771,3864.42,77671.38,1.0
1772,3847.18,77585.766,1.0
1773,3761.56,77720.586,1.0
1774,3896.38,77728.14,1.0
1775,3903.94,77735.69,1.0
1776,3911.48,77725.336,1.0
1777,3901.13,77787.516,1.0
1778,3963.31,77775.805,1.0
1779,3951.6,77729.44,1.0
1780,3905.23,77733.37,1.0
1781,3909.16,77730.92,1.0
1782,3906.72,77748.58,1.0
1783,3924.37,77785.12,1.0
1784,3960.91,77872.94,1.0
1785,4048.73,77849.44,1.0
1786,4025.23,77856.71,1.0
1787,4032.51,77895.39,1.0
1788,4071.19,77911.69,1.0
1789,4087.48,77853.53,1.0
1790,4029.33,77848.17,1.0
1791,4023.97,77860.03,1.0
1792,4035.83,77846.375,1.0
1793,4022.17,77787.27,1.0
1794,3963.07,77809.28,1.0
1795,3985.08,77911.27,1.0
1796,4087.07,77893.31,1.0
1797,4069.11,77922.58,1.0
1798,4098.37,77930.87,1.0
1799,4106.66,77929.6,1.0
1800,4105.4,77982.38,1.0
1801,4158.18,78704.086,1.0
1802,4879.88,78797.23,1.0
1803,4973.02,78747.01,0.9999998
1804,4922.8,78860.88,1.0
1805,5036.68,78884.02,1.0
1806,5059.82,79023.1,1.0
1807,5198.9,79113.98,1.0
1808,5289.77,79029.164,1.0
1809,5204.96,79148.76,1.0
1810,5324.55,78888.695,1.0
1811,5064.49,78913.74,1.0
1812,5089.54,78920.8,1.0
1813,5096.59,78991.92,1.0
1814,5167.72,78891.31,1.0
1815,5067.11,79059.766,1.0
1816,5235.56,79076.14,1.0
1817,5251.94,79122.59,1.0
1818,5298.39,79128.016,1.0
1819,5303.81,79162.09,1.0
1820,5337.89,79138.734,1.0
1821,5314.53,79223.58,1.0
1822,5399.37,79396.56,1.0
1823,5572.36,79289.08,1.0
1824,5464.87,79034.73,1.0
1825,5210.52,79103.555,1.0
1826,5279.35,79092.49,1.0
1827,5268.29,79109.34,1.0
1828,5285.14,79071.555,1.0
1829,5247.35,79174.94,1.0
1830,5350.73,79226.91,1.0
1831,5402.7,79329.484,1.0
1832,5505.28,79592.49,1.0
1833,5768.29,79655.375,1.0
1834,5831.17,79619.914,1.0
1835,5795.71,79571.016,1.0
1836,5746.81,79653.7,1.0
1837,5829.5,79806.664,1.0
1838,5982.46,79998.734,1.0
1839,6174.53,80203.055,1.0
1840,6378.85,81028.98,1.0
1841,7204.77,80796.58,1.0
1842,6972.37,81639.125,0.99999964
1843,7814.92,81818.625,1.0
1844,7994.42,82029.375,0.99999964
1845,8205.17,81709.12,1.0
1846,7884.91,81168.1,1.0
1847,7343.9,81095.414,1.0
1848,7271.21,82021.89,1.0
1849,8197.69,81802.516,1.0
1850,7978.31,81787.53,0.99999964
1851,7963.33,81504.27,1.0
1852,7680.07,81706.055,1.0
1853,7881.85,81811.57,1.0
1854,7987.37,81876.74,0.9999997
1855,8052.54,82497.42,0.99999994
1856,8673.22,82629.91,1.0
1857,8805.78,82715.64,-0.9999967
1858,8719.96,82655.17,1.0
1859,8659.49,82315.16,1.0
1860,8319.47,82570.18,1.0
1861,8574.5,82559.625,1.0
1862,8564.02,82380.68,-0.99999994
1863,8742.96,82914.66,-0.99999976
1864,8208.99,83415.8,-0.99999976
1865,7707.77,83532.25,1.0
1866,7824.23,83530.05,1.0
1867,7822.02,83751.98,1.0
1868,8043.95,83662.16,1.0
1869,7954.13,83396.1,1.0
1870,7688.08,83708.35,1.0
1871,8000.33,83635.734,1.0
1872,7927.71,83853.88,1.0
1873,8145.86,83938.945,1.0
1874,8230.92,84401.85,1.0
1875,8693.83,84546.41,1.0
1876,8838.38,84702.516,1.0
1877,8994.49,85028.375,1.0
1878,9320.35,84789.78,1.0
1879,9081.76,84981.55,1.0
1880,9273.52,85235.18,1.0
1881,9527.16,85852.586,1.0
1882,10144.56,86409.71,1.0
1883,10701.69,86563.39,0.99999994
1884,10855.37,86719.125,0.99999994
1885,11011.1,87498.945,1.0
1886,11790.92,88724.25,1.0
1887,13016.23,86890.836,0.9999998
1888,11182.81,88112.63,0.9977778
1889,12407.33,87664.59,1.0
1890,11959.37,88804.97,-0.99846256
1891,10817.16,88570.94,1.0
1892,10583.13,88789.484,1.0
1893,10801.68,89947.51,0.9986446
1894,11961.27,89201.59,1.0
1895,11215.44,89437.375,-0.99525994
1896,10978.46,89667.37,0.9996046
1897,11208.55,89909.64,0.9998823
1898,11450.85,90744.734,0.9999786
1899,12285.96,91032.2,0.99896246
1900,12573.81,91449.44,-0.9998341
1901,12156.51,92247.2,-1.0
1902,11358.66,92704.15,0.99933296
1903,11815.99,93127.586,-0.9995931
1904,11392.38,94263.64,-0.9998312
1905,10256.06,94902.586,0.9999973
1906,10895.09,96319.945,-0.9999941
1907,9477.64,96535.95,0.9992827
1908,9693.8,97508.555,1.0
1909,10666.48,97644.164,-0.9995758
1910,10530.73,97879.234,0.9946649
1911,10767.14,98047.24,-0.9998696
1912,10599.11,98302.86,-0.9985084
1913,10343.11,98745.164,-0.9999242
1914,9900.77,98834.01,-0.99999934
1915,9811.93,98734.09,-0.999997
1916,9911.84,98775.61,-0.9992641
1917,9870.3,99167.96,-0.9995206
1918,9477.68,99243.03,0.99960953
1919,9552.86,99276.64,-0.9995546
1920,9519.15,99364.914,0.9999999
1921,9607.42,99842.96,0.9996631
1922,10085.63,100157.0,1.0
1923,10399.67,100275.5,0.99999994
1924,10518.17,100579.06,1.0
1925,10821.73,100727.516,1.0
1926,10970.18,101562.984,1.0
1927,11805.65,101235.5,1.0
1928,11478.17,101699.305,0.9999996
1929,11941.97,101723.74,1.0
1930,11966.41,101620.27,1.0
1931,11862.94,101111.35,1.0
1932,11354.02,101280.914,1.0
1933,11523.58,101139.95,1.0
1934,11382.62,100653.164,1.0
1935,10895.83,99809.03,1.0
1936,10051.7,100068.88,0.9999962
1937,10311.55,100131.305,0.99412185
1938,10374.34,99988.7,0.9999991
1939,10231.74,100102.77,1.0
1940,10345.81,100673.01,1.0
1941,10916.05,100520.11,1.0
1942,10763.23,101145.29,-0.9999958
1943,10138.05,101152.195,-1.0
1944,10131.06,101429.11,1.0
1945,10407.97,101181.1,1.0
1946,10159.96,101159.66,1.0
1947,10138.52,101391.94,0.9999054
1948,10370.82,101206.62,1.0
1949,10185.5,100775.45,1.0
1950,9754.42,101019.59,-0.99999976
1951,9510.2,101107.57,0.99999887
1952,9598.17,101140.055,1.0
1953,9630.66,101267.37,1.0
1954,9757.97,101856.16,1.0
1955,10346.76,102132.86,1.0
1956,10623.54,102161.83,-0.9999844
1957,10594.49,102142.87,1.0
1958,10575.53,101920.63,1.0
1959,10353.3,102084.586,1.0
1960,10517.25,102008.62,1.0
1961,10441.28,101902.305,1.0
1962,10334.97,101683.31,1.0
1963,10115.98,101745.7,1.0
1964,10178.37,101977.47,1.0
1965,10410.13,101927.88,1.0
1966,10360.55,101925.38,1.0
1967,10358.05,101915.05,1.0
1968,10347.71,101844.125,1.0
1969,10276.79,101808.61,1.0
1970,10241.27,101765.586,1.0
1971,10198.25,101833.74,1.0
1972,10266.41,101748.98,1.0
1973,10181.64,101587.055,1.0
1974,10019.72,101637.73,1.0
1975,10070.39,101296.66,1.0
1976,9729.32,100187.91,1.0
1977,8620.57,100054.33,1.0
1978,8486.99,99686.305,1.0
1979,8118.97,99819.19,1.0
1980,8251.85,99813.26,1.0
1981,8245.92,99671.52,1.0
1982,8104.19,99861.2,1.0
1983,8293.87,99910.62,1.0
1984,8343.28,99960.375,1.0
1985,8393.04,99827.33,1.0
1986,8259.99,99773.27,1.0
1987,8205.94,99718.836,1.0
1988,8151.5,99555.49,1.0
1989,7988.16,99812.95,1.0
1990,8245.62,99796.12,1.0
1991,8228.78,100162.99,1.0
1992,8595.74,100172.19,-0.9999707
1993,8586.47,99907.48,1.0
1994,8321.76,99922.27,1.0
1995,8336.56,99906.73,1.0
1996,8321.01,99960.41,1.0
1997,8374.69,99791.086,1.0
1998,8205.37,99633.24,1.0
