,Prices_5_1,Strategy_Returns_5_1,F_t_5_1
840,566.35,129.58493,0.9999996
841,578.29,126.33497,0.9999862
842,575.04,139.07445,0.99995846
843,587.78,143.9844,0.9999937
844,592.69,142.3444,0.9999997
845,591.05,139.0944,1.0
846,587.8,143.39441,1.0
847,592.1,140.41441,1.0
848,589.12,138.85442,1.0
849,587.56,136.88441,1.0
850,585.59,121.76441,0.99999994
851,570.47,118.53441,1.0
852,567.24,128.7344,0.99999994
853,577.44,124.51441,0.99999994
854,573.22,125.61441,0.99999994
855,574.32,126.92441,1.0
856,575.63,132.99442,0.99999994
857,581.7,132.60442,1.0
858,581.31,138.0444,1.0
859,586.75,134.7044,1.0
860,583.41,131.47441,1.0
861,580.18,129.05441,1.0
862,577.76,130.94441,0.99999994
863,579.65,121.24441,1.0
864,569.95,125.20441,0.99999994
865,573.91,125.40441,0.99999994
866,574.11,128.7944,0.99999994
867,577.5,126.76441,1.0
868,575.47,123.594406,0.99999994
869,572.3,126.83441,1.0
870,575.54,149.50441,0.99999994
871,598.21,159.92441,1.0
872,608.63,157.88441,1.0
873,606.59,161.7344,1.0
874,610.44,165.83441,1.0
875,614.54,177.61441,1.0
876,626.32,174.1544,1.0
877,622.86,174.80441,1.0
878,623.51,158.0144,1.0
879,606.72,159.53441,1.0
880,608.24,160.53441,1.0
881,609.24,161.97441,0.99999994
882,610.68,158.4544,1.0
883,607.16,158.2644,0.99999994
884,606.97,157.2744,1.0
885,605.98,161.16441,0.99999994
886,609.87,160.5244,1.0
887,609.23,159.6044,1.0
888,608.31,148.44441,1.0
889,597.15,147.5944,1.0
890,596.3,154.1344,0.99999994
891,602.84,153.91441,0.99999994
892,602.62,152.1244,1.0
893,600.83,159.33441,1.0
894,608.04,157.4644,0.99999994
895,606.17,156.0244,1.0
896,604.73,156.9844,1.0
897,605.69,161.0244,0.99999994
898,609.73,165.2744,1.0
899,613.98,162.1844,1.0
900,610.89,163.42441,1.0
901,612.13,161.4944,1.0
902,610.2,163.80441,1.0
903,612.51,164.3144,1.0
904,613.02,168.4144,0.99999994
905,617.12,170.4044,1.0
906,619.11,168.0444,1.0
907,616.75,170.28441,1.0
908,618.99,192.36441,1.0
909,641.07,187.4844,1.0
910,636.19,188.08441,1.0
911,636.79,191.67441,1.0
912,640.38,189.94441,0.99999994
913,638.65,192.92441,1.0
914,641.63,190.4844,1.0
915,639.19,189.25441,1.0
916,637.96,181.8144,1.0
917,630.52,182.1544,0.99999994
918,630.86,184.1244,0.99999994
919,632.83,208.5844,0.99999994
920,657.29,208.3644,1.0
921,657.07,205.0544,1.0
922,653.76,208.8844,1.0
923,657.59,229.5944,0.99999994
924,678.3,239.6044,1.0
925,688.31,240.9444,1.0
926,689.65,265.7744,1.0
927,714.48,253.1544,1.0
928,701.86,252.2644,1.0
929,700.97,281.0844,1.0
930,729.79,292.1244,0.99999994
931,740.83,239.9944,1.0
932,688.7,254.5244,1.0
933,703.23,254.7144,0.99999994
934,703.42,262.8144,0.9999998
935,711.52,254.4244,1.0
936,703.13,261.1444,0.99999994
937,709.85,274.5644,0.99999994
938,723.27,266.8244,0.99999994
939,715.53,267.7044,1.0
940,716.41,256.3444,1.0
941,705.05,253.3244,0.99999994
942,702.03,256.3144,1.0
943,705.02,262.9144,0.99999994
944,711.62,295.4944,0.99999994
945,744.2,292.27438,1.0
946,740.98,302.8844,1.0
947,751.59,302.9144,1.0
948,751.62,282.3244,1.0
949,731.03,290.5444,1.0
950,739.25,302.64438,1.0
951,751.35,295.8844,0.99999994
952,744.59,291.58438,1.0
953,740.29,292.9444,1.0
954,741.65,286.6744,0.99999994
955,735.38,283.3244,1.0
956,732.03,287.1044,1.0
957,735.81,286.89438,0.99999994
958,735.6,296.9844,0.99999994
959,745.69,308.0644,1.0
960,756.77,329.2344,1.0
961,777.94,322.4544,1.0
962,771.16,325.1644,1.0
963,773.87,309.9944,1.0
964,758.7,315.5144,1.0
965,764.22,319.42438,1.0
966,768.13,322.1044,0.99999994
967,770.81,324.08438,1.0
968,772.79,325.9444,1.0
969,774.65,321.02438,1.0
970,769.73,331.3844,1.0
971,780.09,331.8544,1.0
972,780.56,332.77438,1.0
973,781.48,329.3844,1.0
974,778.09,336.20438,1.0
975,784.91,342.1244,1.0
976,790.83,341.8244,1.0
977,790.53,344.0044,1.0
978,792.71,352.17438,1.0
979,800.88,385.5744,1.0
980,834.28,415.83438,1.0
981,864.54,473.27438,1.0
982,921.98,450.11438,1.0
983,898.82,447.4744,1.0
984,896.18,458.9044,1.0
985,907.61,484.4944,0.99999994
986,933.2,527.2144,1.0
987,975.92,524.7944,1.0
988,973.5,512.53436,1.0
989,961.24,515.03436,1.0
990,963.74,549.6244,1.0
991,998.33,573.0444,1.0
992,1021.75,595.1344,1.0
993,1043.84,706.0244,1.0
994,1154.73,564.6744,1.0
995,1013.38,453.4944,1.0
996,902.2,459.88437,1.0
997,908.59,462.49332,0.99981457
998,911.2,454.16492,0.9855441
999,902.83,449.31662,-0.99964714
1000,907.68,579.23016,-0.9999506
1001,777.76,552.0802,-1.0
1002,804.83,571.23016,0.9999998
1003,823.98,565.66595,0.9989487
1004,818.41,569.05566,0.9999168
1005,821.8,578.70557,0.9999876
1006,831.53,502.21555,-0.99999976
1007,907.94,480.89557,1.0
1008,886.62,493.34555,1.0
1009,899.07,489.30557,1.0
1010,895.03,516.06555,0.99999994
1011,921.79,518.94556,1.0
1012,924.67,515.2856,1.0
1013,921.01,486.96555,1.0
1014,892.69,495.81555,1.0
1015,901.54,511.86557,1.0
1016,917.59,514.0256,0.99999994
1017,919.75,515.86554,1.0
1018,921.59,513.7756,0.99999994
1019,919.5,514.6556,1.0
1020,920.38,564.67554,1.0
1021,970.4,583.29553,1.0
1022,989.02,606.07556,1.0
1023,1011.8,624.18555,1.0
1024,1029.91,637.17554,1.0
1025,1042.9,621.61554,1.0
1026,1027.34,632.42554,1.0
1027,1038.15,655.62555,1.0
1028,1061.35,657.3456,1.0
1029,1063.07,588.6556,1.0
1030,994.38,582.94556,1.0
1031,988.67,598.7256,0.99999994
1032,1004.45,593.45557,0.99999857
1033,999.18,584.9156,0.9999999
1034,990.64,598.82086,0.99999946
1035,1004.55,601.40436,0.8833139
1036,1007.48,621.3643,1.0
1037,1027.44,640.13434,1.0
1038,1046.21,648.34436,1.0
1039,1054.42,641.7943,1.0
1040,1047.87,673.90436,1.0
1041,1079.98,709.2243,1.0
1042,1115.3,711.3643,1.0
1043,1117.44,760.64435,1.0
1044,1166.72,767.6043,1.0
1045,1173.68,737.76434,1.0
1046,1143.84,759.1243,1.0
1047,1165.2,773.89435,1.0
1048,1179.97,773.89435,1.0
1049,1179.97,816.4243,1.0
1050,1222.5,844.9343,1.0
1051,1251.01,868.9143,1.0
1052,1274.99,849.07434,1.0
1053,1255.15,861.0443,1.0
1054,1267.12,866.75433,1.0
1055,1272.83,817.46436,1.0
1056,1223.54,743.9243,1.0
1057,1150.0,782.4143,0.99999994
1058,1188.49,710.6444,0.99999875
1059,1116.72,769.7534,0.9999832
1060,1175.83,815.22174,0.9999622
1061,1221.38,804.6086,-0.99935085
1062,1231.92,812.6886,0.99999994
1063,1240.0,822.2986,1.0
1064,1249.61,760.4986,1.0
1065,1187.81,672.9186,1.0
1066,1100.23,546.5086,1.0
1067,973.82,609.42786,0.99999446
1068,1036.74,626.6664,0.99017435
1069,1054.23,560.35645,-0.9999997
1070,1120.54,631.673,-0.9999515
1071,1049.14,621.0477,0.9999503
1072,1038.59,711.3243,-0.89395773
1073,937.52,746.5843,0.9999999
1074,972.78,740.5243,0.9999998
1075,966.72,819.55444,0.9999737
1076,1045.77,820.304,0.5560325
1077,1047.15,813.0493,0.9993518
1078,1039.97,826.3104,-0.9852675
1079,1026.43,871.6704,1.0
1080,1071.79,880.38043,1.0
1081,1080.5,902.0504,1.0
1082,1102.17,943.6904,1.0
1083,1143.81,933.13043,0.99999994
1084,1133.25,924.6604,1.0
1085,1124.78,982.5604,1.0
1086,1182.68,976.7804,0.99999994
1087,1176.9,975.83044,1.0
1088,1175.95,987.7504,1.0
1089,1187.87,987.01044,0.9999999
1090,1187.13,1004.89044,1.0
1091,1205.01,1000.2504,1.0
1092,1200.37,969.1604,1.0
1093,1169.28,967.4204,1.0
1094,1167.54,972.40045,0.99999994
1095,1172.52,982.82043,0.9999999
1096,1182.94,993.7904,0.99999994
1097,1193.91,1011.5504,0.99999994
1098,1211.67,1010.1704,0.99999994
1099,1210.29,1028.9604,1.0
1100,1229.08,1021.9304,1.0
1101,1222.05,1031.5905,1.0
1102,1231.71,1007.0904,1.0
1103,1207.21,1050.0304,1.0
1104,1250.15,1065.3704,1.0
1105,1265.49,1080.9604,0.99999994
1106,1281.08,1117.6105,1.0
1107,1317.73,1116.3605,1.0
1108,1316.48,1121.6704,1.0
1109,1321.79,1147.7704,1.0
1110,1347.89,1221.4805,1.0
1111,1421.6,1252.7004,1.0
1112,1452.82,1289.9705,1.0
1113,1490.09,1337.5504,1.0
1114,1537.67,1355.3304,1.0
1115,1555.45,1378.6804,1.0
1116,1578.8,1396.5905,1.0
1117,1596.71,1523.2305,1.0
1118,1723.35,1555.2405,1.0
1119,1755.36,1587.0104,1.0
1120,1787.13,1648.4504,1.0
1121,1848.57,1524.1204,1.0
1122,1724.24,1604.7904,1.0
1123,1804.91,1608.7904,1.0
1124,1808.91,1538.3105,0.99999833
1125,1738.43,1534.3306,1.0
1126,1734.45,1638.9705,1.0
1127,1839.09,1688.4895,0.99917334
1128,1888.65,1787.5494,1.0
1129,1987.71,1884.4895,1.0
1130,2084.73,1927.858,-0.99812645
1131,2041.2,2060.058,1.0
1132,2173.4,2207.0781,1.0
1133,2320.42,2330.298,1.0
1134,2443.64,2191.6382,1.0
1135,2304.98,2089.0781,1.0
1136,2202.42,1925.5281,1.0
1137,2038.87,2042.4548,0.9999724
1138,2155.8,2142.1553,0.99970466
1139,2255.61,2222.2188,-1.0
1140,2175.47,2323.6855,0.914639
1141,2286.41,2444.8633,0.9975936
1142,2407.88,2525.384,0.998153
1143,2488.55,2552.184,1.0
1144,2515.35,2548.644,1.0
1145,2511.81,2723.644,1.0
1146,2686.81,2900.0342,1.0
1147,2863.2,2768.9941,1.0
1148,2732.16,2842.454,1.0
1149,2805.62,2860.644,1.0
1150,2823.81,2984.5442,0.99999994
1151,2947.71,2994.944,1.0
1152,2958.11,2696.4587,1.0
1153,2659.63,2746.2793,0.8681977
1154,2717.02,2535.5535,0.99999845
1155,2506.37,2573.4912,-0.9079083
1156,2464.58,2519.4614,-0.9994444
1157,2518.56,2656.3035,0.9971018
1158,2655.88,2763.8132,-0.9999974
1159,2548.29,2805.0432,0.99999845
1160,2589.6,2672.7732,-1.0
1161,2721.79,2640.0833,0.9999989
1162,2689.1,2656.3933,1.0
1163,2705.41,2695.8132,1.0
1164,2744.91,2831.923,-0.99999994
1165,2608.72,2812.6133,1.0
1166,2589.41,2701.653,1.0
1167,2478.45,2775.598,0.9992527
1168,2552.45,2797.849,0.9996026
1169,2574.79,2833.1235,-0.9945054
1170,2539.32,2890.1929,-0.9772289
1171,2480.84,2843.9448,0.99908817
1172,2434.55,2915.0728,0.9889936
1173,2506.47,2972.6626,0.9999994
1174,2564.06,3010.2412,0.99999404
1175,2601.64,3010.56,0.9682399
1176,2601.99,3013.5999,0.46593803
1177,2608.56,2923.6997,1.0
1178,2518.66,2976.38,1.0
1179,2571.34,2923.4797,0.99999994
1180,2518.44,2777.5999,0.99999905
1181,2372.56,2742.8298,1.0
1182,2337.79,2803.8042,0.999947
1183,2398.84,2837.0483,-0.81220067
1184,2357.9,2961.0234,-0.99594384
1185,2233.34,2727.1108,0.997239
1186,1998.86,2796.071,-0.99999815
1187,1929.82,3092.5046,0.9930449
1188,2228.41,3001.965,-0.9999999
1189,2318.88,2968.4978,0.7361249
1190,2273.43,3512.5876,0.9999998
1191,2817.6,3662.3281,-0.99987054
1192,2667.76,3804.6882,1.0
1193,2810.12,3724.9683,1.0
1194,2730.4,3749.4282,1.0
1195,2754.86,3571.048,1.0
1196,2576.48,3524.0183,1.0
1197,2529.45,3666.3481,1.0
1198,2671.78,3803.3486,0.99890995
1199,2809.01,3885.7776,-0.9993808
1200,2726.45,3916.4275,0.9999976
1201,2757.18,3798.1943,-0.9999429
1202,2875.34,3641.1143,1.0
1203,2718.26,3633.5242,1.0
1204,2710.67,3727.5042,1.0
1205,2804.73,3636.2644,-0.999999
1206,2895.89,3993.2842,1.0
1207,3252.91,3954.2344,1.0
1208,3213.94,3789.162,-0.9999524
1209,3378.94,3830.162,1.0
1210,3419.94,3752.6921,0.99999994
1211,3342.47,3791.5022,0.99999994
1212,3381.28,4060.842,1.0
1213,3650.62,4294.932,1.0
1214,3884.71,4483.482,1.0
1215,4073.26,4735.272,1.0
1216,4325.13,4878.329,-0.9995594
1217,4181.93,5073.0293,1.0
1218,4376.63,5028.089,1.0
1219,4331.69,4857.019,1.0
1220,4160.62,4890.099,1.0
1221,4193.7,4784.059,1.0
1222,4087.66,4698.139,1.0
1223,4001.74,4796.6704,0.99748594
1224,4100.52,4847.6694,0.99998134
1225,4151.52,5030.8276,0.9999893
1226,4334.68,5067.712,0.9998469
1227,4371.6,5062.847,0.25181586
1228,4352.4,5093.327,1.0
1229,4382.88,5093.1074,1.0
1230,4382.66,5289.4673,1.0
1231,4579.02,5275.747,1.0
1232,4565.3,5413.8374,1.0
1233,4703.39,5602.457,1.0
1234,4892.01,5289.2173,1.0
1235,4578.77,5293.407,1.0
1236,4582.96,4946.757,1.0
1237,4236.31,5086.0156,0.9931446
1238,4376.53,5306.4556,0.99968207
1239,4597.12,5303.6953,-1.0
1240,4599.88,5674.5312,-0.99920845
1241,4228.75,5677.1978,-0.99137694
1242,4226.06,5780.3164,-0.9999998
1243,4122.94,5743.177,-0.9689192
1244,4161.27,5773.636,-0.9999999
1245,4130.81,6020.6626,-0.99519134
1246,3882.59,6748.2227,-1.0
1247,3154.95,7228.52,0.99545586
1248,3637.52,7241.0,-0.99999994
1249,3625.04,7283.026,-0.99871683
1250,3582.88,7765.2646,0.9999971
1251,4065.2,7905.485,-0.99993235
1252,3924.97,7924.4253,-1.0
1253,3905.95,7649.515,1.0
1254,3631.04,7649.1753,0.9999999
1255,3630.7,7810.795,1.0
1256,3792.4,7920.27,-0.9999419
1257,3682.84,8154.752,0.9643441
1258,3926.07,8185.871,-0.9229636
1259,3892.35,7877.471,-0.9999999
1260,4200.67,7851.5312,1.0
1261,4174.73,7839.871,1.0
1262,4163.07,8015.511,1.0
1263,4338.71,8080.5415,1.0
1264,4403.74,8086.121,1.0
1265,4409.32,7994.2812,1.0
1266,4317.48,7906.1694,0.9999061
1267,4229.36,8005.2197,1.0
1268,4328.41,8047.6196,0.9999994
1269,4370.81,8103.6963,0.99994475
1270,4426.89,8285.675,0.99124336
1271,4610.48,8430.506,0.8965899
1272,4772.02,8440.476,1.0
1273,4781.99,8484.966,1.0
1274,4826.48,9105.3955,1.0
1275,5446.91,9305.695,0.99999994
1276,5647.21,9490.275,1.0
1277,5831.79,9336.676,1.0
1278,5678.19,9384.075,0.99999994
1279,5725.59,9264.005,0.9999241
1280,5605.51,9249.185,1.0
1281,5590.69,9367.015,1.0
1282,5708.52,9669.943,0.99999595
1283,6011.45,9690.094,1.0
1284,6031.6,9666.834,1.0
1285,6008.42,9744.854,-0.9999988
1286,5930.32,9341.174,1.0
1287,5526.64,9565.329,0.99998003
1288,5750.8,9718.597,0.9955696
1289,5904.83,9842.446,-0.99999994
1290,5780.9,9814.645,0.99968237
1291,5753.09,10204.979,0.97418165
1292,6153.85,10228.219,-0.99999994
1293,6130.53,10566.089,1.0
1294,6468.4,10864.998,1.0
1295,6767.31,11171.672,0.9854888
1296,7078.5,11300.932,1.0
1297,7207.76,11473.121,1.0
1298,7379.95,11500.581,0.99999994
1299,7407.41,11115.932,1.0
1300,7022.76,11237.552,1.0
1301,7144.38,11552.783,1.0
1302,7459.69,11859.497,-0.97027886
1303,7143.58,12381.974,-0.9943609
1304,6618.14,12641.326,-0.9954427
1305,6357.6,13048.843,-0.9999678
1306,5950.07,12439.422,-1.0
1307,6559.49,12364.867,-0.9776341
1308,6635.75,11685.033,-0.9999473
1309,7315.54,12233.6045,0.9865151
1310,7871.69,12395.773,-0.996737
1311,7708.99,12314.533,-0.99999976
1312,7790.15,12560.848,0.9998965
1313,8036.49,12724.101,0.9950215
1314,8200.64,12853.15,-0.9980661
1315,8071.26,13035.36,1.0
1316,8253.55,13249.83,-0.99892807
1317,8038.77,13464.749,0.99999636
1318,8253.69,14001.9795,1.0
1319,8790.92,14541.609,0.99999994
1320,9330.55,15029.409,1.0
1321,9818.35,15269.779,1.0
1322,10058.8,15439.889,-0.9999972
1323,9888.61,15784.755,0.99964046
1324,10233.6,16525.463,0.9982581
1325,10975.6,16624.463,0.99999994
1326,11074.6,16873.062,1.0
1327,11323.2,17207.062,1.0
1328,11657.2,17466.562,0.9999998
1329,11916.7,19841.28,0.9999649
1330,14291.5,23449.398,1.0
1331,17899.7,24776.613,-0.9976802
1332,16569.4,26167.732,-0.9999997
1333,15178.2,26442.512,0.99126315
1334,15455.4,27923.91,1.0
1335,16936.8,28402.428,0.9999935
1336,17415.4,29409.525,-0.9999779
1337,16408.2,29565.324,0.99999446
1338,16564.0,30708.215,0.99999195
1339,17706.9,32496.43,0.99876827
1340,19497.4,32853.027,-0.9999969
1341,19140.8,32879.63,-0.99995834
1342,19114.2,34216.074,-0.99921364
1343,17776.7,35368.004,-0.99985176
1344,16624.6,36189.69,-0.9999825
1345,15802.9,38160.29,-0.99978673
1346,13831.8,39024.965,0.9969502
1347,14699.2,39797.96,-0.9995814
1348,13925.8,39898.76,0.9999929
1349,14026.6,41971.883,1.0
1350,16099.8,42233.18,-0.99999994
1351,15838.5,43465.094,-0.9999952
1352,14606.5,43514.715,1.0
1353,14656.2,45218.562,-0.9999572
1354,12952.2,46422.668,0.9999886
1355,14156.4,46921.79,-1.0
1356,13657.2,48244.652,0.998463
1357,14982.1,48463.55,1.0
1358,15201.0,48861.645,0.9997288
1359,15599.2,50691.863,1.0
1360,17429.5,50594.363,-0.9999997
1361,17527.0,51642.598,-0.9988872
1362,16477.6,52950.016,-0.99993753
1363,15170.1,53524.05,-0.9989813
1364,14595.4,53901.87,0.9999998
1365,14973.3,55469.28,-0.9999938
1366,13405.8,56044.016,0.9998902
1367,13980.6,56423.535,0.9999999
1368,14360.2,57010.973,-0.99883556
1369,13772.0,57058.69,0.99999917
1370,13819.8,59387.97,-0.9999895
1371,11490.5,59689.79,-0.99999994
1372,11188.6,59975.41,0.99763596
1373,11474.9,60106.336,0.98812395
1374,11607.4,61398.055,1.0
1375,12899.2,62697.156,-0.9999998
1376,11600.1,63365.855,-1.0
1377,10931.4,63428.773,-0.9999925
1378,10868.4,63919.477,0.9995575
1379,11359.4,64019.2,-0.9972278
1380,11259.4,64107.05,-0.99829286
1381,11171.4,63837.69,-0.9999279
1382,11440.7,64183.195,0.9997224
1383,11786.3,63693.293,1.0
1384,11296.4,62503.195,1.0
1385,10106.3,62617.75,0.9985759
1386,10221.1,63667.426,-0.99915844
1387,9170.54,64006.957,-0.9994757
1388,8830.75,64350.953,0.99975574
1389,9174.91,65248.855,-0.9999997
1390,8277.01,66570.516,-0.9999986
1391,6955.27,67369.16,0.9999925
1392,7754.0,67501.77,-0.9999883
1393,7621.3,68146.06,0.9999993
1394,8265.59,68617.375,1.0
1395,8736.98,68732.445,-0.99992514
1396,8621.9,69224.26,-0.9999228
1397,8129.97,70020.54,0.9995988
1398,8926.57,69692.28,0.9999999
1399,8598.31,70588.55,0.9999467
1400,9494.63,71260.32,1.0
1401,10166.4,71327.68,0.9979439
1402,10233.9,72206.2,0.9997728
1403,11112.7,72766.79,-0.9995779
1404,10551.8,73440.2,0.99999917
1405,11225.3,73261.805,-0.9999925
1406,11403.7,73974.72,-0.9994559
1407,10690.4,74659.96,-0.9998868
1408,10005.0,74955.82,0.9994461
1409,10301.1,75443.66,-0.9996036
1410,9813.07,75591.914,-0.999997
1411,9664.73,76293.805,0.99999994
1412,10366.7,75934.91,-1.0
1413,10725.6,76262.52,-1.0
1414,10397.9,76815.555,0.9998755
1415,10951.0,76950.94,0.99990386
1416,11086.4,77354.24,1.0
1417,11489.7,77377.055,0.9962186
1418,11512.6,77437.67,1.0
1419,11573.3,78230.71,-0.9996396
1420,10779.9,77416.3,1.0
1421,9965.57,77984.23,-0.9953877
1422,9395.01,78041.69,-0.99999994
1423,9337.55,78513.12,-0.99991184
1424,8866.0,79225.58,0.99987984
1425,9578.63,79599.086,-0.99999714
1426,9205.12,79609.36,-1.0
1427,9194.85,80534.32,-0.99999887
1428,8269.81,80565.35,0.999553
1429,8300.86,80602.766,0.99999964
1430,8338.35,81024.15,-0.9999965
1431,7916.88,81330.945,0.99999255
1432,8223.68,81736.92,0.9977553
1433,8630.65,81454.02,-1.0
1434,8913.47,81469.76,0.9999931
1435,8929.28,81670.54,-0.9998582
1436,8728.47,81519.305,-0.99999994
1437,8879.62,81307.805,0.9999982
1438,8668.12,81135.47,1.0
1439,8495.78,80849.01,0.9999999
1440,8209.4,81221.33,-0.9894746
1441,7833.04,81342.69,1.0
1442,7954.48,82131.46,-0.9999918
1443,7165.7,82406.56,-0.99999774
1444,6890.52,82489.28,0.99749535
1445,6973.53,82618.5,-0.99998003
1446,6844.23,82857.99,0.99966663
1447,7083.8,83222.19,0.97842425
1448,7456.11,83824.45,-1.0
1449,6853.84,83866.75,-0.9999994
1450,6811.47,83691.6,0.9999925
1451,6636.32,83966.37,0.9999999
1452,6911.09,84078.695,0.99982256
1453,7023.52,84331.49,-1.0
1454,6770.73,84267.375,-1.0
1455,6834.76,84400.94,1.0
1456,6968.32,85321.87,1.0
1457,7889.25,85328.58,0.99999547
1458,7895.96,85418.77,0.9999816
1459,7986.24,85075.83,-0.9999996
1460,8329.11,84805.305,0.9999997
1461,8058.67,84961.805,-0.9999959
1462,7902.09,85223.08,0.9997861
1463,8163.42,85353.71,0.9980033
1464,8294.31,85905.23,1.0
1465,8845.83,85954.9,1.0
1466,8895.58,86047.94,-0.9999853
1467,8802.46,86176.36,1.0
1468,8930.88,86942.98,1.0
1469,9697.5,86091.24,0.99997526
1470,8845.74,86527.01,1.0
1471,9281.51,86232.55,1.0
1472,8987.05,86593.44,0.998513
1473,9348.48,86663.71,0.9964493
1474,9419.08,86842.05,-0.9988948
1475,9240.55,86963.5,-1.0
1476,9119.01,87080.414,1.0
1477,9235.92,87588.25,0.9999553
1478,9743.86,87631.19,-0.9981472
1479,9700.76,87788.49,0.9999619
1480,9858.15,87991.84,-0.9999969
1481,9654.8,88271.14,-0.9914407
1482,9373.01,88133.11,0.99888813
1483,9234.82,88223.266,0.9987008
1484,9325.18,88504.51,-0.9999993
1485,9043.94,89106.75,-0.9997847
1486,8441.49,89169.76,0.99506176
1487,8504.89,88950.664,-1.0
1488,8723.94,88950.13,0.06890448
1489,8716.79,88743.73,0.9999978
1490,8510.38,88602.09,0.99999946
1491,8368.83,88876.52,-0.99999946
1492,8094.32,89032.45,0.99589247
1493,8250.97,89036.164,-0.9999996
1494,8247.18,89300.695,0.9945156
1495,8513.25,89389.086,-0.93779504
1496,8418.99,89766.3,-0.99999136
1497,8041.78,90250.17,-1.0
1498,7557.82,90279.62,0.9999796
1499,7587.34,90386.664,-0.99862516
1500,7480.14,90510.84,-0.9999869
1501,7355.88,90523.086,0.9982717
1502,7368.22,90754.92,-0.9983138
1503,7135.99,90418.32,-1.0
1504,7472.59,90479.83,-0.93215287
1505,7406.52,90563.51,0.95471364
1506,7494.17,90610.79,0.99992394
1507,7541.45,90712.79,0.9999966
1508,7643.45,90789.586,1.0
1509,7720.25,90583.805,1.0
1510,7514.47,90703.09,1.0
1511,7633.76,90723.32,0.99999994
1512,7653.98,90747.58,0.99995714
1513,7678.24,90694.26,1.0
1514,7624.92,90601.234,1.0
1515,7531.98,91346.51,-0.9991878
1516,6786.02,91467.33,0.9999999
1517,6906.92,91785.87,-0.9814493
1518,6582.36,92018.25,-0.9999979
1519,6349.9,92343.62,0.9999998
1520,6675.35,92560.55,-0.99159616
1521,6456.58,92466.89,-1.0
1522,6550.16,92415.92,0.99997145
1523,6499.27,92180.33,-0.9998364
1524,6734.82,92215.45,1.0
1525,6769.94,92221.98,1.0
1526,6776.55,92268.71,-0.99997634
1527,6729.74,91622.66,1.0
1528,6083.69,91701.445,1.0
1529,6162.48,91712.09,0.9975374
1530,6173.23,91636.06,-0.99999994
1531,6249.18,91480.58,0.9998524
1532,6093.67,91543.84,0.9982726
1533,6157.13,91797.45,-1.0
1534,5903.44,92112.31,0.99999875
1535,6218.3,92297.94,0.9999993
1536,6404.0,92314.484,-0.91441303
1537,6385.82,92542.84,1.0
1538,6614.18,92458.25,0.99999976
1539,6529.59,92522.03,0.93844473
1540,6597.55,92563.62,1.0
1541,6639.14,92597.98,1.0
1542,6673.5,92781.41,1.0
1543,6856.93,92698.36,1.0
1544,6773.88,92666.23,0.99999994
1545,6741.75,92254.43,1.0
1546,6329.95,92319.19,0.99999934
1547,6394.71,92153.21,0.9999858
1548,6228.81,92143.93,-0.99999875
1549,6238.05,92145.24,0.035464555
1550,6276.12,92228.67,0.999863
1551,6359.64,91846.48,-1.0
1552,6741.75,92425.69,0.9999996
1553,7321.04,92375.87,-0.99999505
1554,7370.78,92471.945,1.0
1555,7466.86,92359.22,0.9999999
1556,7354.13,92424.38,0.99999946
1557,7419.29,92423.58,0.99999994
1558,7418.49,92716.195,1.0
1559,7711.11,93429.36,1.0
1560,8424.27,93186.4,1.0
1561,8181.39,93415.85,-0.99880254
1562,7951.58,93629.28,0.9999999
1563,8165.01,93656.42,0.9999985
1564,8192.15,93682.734,0.99991316
1565,8218.46,93644.67,1.0
1566,8180.48,94044.71,-0.99999994
1567,7780.44,94199.664,-0.9968041
1568,7624.91,94141.83,0.9999915
1569,7567.15,94274.586,-0.9999998
1570,7434.39,94670.305,-0.9856394
1571,7032.85,94685.68,0.43326756
1572,7068.48,94802.36,-1.0
1573,6951.8,95000.96,-0.999982
1574,6753.12,94554.37,0.9983615
1575,6305.8,94816.72,0.9999957
1576,6568.23,95200.24,-1.0
1577,6184.71,95089.16,-0.9999967
1578,6295.73,95102.71,0.50492716
1579,6322.69,95127.83,-0.9999347
1580,6297.57,95225.61,-1.0
1581,6199.71,95334.34,0.99999744
1582,6308.52,95308.05,-1.0
1583,6334.73,95553.95,0.9999999
1584,6580.63,95397.08,1.0
1585,6423.76,95479.34,0.9993999
1586,6506.07,95281.8,1.0
1587,6308.53,95462.03,0.9999999
1588,6488.76,95349.984,1.0
1589,6376.71,95508.15,0.99997646
1590,6534.88,95693.23,1.0
1591,6719.96,95736.45,0.99995995
1592,6763.19,95680.52,1.0
1593,6707.26,95857.91,1.0
1594,6884.64,96069.55,1.0
1595,7096.28,96020.42,1.0
1596,7047.16,95951.49,1.0
1597,6978.23,96010.84,1.0
1598,7037.58,96166.516,1.0
1599,7193.25,96245.984,1.0
1600,7272.72,96233.33,1.0
1601,7260.06,96334.88,0.9995756
1602,7361.66,95766.08,0.9999579
1603,6792.83,95502.414,1.0
1604,6529.17,95440.234,0.99999946
1605,6467.07,95681.33,-0.99999636
1606,6225.98,95606.47,-0.99857557
1607,6300.86,95635.22,0.99956435
1608,6329.7,95643.72,-1.0
1609,6321.2,95613.04,-0.9999575
1610,6351.8,95778.47,0.9999999
1611,6517.31,95782.99,-0.99999934
1612,6512.71,95813.484,1.0
1613,6543.2,95787.46,1.0
1614,6517.18,95551.484,0.99999994
1615,6281.2,95641.58,1.0
1616,6371.3,95668.74,0.99999976
1617,6398.54,95548.11,-0.99524724
